x,y,speedKMH,hour
-48.6735,-26.9029,3.5,1
-48.673,-26.9027,3.5,1
-48.6713,-26.9028,3.5,1
-48.6722,-26.9027,3.5,1
-48.6726,-26.9025,3.5,1
-48.6717,-26.9025,3.5,1
-48.7113,-26.8961,12.27,1
-48.7113,-26.8965,12.27,1
-48.7112,-26.8952,12.27,1
-48.7112,-26.8957,12.27,1
-48.7113,-26.8973,12.27,1
-48.7113,-26.8969,12.27,1
-48.7113,-26.8977,12.27,1
-48.7114,-26.899,12.27,1
-48.7114,-26.8994,12.27,1
-48.7113,-26.8982,12.27,1
-48.7113,-26.8986,12.27,1
-48.7114,-26.9003,12.27,1
-48.7114,-26.8998,12.27,1
-48.7114,-26.9007,12.27,1
-48.7112,-26.8944,12.27,1
-48.7108,-26.8942,12.27,1
-48.7112,-26.894,12.27,1
-48.7112,-26.8948,12.27,1
-48.6709,-26.9026,3.5,1
-48.683,-26.9261,5.44,1
-48.6834,-26.9259,5.44,1
-48.6826,-26.9259,5.44,1
-48.6817,-26.926,5.44,1
-48.6821,-26.9262,5.44,1
-48.6813,-26.9262,5.44,1
-48.6804,-26.9263,5.44,1
-48.6808,-26.926,5.44,1
-48.6643,-26.9151,6.05,1
-48.6638,-26.915,6.05,1
-48.6647,-26.9153,6.05,1
-48.6652,-26.9159,6.05,1
-48.6647,-26.9157,6.05,1
-48.6656,-26.9161,6.05,1
-48.7279,-26.8588,33.9,1
-48.7279,-26.8592,33.9,1
-48.7278,-26.8572,33.9,1
-48.7274,-26.857,33.9,1
-48.7278,-26.8567,33.9,1
-48.7278,-26.8576,33.9,1
-48.7274,-26.8574,33.9,1
-48.7279,-26.858,33.9,1
-48.7279,-26.8584,33.9,1
-48.7273,-26.8549,33.9,1
-48.7273,-26.8553,33.9,1
-48.7274,-26.8561,33.9,1
-48.7273,-26.8557,33.9,1
-48.7274,-26.8566,33.9,1
-48.7273,-26.854,33.9,1
-48.7273,-26.8545,33.9,1
-48.7258,-26.8502,33.9,1
-48.7258,-26.8497,33.9,1
-48.7259,-26.8506,33.9,1
-48.7254,-26.8491,33.9,1
-48.7249,-26.849,33.9,1
-48.7254,-26.8496,33.9,1
-48.7263,-26.8512,33.9,1
-48.7263,-26.8508,33.9,1
-48.7263,-26.8516,33.9,1
-48.7236,-26.848,33.9,1
-48.724,-26.8478,33.9,1
-48.7236,-26.8476,33.9,1
-48.724,-26.8482,33.9,1
-48.7245,-26.8488,33.9,1
-48.7268,-26.8522,33.9,1
-48.7268,-26.8518,33.9,1
-48.7268,-26.8526,33.9,1
-48.7273,-26.8532,33.9,1
-48.7268,-26.853,33.9,1
-48.7272,-26.8528,33.9,1
-48.7273,-26.8536,33.9,1
-48.7296,-26.8694,35.09,1
-48.7296,-26.8698,35.09,1
-48.7296,-26.8702,35.09,1
-48.7245,-26.8484,33.9,1
-48.7231,-26.847,33.9,1
-48.7231,-26.8474,33.9,1
-48.7227,-26.8472,33.9,1
-48.7255,-26.8793,35.09,1
-48.726,-26.879,35.09,1
-48.7256,-26.8797,35.09,1
-48.7259,-26.8782,35.09,1
-48.7264,-26.878,35.09,1
-48.726,-26.8786,35.09,1
-48.7256,-26.8801,35.09,1
-48.7268,-26.8765,35.09,1
-48.7272,-26.8762,35.09,1
-48.7267,-26.8761,35.09,1
-48.7268,-26.8769,35.09,1
-48.7272,-26.8754,35.09,1
-48.7276,-26.8752,35.09,1
-48.7272,-26.8758,35.09,1
-48.7263,-26.8771,35.09,1
-48.7264,-26.8775,35.09,1
-48.7251,-26.8799,35.09,1
-48.7251,-26.8803,35.09,1
-48.7243,-26.8821,35.09,1
-48.7248,-26.8818,35.09,1
-48.7243,-26.8825,35.09,1
-48.7247,-26.881,35.09,1
-48.7252,-26.8808,35.09,1
-48.7247,-26.8814,35.09,1
-48.7288,-26.8715,35.09,1
-48.7284,-26.8722,35.09,1
-48.7288,-26.872,35.09,1
-48.7292,-26.8709,35.09,1
-48.7292,-26.8705,35.09,1
-48.7292,-26.8713,35.09,1
-48.7284,-26.8726,35.09,1
-48.7284,-26.873,35.09,1
-48.7276,-26.8743,35.09,1
-48.7271,-26.875,35.09,1
-48.7276,-26.8747,35.09,1
-48.728,-26.8737,35.09,1
-48.728,-26.8733,35.09,1
-48.728,-26.8741,35.09,1
-48.7227,-26.8859,35.09,1
-48.724,-26.884,35.09,1
-48.7235,-26.8838,35.09,1
-48.7239,-26.8836,35.09,1
-48.7235,-26.8842,35.09,1
-48.7244,-26.8829,35.09,1
-48.7239,-26.8831,35.09,1
-48.7231,-26.8849,35.09,1
