x,y,speedKMH,hour
-48.687,-26.9022,5.19,19
-48.6826,-26.9008,8.14,19
-48.683,-26.9006,8.14,19
-48.6852,-26.9011,8.14,19
-48.6848,-26.9009,8.14,19
-48.6839,-26.9005,8.14,19
-48.6839,-26.9009,8.14,19
-48.6843,-26.9007,8.14,19
-48.6835,-26.9008,8.14,19
-48.6866,-26.9037,5.19,19
-48.687,-26.9035,5.19,19
-48.6866,-26.9033,5.19,19
-48.6866,-26.9041,8.56,19
-48.6871,-26.9039,8.56,19
-48.687,-26.9026,5.19,19
-48.687,-26.903,5.19,19
-48.6866,-26.9045,8.56,19
-48.6712,-26.9003,6.5,19
-48.6708,-26.9001,6.5,19
-48.6712,-26.9007,6.5,19
-48.6708,-26.9005,6.5,19
-48.6721,-26.9011,6.5,19
-48.6717,-26.9009,6.5,19
-48.6709,-26.903,9.3225,19
-48.6713,-26.9036,9.3225,19
-48.6709,-26.9034,9.3225,19
-48.6713,-26.904,9.3225,19
-48.6718,-26.9046,9.3225,19
-48.6714,-26.9045,9.3225,19
-48.6889,-26.9059,5.11,19
-48.6893,-26.906,5.11,19
-48.6891,-26.9121,20.805,19
-48.69,-26.9125,20.805,19
-48.6895,-26.9123,20.805,19
-48.6904,-26.9122,20.805,19
-48.69,-26.9121,20.805,19
-48.6984,-26.9019,9.3,19
-48.6984,-26.9023,9.3,19
-48.6984,-26.9036,9.3,19
-48.6984,-26.904,9.3,19
-48.6985,-26.9048,9.3,19
-48.6984,-26.9044,9.3,19
-48.6902,-26.906,5.11,19
-48.6906,-26.9062,5.11,19
-48.6898,-26.9062,5.11,19
-48.6776,-26.9091,17.225,19
-48.6776,-26.9095,17.225,19
-48.6777,-26.9099,17.225,19
-48.6773,-26.9114,17.225,19
-48.6773,-26.9118,17.225,19
-48.6795,-26.9127,5.12,19
-48.6799,-26.9129,5.12,19
-48.6772,-26.9093,17.225,19
-48.6772,-26.9097,17.225,19
-48.6742,-26.9101,5.05,19
-48.6742,-26.9106,5.05,19
-48.6772,-26.9106,17.225,19
-48.6777,-26.9103,17.225,19
-48.6772,-26.9102,17.225,19
-48.6773,-26.911,17.225,19
-48.7001,-26.8882,11.44,19
-48.7001,-26.8886,11.44,19
-48.7001,-26.8878,11.44,19
-48.7001,-26.8895,11.44,19
-48.7001,-26.889,11.44,19
-48.7001,-26.8899,11.44,19
-48.7002,-26.8911,11.44,19
-48.7006,-26.8905,11.44,19
-48.7001,-26.8903,11.44,19
-48.7006,-26.8909,11.44,19
-48.7002,-26.8907,11.44,19
-48.6703,-26.8999,6.5,19
-48.6699,-26.8997,6.5,19
-48.67,-26.9018,11.35,19
-48.6695,-26.9016,11.35,19
-48.6691,-26.901,11.35,19
-48.6695,-26.9012,11.35,19
-48.6704,-26.902,11.35,19
-48.6709,-26.9026,9.57,19
-48.6704,-26.9024,11.35,19
-48.6944,-26.8773,6.06,19
-48.6949,-26.877,6.06,19
-48.6944,-26.8768,6.06,19
-48.6945,-26.8777,6.06,19
-48.6953,-26.9142,23.65,19
-48.6957,-26.914,23.65,19
-48.6948,-26.9141,20.805,19
-48.6953,-26.9138,20.805,19
-48.6931,-26.915,5.27,19
-48.6936,-26.9148,5.27,19
-48.6931,-26.9146,5.27,19
-48.6931,-26.9154,5.27,19
-48.6936,-26.9152,5.27,19
-48.6944,-26.9139,20.805,19
-48.6935,-26.9139,5.27,19
-48.694,-26.9137,20.805,19
-48.6935,-26.9143,5.27,19
-48.6936,-26.9156,5.27,19
-48.6922,-26.913,20.805,19
-48.6917,-26.9128,20.805,19
-48.6926,-26.9132,20.805,19
-48.6909,-26.9128,20.805,19
-48.6913,-26.9126,20.805,19
-48.6904,-26.9127,20.805,19
-48.6909,-26.9124,20.805,19
-48.6931,-26.9142,5.27,19
-48.6776,-26.921,19.13,19
-48.6772,-26.9208,19.13,19
-48.6776,-26.9202,19.13,19
-48.6776,-26.9206,19.13,19
-48.6771,-26.9183,19.13,19
-48.6775,-26.9181,19.13,19
-48.6771,-26.9179,19.13,19
-48.6771,-26.9187,19.13,19
-48.6775,-26.9185,19.13,19
-48.6771,-26.92,19.13,19
-48.6771,-26.9204,19.13,19
-48.6775,-26.9193,19.13,19
-48.6771,-26.9192,19.13,19
-48.6775,-26.9189,19.13,19
-48.6776,-26.9198,19.13,19
-48.6771,-26.9196,19.13,19
-48.6774,-26.9143,17.86,19
-48.6774,-26.9147,17.86,19
-48.6826,-26.9127,5.12,19
-48.6817,-26.9128,5.12,19
-48.6821,-26.9126,5.12,19
-48.6808,-26.9129,5.12,19
-48.6812,-26.9126,5.12,19
-48.6804,-26.9127,5.12,19
-48.6775,-26.9172,19.13,19
-48.6775,-26.9177,19.13,19
-48.7003,-26.9089,18.0,19
-48.7008,-26.9087,18.0,19
-48.7003,-26.9085,18.0,19
-48.7004,-26.9093,15.5575,19
-48.7008,-26.9091,18.0,19
-48.7008,-26.9082,18.0,19
-48.7003,-26.9076,18.0,19
-48.7003,-26.9081,18.0,19
-48.7008,-26.9099,14.953333333333333,19
-48.7004,-26.9097,14.953333333333333,19
-48.7008,-26.9095,14.953333333333333,19
-48.7008,-26.9103,14.953333333333333,19
-48.7004,-26.9102,14.953333333333333,19
-48.6942,-26.9093,10.44,19
-48.6938,-26.9091,10.44,19
-48.6938,-26.9095,10.44,19
-48.6938,-26.9099,10.44,19
-48.6938,-26.9104,10.44,19
-48.6979,-26.9149,23.65,19
-48.6975,-26.9147,23.65,19
-48.6966,-26.9144,23.65,19
-48.6962,-26.9142,23.65,19
-48.697,-26.9145,23.65,19
-48.7004,-26.9118,14.953333333333333,19
-48.7009,-26.9116,14.953333333333333,19
-48.7004,-26.9114,14.953333333333333,19
-48.7005,-26.9122,14.953333333333333,19
-48.7009,-26.912,14.953333333333333,19
-48.7008,-26.9108,14.953333333333333,19
-48.7009,-26.9112,14.953333333333333,19
-48.7004,-26.9106,14.953333333333333,19
-48.7004,-26.911,14.953333333333333,19
-48.7009,-26.9128,14.953333333333333,19
-48.7005,-26.9127,14.953333333333333,19
-48.7009,-26.9124,14.953333333333333,19
-48.7009,-26.9133,14.953333333333333,19
-48.7005,-26.9131,14.953333333333333,19
-48.6939,-26.912,10.44,19
-48.6939,-26.9124,10.44,19
-48.6939,-26.9112,10.44,19
-48.6939,-26.9108,10.44,19
-48.6939,-26.9116,10.44,19
-48.6948,-26.9136,20.805,19
-48.6939,-26.9129,10.44,19
-48.6935,-26.9135,20.805,19
-48.6939,-26.9133,10.44,19
-48.6931,-26.9133,20.805,19
-48.7001,-26.9031,10.463333333333333,19
-48.7001,-26.9026,10.463333333333333,19
-48.7002,-26.9035,10.463333333333333,19
-48.6984,-26.9027,9.3,19
-48.6984,-26.9032,9.3,19
-48.7001,-26.9018,10.463333333333333,19
-48.7001,-26.9022,10.463333333333333,19
-48.7002,-26.9039,10.463333333333333,19
-48.7002,-26.9043,10.463333333333333,19
-48.7002,-26.906,13.976666666666667,19
-48.7002,-26.9056,13.976666666666667,19
-48.7003,-26.9064,13.976666666666667,19
-48.7002,-26.9047,11.19,19
-48.7002,-26.9051,13.976666666666667,19
-48.7003,-26.9068,13.976666666666667,19
-48.7003,-26.9072,13.976666666666667,19
-48.7005,-26.9147,14.953333333333333,19
-48.701,-26.9145,14.953333333333333,19
-48.7005,-26.9143,14.953333333333333,19
-48.7006,-26.9152,14.953333333333333,19
-48.701,-26.9149,14.953333333333333,19
-48.7009,-26.9137,14.953333333333333,19
-48.701,-26.9141,14.953333333333333,19
-48.7005,-26.9135,14.953333333333333,19
-48.7005,-26.9139,14.953333333333333,19
-48.701,-26.9158,15.76,19
-48.7006,-26.9156,15.76,19
-48.701,-26.9153,14.953333333333333,19
-48.6693,-26.9077,10.34,19
-48.6693,-26.9081,10.34,19
-48.6693,-26.9073,10.34,19
-48.6693,-26.9086,10.34,19
-48.6693,-26.909,10.34,19
-48.6727,-26.9063,9.075,19
-48.6723,-26.9061,9.075,19
-48.6718,-26.9051,9.3225,19
-48.6723,-26.9057,9.075,19
-48.6718,-26.9055,9.3225,19
-48.6714,-26.9049,9.3225,19
-48.6698,-26.9108,10.34,19
-48.6694,-26.9106,10.34,19
-48.6698,-26.9104,10.34,19
-48.6698,-26.9112,10.34,19
-48.6694,-26.9111,10.34,19
-48.6694,-26.9098,10.34,19
-48.6698,-26.9096,10.34,19
-48.6693,-26.9094,10.34,19
-48.6694,-26.9102,10.34,19
-48.6698,-26.91,10.34,19
-48.6699,-26.9117,10.34,19
-48.6699,-26.9121,10.34,19
-48.6741,-26.9093,5.05,19
-48.6742,-26.9097,5.05,19
-48.6737,-26.9095,5.05,19
