x,y,speedKMH,hour
-48.6857,-26.9017,10.433333333333334,11
-48.6857,-26.9013,10.433333333333334,11
-48.6861,-26.9018,8.704,11
-48.6887,-26.9,12.325,11
-48.6887,-26.8996,12.325,11
-48.6887,-26.9004,12.325,11
-48.6887,-26.9017,12.325,11
-48.6883,-26.9023,6.883333333333333,11
-48.6887,-26.9021,11.065,11
-48.6879,-26.9022,6.883333333333333,11
-48.6896,-26.9008,10.66,11
-48.6887,-26.9008,11.77,11
-48.6891,-26.9006,10.66,11
-48.6887,-26.9013,12.325,11
-48.687,-26.9022,6.883333333333333,11
-48.6874,-26.902,6.883333333333333,11
-48.6866,-26.902,6.883333333333333,11
-48.6817,-26.9009,9.843333333333334,11
-48.6826,-26.9008,9.49,11
-48.683,-26.9006,10.433333333333334,11
-48.6821,-26.9006,9.843333333333334,11
-48.6808,-26.9009,9.843333333333334,11
-48.68,-26.901,6.66,11
-48.6804,-26.9007,9.843333333333334,11
-48.6813,-26.9007,9.843333333333334,11
-48.6852,-26.9011,10.433333333333334,11
-48.6848,-26.9009,10.433333333333334,11
-48.6839,-26.9005,10.433333333333334,11
-48.6839,-26.9009,10.433333333333334,11
-48.6843,-26.9007,10.433333333333334,11
-48.6835,-26.9008,10.433333333333334,11
-48.6888,-26.9029,13.441666666666668,11
-48.6892,-26.9027,12.78,11
-48.6888,-26.9025,13.574,11
-48.6888,-26.9034,13.574,11
-48.6888,-26.9046,13.574,11
-48.6888,-26.905,13.574,11
-48.6888,-26.9038,13.574,11
-48.6888,-26.9042,13.574,11
-48.6904,-26.8982,5.17,11
-48.6899,-26.8981,5.17,11
-48.6913,-26.9007,10.66,11
-48.6918,-26.9004,10.66,11
-48.6909,-26.9005,10.66,11
-48.69,-26.9006,10.66,11
-48.6886,-26.8992,12.325,11
-48.689,-26.8981,5.17,11
-48.6886,-26.8979,5.17,11
-48.6895,-26.8983,5.17,11
-48.6795,-26.9008,6.66,11
-48.6816,-26.8979,15.01,11
-48.682,-26.8977,15.01,11
-48.6807,-26.898,15.01,11
-48.6799,-26.8981,15.01,11
-48.6803,-26.8978,15.01,11
-48.6812,-26.8978,15.01,11
-48.679,-26.8981,15.01,11
-48.6794,-26.8979,15.01,11
-48.6786,-26.8979,15.01,11
-48.6777,-26.898,15.01,11
-48.6781,-26.8982,15.01,11
-48.6773,-26.8982,15.01,11
-48.6881,-26.9097,11.48,11
-48.6886,-26.9094,11.48,11
-48.6877,-26.9095,11.48,11
-48.6868,-26.9095,11.48,11
-48.6873,-26.9097,11.48,11
-48.6864,-26.9098,11.48,11
-48.6899,-26.9096,11.3,11
-48.689,-26.9096,11.3,11
-48.6894,-26.9094,11.3,11
-48.6916,-26.9095,9.985,11
-48.6907,-26.9091,10.17,11
-48.6859,-26.9096,11.48,11
-48.6889,-26.9059,13.574,11
-48.6889,-26.9054,13.493333333333334,11
-48.6889,-26.9063,12.275,11
-48.6889,-26.9067,13.3,11
-48.6887,-26.9124,6.31,11
-48.6887,-26.9128,6.31,11
-48.6886,-26.9115,9.62,11
-48.6891,-26.9121,11.995,11
-48.6886,-26.9119,7.965,11
-48.6878,-26.9116,9.62,11
-48.6873,-26.9114,9.62,11
-48.6882,-26.9118,9.62,11
-48.6887,-26.9136,6.31,11
-48.6891,-26.9134,6.31,11
-48.6887,-26.9132,6.31,11
-48.6887,-26.914,6.31,11
-48.69,-26.9125,17.68,11
-48.6891,-26.9125,6.31,11
-48.6895,-26.9123,17.68,11
-48.6891,-26.913,6.31,11
-48.6908,-26.9108,7.72,11
-48.6908,-26.9112,7.72,11
-48.6921,-26.9096,9.985,11
-48.6908,-26.9099,10.17,11
-48.6912,-26.9097,9.985,11
-48.6903,-26.9097,11.3,11
-48.6908,-26.9095,10.405,11
-48.6908,-26.9103,7.72,11
-48.6908,-26.9116,7.72,11
-48.6904,-26.9122,17.68,11
-48.6908,-26.912,7.72,11
-48.69,-26.9121,17.68,11
-48.686,-26.9109,9.62,11
-48.6855,-26.9107,9.62,11
-48.6869,-26.9112,9.62,11
-48.6864,-26.911,9.62,11
-48.694,-26.903,12.78,11
-48.6923,-26.9031,7.49,11
-48.6927,-26.9029,12.78,11
-48.6923,-26.9036,7.49,11
-48.694,-26.9022,5.515,11
-48.6931,-26.9022,6.0,11
-48.6936,-26.902,5.515,11
-48.6936,-26.9028,12.78,11
-48.6931,-26.9027,12.78,11
-48.6909,-26.9022,6.0,11
-48.691,-26.9026,12.78,11
-48.6914,-26.9024,6.0,11
-48.6905,-26.9024,6.0,11
-48.6918,-26.9009,10.66,11
-48.6904,-26.9007,10.66,11
-48.6914,-26.9028,12.78,11
-48.6923,-26.9023,6.745,11
-48.6927,-26.9021,6.0,11
-48.6918,-26.9021,6.0,11
-48.6923,-26.9027,10.135,11
-48.6918,-26.9025,12.78,11
-48.6905,-26.9028,12.78,11
-48.6896,-26.9029,12.78,11
-48.6901,-26.9026,12.78,11
-48.6939,-26.9005,7.845,11
-48.694,-26.9009,5.03,11
-48.6935,-26.9008,10.66,11
-48.6926,-26.9008,10.66,11
-48.6931,-26.9006,10.66,11
-48.6922,-26.9006,10.66,11
-48.694,-26.9014,5.03,11
-48.694,-26.9018,5.03,11
-48.6954,-26.9052,11.33,11
-48.6945,-26.9053,11.33,11
-48.695,-26.9051,11.33,11
-48.6937,-26.9053,11.33,11
-48.6941,-26.9051,11.33,11
-48.6932,-26.9052,12.505,11
-48.6972,-26.9051,10.45,11
-48.6967,-26.9049,10.45,11
-48.6958,-26.905,10.45,11
-48.6989,-26.905,8.8,11
