x,y,speedKMH,hour
-48.692,-26.8952,0.0,23
-48.6916,-26.895,0.0,23
-48.6929,-26.8956,0.0,23
-48.6925,-26.8954,0.0,23
-48.6929,-26.896,0.0,23
-48.6933,-26.8957,0.0,23
-48.6911,-26.8944,0.0,23
-48.6907,-26.8942,0.0,23
-48.6911,-26.8948,0.0,23
-48.6915,-26.8946,0.0,23
-48.6902,-26.8941,0.0,23
-48.6934,-26.8962,0.0,23
-48.6775,-26.9045,9.13,23
-48.6775,-26.9049,9.13,23
-48.6778,-26.9026,9.13,23
-48.6774,-26.9024,9.13,23
-48.6779,-26.903,9.13,23
-48.6778,-26.9022,9.13,23
-48.6779,-26.9038,9.13,23
-48.6779,-26.9034,9.13,23
-48.6779,-26.9043,9.13,23
-48.6889,-26.9054,0.53,23
-48.694,-26.9034,17.82,23
-48.6936,-26.9033,17.82,23
-48.694,-26.903,17.82,23
-48.6941,-26.9039,17.82,23
-48.6936,-26.9037,17.82,23
-48.6936,-26.9024,17.82,23
-48.694,-26.9022,17.82,23
-48.6936,-26.9028,17.82,23
-48.694,-26.9026,17.82,23
-48.6941,-26.9043,17.82,23
-48.6941,-26.9047,17.82,23
-48.6936,-26.9041,17.82,23
-48.6936,-26.9045,17.82,23
-48.6941,-26.9064,17.82,23
-48.6937,-26.9062,17.82,23
-48.6941,-26.9059,17.82,23
-48.6942,-26.9068,17.82,23
-48.6937,-26.9066,17.82,23
-48.6954,-26.9052,8.01,23
-48.6945,-26.9053,8.01,23
-48.695,-26.9051,8.01,23
-48.6937,-26.9053,12.915,23
-48.6941,-26.9051,12.915,23
-48.6932,-26.9052,8.01,23
-48.6937,-26.9049,17.82,23
-48.6937,-26.9058,17.82,23
-48.6941,-26.9055,17.82,23
-48.6942,-26.9072,17.82,23
-48.6942,-26.9076,17.82,23
-48.6937,-26.907,17.82,23
-48.6937,-26.9074,17.82,23
-48.6958,-26.905,8.01,23
-48.6963,-26.9052,8.01,23
-48.6906,-26.9053,0.53,23
-48.6897,-26.9054,0.53,23
-48.6893,-26.9052,0.53,23
-48.6924,-26.9052,8.01,23
-48.6928,-26.9054,8.01,23
-48.6902,-26.9056,0.53,23
-48.6775,-26.9057,9.13,23
-48.6775,-26.9053,9.13,23
-48.6779,-26.9047,9.13,23
-48.6779,-26.9051,9.13,23
-48.6773,-26.9114,9.93,23
-48.6773,-26.9118,9.93,23
-48.6772,-26.9106,9.93,23
-48.6777,-26.9103,9.93,23
-48.6772,-26.9102,9.93,23
-48.6773,-26.911,9.93,23
-48.683,-26.9257,9.51,23
-48.6834,-26.9259,9.51,23
-48.6931,-26.915,6.32,23
-48.6936,-26.9148,6.32,23
-48.6931,-26.9146,6.32,23
-48.6931,-26.9154,6.32,23
-48.6936,-26.9152,6.32,23
-48.6935,-26.9139,6.32,23
-48.6935,-26.9143,6.32,23
-48.6936,-26.9156,6.32,23
-48.6931,-26.9138,6.32,23
-48.6931,-26.9142,6.32,23
-48.6848,-26.9285,9.51,23
-48.6844,-26.9283,9.51,23
-48.6835,-26.9267,9.51,23
-48.6835,-26.9263,9.51,23
-48.6835,-26.9271,9.51,23
-48.6839,-26.9269,9.51,23
-48.6839,-26.9277,9.51,23
-48.6839,-26.9273,9.51,23
-48.6844,-26.9279,9.51,23
-48.7003,-26.9089,11.5,23
-48.7008,-26.9087,11.5,23
-48.7003,-26.9085,11.5,23
-48.7004,-26.9093,11.5,23
-48.7008,-26.9091,11.5,23
-48.7008,-26.9082,11.5,23
-48.7003,-26.9076,11.5,23
-48.7003,-26.9081,11.5,23
-48.6942,-26.9093,17.82,23
-48.6938,-26.9091,17.82,23
-48.6942,-26.9089,17.82,23
-48.6938,-26.9095,17.82,23
-48.6938,-26.9083,17.82,23
-48.6942,-26.908,17.82,23
-48.6938,-26.9079,17.82,23
-48.6938,-26.9087,17.82,23
-48.6942,-26.9085,17.82,23
-48.6938,-26.9099,17.82,23
-48.6935,-26.9135,6.32,23
-48.7002,-26.906,11.5,23
-48.7002,-26.9056,11.5,23
-48.7003,-26.9064,11.5,23
-48.7002,-26.9047,11.5,23
-48.7002,-26.9051,11.5,23
-48.7003,-26.9068,11.5,23
-48.7003,-26.9072,11.5,23
-48.6603,-26.9135,6.5,23
-48.6594,-26.9136,6.5,23
-48.6599,-26.9133,6.5,23
-48.6649,-26.9067,6.57,23
-48.6658,-26.9075,6.57,23
-48.6653,-26.9073,6.57,23
-48.6658,-26.9079,6.57,23
-48.6662,-26.9077,6.57,23
-48.672,-26.9101,11.2,23
-48.6724,-26.9098,11.2,23
-48.672,-26.9096,11.2,23
-48.672,-26.9105,11.2,23
-48.6724,-26.9102,11.2,23
-48.6577,-26.9141,6.5,23
-48.6586,-26.9136,6.5,23
-48.659,-26.9134,6.5,23
-48.6581,-26.9139,6.5,23
-48.6644,-26.9066,6.57,23
-48.6649,-26.9072,6.57,23
-48.6726,-26.914,11.2,23
-48.6725,-26.9136,11.2,23
