x,y,speedKMH,hour
-48.6861,-26.9018,7.35,18
-48.6883,-26.9023,7.35,18
-48.6887,-26.9021,7.35,18
-48.6879,-26.9022,7.35,18
-48.687,-26.9022,7.35,18
-48.6874,-26.902,7.35,18
-48.6866,-26.902,7.35,18
-48.68,-26.9018,5.13,18
-48.6791,-26.9019,5.13,18
-48.6796,-26.9016,5.13,18
-48.6783,-26.9019,5.13,18
-48.6787,-26.9017,5.13,18
-48.6778,-26.9017,5.13,18
-48.6709,-26.903,7.25,18
-48.6713,-26.9036,7.25,18
-48.6709,-26.9034,7.25,18
-48.6713,-26.904,7.25,18
-48.6718,-26.9046,7.25,18
-48.6714,-26.9045,7.25,18
-48.6881,-26.9097,10.95,18
-48.6886,-26.9094,10.95,18
-48.6877,-26.9095,10.95,18
-48.689,-26.9092,2.49,18
-48.6894,-26.909,2.49,18
-48.6868,-26.9095,10.95,18
-48.6873,-26.9097,10.95,18
-48.6864,-26.9098,10.95,18
-48.6899,-26.9096,10.95,18
-48.689,-26.9096,10.95,18
-48.6894,-26.9094,10.95,18
-48.6903,-26.9089,2.49,18
-48.6907,-26.9091,2.49,18
-48.6899,-26.9091,2.49,18
-48.6859,-26.9096,10.95,18
-48.6903,-26.9097,10.95,18
-48.6908,-26.9095,10.95,18
-48.7005,-26.888,10.28,18
-48.7009,-26.8877,10.28,18
-48.7001,-26.8878,10.28,18
-48.6992,-26.8874,10.28,18
-48.6987,-26.8872,10.28,18
-48.6992,-26.887,10.28,18
-48.6996,-26.8876,10.28,18
-48.6974,-26.8863,10.28,18
-48.6978,-26.886,10.28,18
-48.6974,-26.8859,10.28,18
-48.6978,-26.8865,10.28,18
-48.6987,-26.8868,10.28,18
-48.6983,-26.8866,10.28,18
-48.7056,-26.8966,7.33,18
-48.7056,-26.8971,7.33,18
-48.7056,-26.8975,7.33,18
-48.7056,-26.8979,7.33,18
-48.7057,-26.8996,7.33,18
-48.7057,-26.9,7.33,18
-48.7057,-26.8987,7.33,18
-48.7057,-26.8983,7.33,18
-48.7057,-26.8991,7.33,18
-48.7141,-26.8907,8.25,18
-48.7141,-26.8886,8.25,18
-48.7141,-26.889,8.25,18
-48.714,-26.8877,8.25,18
-48.714,-26.8882,8.25,18
-48.7141,-26.8898,8.25,18
-48.7141,-26.8894,8.25,18
-48.7141,-26.8902,8.25,18
-48.6565,-26.9037,8.463333333333333,18
-48.6569,-26.9035,8.463333333333333,18
-48.656,-26.904,8.463333333333333,18
-48.6959,-26.8816,8.7,18
-48.6955,-26.8814,8.7,18
-48.6955,-26.8822,8.7,18
-48.6959,-26.882,8.7,18
-48.6955,-26.8818,8.7,18
-48.6955,-26.8826,8.7,18
-48.6959,-26.8824,8.7,18
-48.6956,-26.8839,8.7,18
-48.6956,-26.8843,8.7,18
-48.696,-26.8832,8.7,18
-48.6955,-26.8831,8.7,18
-48.696,-26.8828,8.7,18
-48.696,-26.8837,8.7,18
-48.6955,-26.8835,8.7,18
-48.6953,-26.9282,6.75,18
-48.6958,-26.928,6.75,18
-48.6962,-26.9274,6.75,18
-48.6966,-26.9271,6.75,18
-48.6668,-26.9125,16.44,18
-48.6664,-26.9123,16.44,18
-48.6668,-26.9129,16.44,18
-48.6659,-26.9113,16.44,18
-48.6664,-26.9119,16.44,18
-48.6659,-26.9117,16.44,18
-48.6646,-26.9103,16.44,18
-48.6645,-26.9099,16.44,18
-48.665,-26.9105,16.44,18
-48.6655,-26.9111,16.44,18
-48.665,-26.9109,16.44,18
-48.6697,-26.9079,9.2,18
-48.6702,-26.9077,9.2,18
-48.6697,-26.9075,9.2,18
-48.6702,-26.9081,9.2,18
-48.6701,-26.9068,9.2,18
-48.6701,-26.9073,9.2,18
-48.6697,-26.9067,9.2,18
-48.6697,-26.9071,9.2,18
-48.6702,-26.9089,9.2,18
-48.6702,-26.9085,9.2,18
-48.6702,-26.9093,9.2,18
-48.6718,-26.9051,7.25,18
-48.6718,-26.9055,7.25,18
-48.6697,-26.9058,9.2,18
-48.6701,-26.9064,9.2,18
-48.6697,-26.9062,9.2,18
-48.6714,-26.9049,7.25,18
-48.6698,-26.9108,15.91,18
-48.6694,-26.9106,15.91,18
-48.6698,-26.9104,15.91,18
-48.6698,-26.9112,15.91,18
-48.6694,-26.9111,15.91,18
-48.6702,-26.9098,9.2,18
-48.6694,-26.9098,15.91,18
-48.6694,-26.9102,15.91,18
-48.6698,-26.91,15.91,18
-48.6699,-26.9117,15.91,18
-48.6699,-26.9121,15.91,18
-48.6654,-26.9107,16.44,18
-48.6605,-26.9074,5.31,18
-48.6601,-26.9073,5.31,18
-48.6592,-26.9073,5.31,18
-48.6596,-26.9071,5.31,18
-48.6614,-26.9078,5.31,18
-48.661,-26.9076,5.31,18
-48.6601,-26.9077,5.31,18
-48.6597,-26.9075,5.31,18
-48.6566,-26.9066,6.36,18
-48.6561,-26.9065,6.36,18
-48.6604,-26.9045,4.3,18
-48.66,-26.9043,4.3,18
-48.6595,-26.9042,4.3,18
-48.6609,-26.9047,4.3,18
-48.6632,-26.9081,16.44,18
-48.6636,-26.9087,16.44,18
-48.6632,-26.9085,16.44,18
-48.6627,-26.9079,16.44,18
-48.6641,-26.9093,16.44,18
-48.6636,-26.9091,16.44,18
-48.6641,-26.9097,16.44,18
-48.6699,-26.9137,15.91,18
-48.6699,-26.9133,15.91,18
-48.6699,-26.9142,15.91,18
-48.6699,-26.9125,15.91,18
-48.6699,-26.9129,15.91,18
-48.6704,-26.9148,15.91,18
