x,y,speedKMH,hour
-48.687,-26.9022,4.6,14
-48.6817,-26.9009,9.053333333333333,14
-48.6826,-26.9004,15.01,14
-48.6826,-26.9008,10.5425,14
-48.683,-26.9006,11.35,14
-48.6821,-26.9006,10.5425,14
-48.6808,-26.9009,9.053333333333333,14
-48.6804,-26.9007,9.053333333333333,14
-48.6813,-26.9007,9.053333333333333,14
-48.6826,-26.9021,15.01,14
-48.6826,-26.9025,15.01,14
-48.6826,-26.9012,15.01,14
-48.6826,-26.9017,15.01,14
-48.6852,-26.9011,11.35,14
-48.6848,-26.9009,11.35,14
-48.6839,-26.9005,11.35,14
-48.6839,-26.9009,11.35,14
-48.6843,-26.9007,11.35,14
-48.6835,-26.9008,11.35,14
-48.6866,-26.9037,4.6,14
-48.687,-26.9035,4.6,14
-48.6866,-26.9033,4.6,14
-48.687,-26.9026,4.6,14
-48.687,-26.903,4.6,14
-48.6827,-26.9033,15.01,14
-48.6827,-26.9029,15.01,14
-48.6827,-26.9037,15.01,14
-48.6823,-26.9052,15.01,14
-48.6827,-26.905,15.01,14
-48.6823,-26.9048,15.01,14
-48.6823,-26.9056,15.01,14
-48.6827,-26.9042,15.01,14
-48.6827,-26.9046,15.01,14
-48.6937,-26.8947,15.16,14
-48.6942,-26.8944,15.16,14
-48.6937,-26.8943,15.16,14
-48.6942,-26.894,15.16,14
-48.6937,-26.8934,15.16,14
-48.6937,-26.8938,15.16,14
-48.6762,-26.9056,9.43,14
-48.6766,-26.9058,9.43,14
-48.6758,-26.9058,9.43,14
-48.6775,-26.9045,8.98,14
-48.6775,-26.9049,8.98,14
-48.6749,-26.9055,9.43,14
-48.6749,-26.9059,9.43,14
-48.6753,-26.9057,9.43,14
-48.6745,-26.9057,9.43,14
-48.6709,-26.903,10.41,14
-48.6713,-26.9036,10.41,14
-48.6709,-26.9034,10.41,14
-48.6713,-26.904,10.41,14
-48.6718,-26.9046,10.41,14
-48.6714,-26.9045,10.41,14
-48.6785,-26.8954,5.64,14
-48.6776,-26.8951,5.64,14
-48.678,-26.8952,5.64,14
-48.6772,-26.8953,5.64,14
-48.6907,-26.9078,6.63,14
-48.6907,-26.9083,6.63,14
-48.6907,-26.9087,6.63,14
-48.6907,-26.9091,6.63,14
-48.6891,-26.9117,12.905,14
-48.6891,-26.9121,12.905,14
-48.6895,-26.9119,12.905,14
