x,y,speedKMH,hour
-48.6887,-26.9021,5.71,7
-48.6888,-26.9029,5.05,7
-48.6892,-26.9027,3.73,7
-48.6888,-26.9025,5.71,7
-48.6888,-26.9034,5.71,7
-48.6888,-26.9038,5.71,7
-48.6888,-26.9042,6.54,7
-48.6938,-26.8959,5.47,7
-48.6947,-26.8967,5.47,7
-48.6942,-26.8965,5.47,7
-48.6951,-26.8969,5.47,7
-48.6938,-26.8963,5.47,7
-48.6934,-26.8962,5.47,7
-48.6956,-26.8975,5.47,7
-48.6951,-26.8973,5.47,7
-48.6746,-26.8976,14.11,7
-48.6771,-26.8945,14.11,7
-48.6776,-26.8942,14.11,7
-48.6907,-26.9078,10.57,7
-48.6907,-26.9083,10.57,7
-48.6907,-26.907,10.57,7
-48.6907,-26.9066,10.57,7
-48.6907,-26.9074,10.57,7
-48.6916,-26.9095,8.57,7
-48.6925,-26.9086,4.63,7
-48.6907,-26.9087,10.57,7
-48.6907,-26.9091,10.57,7
-48.6887,-26.9124,4.1,7
-48.6887,-26.9128,4.1,7
-48.6891,-26.9121,14.685,7
-48.6886,-26.9119,4.1,7
-48.6887,-26.9136,4.1,7
-48.6891,-26.9134,4.1,7
-48.6887,-26.9132,4.1,7
-48.6887,-26.914,4.1,7
-48.69,-26.9125,18.213333333333335,7
-48.6891,-26.9125,4.1,7
-48.6895,-26.9123,18.213333333333335,7
-48.6891,-26.913,4.1,7
-48.6908,-26.9108,8.33,7
-48.6908,-26.9112,8.33,7
-48.6921,-26.9096,8.57,7
-48.6908,-26.9099,10.57,7
-48.6912,-26.9097,8.57,7
-48.6908,-26.9095,9.236666666666666,7
-48.6908,-26.9103,8.33,7
-48.6908,-26.9116,8.33,7
-48.6904,-26.9122,18.213333333333335,7
-48.6908,-26.912,8.33,7
-48.69,-26.9121,18.213333333333335,7
-48.6905,-26.9028,3.73,7
-48.6896,-26.9029,3.73,7
-48.6901,-26.9026,3.73,7
-48.6945,-26.9053,7.38,7
-48.695,-26.9051,7.38,7
-48.6937,-26.9053,7.38,7
-48.6941,-26.9051,7.38,7
-48.6932,-26.9052,7.38,7
-48.6906,-26.9049,10.57,7
-48.6906,-26.9053,10.57,7
-48.6924,-26.9052,7.38,7
-48.6928,-26.9054,7.38,7
-48.6906,-26.9057,10.57,7
-48.6906,-26.9062,10.57,7
-48.6776,-26.9087,15.945,7
-48.6776,-26.9082,15.945,7
-48.6776,-26.9091,15.945,7
-48.6794,-26.9102,9.24,7
-48.6798,-26.91,9.24,7
-48.679,-26.91,9.24,7
-48.6776,-26.9095,15.945,7
-48.6781,-26.9101,9.24,7
-48.6777,-26.9099,15.945,7
-48.6773,-26.9114,12.323333333333332,7
-48.6773,-26.9118,12.323333333333332,7
-48.6785,-26.9103,9.24,7
-48.6807,-26.9099,9.24,7
-48.6803,-26.9102,9.24,7
-48.6825,-26.9111,5.65,7
-48.6829,-26.9108,5.65,7
-48.6821,-26.9109,5.65,7
-48.6812,-26.9109,5.65,7
-48.6816,-26.9111,5.65,7
-48.6808,-26.9112,5.65,7
-48.6772,-26.9093,15.945,7
-48.6772,-26.9097,15.945,7
-48.6772,-26.9106,12.323333333333332,7
-48.6777,-26.9103,10.781666666666666,7
-48.6772,-26.9102,10.781666666666666,7
-48.6773,-26.911,12.323333333333332,7
-48.7057,-26.8881,12.82,7
-48.7053,-26.8879,12.82,7
-48.7044,-26.8879,12.82,7
-48.7049,-26.8881,12.82,7
-48.704,-26.8882,12.82,7
-48.7059,-26.8939,14.01,7
-48.7064,-26.8937,14.01,7
-48.7059,-26.8935,14.01,7
-48.706,-26.8943,14.01,7
-48.7064,-26.8941,14.01,7
-48.7064,-26.8932,14.01,7
-48.7059,-26.8931,14.01,7
-48.7064,-26.8949,14.01,7
-48.706,-26.8947,14.01,7
-48.7064,-26.8945,14.01,7
-48.7064,-26.8953,14.01,7
-48.706,-26.8952,14.01,7
-48.7,-26.8874,21.64,7
-48.7005,-26.888,8.36,7
-48.7009,-26.8877,8.36,7
-48.7001,-26.8878,11.68,7
-48.6979,-26.8881,5.54,7
-48.6979,-26.8886,5.54,7
-48.6992,-26.8874,21.64,7
-48.6996,-26.8872,21.64,7
-48.6992,-26.887,21.64,7
-48.6996,-26.8876,21.64,7
-48.6978,-26.886,21.64,7
-48.6974,-26.8859,12.01,7
-48.6978,-26.8865,21.64,7
-48.6952,-26.887,9.51,7
-48.6952,-26.8866,9.51,7
-48.6952,-26.8875,9.51,7
-48.6979,-26.8873,5.54,7
-48.6978,-26.8869,5.54,7
-48.6979,-26.8877,5.54,7
-48.6953,-26.8879,9.51,7
-48.7031,-26.8882,12.82,7
-48.7036,-26.888,12.82,7
-48.7027,-26.888,8.36,7
-48.7018,-26.8881,8.36,7
-48.7022,-26.8879,8.36,7
-48.7014,-26.8879,8.36,7
-48.6983,-26.8862,21.64,7
-48.6987,-26.8868,21.64,7
-48.6983,-26.8866,13.59,7
-48.706,-26.8968,14.01,7
-48.7065,-26.8966,14.01,7
-48.706,-26.8964,14.01,7
-48.7061,-26.8972,14.01,7
-48.7065,-26.897,14.01,7
-48.7064,-26.8958,14.01,7
-48.7065,-26.8962,14.01,7
-48.706,-26.8956,14.01,7
-48.706,-26.896,14.01,7
-48.7065,-26.8978,14.01,7
-48.7061,-26.8977,14.01,7
-48.7065,-26.8974,14.01,7
-48.7065,-26.8983,14.01,7
-48.7061,-26.8981,14.01,7
-48.7066,-26.8995,14.01,7
-48.7066,-26.8999,14.01,7
-48.7065,-26.8987,14.01,7
-48.7066,-26.8991,14.01,7
-48.7061,-26.8985,14.01,7
-48.7185,-26.8908,4.86,7
-48.7194,-26.8908,4.86,7
-48.7198,-26.8905,4.86,7
-48.7189,-26.8906,4.86,7
-48.7199,-26.893,18.18,7
-48.7195,-26.8937,18.18,7
-48.7199,-26.8934,18.18,7
-48.6956,-26.8971,5.47,7
-48.7009,-26.8992,4.6,7
-48.7013,-26.8994,4.6,7
-48.7031,-26.8993,5.395,7
-48.7031,-26.8997,5.395,7
-48.7022,-26.8994,4.6,7
-48.7018,-26.8992,4.6,7
-48.7026,-26.8996,5.395,7
-48.6669,-26.9035,7.8,7
-48.667,-26.9039,7.8,7
-48.6669,-26.9026,7.8,7
-48.6674,-26.9032,7.8,7
-48.6669,-26.9031,7.8,7
-48.6674,-26.9045,7.8,7
-48.667,-26.9043,7.8,7
-48.6674,-26.9049,7.8,7
-48.6674,-26.9037,7.8,7
-48.6674,-26.9041,7.8,7
-48.6696,-26.9029,7.463333333333334,7
-48.6696,-26.9033,7.463333333333334,7
-48.6687,-26.9029,3.19,7
-48.6687,-26.9025,3.19,7
-48.6687,-26.9034,3.19,7
-48.6759,-26.8956,14.11,7
-48.6754,-26.8962,14.11,7
-48.6759,-26.896,14.11,7
-48.6767,-26.8947,14.11,7
-48.6763,-26.8954,14.11,7
-48.6767,-26.8951,14.11,7
-48.675,-26.8965,14.11,7
-48.6746,-26.8971,14.11,7
-48.675,-26.8969,14.11,7
-48.6582,-26.904,9.93,7
-48.6586,-26.9034,9.93,7
-48.693,-26.8746,11.24,7
-48.6931,-26.875,11.24,7
-48.6931,-26.8755,11.24,7
-48.6931,-26.8771,11.24,7
-48.6931,-26.8767,11.24,7
-48.6931,-26.8776,11.24,7
-48.6931,-26.8759,11.24,7
-48.6931,-26.8763,11.24,7
-48.6932,-26.878,11.24,7
-48.6932,-26.8784,11.24,7
-48.6933,-26.883,5.42,7
-48.6933,-26.8826,5.42,7
-48.6933,-26.8834,16.775,7
-48.6933,-26.8817,5.42,7
-48.6933,-26.8821,5.42,7
-48.6942,-26.8838,11.993333333333334,7
-48.6934,-26.8838,16.775,7
-48.6938,-26.8836,12.562,7
-48.6947,-26.8835,16.775,7
-48.6942,-26.8833,16.775,7
-48.6925,-26.8839,16.775,7
-48.6929,-26.8836,16.775,7
-48.6921,-26.8841,16.775,7
-48.6941,-26.8788,6.42,7
-48.6932,-26.8788,11.24,7
-48.6933,-26.8813,5.42,7
-48.6952,-26.8858,9.51,7
-48.6952,-26.8862,9.51,7
-48.696,-26.8845,21.64,7
-48.6951,-26.8841,11.3725,7
-48.6947,-26.8839,11.993333333333334,7
-48.6951,-26.8845,9.571666666666667,7
-48.6956,-26.8843,11.993333333333334,7
-48.6969,-26.8853,21.64,7
-48.6965,-26.8851,12.01,7
-48.6969,-26.8857,12.01,7
-48.6965,-26.8855,9.6025,7
-48.696,-26.8849,12.01,7
-48.6952,-26.885,9.51,7
-48.6956,-26.8847,12.01,7
-48.6952,-26.8854,9.51,7
-48.6916,-26.8848,11.91,7
-48.6916,-26.8843,11.91,7
-48.6953,-26.9142,17.446666666666665,7
-48.6957,-26.914,17.446666666666665,7
-48.6948,-26.9141,17.446666666666665,7
-48.6953,-26.9138,17.446666666666665,7
-48.6931,-26.915,7.505,7
-48.6936,-26.9148,7.505,7
-48.6931,-26.9146,7.505,7
-48.6931,-26.9154,7.505,7
-48.6936,-26.9152,7.505,7
-48.6944,-26.9139,17.446666666666665,7
-48.6935,-26.9139,7.505,7
-48.694,-26.9137,17.446666666666665,7
-48.6935,-26.9143,7.505,7
-48.6936,-26.916,8.99,7
-48.6932,-26.9158,8.99,7
-48.6936,-26.9156,7.505,7
-48.6936,-26.9164,8.99,7
