x,y,speedKMH,hour
-48.6857,-26.9017,8.81,16
-48.6857,-26.9013,8.81,16
-48.6887,-26.9,7.7,16
-48.6887,-26.8996,7.7,16
-48.6887,-26.9004,7.7,16
-48.6887,-26.9017,7.7,16
-48.6887,-26.9021,7.7,16
-48.6887,-26.9008,7.7,16
-48.6887,-26.9013,7.7,16
-48.687,-26.9022,9.6,16
-48.6817,-26.9009,8.845,16
-48.6826,-26.9008,8.833333333333334,16
-48.683,-26.9006,11.22,16
-48.6821,-26.9006,8.845,16
-48.6808,-26.9009,8.845,16
-48.68,-26.901,13.63,16
-48.6804,-26.9007,8.845,16
-48.6813,-26.9007,8.845,16
-48.6852,-26.9011,11.22,16
-48.6848,-26.9009,11.22,16
-48.6839,-26.9005,11.22,16
-48.6839,-26.9009,11.22,16
-48.6843,-26.9007,11.22,16
-48.6835,-26.9008,11.22,16
-48.6867,-26.9054,9.6,16
-48.6867,-26.9058,9.6,16
-48.6888,-26.9029,7.7,16
-48.6888,-26.9025,7.7,16
-48.6866,-26.9037,9.6,16
-48.687,-26.9035,9.6,16
-48.6866,-26.9033,9.6,16
-48.6866,-26.9041,9.6,16
-48.6871,-26.9039,9.6,16
-48.687,-26.9026,9.6,16
-48.687,-26.903,9.6,16
-48.6866,-26.9045,9.6,16
-48.6867,-26.905,9.6,16
-48.6823,-26.9056,5.66,16
-48.6819,-26.9055,5.66,16
-48.681,-26.9055,5.66,16
-48.6806,-26.9053,5.66,16
-48.6886,-26.8988,7.7,16
-48.6886,-26.8992,7.7,16
-48.6791,-26.901,13.63,16
-48.6795,-26.9008,13.63,16
-48.6787,-26.9009,13.63,16
-48.6791,-26.9006,13.63,16
-48.6778,-26.9009,13.63,16
-48.6782,-26.9007,13.63,16
-48.6792,-26.904,3.98,16
-48.6788,-26.9038,3.98,16
-48.6792,-26.9044,3.98,16
-48.6783,-26.9036,3.98,16
-48.682,-26.8956,8.69,16
-48.682,-26.8965,8.69,16
-48.682,-26.896,8.69,16
-48.682,-26.8969,8.69,16
-48.6821,-26.8981,8.69,16
-48.6821,-26.8985,8.69,16
-48.682,-26.8973,8.69,16
-48.682,-26.8977,8.69,16
-48.6871,-26.9064,9.6,16
-48.6872,-26.9068,9.6,16
-48.6871,-26.906,9.6,16
-48.6945,-26.9053,10.09,16
-48.695,-26.9051,10.09,16
-48.6937,-26.9053,10.09,16
-48.6941,-26.9051,10.09,16
-48.6932,-26.9052,10.09,16
-48.6985,-26.9048,10.69,16
-48.6985,-26.9053,10.69,16
-48.6911,-26.9055,10.09,16
-48.6915,-26.9053,10.09,16
-48.6906,-26.9053,10.09,16
-48.6924,-26.9052,10.09,16
-48.6928,-26.9054,10.09,16
-48.6919,-26.9055,10.09,16
-48.6776,-26.9091,12.87,16
-48.6776,-26.9095,12.87,16
-48.6777,-26.9099,12.87,16
-48.6814,-26.9057,5.66,16
-48.6797,-26.905,3.98,16
-48.6797,-26.9046,3.98,16
-48.6801,-26.9056,5.66,16
-48.6773,-26.9114,12.87,16
-48.6773,-26.9118,12.87,16
-48.6772,-26.9093,12.87,16
-48.6772,-26.9097,12.87,16
-48.6772,-26.9106,12.87,16
-48.6777,-26.9103,12.87,16
-48.6772,-26.9102,12.87,16
-48.6773,-26.911,12.87,16
-48.6916,-26.9201,5.36,16
-48.692,-26.9199,5.36,16
-48.6911,-26.9199,5.36,16
-48.6902,-26.92,5.36,16
-48.6924,-26.9196,5.36,16
-48.6907,-26.9202,5.36,16
-48.691,-26.9281,6.83,16
-48.6914,-26.9279,6.83,16
-48.6909,-26.9277,6.83,16
-48.69,-26.9261,6.83,16
-48.69,-26.9265,6.83,16
-48.6905,-26.9271,6.83,16
-48.69,-26.9269,6.83,16
-48.6905,-26.9275,6.83,16
-48.6986,-26.9094,10.69,16
-48.6986,-26.9086,10.69,16
-48.6986,-26.909,10.69,16
-48.6985,-26.9065,10.69,16
-48.6985,-26.9069,10.69,16
-48.6986,-26.9078,10.69,16
-48.6985,-26.9073,10.69,16
-48.6986,-26.9082,10.69,16
-48.6985,-26.9057,10.69,16
