x,y,speedKMH,hour
-48.694,-26.9022,5.26,23
-48.6931,-26.9022,5.26,23
-48.6936,-26.902,5.26,23
-48.6923,-26.9023,5.26,23
-48.6927,-26.9021,5.26,23
-48.6944,-26.902,5.26,23
-48.6776,-26.9087,6.31,23
-48.6776,-26.9082,6.31,23
-48.6776,-26.9091,5.24,23
-48.6776,-26.9095,5.24,23
-48.6777,-26.9099,5.24,23
-48.6772,-26.9093,5.24,23
-48.6772,-26.9097,5.24,23
-48.6772,-26.9106,5.24,23
-48.6777,-26.9103,5.24,23
-48.6772,-26.9102,5.24,23
-48.6773,-26.911,5.24,23
-48.7005,-26.888,16.9,23
-48.7009,-26.8877,16.9,23
-48.7001,-26.8878,16.9,23
-48.6992,-26.8874,16.9,23
-48.6987,-26.8872,16.9,23
-48.6992,-26.887,16.9,23
-48.6996,-26.8876,16.9,23
-48.6974,-26.8863,16.9,23
-48.6978,-26.886,16.9,23
-48.6974,-26.8859,16.9,23
-48.6978,-26.8865,16.9,23
-48.6987,-26.8868,16.9,23
-48.6983,-26.8866,16.9,23
-48.6696,-26.9029,6.11,23
-48.6696,-26.9033,6.11,23
-48.687,-26.8882,13.86,23
-48.6865,-26.888,13.86,23
-48.6865,-26.8884,13.86,23
-48.6848,-26.889,13.86,23
-48.6852,-26.8887,13.86,23
-48.6844,-26.8892,13.86,23
-48.6856,-26.8881,13.86,23
-48.6857,-26.8885,13.86,23
-48.6861,-26.8883,13.86,23
-48.6852,-26.8883,13.86,23
-48.6831,-26.8907,13.86,23
-48.6835,-26.8905,13.86,23
-48.6827,-26.8906,13.86,23
-48.6831,-26.8903,13.86,23
-48.6827,-26.891,13.86,23
-48.684,-26.8899,13.86,23
-48.6844,-26.8896,13.86,23
-48.6835,-26.8901,13.86,23
-48.6942,-26.8838,16.9,23
-48.6938,-26.8836,16.9,23
-48.6951,-26.8841,16.9,23
-48.6947,-26.8839,16.9,23
-48.6951,-26.8845,16.9,23
-48.6956,-26.8843,16.9,23
-48.6965,-26.8851,16.9,23
-48.6969,-26.8857,16.9,23
-48.6965,-26.8855,16.9,23
-48.696,-26.8849,16.9,23
-48.6956,-26.8847,16.9,23
-48.6822,-26.8908,13.86,23
-48.6942,-26.9093,7.86,23
-48.6947,-26.9095,7.86,23
-48.6938,-26.9095,7.86,23
-48.6929,-26.9096,7.86,23
-48.6934,-26.9093,7.86,23
-48.6925,-26.9094,7.86,23
-48.6951,-26.9092,7.86,23
-48.6979,-26.9149,9.29,23
-48.6984,-26.9155,9.29,23
-48.6979,-26.9153,9.29,23
-48.6984,-26.9151,9.29,23
-48.6984,-26.9159,9.29,23
-48.6984,-26.9172,9.29,23
-48.6985,-26.9176,9.29,23
-48.6984,-26.9163,9.29,23
-48.6984,-26.9168,9.29,23
-48.6985,-26.918,9.29,23
-48.6693,-26.9077,11.49,23
-48.6693,-26.9081,11.49,23
-48.6693,-26.9073,11.49,23
-48.6693,-26.9086,11.49,23
-48.6693,-26.909,11.49,23
-48.6658,-26.9079,10.92,23
-48.6653,-26.9078,10.92,23
-48.6696,-26.905,6.11,23
-48.6696,-26.9046,6.11,23
-48.6696,-26.9037,6.11,23
-48.6696,-26.9041,6.11,23
-48.6698,-26.9108,11.49,23
-48.6694,-26.9106,11.49,23
-48.6698,-26.9104,11.49,23
-48.6698,-26.9112,11.49,23
-48.6694,-26.9111,11.49,23
-48.6694,-26.9098,11.49,23
-48.6698,-26.9096,11.49,23
-48.6693,-26.9094,11.49,23
-48.6694,-26.9102,11.49,23
-48.6698,-26.91,11.49,23
-48.6699,-26.9117,11.49,23
-48.6699,-26.9121,11.49,23
-48.6662,-26.9085,10.92,23
-48.6658,-26.9084,10.92,23
-48.6605,-26.9074,10.84,23
-48.6601,-26.9073,10.84,23
-48.6592,-26.9069,10.84,23
-48.6592,-26.9073,10.84,23
-48.6596,-26.9071,10.84,23
-48.6588,-26.9071,10.84,23
-48.661,-26.908,12.52,23
-48.6614,-26.9078,11.68,23
-48.661,-26.9076,10.84,23
-48.661,-26.9085,12.52,23
-48.6618,-26.9071,12.52,23
-48.6614,-26.907,12.52,23
-48.6618,-26.9067,12.52,23
-48.6614,-26.9074,12.52,23
-48.6601,-26.9077,10.84,23
-48.6597,-26.9075,10.84,23
-48.664,-26.9068,10.92,23
-48.6636,-26.9066,10.92,23
-48.6631,-26.906,10.92,23
-48.6631,-26.9064,10.92,23
-48.6579,-26.9068,10.84,23
-48.6574,-26.9066,10.84,23
-48.6583,-26.9069,10.84,23
-48.6606,-26.9099,12.52,23
-48.6606,-26.9095,12.52,23
-48.6602,-26.9102,12.52,23
-48.661,-26.9089,12.52,23
