x,y,speedKMH,hour
-48.662,-26.9122,5.17,1
-48.662,-26.9126,5.17,1
-48.6628,-26.9108,5.17,1
-48.6624,-26.9115,5.17,1
-48.6628,-26.9113,5.17,1
-48.6633,-26.9106,5.17,1
-48.6624,-26.9119,5.17,1
-48.6857,-26.9017,15.35,9
-48.6857,-26.9013,15.35,9
-48.6874,-26.9007,11.37,9
-48.6869,-26.9005,11.37,9
-48.687,-26.901,11.37,9
-48.6887,-26.9021,12.03,9
-48.687,-26.9018,11.37,9
-48.687,-26.9014,11.37,9
-48.687,-26.9022,11.37,9
-48.6817,-26.9009,15.35,9
-48.6826,-26.9008,10.82,9
-48.683,-26.9006,10.82,9
-48.6821,-26.9006,15.35,9
-48.6808,-26.9009,15.35,9
-48.68,-26.901,15.35,9
-48.6804,-26.9007,15.35,9
-48.6813,-26.9007,15.35,9
-48.6852,-26.9011,10.82,9
-48.6848,-26.9009,10.82,9
-48.6839,-26.9005,10.82,9
-48.6839,-26.9009,10.82,9
-48.6843,-26.9007,10.82,9
-48.6835,-26.9008,10.82,9
-48.6866,-26.9037,11.37,9
-48.687,-26.9035,11.37,9
-48.6866,-26.9033,11.37,9
-48.6866,-26.9041,11.37,9
-48.6871,-26.9039,11.37,9
-48.687,-26.9026,11.37,9
-48.687,-26.903,11.37,9
-48.6791,-26.901,15.35,9
-48.6795,-26.9008,15.35,9
-48.6791,-26.9006,15.35,9
-48.6923,-26.9031,5.25,9
-48.694,-26.9022,12.03,9
-48.6931,-26.9022,12.03,9
-48.6936,-26.902,12.03,9
-48.6909,-26.9022,12.03,9
-48.6914,-26.9024,12.03,9
-48.6905,-26.9024,12.03,9
-48.6922,-26.9015,5.25,9
-48.6896,-26.902,12.03,9
-48.6901,-26.9022,12.03,9
-48.6892,-26.9023,12.03,9
-48.6923,-26.9023,8.64,9
-48.6927,-26.9021,12.03,9
-48.6918,-26.9021,12.03,9
-48.6922,-26.9019,5.25,9
-48.6923,-26.9027,5.25,9
-48.6776,-26.9087,9.605,9
-48.6776,-26.9082,9.605,9
-48.6776,-26.9091,9.605,9
-48.6794,-26.9102,12.01,9
-48.6798,-26.91,12.01,9
-48.679,-26.91,12.01,9
-48.6776,-26.9095,9.605,9
-48.6781,-26.9101,12.01,9
-48.6777,-26.9099,9.605,9
-48.6776,-26.9074,9.09,9
-48.6776,-26.9078,9.09,9
-48.6775,-26.9057,9.09,9
-48.6775,-26.9062,9.09,9
-48.6775,-26.9066,9.09,9
-48.6776,-26.907,9.09,9
-48.679,-26.9121,5.17,9
-48.6773,-26.9114,9.605,9
-48.6773,-26.9118,9.605,9
-48.6785,-26.9103,12.01,9
-48.6795,-26.9123,5.17,9
-48.6786,-26.9124,5.17,9
-48.6777,-26.9124,5.17,9
-48.6782,-26.9122,5.17,9
-48.682,-26.9101,12.01,9
-48.6825,-26.9098,12.01,9
-48.6816,-26.9099,12.01,9
-48.6807,-26.9099,12.01,9
-48.6812,-26.9101,12.01,9
-48.6803,-26.9102,12.01,9
-48.6772,-26.9093,9.605,9
-48.6772,-26.9097,9.605,9
-48.6772,-26.9106,9.605,9
-48.6777,-26.9103,9.605,9
-48.6772,-26.9102,9.605,9
-48.6773,-26.911,9.605,9
-48.7058,-26.891,8.42,9
-48.7058,-26.8906,8.42,9
-48.7059,-26.8914,8.42,9
-48.7058,-26.8897,8.42,9
-48.7058,-26.8901,8.42,9
-48.7063,-26.892,8.42,9
-48.7059,-26.8918,8.42,9
-48.7063,-26.8924,8.42,9
-48.7059,-26.8922,8.42,9
-48.7063,-26.8928,8.42,9
-48.7059,-26.8926,8.42,9
-48.7059,-26.8931,8.42,9
-48.7051,-26.8948,4.74,9
-48.7051,-26.8952,4.74,9
-48.7047,-26.895,4.74,9
-48.7107,-26.8921,19.68,9
-48.7107,-26.8926,19.68,9
-48.7143,-26.8829,22.38,9
-48.7143,-26.8833,22.38,9
-48.7139,-26.8827,22.38,9
-48.7139,-26.8831,22.38,9
-48.7143,-26.8825,23.74,9
-48.7138,-26.8823,23.74,9
-48.7139,-26.884,22.38,9
-48.7143,-26.8837,22.38,9
-48.7139,-26.8836,22.38,9
-48.7139,-26.8844,22.38,9
-48.7143,-26.8842,22.38,9
-48.714,-26.8857,22.38,9
-48.714,-26.8861,22.38,9
-48.7139,-26.8848,22.38,9
-48.7139,-26.8852,22.38,9
-48.714,-26.8869,22.38,9
-48.714,-26.8865,22.38,9
-48.714,-26.8873,22.38,9
-48.7005,-26.888,12.38,9
-48.7009,-26.8877,12.38,9
-48.7001,-26.8878,12.38,9
-48.6992,-26.8874,12.38,9
-48.6987,-26.8872,12.38,9
-48.6992,-26.887,12.38,9
-48.6996,-26.8876,12.38,9
-48.6974,-26.8859,11.46,9
-48.7018,-26.8881,12.38,9
-48.7022,-26.8879,12.38,9
-48.7014,-26.8879,12.38,9
-48.6987,-26.8868,12.38,9
-48.6983,-26.8866,12.38,9
-48.7113,-26.8961,19.68,9
-48.7113,-26.8965,19.68,9
-48.7112,-26.8952,19.68,9
-48.7112,-26.8957,19.68,9
-48.7113,-26.8973,19.68,9
-48.7113,-26.8969,19.68,9
-48.7113,-26.8977,19.68,9
-48.7047,-26.8967,4.74,9
-48.7052,-26.8965,4.74,9
-48.7047,-26.8963,4.74,9
-48.7052,-26.8969,4.74,9
-48.7051,-26.8956,4.74,9
-48.7051,-26.896,4.74,9
-48.7114,-26.899,19.68,9
-48.7114,-26.8994,19.68,9
-48.7113,-26.8982,19.68,9
-48.7113,-26.8986,19.68,9
-48.7114,-26.9003,19.68,9
-48.7114,-26.8998,19.68,9
-48.7114,-26.9007,19.68,9
-48.7155,-26.8916,20.43,9
-48.715,-26.8914,20.43,9
-48.7159,-26.8914,20.43,9
-48.7163,-26.8912,20.43,9
-48.7142,-26.8915,20.43,9
-48.7137,-26.8913,20.43,9
-48.7141,-26.8907,22.38,9
-48.7146,-26.8913,20.43,9
-48.7141,-26.8911,20.43,9
-48.7163,-26.8916,20.43,9
-48.7189,-26.891,20.43,9
-48.7181,-26.891,20.43,9
-48.7185,-26.8908,20.43,9
-48.7194,-26.8908,20.43,9
-48.7198,-26.8905,20.43,9
-48.7172,-26.8911,20.43,9
-48.7176,-26.8909,20.43,9
-48.7176,-26.8913,20.43,9
-48.7168,-26.8913,20.43,9
-48.7119,-26.8906,20.43,9
-48.7115,-26.8904,20.43,9
-48.712,-26.891,20.43,9
-48.7124,-26.8908,20.43,9
-48.7115,-26.8908,20.43,9
-48.7106,-26.8905,19.68,9
-48.7106,-26.8909,19.68,9
-48.7111,-26.8906,20.055,9
-48.7133,-26.8911,20.43,9
-48.7128,-26.891,20.43,9
-48.7111,-26.8915,19.68,9
-48.7107,-26.8913,19.68,9
-48.7111,-26.8911,19.68,9
-48.7111,-26.8919,19.68,9
-48.7107,-26.8917,19.68,9
-48.7141,-26.8886,22.38,9
-48.7141,-26.889,22.38,9
-48.714,-26.8877,22.38,9
-48.714,-26.8882,22.38,9
-48.7141,-26.8898,22.38,9
-48.7141,-26.8894,22.38,9
-48.7141,-26.8902,22.38,9
-48.7199,-26.893,31.155,9
-48.7199,-26.8934,34.225,9
-48.7107,-26.8934,19.68,9
-48.7112,-26.8932,19.68,9
-48.7107,-26.893,19.68,9
-48.7107,-26.8938,19.68,9
-48.7112,-26.8936,19.68,9
-48.7111,-26.8923,19.68,9
-48.7111,-26.8927,19.68,9
-48.7112,-26.8944,19.68,9
-48.7108,-26.8942,19.68,9
-48.7112,-26.894,19.68,9
-48.7112,-26.8948,19.68,9
-48.7047,-26.8954,4.74,9
-48.7047,-26.8959,4.74,9
-48.67,-26.9018,5.52,9
-48.6695,-26.9016,5.52,9
-48.6691,-26.901,5.52,9
-48.6695,-26.9012,5.52,9
-48.6704,-26.902,5.52,9
-48.6586,-26.9034,11.596666666666666,9
-48.6582,-26.9032,11.596666666666666,9
-48.6933,-26.8834,10.19,9
-48.6942,-26.8838,10.825,9
-48.6934,-26.8838,10.825,9
-48.6938,-26.8836,10.825,9
-48.6947,-26.8835,10.19,9
-48.6942,-26.8833,10.19,9
-48.6925,-26.8839,10.19,9
-48.6929,-26.8836,10.19,9
-48.6921,-26.8841,10.19,9
-48.6951,-26.8841,11.46,9
-48.6947,-26.8839,10.825,9
-48.6951,-26.8845,11.46,9
-48.6956,-26.8843,11.46,9
-48.6965,-26.8851,11.46,9
-48.6969,-26.8857,11.46,9
-48.6965,-26.8855,11.46,9
-48.696,-26.8849,11.46,9
-48.6956,-26.8847,11.46,9
-48.6916,-26.8848,10.19,9
-48.6916,-26.8843,10.19,9
-48.6776,-26.921,5.22,9
-48.6772,-26.9208,5.22,9
-48.6776,-26.9202,5.22,9
-48.6776,-26.9206,5.22,9
-48.6771,-26.9183,5.22,9
-48.6771,-26.9187,5.22,9
-48.6775,-26.9185,5.22,9
-48.6771,-26.92,5.22,9
-48.6771,-26.9204,5.22,9
-48.6775,-26.9193,5.22,9
-48.6771,-26.9192,5.22,9
-48.6775,-26.9189,5.22,9
-48.6776,-26.9198,5.22,9
-48.6771,-26.9196,5.22,9
-48.7154,-26.9036,31.155,9
-48.7159,-26.9033,34.225,9
-48.7155,-26.904,34.225,9
-48.7159,-26.9037,37.295,9
-48.7163,-26.9027,37.295,9
-48.7158,-26.9025,31.155,9
-48.7163,-26.9022,34.225,9
-48.7163,-26.9031,37.295,9
-48.7159,-26.9029,31.155,9
-48.7155,-26.9044,34.225,9
-48.7155,-26.9048,37.295,9
-48.715,-26.9046,31.155,9
-48.7138,-26.9074,31.155,9
-48.7134,-26.9089,35.86,9
-48.713,-26.9096,31.155,9
-48.7135,-26.9093,35.86,9
-48.7139,-26.9083,35.86,9
-48.7138,-26.9078,35.86,9
-48.7139,-26.9087,45.27,9
-48.7134,-26.9085,31.155,9
-48.7147,-26.9061,35.86,9
-48.7142,-26.9068,35.86,9
-48.7147,-26.9065,35.86,9
-48.7151,-26.9055,34.225,9
-48.7151,-26.905,34.225,9
-48.7151,-26.9059,45.27,9
-48.7146,-26.9057,35.86,9
-48.7143,-26.9072,35.86,9
-48.7143,-26.9076,35.86,9
-48.7003,-26.9089,13.55,9
-48.7008,-26.9087,13.55,9
-48.7003,-26.9085,13.55,9
-48.7004,-26.9093,13.55,9
-48.7008,-26.9091,13.55,9
-48.7012,-26.908,7.79,9
-48.7016,-26.9078,7.79,9
-48.7012,-26.9076,7.79,9
-48.7012,-26.9084,7.79,9
-48.7016,-26.9082,7.79,9
