x,y,speedKMH,hour
-48.6647,-26.9132,5.61,1
-48.6642,-26.9131,5.61,1
-48.6647,-26.9137,5.61,1
-48.6642,-26.9135,5.61,1
-48.6638,-26.9129,5.61,1
-48.6633,-26.9127,5.61,1
-48.6629,-26.9121,5.61,1
-48.6624,-26.9119,5.61,1
-48.6633,-26.9123,5.61,1
-48.7279,-26.8588,31.04,1
-48.7279,-26.8592,31.04,1
-48.7278,-26.8576,31.04,1
-48.7274,-26.8574,31.04,1
-48.7279,-26.858,31.04,1
-48.7279,-26.8584,31.04,1
-48.7279,-26.8601,31.04,1
-48.7284,-26.8598,31.04,1
-48.7279,-26.8597,31.04,1
-48.7284,-26.8603,31.04,1
-48.7284,-26.8611,31.04,1
-48.7284,-26.8607,31.04,1
-48.7284,-26.8615,31.04,1
-48.7288,-26.8613,31.04,1
-48.7298,-26.865,31.04,1
-48.7303,-26.8656,31.04,1
-48.7299,-26.8654,31.04,1
-48.7304,-26.8668,31.04,1
-48.7304,-26.8672,31.04,1
-48.7303,-26.866,31.04,1
-48.7303,-26.8664,31.04,1
-48.7293,-26.8631,31.04,1
-48.7289,-26.8629,31.04,1
-48.7293,-26.8627,31.04,1
-48.7294,-26.8635,31.04,1
-48.7289,-26.8621,31.04,1
-48.7289,-26.8617,31.04,1
-48.7289,-26.8625,31.04,1
-48.7298,-26.8641,31.04,1
-48.7294,-26.864,31.04,1
-48.7298,-26.8646,31.04,1
-48.7294,-26.8644,31.04,1
-48.7304,-26.8681,31.04,1
-48.7304,-26.8677,31.04,1
-48.73,-26.87,29.52,1
-48.73,-26.8696,29.52,1
-48.73,-26.8704,29.645,1
-48.7264,-26.8792,29.645,1
-48.726,-26.879,29.645,1
-48.726,-26.8795,29.645,1
-48.7264,-26.8784,29.645,1
-48.7268,-26.8781,29.645,1
-48.7264,-26.8788,29.645,1
-48.726,-26.8803,29.645,1
-48.7256,-26.8801,29.645,1
-48.726,-26.8799,29.645,1
-48.7256,-26.8805,29.645,1
-48.7272,-26.8762,29.645,1
-48.7272,-26.8767,29.645,1
-48.7276,-26.8756,29.645,1
-48.728,-26.8753,29.645,1
-48.7276,-26.876,29.645,1
-48.7268,-26.8773,29.645,1
-48.7272,-26.8771,29.645,1
-48.7268,-26.8777,29.645,1
-48.7252,-26.882,29.77,1
-48.7248,-26.8822,29.77,1
-48.7252,-26.8812,29.645,1
-48.7256,-26.8809,29.645,1
-48.7252,-26.8816,29.645,1
-48.7292,-26.8717,29.645,1
-48.7296,-26.8715,29.645,1
-48.7292,-26.8721,29.645,1
-48.7296,-26.8706,29.645,1
-48.7296,-26.8711,29.645,1
-48.7288,-26.8728,29.645,1
-48.7292,-26.8725,29.645,1
