x,y,speedKMH,hour
-48.7684,-26.9581,62.83,6
-48.768,-26.9579,62.83,6
-48.7685,-26.9585,62.83,6
-48.768,-26.9583,62.83,6
-48.7725,-26.9614,62.83,6
-48.7729,-26.9612,62.83,6
-48.7725,-26.961,62.83,6
-48.7729,-26.9616,62.83,6
-48.772,-26.9608,62.83,6
-48.7716,-26.9606,62.83,6
-48.7738,-26.9619,62.83,6
-48.7734,-26.9618,62.83,6
-48.7698,-26.9591,62.83,6
-48.7702,-26.9597,62.83,6
-48.7698,-26.9595,62.83,6
-48.7693,-26.9589,62.83,6
-48.7689,-26.9587,62.83,6
-48.7711,-26.96,62.83,6
-48.7707,-26.9598,62.83,6
-48.7711,-26.9604,62.83,6
-48.7658,-26.9562,62.83,6
-48.7649,-26.9558,62.83,6
-48.7644,-26.9556,62.83,6
-48.7653,-26.956,62.83,6
-48.7667,-26.957,62.83,6
-48.7662,-26.9568,62.83,6
-48.7667,-26.9574,62.83,6
-48.7671,-26.9571,62.83,6
-48.7658,-26.9566,62.83,6
-48.7653,-26.9564,62.83,6
-48.7631,-26.9547,62.83,6
-48.7626,-26.9545,62.83,6
-48.7631,-26.9543,62.83,6
-48.7635,-26.9549,62.83,6
-48.7626,-26.9541,62.83,6
-48.7622,-26.9539,62.83,6
-48.764,-26.9555,62.83,6
-48.764,-26.955,62.83,6
-48.7676,-26.9577,62.83,6
-48.7671,-26.9576,62.83,6
-48.777,-26.9645,62.83,6
-48.7765,-26.9643,62.83,6
-48.7769,-26.964,62.83,6
-48.7778,-26.9648,62.83,6
-48.7774,-26.9646,62.83,6
-48.7779,-26.9652,62.83,6
-48.7783,-26.965,62.83,6
-48.7756,-26.9631,62.83,6
-48.7752,-26.9629,62.83,6
-48.7743,-26.9625,62.83,6
-48.7738,-26.9624,62.83,6
-48.7743,-26.9621,62.83,6
-48.7747,-26.9627,62.83,6
-48.7761,-26.9637,62.83,6
-48.7756,-26.9635,62.83,6
-48.7765,-26.9639,62.83,6
-48.7752,-26.9633,62.83,6
-48.7796,-26.966,62.83,6
-48.7792,-26.9658,62.83,6
-48.7796,-26.9664,62.83,6
-48.7787,-26.9656,62.83,6
-48.7783,-26.9654,62.83,6
-48.7805,-26.9667,62.83,6
-48.7801,-26.9666,62.83,6
-48.7515,-26.9491,62.83,6
-48.7524,-26.9495,62.83,6
-48.752,-26.9493,62.83,6
-48.7546,-26.95,62.83,6
-48.7542,-26.9498,62.83,6
-48.7546,-26.9504,62.83,6
-48.7551,-26.9502,62.83,6
-48.7542,-26.9502,62.83,6
-48.7533,-26.9499,62.83,6
-48.7537,-26.9496,62.83,6
-48.7529,-26.9497,62.83,6
-48.7533,-26.9495,62.83,6
-48.7537,-26.95,62.83,6
-48.759,-26.9518,62.83,6
-48.7586,-26.9516,62.83,6
-48.7559,-26.9505,62.83,6
-48.7555,-26.9504,62.83,6
-48.7604,-26.9523,62.83,6
-48.7608,-26.9529,62.83,6
-48.7604,-26.9528,62.83,6
-48.7599,-26.9522,62.83,6
-48.7595,-26.952,62.83,6
-48.7599,-26.9526,62.83,6
-48.7613,-26.9535,62.83,6
-48.7617,-26.9533,62.83,6
-48.7613,-26.9531,62.83,6
-48.7617,-26.9537,62.83,6
-48.7577,-26.9513,62.83,6
-48.7573,-26.9511,62.83,6
-48.7582,-26.9514,62.83,6
-48.7568,-26.9509,62.83,6
-48.7564,-26.9507,62.83,6
-48.785,-26.9698,62.83,6
-48.7846,-26.9696,62.83,6
-48.7837,-26.9692,62.83,6
-48.7841,-26.969,62.83,6
-48.7837,-26.9688,62.83,6
-48.7841,-26.9694,62.83,6
-48.7855,-26.9704,62.83,6
-48.785,-26.9702,62.83,6
-48.7854,-26.97,62.83,6
-48.7859,-26.9706,62.83,6
-48.7823,-26.9679,62.83,6
-48.7819,-26.9677,62.83,6
-48.7823,-26.9683,62.83,6
-48.7814,-26.9671,62.83,6
-48.781,-26.9669,62.83,6
-48.7814,-26.9675,62.83,6
-48.781,-26.9673,62.83,6
-48.7828,-26.9681,62.83,6
-48.7832,-26.9687,62.83,6
-48.7828,-26.9685,62.83,6
-48.7868,-26.9709,62.83,6
-48.7863,-26.9707,62.83,6
-48.7873,-26.9715,62.83,6
-48.7868,-26.9713,62.83,6
-48.7877,-26.9717,62.83,6
-48.6857,-26.9017,9.37,6
-48.6857,-26.9013,9.37,6
-48.6857,-26.9021,9.37,6
-48.6826,-26.9008,9.37,6
-48.683,-26.9006,9.37,6
-48.6852,-26.9011,9.37,6
-48.6848,-26.9009,9.37,6
-48.6839,-26.9005,9.37,6
-48.6839,-26.9009,9.37,6
-48.6843,-26.9007,9.37,6
-48.6835,-26.9008,9.37,6
-48.6709,-26.903,7.53,6
-48.7059,-26.8914,9.68,6
-48.7063,-26.892,9.68,6
-48.7059,-26.8918,9.68,6
-48.7063,-26.8924,9.68,6
-48.7059,-26.8922,9.68,6
-48.7059,-26.8939,9.68,6
-48.7064,-26.8937,9.68,6
-48.7059,-26.8935,9.68,6
-48.706,-26.8943,9.68,6
-48.7064,-26.8941,9.68,6
-48.7063,-26.8928,9.68,6
-48.7064,-26.8932,9.68,6
-48.7059,-26.8926,9.68,6
-48.7059,-26.8931,9.68,6
-48.7064,-26.8949,9.68,6
-48.706,-26.8947,9.68,6
