x,y,speedKMH,hour
-48.6874,-26.9007,10.05,23
-48.6869,-26.9005,10.05,23
-48.687,-26.901,10.05,23
-48.687,-26.9018,10.05,23
-48.687,-26.9014,10.05,23
-48.687,-26.9022,10.05,23
-48.6866,-26.9037,10.05,23
-48.687,-26.9035,10.05,23
-48.6866,-26.9033,10.05,23
-48.6866,-26.9041,10.05,23
-48.6871,-26.9039,10.05,23
-48.687,-26.9026,10.05,23
-48.687,-26.903,10.05,23
-48.6866,-26.9045,10.05,23
-48.6816,-26.8979,9.99,23
-48.682,-26.8977,9.99,23
-48.6807,-26.898,9.99,23
-48.6799,-26.8981,9.99,23
-48.6803,-26.8978,9.99,23
-48.6812,-26.8978,9.99,23
-48.679,-26.8981,9.99,23
-48.6794,-26.8979,9.99,23
-48.6786,-26.8979,9.99,23
-48.6777,-26.898,9.99,23
-48.6781,-26.8982,9.99,23
-48.6773,-26.8982,9.99,23
-48.6916,-26.9095,9.38,23
-48.6921,-26.9096,9.38,23
-48.6912,-26.9097,9.38,23
-48.6908,-26.9095,9.38,23
-48.6954,-26.9052,7.91,23
-48.6945,-26.9053,7.91,23
-48.695,-26.9051,7.91,23
-48.6937,-26.9053,7.91,23
-48.6941,-26.9051,7.91,23
-48.6932,-26.9052,7.91,23
-48.6924,-26.9052,7.91,23
-48.6928,-26.9054,7.91,23
-48.7001,-26.9014,17.46,23
-48.6944,-26.8773,17.2,23
-48.6949,-26.877,17.2,23
-48.6944,-26.8768,17.2,23
-48.6907,-26.921,7.78,23
-48.6903,-26.9208,7.78,23
-48.6788,-26.919,12.89,23
-48.678,-26.9191,12.89,23
-48.6771,-26.9192,12.89,23
-48.6775,-26.9189,12.89,23
-48.6819,-26.9186,12.89,23
-48.681,-26.9187,12.89,23
-48.6815,-26.9189,12.89,23
-48.6806,-26.9189,12.89,23
-48.6797,-26.919,12.89,23
-48.6801,-26.9188,12.89,23
-48.6793,-26.9188,12.89,23
-48.6784,-26.9189,12.89,23
-48.6916,-26.9226,7.78,23
-48.6912,-26.9224,7.78,23
-48.6907,-26.9214,7.78,23
-48.6912,-26.922,7.78,23
-48.6907,-26.9218,7.78,23
-48.7003,-26.9089,16.13,23
-48.7008,-26.9087,16.13,23
-48.7003,-26.9085,16.13,23
-48.7004,-26.9093,16.13,23
-48.7008,-26.9091,16.13,23
-48.7008,-26.9082,16.13,23
-48.7003,-26.9076,16.13,23
-48.7003,-26.9081,16.13,23
-48.7008,-26.9099,16.13,23
-48.7004,-26.9097,16.13,23
-48.7008,-26.9095,16.13,23
-48.7008,-26.9103,16.13,23
-48.7004,-26.9102,16.13,23
-48.6942,-26.9093,9.38,23
-48.6947,-26.9095,9.38,23
-48.6938,-26.9095,9.38,23
-48.6951,-26.9088,1.11,23
-48.6929,-26.9096,9.38,23
-48.6934,-26.9093,9.38,23
-48.6925,-26.9094,9.38,23
-48.6951,-26.9092,9.38,23
-48.6955,-26.909,1.11,23
-48.6964,-26.9089,1.11,23
-48.6968,-26.9087,1.11,23
-48.696,-26.9088,1.11,23
-48.7004,-26.9118,16.13,23
-48.7009,-26.9116,16.13,23
-48.7004,-26.9114,16.13,23
-48.7005,-26.9122,16.13,23
-48.7009,-26.912,16.13,23
-48.7008,-26.9108,16.13,23
-48.7009,-26.9112,16.13,23
-48.7004,-26.9106,16.13,23
-48.7004,-26.911,16.13,23
-48.7009,-26.9128,16.13,23
-48.7005,-26.9127,16.13,23
-48.7009,-26.9124,16.13,23
-48.7009,-26.9133,16.13,23
-48.7005,-26.9131,16.13,23
-48.7001,-26.9031,17.46,23
-48.7001,-26.9026,17.46,23
-48.7002,-26.9035,17.46,23
-48.7001,-26.9018,17.46,23
-48.7001,-26.9022,17.46,23
-48.7002,-26.9039,17.46,23
-48.7002,-26.9043,17.46,23
-48.7002,-26.906,16.13,23
-48.7002,-26.9056,16.13,23
-48.7003,-26.9064,16.13,23
-48.7002,-26.9047,17.46,23
-48.7002,-26.9051,16.13,23
-48.7003,-26.9068,16.13,23
-48.7003,-26.9072,16.13,23
-48.7005,-26.9135,16.13,23
-48.6668,-26.9125,19.445,23
-48.6664,-26.9123,19.445,23
-48.6668,-26.9129,19.445,23
-48.6659,-26.9113,19.445,23
-48.6664,-26.9119,19.445,23
-48.6659,-26.9117,19.445,23
-48.6673,-26.9135,19.445,23
-48.6673,-26.9131,19.445,23
-48.6677,-26.9137,19.445,23
-48.6646,-26.9103,19.445,23
-48.6645,-26.9099,19.445,23
-48.665,-26.9105,19.445,23
-48.6655,-26.9111,19.445,23
-48.665,-26.9109,19.445,23
-48.6682,-26.9143,19.445,23
-48.6678,-26.9141,19.445,23
-48.6682,-26.9147,19.445,23
-48.6658,-26.9079,10.56,23
-48.6653,-26.9078,10.56,23
-48.6662,-26.9085,10.56,23
-48.6658,-26.9084,10.56,23
-48.6654,-26.9107,19.445,23
-48.6588,-26.9071,2.52,23
-48.664,-26.9068,10.56,23
-48.6636,-26.9066,10.56,23
-48.6631,-26.906,10.56,23
-48.6631,-26.9064,10.56,23
-48.6579,-26.9068,2.52,23
-48.6574,-26.9066,2.52,23
-48.6583,-26.9069,2.52,23
-48.6645,-26.9074,10.56,23
-48.6649,-26.9072,10.56,23
-48.6644,-26.907,10.56,23
-48.6649,-26.9076,10.56,23
-48.6641,-26.9093,19.445,23
-48.6641,-26.9097,19.445,23
-48.6704,-26.9148,2.09,23
-48.67,-26.9146,2.09,23
-48.6704,-26.9152,2.09,23
-48.67,-26.915,2.09,23
-48.6686,-26.9145,19.445,23
-48.6691,-26.9151,19.445,23
-48.6687,-26.9149,19.445,23
-48.67,-26.9167,19.445,23
-48.6705,-26.9164,2.09,23
-48.67,-26.9163,19.445,23
-48.6704,-26.9156,2.09,23
-48.6704,-26.916,2.09,23
-48.6696,-26.9157,19.445,23
-48.67,-26.9154,2.09,23
-48.6691,-26.9155,19.445,23
-48.6696,-26.9161,19.445,23
-48.67,-26.9158,2.09,23
-48.7009,-26.8729,17.2,23
-48.6961,-26.8755,17.2,23
-48.6966,-26.8752,17.2,23
-48.6961,-26.8751,17.2,23
-48.6957,-26.8757,17.2,23
-48.697,-26.8746,17.2,23
-48.6974,-26.8744,17.2,23
-48.6966,-26.8748,17.2,23
-48.6953,-26.8764,17.2,23
-48.6957,-26.8761,17.2,23
-48.6953,-26.876,17.2,23
-48.6949,-26.8766,17.2,23
-48.6991,-26.8738,17.2,23
-48.6996,-26.8736,17.2,23
-48.6987,-26.8736,17.2,23
-48.6991,-26.8734,17.2,23
-48.6987,-26.8741,17.2,23
-48.7,-26.8734,17.2,23
-48.7004,-26.8731,17.2,23
-48.6996,-26.8732,17.2,23
-48.6978,-26.8741,17.2,23
-48.6983,-26.8739,17.2,23
-48.6983,-26.8743,17.2,23
-48.7462,-26.9079,5.63,23
-48.7457,-26.9077,5.63,23
-48.7462,-26.9083,5.63,23
-48.7462,-26.9087,5.63,23
-48.7457,-26.9081,5.63,23
-48.7458,-26.9085,5.63,23
-48.7463,-26.9104,5.63,23
-48.7462,-26.91,5.63,23
-48.7463,-26.9108,5.63,23
-48.7462,-26.9091,5.63,23
-48.7458,-26.9089,5.63,23
-48.7462,-26.9095,5.63,23
-48.7463,-26.9112,5.63,23
-48.7463,-26.9116,5.63,23
-48.7464,-26.9129,5.63,23
-48.7463,-26.9121,5.63,23
-48.7463,-26.9125,5.63,23
-48.629,-26.9435,21.41,23
-48.629,-26.9439,21.41,23
-48.629,-26.9448,21.41,23
-48.629,-26.9443,21.41,23
-48.629,-26.9452,21.41,23
-48.6291,-26.9464,21.41,23
-48.6291,-26.9468,21.41,23
-48.6291,-26.9456,21.41,23
-48.6291,-26.946,21.41,23
-48.6297,-26.9504,21.41,23
-48.6292,-26.9502,21.41,23
-48.6297,-26.9508,21.41,23
-48.6297,-26.9516,21.41,23
-48.6297,-26.9512,21.41,23
-48.6297,-26.952,21.41,23
-48.6296,-26.9495,21.41,23
-48.6301,-26.9493,4.82,23
-48.6296,-26.9499,21.41,23
-48.6309,-26.9492,4.82,23
-48.6314,-26.949,4.82,23
-48.6305,-26.9491,4.82,23
-48.6291,-26.9477,21.41,23
-48.6291,-26.9473,21.41,23
-48.6291,-26.9481,21.41,23
-48.6296,-26.9479,21.41,23
-48.6292,-26.9494,15.88,23
-48.6292,-26.9498,21.41,23
-48.6296,-26.9487,21.41,23
-48.6292,-26.9485,21.41,23
-48.6296,-26.9483,21.41,23
-48.6296,-26.9491,15.88,23
-48.6292,-26.9489,21.41,23
-48.6298,-26.9533,21.41,23
-48.6298,-26.9537,21.41,23
-48.6298,-26.9545,21.41,23
-48.6298,-26.9541,21.41,23
-48.6298,-26.955,21.41,23
-48.6297,-26.9525,21.41,23
-48.6297,-26.9529,21.41,23
-48.6316,-26.9553,0.51,23
-48.6303,-26.9556,0.51,23
-48.6307,-26.9553,0.51,23
-48.6298,-26.9554,14.443333333333333,23
-48.6311,-26.9551,0.51,23
-48.6887,-26.9,16.39,15
-48.6887,-26.8996,16.39,15
-48.6887,-26.9004,16.39,15
-48.6887,-26.9017,16.39,15
-48.6887,-26.9021,11.905,15
-48.6887,-26.9008,16.39,15
-48.6887,-26.9013,16.39,15
-48.6817,-26.9009,8.91,15
-48.6826,-26.9008,8.91,15
-48.6821,-26.9006,8.91,15
-48.6808,-26.9009,8.91,15
-48.68,-26.901,8.91,15
-48.6804,-26.9007,8.91,15
-48.6813,-26.9007,8.91,15
-48.6888,-26.9029,16.39,15
-48.6888,-26.9025,16.39,15
-48.6888,-26.9034,16.39,15
-48.6888,-26.9038,16.39,15
-48.6823,-26.9056,12.56,15
-48.6819,-26.9055,12.56,15
-48.681,-26.9055,12.56,15
-48.6806,-26.9053,12.56,15
-48.6886,-26.8988,16.39,15
-48.6886,-26.8992,16.39,15
-48.6886,-26.8979,16.39,15
-48.6886,-26.8983,16.39,15
-48.6795,-26.9008,8.91,15
-48.676,-26.8985,2.62,15
-48.6755,-26.8983,2.62,15
-48.6751,-26.8977,2.62,15
-48.6746,-26.8976,2.62,15
-48.6751,-26.8982,2.62,15
-48.6755,-26.8979,2.62,15
-48.6764,-26.8987,2.62,15
-48.6764,-26.8991,2.62,15
-48.6709,-26.903,8.45,15
-48.6713,-26.9036,8.45,15
-48.6709,-26.9034,8.45,15
-48.6713,-26.904,8.45,15
-48.6718,-26.9046,8.45,15
-48.6714,-26.9045,8.45,15
-48.6911,-26.9076,9.07,15
-48.692,-26.9075,9.07,15
-48.6924,-26.9073,9.07,15
-48.6916,-26.9074,9.07,15
-48.6903,-26.9077,9.07,15
-48.6894,-26.9077,9.07,15
-48.6898,-26.9075,9.07,15
-48.6907,-26.9074,9.07,15
-48.6889,-26.9075,9.07,15
-48.6894,-26.9073,9.07,15
-48.694,-26.9034,6.78,15
-48.6936,-26.9033,6.78,15
-48.694,-26.903,6.78,15
-48.6941,-26.9039,6.78,15
-48.6936,-26.9037,6.78,15
-48.6936,-26.9024,6.78,15
-48.694,-26.9022,7.1,15
-48.6931,-26.9022,7.42,15
-48.6936,-26.902,7.1,15
-48.6936,-26.9028,6.78,15
-48.694,-26.9026,6.78,15
-48.6941,-26.9043,6.78,15
-48.6941,-26.9047,6.78,15
-48.6936,-26.9041,6.78,15
-48.6936,-26.9045,6.78,15
-48.6909,-26.9022,7.42,15
-48.6914,-26.9024,7.42,15
-48.6905,-26.9024,7.42,15
-48.6896,-26.902,7.42,15
-48.6901,-26.9022,7.42,15
-48.6892,-26.9023,7.42,15
-48.6923,-26.9023,7.42,15
-48.6927,-26.9021,7.42,15
-48.6918,-26.9021,7.42,15
-48.694,-26.9018,6.78,15
-48.6937,-26.9053,6.78,15
-48.6941,-26.9051,6.78,15
-48.6937,-26.9049,6.78,15
-48.6933,-26.9073,9.07,15
-48.6937,-26.9074,9.07,15
-48.6929,-26.9075,9.07,15
-48.6923,-26.904,3.75,15
-48.6914,-26.904,3.75,15
-48.6919,-26.9038,3.75,15
-48.691,-26.9038,3.75,15
-48.6905,-26.9037,3.75,15
-48.6776,-26.9087,12.81,15
-48.6776,-26.9082,12.81,15
-48.6776,-26.9091,12.81,15
-48.6776,-26.9095,12.81,15
-48.6777,-26.9099,12.81,15
-48.6814,-26.9057,12.56,15
-48.6793,-26.9056,12.56,15
-48.6784,-26.9057,12.56,15
-48.6788,-26.9054,12.56,15
-48.6797,-26.9054,12.56,15
-48.6775,-26.9057,12.56,15
-48.6779,-26.9055,12.56,15
-48.6801,-26.9056,12.56,15
-48.679,-26.9121,6.38,15
-48.6773,-26.9114,12.81,15
-48.6773,-26.9118,8.005,15
-48.6795,-26.9123,6.38,15
-48.6786,-26.9124,6.38,15
-48.6777,-26.9124,6.38,15
-48.6782,-26.9122,6.38,15
-48.6772,-26.9093,12.81,15
-48.6772,-26.9097,12.81,15
-48.6764,-26.9119,3.2,15
-48.676,-26.9117,3.2,15
-48.6772,-26.9106,12.81,15
-48.6777,-26.9103,12.81,15
-48.6772,-26.9102,12.81,15
-48.6773,-26.911,12.81,15
-48.6751,-26.9113,3.2,15
-48.6746,-26.9112,3.2,15
-48.6755,-26.9115,3.2,15
-48.704,-26.8877,15.62,15
-48.704,-26.8882,15.62,15
-48.7005,-26.888,8.725,15
-48.7009,-26.8877,8.725,15
-48.7001,-26.8878,8.725,15
-48.6992,-26.8874,11.085,15
-48.6987,-26.8872,11.085,15
-48.6992,-26.887,11.085,15
-48.6996,-26.8876,11.085,15
-48.6935,-26.8876,6.0,15
-48.6974,-26.8863,11.95,15
-48.6978,-26.886,11.95,15
-48.6974,-26.8859,11.95,15
-48.6978,-26.8865,11.95,15
-48.7038,-26.8827,15.62,15
-48.7038,-26.8832,15.62,15
-48.7039,-26.884,15.62,15
-48.7038,-26.8836,15.62,15
-48.7039,-26.8844,15.62,15
-48.7038,-26.8819,15.62,15
-48.7038,-26.8823,15.62,15
-48.7038,-26.8811,15.62,15
-48.7038,-26.8815,15.62,15
-48.7039,-26.8857,15.62,15
-48.7039,-26.8861,15.62,15
-48.7027,-26.888,8.725,15
-48.704,-26.8869,15.62,15
-48.7039,-26.8865,15.62,15
-48.704,-26.8873,15.62,15
-48.7018,-26.8881,8.725,15
-48.7022,-26.8879,8.725,15
-48.7014,-26.8879,8.725,15
-48.7039,-26.8848,15.62,15
-48.7039,-26.8852,15.62,15
-48.6987,-26.8868,11.085,15
-48.6983,-26.8866,11.085,15
-48.6652,-26.9036,3.18,15
-48.6656,-26.9034,3.18,15
-48.6652,-26.904,3.18,15
-48.666,-26.9027,3.18,15
-48.6661,-26.9031,3.18,15
-48.6946,-26.881,7.28,15
-48.6946,-26.8814,7.28,15
-48.6945,-26.8789,7.28,15
-48.6945,-26.8793,7.28,15
-48.6945,-26.8802,7.28,15
-48.6945,-26.8798,7.28,15
-48.6946,-26.8806,7.28,15
-48.6934,-26.8859,6.0,15
-48.6934,-26.8863,6.0,15
-48.6935,-26.8867,6.0,15
-48.6935,-26.8872,6.0,15
-48.6951,-26.8845,11.95,15
-48.6956,-26.8843,11.95,15
-48.6965,-26.8851,11.95,15
-48.6969,-26.8857,11.95,15
-48.6965,-26.8855,11.95,15
-48.696,-26.8849,11.95,15
-48.6956,-26.8847,11.95,15
-48.6953,-26.9142,15.85,15
-48.6957,-26.914,15.85,15
-48.6948,-26.9141,15.85,15
-48.6953,-26.9138,15.85,15
-48.6944,-26.9139,15.85,15
-48.694,-26.9137,15.85,15
-48.6922,-26.913,22.47,15
-48.6917,-26.9128,22.47,15
-48.6926,-26.9132,22.47,15
-48.6909,-26.9128,22.47,15
-48.6913,-26.9126,22.47,15
-48.6909,-26.9124,22.47,15
-48.68,-26.9137,4.41,15
-48.6804,-26.9139,4.41,15
-48.6795,-26.914,4.41,15
-48.6822,-26.9138,4.41,15
-48.6813,-26.9139,4.41,15
-48.6817,-26.9136,4.41,15
-48.6808,-26.9137,4.41,15
-48.6983,-26.9266,6.73,15
-48.6979,-26.9264,6.73,15
-48.6974,-26.9262,6.73,15
-48.7154,-26.9036,38.94,15
-48.7159,-26.9033,38.94,15
-48.7155,-26.904,38.94,15
-48.7159,-26.9037,27.75,15
-48.7163,-26.9027,27.75,15
-48.7167,-26.9024,27.75,15
-48.7158,-26.9025,38.94,15
-48.7163,-26.9022,38.94,15
-48.7163,-26.9031,27.75,15
-48.7159,-26.9029,38.94,15
-48.7155,-26.9044,33.345,15
-48.7159,-26.9041,27.75,15
-48.7155,-26.9048,27.75,15
-48.7163,-26.9035,27.75,15
-48.715,-26.9046,38.94,15
-48.7138,-26.9074,38.94,15
-48.7134,-26.9089,38.94,15
-48.713,-26.9096,38.94,15
-48.7135,-26.9093,38.94,15
-48.7139,-26.9083,38.94,15
-48.7138,-26.9078,38.94,15
-48.7134,-26.9085,38.94,15
-48.7147,-26.9061,38.94,15
-48.7142,-26.9068,38.94,15
-48.7147,-26.9065,38.94,15
-48.7151,-26.9055,33.345,15
-48.7151,-26.905,33.345,15
-48.7146,-26.9057,38.94,15
-48.7143,-26.9072,38.94,15
-48.7143,-26.9076,38.94,15
-48.7003,-26.9089,16.9075,15
-48.7008,-26.9087,16.9075,15
-48.7003,-26.9085,16.9075,15
-48.7004,-26.9093,14.598,15
-48.7008,-26.9091,14.598,15
-48.6999,-26.9091,5.36,15
-48.7008,-26.9082,16.9075,15
-48.7003,-26.9076,16.9075,15
-48.7003,-26.9081,16.9075,15
-48.7008,-26.9099,17.295,15
-48.7004,-26.9097,17.295,15
-48.7008,-26.9095,17.295,15
-48.7008,-26.9103,17.295,15
-48.7004,-26.9102,17.295,15
-48.7017,-26.909,5.36,15
-48.7021,-26.9092,5.36,15
-48.7012,-26.9093,5.36,15
-48.6942,-26.9093,7.68,15
-48.6947,-26.9095,7.68,15
-48.6938,-26.9095,7.68,15
-48.6929,-26.9096,7.68,15
-48.6934,-26.9093,7.68,15
-48.6925,-26.9094,7.68,15
-48.6956,-26.9094,7.68,15
-48.6951,-26.9092,7.68,15
-48.6979,-26.9149,15.85,15
-48.6975,-26.9147,15.85,15
-48.6966,-26.9144,15.85,15
-48.6962,-26.9142,15.85,15
-48.697,-26.9145,15.85,15
-48.7004,-26.9118,17.295,15
-48.7009,-26.9116,17.295,15
-48.7004,-26.9114,17.295,15
-48.7005,-26.9122,17.295,15
-48.7009,-26.912,17.295,15
-48.7008,-26.9108,17.295,15
-48.7009,-26.9112,17.295,15
-48.7004,-26.9106,17.295,15
-48.7004,-26.911,17.295,15
-48.7009,-26.9128,17.295,15
-48.7005,-26.9127,17.295,15
-48.7009,-26.9124,17.295,15
-48.7009,-26.9133,17.295,15
-48.7005,-26.9131,17.295,15
-48.6939,-26.912,6.67,15
-48.6939,-26.9124,6.67,15
-48.6939,-26.9112,6.67,15
-48.6939,-26.9116,6.67,15
-48.6948,-26.9136,15.85,15
-48.6944,-26.9135,15.85,15
-48.6939,-26.9129,6.67,15
-48.6935,-26.9135,16.64,15
-48.6939,-26.9133,6.67,15
-48.6931,-26.9133,22.47,15
-48.7001,-26.9031,16.52,15
-48.7001,-26.9026,16.52,15
-48.7002,-26.9035,16.52,15
-48.7001,-26.9018,16.52,15
-48.7001,-26.9022,16.52,15
-48.7002,-26.9039,16.52,15
-48.7002,-26.9043,16.52,15
-48.7002,-26.906,14.854,15
-48.7002,-26.9056,14.854,15
-48.7003,-26.9064,14.854,15
-48.7002,-26.9047,16.52,15
-48.7002,-26.9051,14.854,15
-48.7003,-26.9068,14.854,15
-48.7003,-26.9072,14.854,15
-48.713,-26.91,38.94,15
-48.7005,-26.9135,17.295,15
-48.6697,-26.9079,17.07,15
-48.6702,-26.9077,17.07,15
-48.6702,-26.9081,17.07,15
-48.6702,-26.9089,17.07,15
-48.6702,-26.9085,17.07,15
-48.6702,-26.9093,17.07,15
-48.6718,-26.9051,8.45,15
-48.6718,-26.9055,8.45,15
-48.6714,-26.9049,8.45,15
-48.6703,-26.9106,17.07,15
-48.6703,-26.911,17.07,15
-48.6702,-26.9098,17.07,15
-48.6702,-26.9102,17.07,15
-48.6703,-26.9118,17.07,15
-48.6707,-26.9116,17.07,15
-48.6703,-26.9114,17.07,15
-48.6703,-26.9123,17.07,15
-48.6707,-26.912,17.07,15
-48.6576,-26.9116,8.0,15
-48.6572,-26.9114,8.0,15
-48.6581,-26.9118,8.0,15
-48.6567,-26.9112,8.0,15
-48.6563,-26.9111,8.0,15
-48.6576,-26.9103,11.19,15
-48.6576,-26.9108,11.19,15
-48.6581,-26.913,5.24,15
-48.6577,-26.9128,5.24,15
-48.6589,-26.9121,8.0,15
-48.6585,-26.912,8.0,15
-48.6572,-26.9122,5.24,15
-48.6572,-26.9127,5.24,15
-48.6545,-26.9103,8.0,15
-48.6545,-26.9107,8.0,15
-48.655,-26.9105,8.0,15
-48.6541,-26.9106,8.0,15
-48.6554,-26.9111,8.0,15
-48.655,-26.9109,8.0,15
-48.6558,-26.9109,8.0,15
-48.6554,-26.9107,8.0,15
-48.6586,-26.9136,5.24,15
-48.6581,-26.9134,5.24,15
-48.6585,-26.9132,5.24,15
