x,y,speedKMH,hour
-48.6776,-26.9087,5.94,23
-48.6776,-26.9082,5.94,23
-48.6776,-26.9091,7.26,23
-48.6784,-26.9074,13.14,23
-48.6776,-26.9095,7.26,23
-48.6777,-26.9099,7.26,23
-48.6819,-26.9071,13.14,23
-48.6815,-26.907,13.14,23
-48.6824,-26.9073,13.14,23
-48.6806,-26.907,13.14,23
-48.6811,-26.9072,13.14,23
-48.6802,-26.9072,13.14,23
-48.6832,-26.9073,13.14,23
-48.6828,-26.9071,13.14,23
-48.6776,-26.9074,9.54,23
-48.6776,-26.9078,5.94,23
-48.6793,-26.9073,13.14,23
-48.6797,-26.9071,13.14,23
-48.6789,-26.9071,13.14,23
-48.678,-26.9072,13.14,23
-48.6773,-26.9114,8.58,23
-48.6773,-26.9118,8.58,23
-48.6772,-26.9093,7.26,23
-48.6772,-26.9097,7.26,23
-48.6772,-26.9106,8.58,23
-48.6777,-26.9103,8.58,23
-48.6772,-26.9102,7.26,23
-48.6773,-26.911,8.58,23
-48.6942,-26.8838,5.89,23
-48.6934,-26.8838,5.89,23
-48.6938,-26.8836,5.89,23
-48.6951,-26.8841,5.89,23
-48.6947,-26.8839,5.89,23
-48.6951,-26.8845,5.89,23
-48.6956,-26.8843,5.89,23
-48.6956,-26.8847,5.89,23
-48.6827,-26.9157,10.87,23
-48.6818,-26.9157,10.87,23
-48.6822,-26.9155,10.87,23
-48.6809,-26.9158,10.87,23
-48.6813,-26.9155,10.87,23
-48.6805,-26.9156,10.87,23
-48.6831,-26.9158,10.87,23
-48.6796,-26.9156,10.87,23
-48.68,-26.9158,10.87,23
-48.6792,-26.9159,10.87,23
-48.6783,-26.9159,10.87,23
-48.6787,-26.9157,10.87,23
-48.6779,-26.9158,10.87,23
-48.6693,-26.9077,12.08,23
-48.6693,-26.9081,12.08,23
-48.6693,-26.9073,12.08,23
-48.6693,-26.9086,12.08,23
-48.6693,-26.909,12.08,23
-48.6698,-26.9108,12.08,23
-48.6694,-26.9106,12.08,23
-48.6698,-26.9104,12.08,23
-48.6698,-26.9112,12.08,23
-48.6694,-26.9111,12.08,23
-48.6694,-26.9098,12.08,23
-48.6698,-26.9096,12.08,23
-48.6693,-26.9094,12.08,23
-48.6694,-26.9102,12.08,23
-48.6698,-26.91,12.08,23
-48.6699,-26.9117,12.08,23
-48.6699,-26.9121,12.08,23
-48.6773,-26.9122,8.58,23
-48.6773,-26.9127,8.58,23
-48.6773,-26.9135,8.58,23
-48.6773,-26.9131,8.58,23
-48.677,-26.9158,10.87,23
-48.6774,-26.916,10.87,23
-48.7774,-26.9655,8.05,7
-48.7774,-26.9659,8.05,7
-48.7779,-26.9652,8.05,7
-48.7774,-26.9651,8.05,7
-48.7775,-26.9667,8.05,7
-48.7779,-26.9665,8.05,7
-48.7775,-26.9663,8.05,7
-48.7779,-26.9669,8.05,7
-48.7779,-26.9656,8.05,7
-48.7779,-26.9661,8.05,7
-48.7779,-26.9677,8.05,7
-48.7779,-26.9673,8.05,7
-48.778,-26.9682,8.05,7
-48.7418,-26.9456,19.85,7
-48.7414,-26.9454,19.85,7
-48.7422,-26.9453,19.85,7
-48.7405,-26.9455,19.85,7
-48.74,-26.9453,19.85,7
-48.7409,-26.9452,19.85,7
-48.778,-26.9694,8.05,7
-48.778,-26.9686,8.05,7
-48.778,-26.969,8.05,7
-48.6887,-26.9,27.29,7
-48.6887,-26.8996,27.29,7
-48.6887,-26.9004,27.29,7
-48.6887,-26.9017,27.29,7
-48.6883,-26.9023,4.89,7
-48.6887,-26.9021,16.09,7
-48.6879,-26.9022,4.89,7
-48.6887,-26.9008,27.29,7
-48.6887,-26.9013,27.29,7
-48.687,-26.9022,8.69,7
-48.6874,-26.902,4.89,7
-48.6826,-26.9008,5.28,7
-48.683,-26.9006,5.28,7
-48.6852,-26.9011,5.28,7
-48.6848,-26.9009,5.28,7
-48.6839,-26.9005,5.28,7
-48.6839,-26.9009,5.28,7
-48.6843,-26.9007,5.28,7
-48.6835,-26.9008,5.28,7
-48.6867,-26.9054,12.49,7
-48.6867,-26.9058,12.49,7
-48.6888,-26.9029,16.155,7
-48.6892,-26.9027,5.02,7
-48.6888,-26.9025,27.29,7
-48.6888,-26.9034,27.29,7
-48.6866,-26.9037,12.49,7
-48.687,-26.9035,12.49,7
-48.6866,-26.9033,12.49,7
-48.6866,-26.9041,12.49,7
-48.6871,-26.9039,12.49,7
-48.687,-26.9026,12.49,7
-48.687,-26.903,12.49,7
-48.6888,-26.9046,27.29,7
-48.6888,-26.905,27.29,7
-48.6888,-26.9038,27.29,7
-48.6888,-26.9042,27.29,7
-48.6866,-26.9045,12.49,7
-48.6867,-26.905,12.49,7
-48.6912,-26.8973,13.0,7
-48.6916,-26.8975,13.0,7
-48.6908,-26.8976,13.0,7
-48.6899,-26.8976,13.0,7
-48.6903,-26.8974,13.0,7
-48.6895,-26.8975,13.0,7
-48.6942,-26.8957,2.34,7
-48.6942,-26.8953,2.34,7
-48.6942,-26.8961,2.34,7
-48.6934,-26.8974,13.0,7
-48.6942,-26.8965,2.34,7
-48.6925,-26.8975,13.0,7
-48.6921,-26.8973,13.0,7
-48.693,-26.8977,13.0,7
-48.6886,-26.8975,13.0,7
-48.6886,-26.8988,27.29,7
-48.6886,-26.8992,27.29,7
-48.6886,-26.8979,27.29,7
-48.689,-26.8977,13.0,7
-48.6886,-26.8983,27.29,7
-48.6761,-26.9027,12.18,7
-48.6765,-26.9025,12.18,7
-48.6757,-26.9025,12.18,7
-48.6748,-26.9026,12.18,7
-48.6752,-26.9027,12.18,7
-48.6744,-26.9028,12.18,7
-48.6742,-26.8982,15.83,7
-48.6742,-26.899,5.23,7
-48.6738,-26.8989,5.23,7
-48.6746,-26.8976,15.83,7
-48.676,-26.9002,5.23,7
-48.6756,-26.9,5.23,7
-48.6747,-26.8996,5.23,7
-48.6751,-26.8994,5.23,7
-48.6747,-26.8992,5.23,7
-48.6751,-26.8998,5.23,7
-48.6774,-26.9028,12.18,7
-48.677,-26.9026,12.18,7
-48.6779,-26.903,12.18,7
-48.6735,-26.9029,12.18,7
-48.6739,-26.9026,12.18,7
-48.673,-26.9027,12.18,7
-48.6713,-26.9028,12.18,7
-48.6722,-26.9027,12.18,7
-48.6726,-26.9025,12.18,7
-48.6717,-26.9025,12.18,7
-48.6784,-26.8938,10.19,7
-48.6793,-26.8937,10.19,7
-48.6797,-26.8935,10.19,7
-48.6788,-26.8935,10.19,7
-48.6775,-26.8938,15.83,7
-48.6771,-26.8945,15.83,7
-48.6776,-26.8942,15.83,7
-48.678,-26.8936,13.01,7
-48.6819,-26.8927,4.86,7
-48.6819,-26.8935,10.19,7
-48.6815,-26.8938,10.19,7
-48.6823,-26.8925,3.86,7
-48.6827,-26.8922,3.86,7
-48.6806,-26.8934,10.19,7
-48.681,-26.8936,10.19,7
-48.6802,-26.8936,10.19,7
-48.6886,-26.9111,10.2,7
-48.6899,-26.9096,9.51,7
-48.689,-26.9096,9.51,7
-48.6894,-26.9094,9.51,7
-48.6916,-26.9095,9.51,7
-48.6889,-26.9059,27.29,7
-48.6889,-26.9054,18.85,7
-48.6889,-26.9063,27.29,7
-48.6871,-26.906,12.49,7
-48.6887,-26.9124,5.95,7
-48.6887,-26.9128,5.95,7
-48.6891,-26.9113,10.2,7
-48.6891,-26.9121,15.773333333333332,7
-48.6886,-26.9119,5.95,7
-48.6887,-26.9136,5.95,7
-48.6891,-26.9134,5.95,7
-48.6887,-26.9132,5.95,7
-48.6887,-26.914,5.95,7
-48.69,-26.9125,20.685,7
-48.6891,-26.9125,5.95,7
-48.6895,-26.9123,20.685,7
-48.6891,-26.913,5.95,7
-48.6912,-26.9109,10.2,7
-48.6908,-26.9108,3.793333333333333,7
-48.6917,-26.9111,10.2,7
-48.6908,-26.9112,5.395,7
-48.6921,-26.9096,9.51,7
-48.6899,-26.9112,10.2,7
-48.6904,-26.911,10.2,7
-48.6895,-26.911,10.2,7
-48.6912,-26.9097,9.51,7
-48.6903,-26.9097,9.51,7
-48.6908,-26.9095,9.51,7
-48.6908,-26.9103,3.793333333333333,7
-48.6926,-26.9111,10.2,7
-48.693,-26.9112,10.2,7
-48.6921,-26.9113,10.2,7
-48.6908,-26.9116,3.793333333333333,7
-48.6904,-26.9122,20.685,7
-48.6908,-26.912,3.793333333333333,7
-48.69,-26.9121,20.685,7
-48.6905,-26.9028,5.02,7
-48.6896,-26.9029,5.02,7
-48.6901,-26.9026,5.02,7
-48.6954,-26.9052,7.65,7
-48.6945,-26.9053,7.65,7
-48.695,-26.9051,7.65,7
-48.6937,-26.9053,7.65,7
-48.6941,-26.9051,7.65,7
-48.6932,-26.9052,7.65,7
-48.6972,-26.9051,10.13,7
-48.6976,-26.9049,10.13,7
-48.6967,-26.9049,10.13,7
-48.6985,-26.9048,10.13,7
-48.6989,-26.905,10.13,7
-48.698,-26.9051,10.13,7
-48.6911,-26.9055,9.03,7
-48.6915,-26.9053,9.03,7
-48.6906,-26.9053,9.03,7
-48.6897,-26.9054,10.41,7
-48.6893,-26.9052,10.41,7
-48.6924,-26.9052,9.03,7
-48.6928,-26.9054,7.65,7
-48.6919,-26.9055,9.03,7
-48.6902,-26.9056,10.41,7
-48.6794,-26.9102,9.29,7
-48.6798,-26.91,9.29,7
-48.679,-26.91,9.29,7
-48.6781,-26.9101,9.29,7
-48.6773,-26.9114,8.32,7
-48.6773,-26.9118,8.32,7
-48.6785,-26.9103,9.29,7
-48.682,-26.9101,10.29,7
-48.6825,-26.9098,10.29,7
-48.6816,-26.9099,10.29,7
-48.6807,-26.9099,9.29,7
-48.6812,-26.9101,10.29,7
-48.6803,-26.9102,9.29,7
-48.6772,-26.9106,8.32,7
-48.6777,-26.9103,8.805,7
-48.6772,-26.9102,8.805,7
-48.6773,-26.911,8.32,7
-48.7058,-26.891,7.44,7
-48.7058,-26.8906,7.44,7
-48.7059,-26.8914,7.44,7
-48.7058,-26.8897,7.44,7
-48.7058,-26.8901,7.44,7
-48.7063,-26.892,7.44,7
-48.7059,-26.8918,7.44,7
-48.7063,-26.8924,7.44,7
-48.7059,-26.8922,7.44,7
