x,y,speedKMH,hour
-48.6643,-26.9151,4.21,3
-48.6647,-26.9149,4.21,3
-48.6647,-26.9153,4.21,3
-48.6656,-26.914,4.21,3
-48.6651,-26.9147,4.21,3
-48.6656,-26.9144,4.21,3
-48.6594,-26.9123,6.81,3
-48.6662,-26.9077,10.59,3
-48.6689,-26.91,10.59,3
-48.6671,-26.9085,10.59,3
-48.6676,-26.9091,10.59,3
-48.6671,-26.9089,10.59,3
-48.6667,-26.9083,10.59,3
-48.6662,-26.9081,10.59,3
-48.6685,-26.9094,10.59,3
-48.668,-26.9093,10.59,3
-48.6685,-26.9099,10.59,3
-48.6537,-26.9121,11.59,3
-48.6576,-26.9116,6.81,3
-48.6572,-26.9114,6.81,3
-48.6576,-26.912,6.81,3
-48.6581,-26.9118,6.81,3
-48.6572,-26.9118,6.81,3
-48.6563,-26.9115,6.81,3
-48.6567,-26.9112,6.81,3
-48.6567,-26.9117,6.81,3
-48.6589,-26.9121,6.81,3
-48.6585,-26.912,6.81,3
-48.6541,-26.9101,11.59,3
-48.6541,-26.9106,11.59,3
-48.6536,-26.9104,11.59,3
-48.654,-26.9093,11.59,3
-48.654,-26.9089,11.59,3
-48.6541,-26.9097,11.59,3
-48.6537,-26.9112,11.59,3
-48.6537,-26.9108,11.59,3
-48.6537,-26.9116,11.59,3
-48.7493,-26.8709,1.13,3
-48.7497,-26.8706,1.13,3
-48.7493,-26.8704,1.13,3
-48.7493,-26.8713,1.13,3
-48.7497,-26.871,1.13,3
-48.7497,-26.8719,1.13,3
-48.7493,-26.8717,1.13,3
-48.7497,-26.8715,1.13,3
-48.7498,-26.8723,1.13,3
-48.7493,-26.8721,1.13,3
-48.6545,-26.9087,11.59,3
-48.654,-26.9085,11.59,3
-48.6815,-26.8954,8.19,7
-48.682,-26.8956,8.19,7
-48.6811,-26.8957,8.19,7
-48.6802,-26.8957,8.19,7
-48.6807,-26.8955,8.19,7
-48.6798,-26.8956,8.19,7
-48.6784,-26.8938,9.88,7
-48.6793,-26.8937,9.88,7
-48.6797,-26.8935,9.88,7
-48.6788,-26.8935,9.88,7
-48.678,-26.8936,9.88,7
-48.6789,-26.8956,8.19,7
-48.6819,-26.8935,9.88,7
-48.6815,-26.8938,9.88,7
-48.6806,-26.8934,9.88,7
-48.681,-26.8936,9.88,7
-48.6802,-26.8936,9.88,7
-48.6794,-26.8958,8.19,7
-48.6785,-26.8958,8.19,7
-48.678,-26.8957,8.19,7
-48.6966,-26.9016,5.77,7
-48.6966,-26.902,5.77,7
-48.6966,-26.9008,5.77,7
-48.6966,-26.9004,5.77,7
-48.6966,-26.9012,5.77,7
-48.6966,-26.9024,5.77,7
-48.6966,-26.9029,5.77,7
-48.6776,-26.9091,16.96,7
-48.6776,-26.9095,16.96,7
-48.6777,-26.9099,16.96,7
-48.6773,-26.9114,16.96,7
-48.6773,-26.9118,16.96,7
-48.6772,-26.9093,16.96,7
-48.6772,-26.9097,16.96,7
-48.6772,-26.9106,16.96,7
-48.6777,-26.9103,16.96,7
-48.6772,-26.9102,16.96,7
-48.6773,-26.911,16.96,7
-48.6987,-26.8872,18.09,7
-48.6974,-26.8863,18.09,7
-48.6978,-26.886,18.09,7
-48.6974,-26.8859,18.09,7
-48.6978,-26.8865,18.09,7
-48.6987,-26.8868,18.09,7
-48.6983,-26.8866,18.09,7
-48.6965,-26.8991,5.77,7
-48.6965,-26.8995,5.77,7
-48.6961,-26.8993,5.77,7
-48.6965,-26.8999,5.77,7
-48.6565,-26.9037,9.5,7
-48.6569,-26.9035,9.5,7
-48.656,-26.904,9.5,7
-48.6942,-26.8838,18.09,7
-48.6934,-26.8838,18.09,7
-48.6938,-26.8836,18.09,7
-48.6959,-26.8816,8.95,7
-48.6955,-26.8814,8.95,7
-48.6955,-26.8822,8.95,7
-48.6959,-26.882,8.95,7
-48.6955,-26.8818,8.95,7
-48.6955,-26.8826,8.95,7
-48.6959,-26.8824,8.95,7
-48.6951,-26.8841,18.09,7
-48.6956,-26.8839,8.95,7
-48.6947,-26.8839,18.09,7
-48.6951,-26.8845,18.09,7
-48.6956,-26.8843,13.52,7
-48.696,-26.8832,8.95,7
-48.6955,-26.8831,8.95,7
-48.696,-26.8828,8.95,7
-48.696,-26.8837,8.95,7
-48.6955,-26.8835,8.95,7
-48.6965,-26.8851,18.09,7
-48.6969,-26.8857,18.09,7
-48.6965,-26.8855,18.09,7
-48.696,-26.8849,18.09,7
-48.6956,-26.8847,18.09,7
-48.6774,-26.9143,16.96,7
-48.6774,-26.9147,16.96,7
-48.7003,-26.9089,17.67,7
-48.7008,-26.9087,17.67,7
-48.7003,-26.9085,17.67,7
-48.7004,-26.9093,17.67,7
-48.7008,-26.9091,17.67,7
-48.7008,-26.9082,17.67,7
-48.7003,-26.9076,17.67,7
-48.7003,-26.9081,17.67,7
-48.7001,-26.9031,17.67,7
-48.7001,-26.9026,17.67,7
-48.7002,-26.9035,17.67,7
-48.7001,-26.9018,17.67,7
-48.7001,-26.9022,17.67,7
-48.7002,-26.9039,17.67,7
-48.7002,-26.9043,17.67,7
-48.7002,-26.906,17.67,7
-48.7002,-26.9056,17.67,7
-48.7003,-26.9064,17.67,7
-48.7002,-26.9047,17.67,7
-48.7002,-26.9051,17.67,7
-48.7003,-26.9068,17.67,7
-48.7003,-26.9072,17.67,7
-48.7098,-26.9185,23.4,7
-48.7094,-26.9184,23.4,7
-48.7103,-26.9187,23.4,7
-48.709,-26.9182,23.4,7
-48.7081,-26.9182,23.4,7
-48.7085,-26.918,23.4,7
-48.7103,-26.9196,23.4,7
-48.7107,-26.9193,23.4,7
-48.7107,-26.9189,23.4,7
-48.7068,-26.9177,23.4,7
-48.7063,-26.9175,23.4,7
-48.7054,-26.9172,23.4,7
-48.705,-26.917,23.4,7
-48.7059,-26.9173,23.4,7
-48.7076,-26.9181,23.4,7
-48.7072,-26.9179,23.4,7
-48.7081,-26.9178,23.4,7
-48.7076,-26.9176,23.4,7
-48.7037,-26.9164,23.4,7
-48.7023,-26.9163,23.4,7
-48.7019,-26.9161,23.4,7
-48.7041,-26.917,23.4,7
-48.7045,-26.9168,23.4,7
-48.7037,-26.9168,23.4,7
-48.7041,-26.9166,23.4,7
-48.7032,-26.9167,23.4,7
-48.7028,-26.9165,23.4,7
-48.6773,-26.9122,16.96,7
-48.6773,-26.9127,16.96,7
-48.6769,-26.9146,16.96,7
-48.6773,-26.9135,16.96,7
-48.6773,-26.9131,16.96,7
-48.6774,-26.9139,16.96,7
-48.677,-26.9154,16.96,7
-48.6774,-26.9152,16.96,7
-48.677,-26.915,16.96,7
-48.677,-26.9158,16.96,7
-48.6774,-26.9156,16.96,7
-48.7283,-26.8697,19.58,7
-48.7283,-26.8701,19.58,7
-48.7224,-26.878,19.58,7
-48.7229,-26.8778,19.58,7
-48.722,-26.8778,19.58,7
-48.722,-26.8782,19.58,7
-48.7233,-26.8771,19.58,7
-48.7237,-26.8769,19.58,7
-48.7233,-26.8775,19.58,7
-48.7237,-26.8773,19.58,7
-48.725,-26.8762,19.58,7
-48.7258,-26.8753,19.58,7
-48.7279,-26.8716,19.58,7
-48.7279,-26.872,19.58,7
-48.7211,-26.8783,19.58,7
-48.7216,-26.8781,19.58,7
-48.7275,-26.8718,19.58,7
-48.7279,-26.8708,19.58,7
-48.7283,-26.8705,19.58,7
-48.7279,-26.8712,19.58,7
-48.7283,-26.8709,19.58,7
-48.7245,-26.876,19.58,7
-48.7241,-26.8766,19.58,7
-48.7246,-26.8764,19.58,7
-48.7254,-26.8751,19.58,7
-48.725,-26.8757,19.58,7
-48.7254,-26.8755,19.58,7
-48.7266,-26.8736,19.58,7
-48.7271,-26.8733,19.58,7
-48.7267,-26.874,19.58,7
-48.7275,-26.8727,19.58,7
-48.7275,-26.8722,19.58,7
-48.7271,-26.8729,19.58,7
-48.7262,-26.8742,19.58,7
-48.7258,-26.8749,19.58,7
-48.7262,-26.8746,19.58,7
-48.6548,-26.9047,9.5,7
-48.6543,-26.9053,9.5,7
-48.6548,-26.9051,9.5,7
-48.6544,-26.9057,9.5,7
-48.6552,-26.9044,9.5,7
-48.6556,-26.9042,9.5,7
-48.6544,-26.9062,9.5,7
-48.6539,-26.906,9.5,7
-48.7259,-26.9403,13.36,7
-48.725,-26.9408,13.36,7
-48.7255,-26.9406,13.36,7
-48.7246,-26.9406,13.36,7
-48.7211,-26.9421,13.36,7
-48.7229,-26.9411,13.36,7
-48.7233,-26.9409,13.36,7
-48.7233,-26.9413,13.36,7
-48.7224,-26.9414,13.36,7
-48.7237,-26.9411,13.36,7
-48.7242,-26.9409,13.36,7
-48.7216,-26.9419,13.36,7
-48.722,-26.9416,13.36,7
-48.6912,-26.8973,13.15,22
-48.6916,-26.8975,13.15,22
-48.6908,-26.8976,13.15,22
-48.6899,-26.8976,13.15,22
-48.6903,-26.8974,13.15,22
-48.6895,-26.8975,13.15,22
-48.6934,-26.8974,13.15,22
-48.6925,-26.8975,13.15,22
-48.6921,-26.8973,13.15,22
-48.693,-26.8977,13.15,22
-48.6886,-26.8975,13.15,22
-48.689,-26.8977,13.15,22
-48.6899,-26.9096,8.15,22
-48.689,-26.9096,8.15,22
-48.6894,-26.9094,8.15,22
-48.6916,-26.9095,8.15,22
-48.6921,-26.9096,8.15,22
-48.6912,-26.9097,8.15,22
-48.6903,-26.9097,8.15,22
-48.6908,-26.9095,8.15,22
-48.6776,-26.9087,6.54,22
-48.6776,-26.9082,6.54,22
-48.6776,-26.9091,12.64,22
-48.6784,-26.9074,14.22,22
-48.6776,-26.9095,12.64,22
-48.6777,-26.9099,12.64,22
-48.6819,-26.9071,14.22,22
-48.6815,-26.907,14.22,22
-48.6824,-26.9073,14.22,22
-48.6806,-26.907,14.22,22
-48.6811,-26.9072,14.22,22
-48.6802,-26.9072,14.22,22
-48.6832,-26.9073,14.22,22
-48.6828,-26.9071,14.22,22
-48.6776,-26.9074,9.805,22
-48.6775,-26.9057,5.39,22
-48.6775,-26.9062,5.39,22
-48.6793,-26.9073,14.22,22
-48.6797,-26.9071,14.22,22
-48.6789,-26.9071,14.22,22
-48.6775,-26.9066,5.39,22
-48.678,-26.9072,14.22,22
-48.6776,-26.907,5.39,22
-48.6773,-26.9114,18.74,22
-48.6773,-26.9118,18.74,22
-48.6772,-26.9093,12.64,22
-48.6772,-26.9097,12.64,22
-48.6772,-26.9106,12.64,22
-48.6777,-26.9103,12.64,22
-48.6772,-26.9102,12.64,22
-48.6773,-26.911,12.64,22
-48.6565,-26.9037,7.68,22
-48.6569,-26.9035,7.68,22
-48.656,-26.904,7.68,22
-48.6968,-26.8811,7.67,22
-48.6968,-26.8815,7.67,22
-48.6972,-26.8804,7.67,22
-48.6967,-26.8803,7.67,22
-48.6972,-26.88,7.67,22
-48.6972,-26.8809,7.67,22
-48.6968,-26.8807,7.67,22
-48.6946,-26.881,5.63,22
-48.6946,-26.8814,5.63,22
-48.6972,-26.8813,7.67,22
-48.6945,-26.8789,5.63,22
-48.6945,-26.8793,5.63,22
-48.6945,-26.8802,5.63,22
-48.6945,-26.8798,5.63,22
-48.6946,-26.8806,5.63,22
-48.6795,-26.8885,7.04,22
-48.6791,-26.8883,7.04,22
-48.68,-26.8886,7.04,22
-48.6809,-26.8898,7.04,22
-48.6804,-26.8892,7.04,22
-48.68,-26.8891,7.04,22
-48.6805,-26.8897,7.04,22
-48.6771,-26.9179,8.02,22
-48.6774,-26.9143,18.74,22
-48.6774,-26.9147,13.38,22
-48.6775,-26.9172,8.02,22
-48.6775,-26.9177,8.02,22
-48.6765,-26.928,6.17,22
-48.6761,-26.9278,6.17,22
-48.6765,-26.9276,6.17,22
-48.6761,-26.9282,6.17,22
-48.6761,-26.9286,6.17,22
-48.6761,-26.929,6.17,22
-48.7003,-26.9089,18.13,22
-48.7008,-26.9087,18.13,22
-48.6999,-26.9087,10.38,22
-48.7003,-26.9085,18.13,22
-48.7004,-26.9093,18.13,22
-48.7008,-26.9091,18.13,22
-48.6999,-26.9091,10.38,22
-48.7008,-26.9082,18.13,22
-48.6999,-26.9079,10.38,22
-48.7003,-26.9076,18.13,22
-48.6999,-26.9075,10.38,22
-48.6999,-26.9083,10.38,22
-48.7003,-26.9081,18.13,22
-48.7008,-26.9099,20.59,22
-48.7004,-26.9097,20.59,22
-48.7008,-26.9095,20.59,22
-48.7008,-26.9103,20.59,22
-48.7004,-26.9102,20.59,22
-48.6942,-26.9093,4.41,22
-48.6938,-26.9091,4.41,22
-48.6942,-26.9089,4.41,22
-48.6938,-26.9095,4.41,22
-48.6925,-26.9094,8.15,22
-48.6938,-26.9083,4.41,22
-48.6942,-26.908,4.41,22
-48.6938,-26.9079,4.41,22
-48.6938,-26.9087,4.41,22
-48.6942,-26.9085,4.41,22
-48.7004,-26.9118,20.59,22
-48.7009,-26.9116,20.59,22
-48.7004,-26.9114,20.59,22
-48.7005,-26.9122,20.59,22
-48.7009,-26.912,20.59,22
-48.7008,-26.9108,20.59,22
-48.7009,-26.9112,20.59,22
-48.7004,-26.9106,20.59,22
