x,y,speedKMH,hour
-48.6857,-26.9017,5.8566666666666665,19
-48.6857,-26.9013,5.8566666666666665,19
-48.6861,-26.9018,6.1925,19
-48.6874,-26.9007,9.45,19
-48.6869,-26.9005,9.45,19
-48.687,-26.901,9.45,19
-48.6874,-26.8999,9.45,19
-48.6878,-26.8997,9.45,19
-48.6873,-26.8995,9.45,19
-48.6874,-26.9003,9.45,19
-48.6883,-26.9023,7.2,19
-48.6887,-26.9021,7.2,19
-48.6879,-26.9022,7.2,19
-48.687,-26.9018,9.45,19
-48.687,-26.9014,9.45,19
-48.687,-26.9022,7.786666666666666,19
-48.6874,-26.902,7.2,19
-48.6866,-26.902,7.2,19
-48.6817,-26.9009,6.633333333333333,19
-48.6826,-26.9008,6.633333333333333,19
-48.683,-26.9006,7.4,19
-48.6821,-26.9006,6.633333333333333,19
-48.6808,-26.9009,6.633333333333333,19
-48.6804,-26.9007,6.633333333333333,19
-48.6813,-26.9007,6.633333333333333,19
-48.6852,-26.9011,5.8566666666666665,19
-48.6848,-26.9009,7.4,19
-48.6839,-26.9005,7.4,19
-48.6839,-26.9009,7.4,19
-48.6843,-26.9007,7.4,19
-48.6835,-26.9008,7.4,19
-48.6866,-26.9037,8.08,19
-48.687,-26.9035,8.08,19
-48.6866,-26.9033,8.08,19
-48.6866,-26.9041,6.71,19
-48.6871,-26.9039,6.71,19
-48.687,-26.9026,8.08,19
-48.687,-26.903,8.08,19
-48.6866,-26.9045,6.71,19
-48.6908,-26.8972,16.35,19
-48.6908,-26.8976,16.35,19
-48.6903,-26.897,16.35,19
-48.6903,-26.8974,16.35,19
-48.6908,-26.8993,16.35,19
-48.6904,-26.8991,16.35,19
-48.6908,-26.8988,16.35,19
-48.6908,-26.8997,16.35,19
-48.6904,-26.8995,16.35,19
-48.6921,-26.8981,8.98,19
-48.6912,-26.8982,8.98,19
-48.6917,-26.8979,8.98,19
-48.6904,-26.8982,12.665,19
-48.6908,-26.898,12.665,19
-48.6903,-26.8978,16.35,19
-48.6904,-26.8987,16.35,19
-48.6908,-26.8984,16.35,19
-48.6909,-26.9001,16.35,19
-48.6904,-26.8999,16.35,19
-48.6904,-26.9003,16.35,19
-48.6939,-26.898,8.98,19
-48.6934,-26.8978,8.98,19
-48.6925,-26.8979,8.98,19
-48.693,-26.8981,8.98,19
-48.6877,-26.898,9.45,19
-48.6877,-26.8984,9.45,19
-48.6878,-26.8988,9.45,19
-48.6878,-26.8992,9.45,19
-48.6775,-26.9045,11.7,19
-48.6775,-26.9049,11.7,19
-48.6779,-26.9038,11.7,19
-48.6779,-26.9043,11.7,19
-48.6709,-26.903,8.49,19
-48.6713,-26.9036,8.49,19
-48.6709,-26.9034,8.49,19
-48.6713,-26.904,8.49,19
-48.6718,-26.9046,8.49,19
-48.6714,-26.9045,8.49,19
-48.6886,-26.9111,7.91,19
-48.6894,-26.9098,4.56,19
-48.6899,-26.91,4.56,19
-48.689,-26.91,4.56,19
-48.6916,-26.9095,11.22,19
-48.6889,-26.9059,5.13,19
-48.6893,-26.906,5.13,19
-48.6886,-26.9115,9.195,19
-48.6891,-26.9113,7.91,19
-48.6886,-26.9119,9.195,19
-48.6878,-26.9116,9.195,19
-48.6873,-26.9114,9.195,19
-48.6882,-26.9118,9.195,19
-48.6887,-26.914,7.11,19
-48.6912,-26.9109,10.49,19
-48.6917,-26.9111,10.49,19
-48.6908,-26.9112,10.49,19
-48.6921,-26.91,4.56,19
-48.6925,-26.9098,4.56,19
-48.6916,-26.9099,4.56,19
-48.6921,-26.9096,11.22,19
-48.6899,-26.9112,7.91,19
-48.6904,-26.911,7.91,19
-48.6895,-26.911,7.91,19
-48.6908,-26.9099,4.56,19
-48.6912,-26.9097,11.22,19
-48.6903,-26.9097,4.56,19
-48.6908,-26.9095,11.22,19
-48.6912,-26.9101,4.56,19
-48.6903,-26.9102,4.56,19
-48.6926,-26.9111,10.49,19
-48.693,-26.9112,13.07,19
-48.6921,-26.9113,10.49,19
-48.686,-26.9109,9.195,19
-48.6855,-26.9107,9.195,19
-48.6869,-26.9112,9.195,19
-48.6864,-26.911,9.195,19
-48.6945,-26.9032,8.4,19
-48.6945,-26.9036,12.15,19
-48.6944,-26.9024,8.4,19
