x,y,speedKMH,hour
-48.6767,-26.907,0.51,23
-48.6762,-26.9069,0.51,23
-48.6758,-26.9067,0.51,23
-48.6776,-26.9074,0.51,23
-48.6771,-26.9072,0.51,23
-48.7005,-26.8876,17.39,23
-48.7009,-26.8877,17.39,23
-48.7001,-26.8878,17.39,23
-48.6992,-26.8874,17.39,23
-48.6996,-26.8872,17.39,23
-48.6992,-26.887,17.39,23
-48.6996,-26.8876,17.39,23
-48.6978,-26.886,17.39,23
-48.6974,-26.8859,17.39,23
-48.6978,-26.8865,17.39,23
-48.7031,-26.8878,17.39,23
-48.7036,-26.888,17.39,23
-48.7027,-26.888,17.39,23
-48.7018,-26.8877,17.39,23
-48.7018,-26.8881,17.39,23
-48.7022,-26.8879,17.39,23
-48.7014,-26.8879,17.39,23
-48.6983,-26.8862,17.39,23
-48.6987,-26.8868,17.39,23
-48.6983,-26.8866,17.39,23
-48.6699,-26.9002,23.81,23
-48.6699,-26.8997,23.81,23
-48.6695,-26.9004,23.81,23
-48.6707,-26.8993,23.81,23
-48.6707,-26.8988,23.81,23
-48.6703,-26.8995,23.81,23
-48.669,-26.9006,23.81,23
-48.6728,-26.8956,23.81,23
-48.6732,-26.8953,23.81,23
-48.6728,-26.896,23.81,23
-48.6736,-26.8947,23.81,23
-48.6741,-26.8945,23.81,23
-48.6737,-26.8951,23.81,23
-48.6745,-26.8938,23.81,23
-48.6741,-26.894,23.81,23
-48.672,-26.8973,23.81,23
-48.6716,-26.8975,23.81,23
-48.6724,-26.8962,23.81,23
-48.672,-26.8969,23.81,23
-48.6724,-26.8966,23.81,23
-48.6711,-26.8982,23.81,23
-48.6716,-26.898,23.81,23
-48.6712,-26.8986,23.81,23
-48.6565,-26.9037,2.94,23
-48.6569,-26.9035,2.94,23
-48.656,-26.904,2.94,23
-48.6969,-26.8857,17.39,23
-48.68,-26.9137,10.26,23
-48.6804,-26.9139,10.26,23
-48.6795,-26.914,10.26,23
-48.6778,-26.9141,10.26,23
-48.6782,-26.9134,10.26,23
-48.6787,-26.914,10.26,23
-48.6791,-26.9138,10.26,23
-48.6782,-26.9139,10.26,23
-48.6822,-26.9138,10.26,23
-48.6813,-26.9139,10.26,23
-48.6817,-26.9136,10.26,23
-48.6808,-26.9137,10.26,23
-48.6668,-26.9125,12.14,23
-48.6664,-26.9123,12.14,23
-48.6668,-26.9129,12.14,23
-48.6673,-26.9135,12.14,23
-48.6673,-26.9131,12.14,23
-48.6677,-26.9137,12.14,23
-48.6607,-26.9129,4.84,23
-48.6603,-26.9127,4.84,23
-48.6612,-26.913,4.84,23
-48.6598,-26.9125,4.84,23
-48.6594,-26.9123,4.84,23
-48.6682,-26.9143,12.14,23
-48.6678,-26.9141,12.14,23
-48.6682,-26.9147,12.14,23
-48.6697,-26.9079,7.2,23
-48.6702,-26.9077,7.2,23
-48.6697,-26.9075,7.2,23
-48.6702,-26.9081,7.2,23
-48.6701,-26.9068,7.2,23
-48.6701,-26.9073,7.2,23
-48.6697,-26.9067,7.2,23
-48.6697,-26.9071,7.2,23
-48.6702,-26.9089,7.2,23
-48.6702,-26.9085,7.2,23
-48.6702,-26.9093,7.2,23
-48.6696,-26.905,7.2,23
-48.6696,-26.9046,7.2,23
-48.6696,-26.9054,7.2,23
-48.6697,-26.9058,7.2,23
-48.6701,-26.9064,7.2,23
-48.6697,-26.9062,7.2,23
-48.6698,-26.9108,18.34,23
-48.6694,-26.9106,18.34,23
-48.6698,-26.9104,18.34,23
-48.6698,-26.9112,18.34,23
-48.6694,-26.9111,18.34,23
-48.6702,-26.9098,7.2,23
-48.6694,-26.9098,18.34,23
-48.6694,-26.9102,18.34,23
-48.6698,-26.91,18.34,23
-48.6699,-26.9117,18.34,23
-48.6699,-26.9121,18.34,23
-48.6778,-26.9133,10.26,23
-48.6778,-26.9137,10.26,23
-48.6699,-26.9137,18.34,23
-48.6699,-26.9133,18.34,23
-48.6699,-26.9142,18.34,23
-48.6699,-26.9125,18.34,23
-48.6699,-26.9129,18.34,23
-48.6704,-26.9148,18.34,23
-48.67,-26.9146,18.34,23
-48.6704,-26.9152,18.34,23
-48.67,-26.915,18.34,23
-48.6686,-26.9145,12.14,23
-48.6691,-26.9151,12.14,23
-48.6687,-26.9149,12.14,23
-48.67,-26.9167,12.14,23
-48.6705,-26.9164,18.34,23
-48.67,-26.9163,12.14,23
-48.6704,-26.9156,18.34,23
-48.6704,-26.916,18.34,23
-48.6696,-26.9157,12.14,23
-48.67,-26.9154,18.34,23
-48.6691,-26.9155,12.14,23
-48.6696,-26.9161,12.14,23
-48.67,-26.9158,18.34,23
-48.6548,-26.9047,2.94,23
-48.6543,-26.9053,2.94,23
-48.6548,-26.9051,2.94,23
-48.6544,-26.9057,2.94,23
-48.6552,-26.9044,2.94,23
-48.6556,-26.9042,2.94,23
-48.6544,-26.9062,2.94,23
-48.6539,-26.906,2.94,23
-48.629,-26.9448,18.54,23
-48.629,-26.9443,18.54,23
-48.629,-26.9452,18.54,23
-48.6291,-26.9464,18.54,23
-48.6291,-26.9468,18.54,23
-48.6291,-26.9456,18.54,23
-48.6291,-26.946,18.54,23
-48.6297,-26.9504,15.455,23
-48.6292,-26.9502,15.455,23
