x,y,speedKMH,hour
-48.6946,-26.881,8.46,3
-48.6946,-26.8814,8.46,3
-48.6945,-26.8789,8.46,3
-48.6945,-26.8793,8.46,3
-48.6945,-26.8802,8.46,3
-48.6945,-26.8798,8.46,3
-48.6946,-26.8806,8.46,3
-48.688,-26.9314,19.93,3
-48.6876,-26.9312,19.93,3
-48.6894,-26.9328,19.93,3
-48.6889,-26.9326,19.93,3
-48.6894,-26.9324,19.93,3
-48.6885,-26.932,19.93,3
-48.688,-26.9318,19.93,3
-48.6889,-26.9322,19.93,3
-48.6903,-26.9332,19.93,3
-48.6898,-26.933,19.93,3
-48.6903,-26.9336,19.93,3
-48.6907,-26.9334,19.93,3
-48.6867,-26.9309,19.93,3
-48.6862,-26.9307,19.93,3
-48.6871,-26.9311,19.93,3
-48.6876,-26.9317,19.93,3
-48.7042,-26.9199,8.185,3
-48.7038,-26.9202,8.185,3
-48.6945,-26.8785,8.46,3
-48.6938,-26.9355,19.93,3
-48.6934,-26.9353,19.93,3
-48.6938,-26.9359,19.93,3
-48.6934,-26.9357,19.93,3
-48.692,-26.9343,19.93,3
-48.6916,-26.9341,19.93,3
-48.6921,-26.9347,19.93,3
-48.6912,-26.9339,19.93,3
-48.6907,-26.9338,19.93,3
-48.6929,-26.9351,19.93,3
-48.6925,-26.9349,19.93,3
-48.7008,-26.9231,10.33,3
-48.7012,-26.9224,10.33,3
-48.7017,-26.9222,10.33,3
-48.7013,-26.9229,10.33,3
-48.7025,-26.9217,10.33,3
-48.7021,-26.9215,10.33,3
-48.7025,-26.9213,10.33,3
-48.7021,-26.922,10.33,3
-48.7034,-26.9208,8.185,3
-48.7034,-26.9204,8.185,3
-48.7029,-26.9211,8.185,3
-48.6861,-26.9018,6.66,17
-48.6883,-26.9023,6.66,17
-48.6887,-26.9021,11.59,17
-48.6879,-26.9022,6.66,17
-48.6896,-26.9008,5.22,17
-48.6887,-26.9008,5.22,17
-48.6891,-26.9006,5.22,17
-48.687,-26.9022,6.66,17
-48.6874,-26.902,6.66,17
-48.6866,-26.902,6.66,17
-48.6817,-26.9009,5.2,17
-48.6826,-26.9008,5.2,17
-48.6821,-26.9006,5.2,17
-48.6808,-26.9009,5.2,17
-48.6804,-26.9007,5.2,17
-48.6813,-26.9007,5.2,17
-48.6888,-26.9029,13.6,17
-48.6888,-26.9025,13.6,17
-48.6888,-26.9034,13.6,17
-48.6888,-26.9046,13.6,17
-48.6888,-26.905,13.6,17
-48.6888,-26.9038,13.6,17
-48.6888,-26.9042,13.6,17
-48.6912,-26.8973,13.12,17
-48.6916,-26.8975,13.12,17
-48.6908,-26.8976,13.12,17
