x,y,speedKMH,hour
-48.6887,-26.9,14.71,17
-48.6887,-26.8996,14.71,17
-48.6887,-26.9004,14.71,17
-48.6887,-26.9017,14.71,17
-48.6887,-26.9021,14.71,17
-48.6887,-26.9008,14.71,17
-48.6887,-26.9013,14.71,17
-48.6888,-26.9029,14.71,17
-48.6888,-26.9025,14.71,17
-48.6888,-26.9034,15.46,17
-48.6888,-26.9038,15.46,17
-48.6937,-26.8947,13.82,17
-48.6942,-26.8944,13.82,17
-48.6937,-26.8943,13.82,17
-48.6942,-26.894,13.82,17
-48.6937,-26.8934,13.82,17
-48.6937,-26.8938,13.82,17
-48.6886,-26.8971,13.96,17
-48.6886,-26.8967,13.96,17
-48.6886,-26.8975,13.96,17
-48.6886,-26.8988,14.71,17
-48.6886,-26.8992,14.71,17
-48.6886,-26.8979,13.96,17
-48.6886,-26.8983,13.96,17
-48.6881,-26.9097,14.655,17
-48.6886,-26.9094,14.655,17
-48.6877,-26.9095,14.655,17
-48.6868,-26.9095,14.655,17
-48.6873,-26.9097,14.655,17
-48.6864,-26.9098,14.655,17
-48.6899,-26.9096,14.655,17
-48.689,-26.9096,14.655,17
-48.6894,-26.9094,14.655,17
-48.6916,-26.9095,12.803333333333333,17
-48.6859,-26.9096,14.655,17
-48.6921,-26.9096,12.803333333333333,17
-48.6912,-26.9097,12.803333333333333,17
-48.6903,-26.9097,14.655,17
-48.6908,-26.9095,12.803333333333333,17
-48.6945,-26.9053,10.71,17
-48.695,-26.9051,10.71,17
-48.6937,-26.9053,10.71,17
-48.6941,-26.9051,10.71,17
-48.6932,-26.9052,10.71,17
-48.6911,-26.9055,10.71,17
-48.6915,-26.9053,10.71,17
-48.6906,-26.9053,10.71,17
-48.6924,-26.9052,10.71,17
-48.6928,-26.9054,10.71,17
-48.6919,-26.9055,10.71,17
-48.7044,-26.8879,11.88,17
-48.704,-26.8882,11.88,17
-48.7005,-26.8876,11.88,17
-48.7009,-26.8877,11.88,17
-48.7001,-26.8878,11.88,17
-48.6936,-26.8897,13.82,17
-48.6936,-26.8901,13.82,17
-48.6936,-26.8918,13.82,17
-48.6936,-26.8913,13.82,17
-48.6937,-26.8922,13.82,17
-48.6936,-26.8905,13.82,17
-48.6936,-26.8909,13.82,17
-48.6937,-26.8926,13.82,17
-48.6937,-26.893,13.82,17
-48.7031,-26.8878,11.88,17
-48.7036,-26.888,11.88,17
-48.7027,-26.888,11.88,17
-48.7018,-26.8877,11.88,17
-48.7018,-26.8881,11.88,17
-48.7022,-26.8879,11.88,17
-48.7014,-26.8879,11.88,17
-48.7156,-26.8945,6.51,17
-48.7147,-26.8946,6.51,17
-48.7151,-26.8944,6.51,17
-48.7143,-26.8944,6.51,17
-48.7138,-26.8942,6.51,17
-48.7147,-26.8942,6.51,17
-48.7169,-26.8947,6.51,17
-48.716,-26.8947,6.51,17
-48.7164,-26.8945,6.51,17
-48.7121,-26.8939,6.51,17
-48.7116,-26.8938,6.51,17
-48.7129,-26.8943,6.51,17
-48.7125,-26.8941,6.51,17
-48.7134,-26.8941,6.51,17
-48.7116,-26.8942,6.51,17
-48.7112,-26.894,6.51,17
-48.6669,-26.9035,2.19,17
-48.667,-26.9039,2.19,17
-48.6669,-26.9026,2.19,17
-48.6674,-26.9032,2.19,17
-48.6669,-26.9031,2.19,17
-48.6674,-26.9045,2.19,17
-48.667,-26.9043,2.19,17
-48.6674,-26.9049,2.19,17
-48.6674,-26.9037,2.19,17
-48.6674,-26.9041,2.19,17
-48.6565,-26.9037,10.44,17
-48.6569,-26.9035,10.44,17
-48.656,-26.904,10.44,17
-48.6942,-26.8838,5.0,17
-48.6938,-26.8836,5.0,17
-48.6951,-26.8841,5.0,17
-48.6947,-26.8839,5.0,17
-48.6951,-26.8845,5.0,17
-48.6956,-26.8843,5.0,17
-48.6956,-26.8847,5.0,17
-48.6931,-26.915,15.63,17
-48.6936,-26.9148,15.63,17
-48.6931,-26.9146,15.63,17
-48.6931,-26.9154,15.63,17
-48.6936,-26.9152,15.63,17
-48.6935,-26.9139,15.63,17
-48.6935,-26.9143,15.63,17
-48.6936,-26.916,15.63,17
-48.6932,-26.9158,15.63,17
-48.6936,-26.9156,15.63,17
-48.6936,-26.9164,15.63,17
-48.6931,-26.9138,15.63,17
-48.6931,-26.9142,15.63,17
-48.6937,-26.9177,15.63,17
-48.6937,-26.9181,15.63,17
-48.6936,-26.9169,15.63,17
-48.6936,-26.9173,15.63,17
-48.6937,-26.9189,15.63,17
-48.6937,-26.9185,15.63,17
-48.6937,-26.9194,15.63,17
-48.6796,-26.9156,1.18,17
-48.68,-26.9158,1.18,17
-48.6792,-26.9159,1.18,17
-48.6783,-26.9159,1.18,17
-48.6787,-26.9157,1.18,17
-48.6779,-26.9158,1.18,17
-48.6943,-26.9241,3.6,17
-48.6935,-26.9246,3.6,17
-48.6939,-26.9244,3.6,17
-48.6937,-26.9198,15.63,17
-48.6926,-26.9247,3.6,17
-48.693,-26.9244,3.6,17
-48.693,-26.9248,3.6,17
-48.7039,-26.9099,10.42,17
-48.7039,-26.9103,10.42,17
-48.7038,-26.9091,10.42,17
-48.7039,-26.9095,10.42,17
-48.7039,-26.9112,10.42,17
-48.7039,-26.9108,10.42,17
-48.7039,-26.9116,10.42,17
-48.704,-26.9129,10.42,17
-48.7039,-26.912,10.42,17
-48.704,-26.9124,10.42,17
-48.7003,-26.9089,12.38,17
-48.7008,-26.9087,12.38,17
-48.7003,-26.9085,12.38,17
-48.7004,-26.9093,12.38,17
-48.7008,-26.9091,12.38,17
-48.7008,-26.9082,12.38,17
-48.7003,-26.9076,12.38,17
-48.7003,-26.9081,12.38,17
-48.7008,-26.9099,12.38,17
-48.7004,-26.9097,12.38,17
-48.7008,-26.9095,12.38,17
-48.7008,-26.9103,12.38,17
-48.7004,-26.9102,12.38,17
-48.6942,-26.9093,11.295,17
-48.6938,-26.9091,13.49,17
-48.6947,-26.9095,9.1,17
-48.6938,-26.9095,12.975,17
-48.6929,-26.9096,12.803333333333333,17
-48.6934,-26.9093,12.803333333333333,17
-48.6925,-26.9094,12.803333333333333,17
-48.6951,-26.9092,9.1,17
-48.6938,-26.9099,13.49,17
-48.6938,-26.9104,13.49,17
-48.7004,-26.9114,12.38,17
-48.7008,-26.9108,12.38,17
-48.7009,-26.9112,12.38,17
-48.7004,-26.9106,12.38,17
-48.7004,-26.911,12.38,17
-48.6939,-26.912,13.49,17
-48.6939,-26.9124,13.49,17
-48.6939,-26.9112,13.49,17
-48.6939,-26.9108,13.49,17
-48.6939,-26.9116,13.49,17
-48.6939,-26.9129,13.49,17
-48.6935,-26.9135,15.63,17
-48.6939,-26.9133,13.49,17
-48.7002,-26.906,9.61,17
-48.7002,-26.9056,9.61,17
-48.7003,-26.9064,9.61,17
-48.7002,-26.9047,9.61,17
-48.7002,-26.9051,9.61,17
-48.7003,-26.9068,9.61,17
-48.7003,-26.9072,9.61,17
-48.6594,-26.9123,6.37,17
-48.6697,-26.9079,9.86,17
-48.6702,-26.9077,9.86,17
-48.6697,-26.9075,7.235,17
