x,y,speedKMH,hour
-48.6887,-26.9,19.82,9
-48.6887,-26.8996,19.82,9
-48.6887,-26.9004,19.82,9
-48.6887,-26.9017,19.82,9
-48.6887,-26.9021,14.255,9
-48.6887,-26.9008,19.82,9
-48.6887,-26.9013,19.82,9
-48.6888,-26.9029,19.82,9
-48.6888,-26.9025,19.82,9
-48.6888,-26.9034,19.82,9
-48.6888,-26.9046,19.82,9
-48.6888,-26.905,19.82,9
-48.6888,-26.9038,19.82,9
-48.6888,-26.9042,19.82,9
-48.6885,-26.8963,19.82,9
-48.6902,-26.8932,16.13,9
-48.6902,-26.8936,16.13,9
-48.6902,-26.8924,16.13,9
-48.6901,-26.892,16.13,9
-48.6902,-26.8928,16.13,9
-48.6902,-26.8941,16.13,9
-48.6939,-26.8984,4.59,9
-48.6939,-26.8988,4.59,9
-48.6886,-26.8971,19.82,9
-48.6886,-26.8967,19.82,9
-48.6886,-26.8975,19.82,9
-48.6886,-26.8988,19.82,9
-48.6886,-26.8992,19.82,9
-48.6886,-26.8979,19.82,9
-48.6886,-26.8983,19.82,9
-48.6764,-26.8979,8.74,9
-48.6759,-26.8977,8.74,9
-48.6764,-26.8983,8.74,9
-48.6755,-26.8975,8.74,9
-48.6907,-26.9066,4.11,9
-48.6885,-26.9069,19.82,9
-48.6889,-26.9059,19.82,9
-48.6889,-26.9054,19.82,9
-48.6889,-26.9063,19.82,9
-48.6898,-26.9066,4.11,9
-48.6889,-26.9067,11.965,9
-48.6893,-26.9065,4.11,9
-48.6889,-26.9071,19.82,9
-48.694,-26.9022,8.345,9
-48.6931,-26.9022,8.345,9
-48.6936,-26.902,8.345,9
-48.6909,-26.9022,8.345,9
-48.6914,-26.9024,8.345,9
-48.6905,-26.9024,8.345,9
-48.6896,-26.902,8.69,9
-48.6901,-26.9022,8.69,9
-48.6892,-26.9023,8.69,9
-48.6923,-26.9023,8.345,9
-48.6927,-26.9021,8.345,9
-48.6918,-26.9021,8.345,9
-48.6939,-26.9005,4.59,9
-48.6939,-26.9001,4.59,9
-48.6939,-26.8993,4.59,9
-48.6939,-26.8997,4.59,9
-48.6902,-26.9064,4.11,9
-48.6776,-26.9087,9.4,9
-48.6776,-26.9082,9.4,9
-48.6776,-26.9091,11.2175,9
-48.6776,-26.9095,11.2175,9
-48.6777,-26.9099,11.2175,9
-48.6773,-26.9114,12.846666666666666,9
-48.6773,-26.9118,12.846666666666666,9
-48.6772,-26.9093,11.2175,9
-48.6772,-26.9097,11.2175,9
-48.6772,-26.9106,11.2175,9
-48.6777,-26.9103,11.2175,9
-48.6772,-26.9102,11.2175,9
-48.6773,-26.911,11.2175,9
-48.7045,-26.8909,10.34,9
-48.705,-26.8906,4.76,9
-48.7045,-26.8904,4.76,9
-48.7045,-26.8913,15.92,9
-48.705,-26.891,15.92,9
-48.7049,-26.8902,4.76,9
-48.705,-26.8919,15.92,9
-48.7046,-26.8917,15.92,9
-48.705,-26.8915,15.92,9
-48.705,-26.8923,15.92,9
-48.7046,-26.8921,15.92,9
-48.7045,-26.8896,4.76,9
-48.7045,-26.89,4.76,9
-48.7057,-26.8881,13.04,9
-48.7053,-26.8879,11.97,9
-48.7044,-26.8879,9.566666666666666,9
-48.7044,-26.8883,4.76,9
-48.7049,-26.8881,11.97,9
-48.704,-26.8882,11.97,9
-48.7045,-26.8888,4.76,9
-48.7045,-26.8892,4.76,9
-48.7046,-26.8938,15.92,9
-48.7051,-26.8935,15.92,9
-48.7046,-26.8934,15.92,9
-48.7046,-26.8942,15.92,9
-48.7051,-26.894,15.92,9
-48.705,-26.8927,15.92,9
-48.705,-26.8931,15.92,9
-48.7051,-26.8948,15.92,9
-48.7047,-26.8946,15.92,9
-48.7051,-26.8944,15.92,9
-48.7051,-26.8952,15.92,9
-48.7047,-26.895,15.92,9
-48.7107,-26.8921,20.24,9
-48.7107,-26.8926,20.24,9
-48.7046,-26.8925,15.92,9
-48.7046,-26.8929,15.92,9
-48.6979,-26.889,8.56,9
-48.7001,-26.8882,17.56,9
-48.7001,-26.8886,17.56,9
-48.7005,-26.888,11.97,9
-48.7009,-26.8877,11.97,9
-48.7001,-26.8878,13.833333333333334,9
-48.6979,-26.8881,8.56,9
-48.6979,-26.8886,8.56,9
-48.6987,-26.8872,12.86,9
-48.7001,-26.8895,17.56,9
-48.7001,-26.889,17.56,9
-48.7001,-26.8899,17.56,9
-48.6974,-26.8863,12.86,9
-48.6978,-26.886,12.86,9
-48.6974,-26.8859,12.185,9
-48.6978,-26.8865,12.86,9
-48.6979,-26.8873,8.56,9
-48.6978,-26.8869,8.56,9
-48.6979,-26.8877,8.56,9
-48.7002,-26.8911,17.56,9
-48.7002,-26.8915,17.56,9
-48.7006,-26.8905,17.56,9
-48.7001,-26.8903,17.56,9
-48.7006,-26.8909,17.56,9
-48.7002,-26.8907,17.56,9
-48.7002,-26.8924,17.56,9
-48.7006,-26.8921,17.56,9
-48.7002,-26.892,17.56,9
-48.7002,-26.8928,17.56,9
-48.7007,-26.8926,17.56,9
-48.7006,-26.8913,17.56,9
-48.7006,-26.8917,17.56,9
-48.7031,-26.8882,11.97,9
-48.7036,-26.888,11.97,9
-48.7027,-26.888,11.97,9
-48.7018,-26.8881,11.97,9
-48.7022,-26.8879,11.97,9
-48.7014,-26.8879,11.97,9
-48.6987,-26.8868,12.86,9
-48.6983,-26.8866,10.71,9
-48.7113,-26.8961,20.32,9
-48.7113,-26.8965,20.32,9
-48.7112,-26.8952,20.32,9
-48.7112,-26.8957,20.32,9
-48.7113,-26.8973,20.32,9
-48.7113,-26.8969,20.32,9
-48.7113,-26.8977,20.32,9
-48.7047,-26.8967,15.92,9
-48.7052,-26.8965,15.92,9
-48.7047,-26.8963,15.92,9
-48.7052,-26.8969,15.92,9
-48.7051,-26.8956,15.92,9
-48.7051,-26.896,15.92,9
-48.7114,-26.899,20.32,9
-48.7114,-26.8994,20.32,9
-48.7113,-26.8982,20.32,9
-48.7113,-26.8986,20.32,9
-48.7114,-26.9003,20.32,9
-48.7114,-26.8998,20.32,9
-48.7114,-26.9007,20.32,9
-48.7107,-26.8934,20.24,9
-48.7112,-26.8932,20.24,9
-48.7107,-26.893,20.24,9
-48.7107,-26.8938,20.24,9
-48.7112,-26.8936,20.24,9
-48.7111,-26.8923,20.24,9
-48.7111,-26.8927,20.24,9
-48.7112,-26.8944,20.32,9
-48.7108,-26.8942,20.32,9
-48.7112,-26.894,20.32,9
-48.7112,-26.8948,20.32,9
-48.7047,-26.8954,15.92,9
-48.7047,-26.8959,15.92,9
-48.7007,-26.8934,17.56,9
-48.7002,-26.8932,17.56,9
-48.7007,-26.893,17.56,9
-48.7007,-26.8938,17.56,9
-48.7003,-26.8936,17.56,9
-48.6626,-26.9038,16.73,9
-48.663,-26.9035,16.73,9
-48.6755,-26.8971,8.74,9
-48.6746,-26.8967,8.74,9
-48.6746,-26.8963,8.74,9
-48.675,-26.8969,8.74,9
-48.6578,-26.903,11.48,9
-48.6586,-26.9034,10.91,9
-48.6582,-26.9032,10.91,9
-48.6565,-26.9037,7.6275,9
-48.6569,-26.9035,7.6275,9
-48.656,-26.904,7.6275,9
-48.69,-26.8874,16.13,9
-48.69,-26.8878,16.13,9
-48.6895,-26.8872,16.13,9
-48.6896,-26.8876,16.13,9
-48.6895,-26.8868,16.13,9
-48.6896,-26.8884,16.13,9
-48.69,-26.8882,16.13,9
-48.6896,-26.888,16.13,9
-48.6896,-26.8889,16.13,9
-48.69,-26.8886,16.13,9
-48.6901,-26.8903,16.13,9
-48.6901,-26.8907,16.13,9
-48.6896,-26.8901,16.13,9
-48.6901,-26.8895,16.13,9
-48.6896,-26.8893,16.13,9
-48.69,-26.889,16.13,9
-48.6901,-26.8899,16.13,9
-48.6896,-26.8897,16.13,9
-48.6901,-26.8911,16.13,9
-48.6901,-26.8916,16.13,9
-48.6942,-26.8838,9.85,9
-48.6934,-26.8838,9.85,9
-48.6938,-26.8836,9.85,9
-48.6951,-26.8841,9.85,9
-48.6947,-26.8839,9.85,9
-48.6951,-26.8845,10.853333333333333,9
-48.6956,-26.8843,10.853333333333333,9
-48.6965,-26.8851,10.853333333333333,9
-48.6969,-26.8857,12.185,9
-48.6965,-26.8855,12.185,9
-48.696,-26.8849,10.853333333333333,9
-48.6956,-26.8847,10.853333333333333,9
-48.6772,-26.9212,18.17,9
-48.6776,-26.921,18.17,9
-48.6772,-26.9208,18.17,9
-48.6772,-26.9217,18.17,9
-48.6776,-26.9214,18.17,9
-48.6776,-26.9202,18.17,9
-48.6776,-26.9206,18.17,9
-48.6802,-26.9213,0.52,9
-48.6802,-26.9217,0.52,9
-48.6771,-26.9183,17.79,9
-48.6775,-26.9181,17.79,9
-48.6771,-26.9179,17.79,9
-48.6771,-26.9187,17.79,9
-48.6775,-26.9185,17.79,9
-48.6771,-26.92,18.17,9
-48.6771,-26.9204,18.17,9
-48.6775,-26.9193,17.79,9
-48.6771,-26.9192,17.79,9
-48.6775,-26.9189,17.79,9
-48.6776,-26.9198,18.17,9
-48.6771,-26.9196,17.79,9
-48.6803,-26.9225,0.52,9
-48.6803,-26.9221,0.52,9
-48.6803,-26.9229,0.52,9
-48.6774,-26.9143,17.41,9
-48.6774,-26.9147,17.79,9
-48.6775,-26.9172,17.79,9
-48.6775,-26.9177,17.79,9
-48.7154,-26.9036,44.47,9
-48.7159,-26.9033,44.47,9
-48.7155,-26.904,44.47,9
-48.7158,-26.9025,44.47,9
-48.7163,-26.9022,44.47,9
-48.7159,-26.9029,44.47,9
-48.7155,-26.9044,44.47,9
-48.715,-26.9046,44.47,9
-48.7138,-26.9074,44.47,9
-48.7134,-26.9089,44.47,9
-48.713,-26.9096,44.47,9
-48.7135,-26.9093,44.47,9
-48.7139,-26.9083,44.47,9
-48.7138,-26.9078,44.47,9
-48.7134,-26.9085,44.47,9
-48.7147,-26.9061,44.47,9
-48.7142,-26.9068,44.47,9
-48.7147,-26.9065,44.47,9
-48.7151,-26.9055,44.47,9
-48.7151,-26.905,44.47,9
-48.7146,-26.9057,44.47,9
-48.7143,-26.9072,44.47,9
-48.7143,-26.9076,44.47,9
-48.7003,-26.9089,16.403333333333332,9
-48.7008,-26.9087,16.403333333333332,9
-48.7003,-26.9085,16.403333333333332,9
-48.7004,-26.9093,16.403333333333332,9
-48.7008,-26.9091,16.403333333333332,9
-48.7008,-26.9082,16.403333333333332,9
-48.7003,-26.9076,16.403333333333332,9
-48.7003,-26.9081,16.403333333333332,9
-48.7008,-26.9099,17.71,9
-48.7004,-26.9097,17.71,9
-48.7008,-26.9095,17.71,9
-48.7008,-26.9103,17.71,9
-48.7004,-26.9102,17.71,9
-48.7004,-26.9118,17.71,9
-48.7009,-26.9116,17.71,9
-48.7004,-26.9114,17.71,9
-48.7005,-26.9122,17.71,9
-48.7009,-26.912,17.71,9
-48.7008,-26.9108,17.71,9
-48.7009,-26.9112,17.71,9
-48.7004,-26.9106,17.71,9
-48.7004,-26.911,17.71,9
-48.7009,-26.9128,17.71,9
-48.7005,-26.9127,17.71,9
-48.7009,-26.9124,17.71,9
-48.7009,-26.9133,17.71,9
-48.7005,-26.9131,17.71,9
-48.7001,-26.9031,13.79,9
-48.7001,-26.9026,13.79,9
-48.7002,-26.9035,13.79,9
-48.7001,-26.9018,13.79,9
-48.7001,-26.9022,13.79,9
-48.7002,-26.9039,13.79,9
-48.7002,-26.9043,13.79,9
-48.7002,-26.906,14.01,9
-48.7002,-26.9056,14.01,9
-48.7003,-26.9064,14.01,9
-48.7002,-26.9047,14.01,9
-48.7002,-26.9051,14.01,9
-48.7003,-26.9068,14.01,9
-48.7003,-26.9072,14.01,9
-48.713,-26.91,44.47,9
-48.7005,-26.9135,17.71,9
-48.6642,-26.9139,8.74,9
-48.6638,-26.9137,8.74,9
-48.6642,-26.9135,8.74,9
-48.6633,-26.9131,8.74,9
-48.6629,-26.9129,8.74,9
-48.6638,-26.9133,8.74,9
-48.6647,-26.9141,8.74,9
-48.662,-26.9122,8.74,9
-48.6598,-26.9117,16.73,9
-48.6629,-26.9125,8.74,9
-48.6624,-26.9123,8.74,9
-48.6697,-26.9079,12.25,9
-48.6702,-26.9077,12.25,9
-48.6693,-26.9077,12.596,9
-48.6697,-26.9075,12.25,9
-48.6702,-26.9081,12.25,9
-48.6693,-26.9081,12.596,9
-48.6701,-26.9068,12.25,9
-48.6701,-26.9073,12.25,9
-48.668,-26.9076,8.44,9
-48.6684,-26.9074,8.44,9
-48.6697,-26.9067,12.25,9
-48.6693,-26.9073,12.596,9
-48.6697,-26.9071,12.25,9
-48.6702,-26.9089,12.25,9
-48.6702,-26.9085,12.25,9
-48.6702,-26.9093,12.25,9
-48.6693,-26.9086,12.596,9
-48.6693,-26.909,12.596,9
-48.6671,-26.9077,8.44,9
-48.6675,-26.9078,8.44,9
-48.6667,-26.9079,8.44,9
-48.6658,-26.9079,9.526666666666666,9
-48.6662,-26.9077,8.44,9
-48.6653,-26.9078,10.07,9
-48.6696,-26.905,12.25,9
-48.6696,-26.9054,12.25,9
-48.6697,-26.9058,12.25,9
-48.6701,-26.9064,12.25,9
-48.6697,-26.9062,12.25,9
-48.6698,-26.9108,12.596,9
-48.6694,-26.9106,12.596,9
-48.6698,-26.9104,12.596,9
-48.6698,-26.9112,12.596,9
-48.6694,-26.9111,12.596,9
-48.6702,-26.9098,12.25,9
-48.6694,-26.9098,12.596,9
-48.6698,-26.9096,12.596,9
-48.6693,-26.9094,12.596,9
-48.6694,-26.9102,12.596,9
-48.6698,-26.91,12.596,9
-48.6699,-26.9117,12.596,9
-48.6699,-26.9121,12.596,9
-48.6662,-26.9085,10.07,9
-48.6658,-26.9084,10.07,9
-48.6594,-26.9115,16.73,9
-48.6594,-26.9119,16.73,9
-48.6618,-26.9059,16.73,9
-48.6618,-26.9063,16.73,9
-48.6592,-26.9069,13.05,9
-48.6592,-26.9065,13.05,9
-48.6592,-26.9073,13.05,9
-48.6596,-26.9058,13.05,9
-48.66,-26.9056,13.05,9
-48.6596,-26.9062,13.05,9
-48.661,-26.908,16.73,9
-48.6614,-26.9078,16.73,9
-48.661,-26.9085,16.73,9
-48.6614,-26.907,16.73,9
-48.6618,-26.9067,16.73,9
-48.6614,-26.9074,16.73,9
-48.6622,-26.9052,16.73,9
-48.6622,-26.9048,16.73,9
-48.6622,-26.9057,16.73,9
-48.6626,-26.9042,16.73,9
-48.663,-26.9039,16.73,9
-48.6626,-26.9046,16.73,9
-48.664,-26.9068,10.07,9
-48.6636,-26.9066,10.07,9
-48.6631,-26.906,10.07,9
-48.6631,-26.9064,10.07,9
-48.6604,-26.9041,13.05,9
-48.6604,-26.9037,13.05,9
-48.6604,-26.9045,11.623333333333335,9
-48.66,-26.9043,11.623333333333335,9
-48.6608,-26.903,13.05,9
-48.6608,-26.9034,13.05,9
-48.6591,-26.904,10.91,9
-48.6587,-26.9038,10.91,9
-48.6591,-26.9036,10.91,9
-48.6595,-26.9042,10.91,9
-48.6609,-26.9047,10.91,9
-48.66,-26.9048,13.05,9
-48.6596,-26.9054,13.05,9
-48.66,-26.9052,13.05,9
-48.6602,-26.9098,16.73,9
-48.6606,-26.9095,16.73,9
-48.6602,-26.9102,16.73,9
-48.661,-26.9089,16.73,9
-48.6606,-26.9087,16.73,9
-48.6606,-26.9091,16.73,9
-48.6598,-26.9108,16.73,9
-48.6602,-26.9106,16.73,9
-48.6598,-26.9112,16.73,9
-48.6645,-26.9074,10.07,9
-48.6649,-26.9072,10.07,9
-48.6644,-26.907,10.07,9
-48.6649,-26.9076,10.07,9
-48.6773,-26.9122,12.846666666666666,9
-48.6773,-26.9127,14.57,9
-48.6769,-26.9146,17.41,9
-48.6773,-26.9135,14.57,9
-48.6773,-26.9131,14.57,9
-48.6774,-26.9139,17.41,9
-48.677,-26.9154,17.79,9
-48.6774,-26.9152,17.79,9
-48.677,-26.915,17.79,9
-48.677,-26.9158,17.79,9
-48.6774,-26.9156,17.79,9
-48.677,-26.9171,17.79,9
-48.677,-26.9175,17.79,9
-48.6774,-26.9164,17.79,9
-48.677,-26.9162,17.79,9
-48.6774,-26.916,17.79,9
-48.6775,-26.9168,17.79,9
-48.677,-26.9166,17.79,9
-48.6548,-26.9047,7.6275,9
-48.6543,-26.9053,7.6275,9
-48.6548,-26.9051,7.6275,9
-48.6544,-26.9057,7.6275,9
-48.6552,-26.9044,7.6275,9
-48.6556,-26.9042,7.6275,9
-48.6544,-26.9062,7.6275,9
-48.6539,-26.906,7.6275,9
-48.7207,-26.9419,10.69,9
-48.7211,-26.9421,10.69,9
-48.7203,-26.9421,10.69,9
-48.7194,-26.9418,10.69,9
-48.7189,-26.9416,10.69,9
-48.7194,-26.9422,10.69,9
-48.7198,-26.942,10.69,9
-48.719,-26.942,10.69,9
-48.7172,-26.9413,10.69,9
-48.7176,-26.9411,10.69,9
-48.7181,-26.9417,10.69,9
-48.7185,-26.9414,10.69,9
-48.7176,-26.9415,10.69,9
-48.7181,-26.9412,10.69,9
-48.7185,-26.9418,10.69,9
-48.6956,-26.9366,6.63,9
-48.696,-26.9364,6.63,9
-48.6956,-26.9362,6.63,9
-48.7014,-26.9385,11.643333333333333,9
-48.7009,-26.9384,11.643333333333333,9
-48.7,-26.938,10.905,9
-48.6996,-26.9378,10.905,9
-48.7,-26.9384,10.905,9
-48.7005,-26.9382,10.905,9
-48.6996,-26.9382,10.905,9
-48.7022,-26.9389,11.643333333333333,9
-48.7018,-26.9387,11.643333333333333,9
-48.7022,-26.9385,11.643333333333333,9
-48.6978,-26.9371,6.63,9
-48.6969,-26.9367,6.63,9
-48.6965,-26.9365,6.63,9
-48.6974,-26.9369,6.63,9
-48.6987,-26.9379,10.905,9
-48.6983,-26.9377,10.905,9
-48.6992,-26.938,10.905,9
-48.6978,-26.9375,10.905,9
-48.7301,-26.8972,23.27,9
-48.7305,-26.8969,23.27,9
-48.7296,-26.897,23.27,9
-48.7301,-26.8968,23.27,9
-48.7253,-26.8977,23.27,9
-48.7249,-26.8975,23.27,9
-48.7253,-26.8973,23.27,9
-48.7257,-26.8979,23.27,9
-48.7284,-26.8977,23.27,9
-48.7275,-26.8978,23.27,9
-48.7279,-26.8975,23.27,9
-48.7288,-26.8975,23.27,9
-48.7292,-26.8972,23.27,9
-48.7266,-26.8978,23.27,9
-48.7271,-26.898,23.27,9
-48.7262,-26.8981,23.27,9
-48.7309,-26.8963,23.27,9
-48.7309,-26.8967,23.27,9
-48.7314,-26.8965,23.27,9
-48.7305,-26.8965,23.27,9
-48.7179,-26.8988,44.47,9
-48.7175,-26.8986,44.47,9
-48.7175,-26.899,44.47,9
-48.7179,-26.898,44.47,9
-48.7183,-26.8977,44.47,9
-48.7179,-26.8984,44.47,9
-48.7171,-26.8997,44.47,9
-48.7175,-26.8994,44.47,9
-48.7171,-26.9001,44.47,9
-48.7218,-26.8971,23.27,9
-48.7213,-26.8969,23.27,9
-48.7222,-26.8968,23.27,9
-48.7226,-26.8966,23.27,9
-48.7209,-26.8967,23.27,9
-48.7227,-26.897,23.27,9
-48.7183,-26.8973,44.47,9
-48.7167,-26.9016,44.47,9
-48.7162,-26.9014,44.47,9
-48.7163,-26.9018,44.47,9
-48.7167,-26.9008,44.47,9
-48.7171,-26.9005,44.47,9
-48.7167,-26.9012,44.47,9
-48.7248,-26.8971,23.27,9
-48.7244,-26.8969,23.27,9
-48.7235,-26.8966,23.27,9
-48.7235,-26.897,23.27,9
-48.724,-26.8967,23.27,9
-48.7231,-26.8968,23.27,9
-48.8056,-26.9852,53.635,4
-48.7684,-26.9581,60.76,4
-48.768,-26.9579,60.76,4
-48.7685,-26.9585,60.76,4
-48.768,-26.9583,60.76,4
-48.7725,-26.9614,60.76,4
-48.7729,-26.9612,60.76,4
-48.7725,-26.961,60.76,4
-48.7729,-26.9616,60.76,4
-48.772,-26.9608,60.76,4
-48.7716,-26.9606,60.76,4
-48.7738,-26.9619,60.76,4
-48.7734,-26.9618,60.76,4
-48.7698,-26.9591,60.76,4
-48.7702,-26.9597,60.76,4
-48.7698,-26.9595,60.76,4
-48.7693,-26.9589,60.76,4
-48.7689,-26.9587,60.76,4
-48.7711,-26.96,60.76,4
-48.7707,-26.9598,60.76,4
-48.7711,-26.9604,60.76,4
-48.7658,-26.9562,60.76,4
-48.7649,-26.9558,60.76,4
-48.7644,-26.9556,60.76,4
-48.7653,-26.956,60.76,4
-48.7667,-26.957,60.76,4
-48.7662,-26.9568,60.76,4
-48.7667,-26.9574,60.76,4
-48.7671,-26.9571,60.76,4
-48.7658,-26.9566,60.76,4
-48.7653,-26.9564,60.76,4
-48.764,-26.9555,60.76,4
-48.7676,-26.9577,60.76,4
-48.7671,-26.9576,60.76,4
-48.777,-26.9645,60.76,4
-48.7765,-26.9643,60.76,4
-48.7769,-26.964,60.76,4
-48.7778,-26.9648,60.76,4
-48.7774,-26.9646,60.76,4
-48.7779,-26.9652,60.76,4
-48.7783,-26.965,60.76,4
-48.7756,-26.9631,60.76,4
-48.7752,-26.9629,60.76,4
-48.7743,-26.9625,60.76,4
-48.7738,-26.9624,60.76,4
-48.7743,-26.9621,60.76,4
-48.7747,-26.9627,60.76,4
-48.7761,-26.9637,60.76,4
-48.7756,-26.9635,60.76,4
-48.7765,-26.9639,60.76,4
-48.7752,-26.9633,60.76,4
-48.7796,-26.966,60.76,4
-48.7792,-26.9658,60.76,4
-48.7796,-26.9664,60.76,4
-48.7787,-26.9656,60.76,4
-48.7783,-26.9654,60.76,4
-48.7805,-26.9667,60.76,4
-48.7801,-26.9666,60.76,4
-48.7471,-26.9478,55.73,4
-48.7467,-26.9476,55.73,4
-48.7445,-26.9471,55.73,4
-48.7445,-26.9475,55.73,4
-48.7449,-26.9473,55.73,4
-48.744,-26.9473,55.73,4
-48.7432,-26.947,55.73,4
-48.7432,-26.9474,55.73,4
-48.7436,-26.9471,55.73,4
-48.7427,-26.9472,55.73,4
-48.7458,-26.9476,55.73,4
-48.7462,-26.9474,55.73,4
-48.7454,-26.9474,55.73,4
