x,y,speedKMH,hour
-48.6935,-26.8888,13.82,0
-48.6935,-26.8884,13.82,0
-48.6936,-26.8892,13.82,0
-48.6935,-26.8876,13.82,0
-48.6935,-26.888,13.82,0
-48.6934,-26.8838,13.82,0
-48.6934,-26.8842,13.82,0
-48.6934,-26.8859,13.82,0
-48.6934,-26.8855,13.82,0
-48.6934,-26.8863,13.82,0
-48.6934,-26.8847,13.82,0
-48.6934,-26.8851,13.82,0
-48.6935,-26.8867,13.82,0
-48.6935,-26.8872,13.82,0
-48.709,-26.9194,8.4,0
-48.709,-26.9199,8.4,0
-48.7086,-26.9197,8.4,0
-48.7082,-26.9212,8.4,0
-48.7082,-26.9216,8.4,0
-48.7086,-26.9201,8.4,0
-48.7082,-26.9207,8.4,0
-48.7086,-26.9205,8.4,0
-48.7037,-26.9164,10.36,0
-48.7019,-26.9157,6.78,0
-48.7023,-26.9163,10.36,0
-48.7019,-26.9161,8.57,0
-48.7041,-26.917,10.36,0
-48.7037,-26.9168,10.36,0
-48.7041,-26.9166,10.36,0
-48.7032,-26.9167,10.36,0
-48.7028,-26.9165,10.36,0
-48.701,-26.9158,8.57,0
-48.7006,-26.9156,6.78,0
-48.7015,-26.9159,8.57,0
-48.7001,-26.9154,6.78,0
-48.6997,-26.9152,6.78,0
-48.6535,-26.9202,5.2,0
-48.7078,-26.9222,8.4,0
-48.7078,-26.9218,8.4,0
-48.7351,-26.8918,9.24,0
-48.7356,-26.8916,9.24,0
-48.7351,-26.8914,9.24,0
-48.7352,-26.8923,9.24,0
-48.7356,-26.892,9.24,0
-48.7355,-26.8908,9.24,0
-48.7356,-26.8912,9.24,0
-48.7356,-26.8924,9.24,0
-48.7351,-26.8906,9.24,0
-48.7351,-26.891,9.24,0
-48.735,-26.8889,9.24,0
-48.735,-26.8885,9.24,0
-48.7351,-26.8893,9.24,0
-48.7355,-26.8899,9.24,0
-48.7351,-26.8898,9.24,0
-48.7355,-26.8895,9.24,0
-48.7355,-26.8904,9.24,0
-48.7351,-26.8902,9.24,0
-48.6522,-26.9193,5.2,0
-48.6518,-26.9191,5.2,0
-48.6513,-26.9189,5.2,0
-48.6527,-26.9199,5.2,0
-48.6522,-26.9197,5.2,0
-48.6526,-26.9194,5.2,0
-48.6531,-26.92,5.2,0
-48.6536,-26.9206,5.2,0
-48.6531,-26.9205,5.2,0
-48.6857,-26.9017,9.81,12
-48.6857,-26.9013,9.81,12
-48.6826,-26.9008,9.81,12
-48.683,-26.9006,9.81,12
-48.6852,-26.9011,9.81,12
-48.6848,-26.9009,9.81,12
-48.6839,-26.9005,9.81,12
-48.6839,-26.9009,9.81,12
-48.6843,-26.9007,9.81,12
-48.6835,-26.9008,9.81,12
-48.6892,-26.904,4.44,12
-48.6897,-26.9037,4.44,12
-48.6888,-26.9038,4.44,12
-48.6775,-26.9045,10.86,12
-48.6775,-26.9049,10.86,12
-48.6778,-26.9026,10.86,12
-48.6774,-26.9024,10.86,12
-48.6779,-26.903,10.86,12
-48.6778,-26.9022,10.86,12
-48.6779,-26.9038,10.86,12
-48.6779,-26.9034,10.86,12
-48.6779,-26.9043,10.86,12
-48.6784,-26.8942,8.29,12
-48.6789,-26.8939,8.29,12
-48.678,-26.894,8.29,12
-48.6776,-26.8942,8.29,12
-48.6797,-26.8943,8.29,12
-48.6802,-26.8941,8.29,12
-48.6793,-26.8941,8.29,12
-48.6797,-26.8939,8.29,12
-48.6798,-26.8947,8.29,12
-48.6802,-26.8945,8.29,12
-48.6916,-26.9095,8.49,12
-48.6921,-26.9096,8.49,12
-48.6912,-26.9097,8.49,12
-48.6908,-26.9095,8.49,12
-48.6941,-26.9039,6.83,12
-48.6945,-26.9036,6.83,12
-48.6936,-26.9037,6.83,12
-48.6927,-26.9037,6.83,12
-48.6949,-26.9038,6.83,12
-48.6932,-26.9039,6.83,12
-48.6923,-26.904,6.83,12
-48.6901,-26.9039,4.44,12
-48.6905,-26.9037,4.44,12
-48.6776,-26.9087,10.31,12
-48.6776,-26.9082,10.31,12
