x,y,speedKMH,hour
-48.7005,-26.888,16.58,23
-48.7009,-26.8877,16.58,23
-48.7001,-26.8878,16.58,23
-48.6992,-26.8874,16.58,23
-48.6987,-26.8872,16.58,23
-48.6992,-26.887,16.58,23
-48.6996,-26.8876,16.58,23
-48.6974,-26.8863,16.58,23
-48.6978,-26.886,16.58,23
-48.6974,-26.8859,16.58,23
-48.6978,-26.8865,16.58,23
-48.6967,-26.893,4.51,23
-48.6967,-26.8926,4.51,23
-48.6968,-26.8934,4.51,23
-48.6967,-26.8922,4.51,23
-48.6968,-26.8939,4.51,23
-48.7014,-26.8879,16.58,23
-48.6987,-26.8868,16.58,23
-48.6983,-26.8866,16.58,23
-48.6951,-26.8841,16.58,23
-48.6947,-26.8839,16.58,23
-48.6951,-26.8845,16.58,23
-48.6956,-26.8843,16.58,23
-48.6965,-26.8851,16.58,23
-48.6969,-26.8857,16.58,23
-48.6965,-26.8855,16.58,23
-48.696,-26.8849,16.58,23
-48.6956,-26.8847,16.58,23
-48.6535,-26.9202,4.31,23
-48.7296,-26.8694,38.48,23
-48.7296,-26.8698,38.48,23
-48.7296,-26.8702,38.48,23
-48.7255,-26.8793,38.48,23
-48.726,-26.879,38.48,23
-48.7256,-26.8797,38.48,23
-48.7259,-26.8782,38.48,23
-48.7264,-26.878,38.48,23
-48.726,-26.8786,38.48,23
-48.7256,-26.8801,38.48,23
-48.7268,-26.8765,38.48,23
-48.7272,-26.8762,38.48,23
-48.7267,-26.8761,38.48,23
-48.7268,-26.8769,38.48,23
-48.7272,-26.8754,38.48,23
-48.7276,-26.8752,38.48,23
-48.7272,-26.8758,38.48,23
-48.7263,-26.8771,38.48,23
-48.7264,-26.8775,38.48,23
-48.7251,-26.8799,38.48,23
-48.7251,-26.8803,38.48,23
-48.7243,-26.8821,38.48,23
-48.7248,-26.8818,38.48,23
-48.7243,-26.8825,38.48,23
-48.7247,-26.881,38.48,23
-48.7252,-26.8808,38.48,23
-48.7247,-26.8814,38.48,23
-48.7288,-26.8715,38.48,23
-48.7284,-26.8722,38.48,23
-48.7288,-26.872,38.48,23
-48.7292,-26.8709,38.48,23
-48.7292,-26.8705,38.48,23
-48.7292,-26.8713,38.48,23
-48.7284,-26.8726,38.48,23
-48.7284,-26.873,38.48,23
-48.7276,-26.8743,38.48,23
-48.7271,-26.875,38.48,23
-48.7276,-26.8747,38.48,23
-48.728,-26.8737,38.48,23
-48.728,-26.8733,38.48,23
-48.728,-26.8741,38.48,23
-48.7227,-26.8859,38.48,23
-48.724,-26.884,38.48,23
-48.7235,-26.8838,38.48,23
-48.7239,-26.8836,38.48,23
-48.7235,-26.8842,38.48,23
-48.7244,-26.8829,38.48,23
-48.7239,-26.8831,38.48,23
-48.7231,-26.8849,38.48,23
-48.7235,-26.8846,38.48,23
-48.7231,-26.8853,38.48,23
-48.7219,-26.8877,38.48,23
-48.7223,-26.8874,38.48,23
-48.7219,-26.8881,38.48,23
-48.7223,-26.8878,38.48,23
-48.7227,-26.8868,38.48,23
-48.7227,-26.8864,38.48,23
-48.7223,-26.887,38.48,23
-48.7231,-26.8857,38.48,23
-48.7111,-26.9417,26.55,23
-48.7106,-26.9415,26.55,23
-48.7102,-26.9413,26.55,23
-48.7098,-26.9411,26.55,23
-48.712,-26.942,26.55,23
-48.7115,-26.9419,26.55,23
-48.708,-26.9404,26.55,23
-48.7075,-26.9402,26.55,23
-48.7071,-26.9401,26.55,23
-48.7066,-26.9399,26.55,23
-48.7089,-26.9408,26.55,23
-48.7084,-26.9406,26.55,23
-48.7093,-26.941,26.55,23
-48.7013,-26.9381,26.55,23
-48.7014,-26.9385,26.55,23
-48.7018,-26.9383,26.55,23
-48.7009,-26.9384,26.55,23
-48.7,-26.938,26.55,23
-48.6996,-26.9378,26.55,23
-48.7005,-26.9382,26.55,23
-48.7018,-26.9387,26.55,23
-48.7027,-26.9387,26.55,23
-48.7022,-26.9385,26.55,23
-48.6987,-26.9379,26.55,23
-48.6991,-26.9376,26.55,23
-48.7044,-26.9394,26.55,23
-48.7049,-26.9391,26.55,23
-48.704,-26.9392,26.55,23
-48.7044,-26.939,26.55,23
-48.7036,-26.939,26.55,23
-48.7031,-26.9388,26.55,23
-48.7058,-26.9395,26.55,23
-48.7053,-26.9393,26.55,23
-48.7062,-26.9397,26.55,23
-48.6522,-26.9193,4.31,23
-48.6518,-26.9191,4.31,23
-48.6513,-26.9189,4.31,23
-48.6527,-26.9199,4.31,23
-48.6522,-26.9197,4.31,23
-48.6526,-26.9194,4.31,23
-48.6531,-26.92,4.31,23
-48.6536,-26.9206,4.31,23
-48.6531,-26.9205,4.31,23
-48.6883,-26.9023,3.79,7
-48.6887,-26.9021,3.79,7
-48.6879,-26.9022,3.79,7
-48.687,-26.9022,6.303333333333334,7
-48.6874,-26.902,3.79,7
-48.6817,-26.9009,9.415,7
-48.6826,-26.9004,12.59,7
-48.6821,-26.9002,12.59,7
-48.6826,-26.9,12.59,7
-48.6826,-26.9008,10.473333333333334,7
-48.683,-26.9006,14.3,7
-48.6821,-26.9006,10.473333333333334,7
-48.6808,-26.9009,9.415,7
-48.68,-26.901,14.3,7
-48.6804,-26.9007,9.415,7
-48.6813,-26.9007,9.415,7
-48.6826,-26.9021,14.24,7
-48.6826,-26.9025,14.24,7
-48.6826,-26.9012,14.24,7
-48.6826,-26.9017,14.24,7
-48.6852,-26.9011,14.3,7
-48.6848,-26.9009,14.3,7
-48.6839,-26.9005,14.3,7
