x,y,speedKMH,hour
-48.6912,-26.8973,7.44,7
-48.6916,-26.8975,7.44,7
-48.6908,-26.8976,7.44,7
-48.6903,-26.8974,7.44,7
-48.6934,-26.8974,7.44,7
-48.6925,-26.8975,7.44,7
-48.6921,-26.8973,7.44,7
-48.693,-26.8977,7.44,7
-48.6709,-26.903,7.58,7
-48.6713,-26.9036,7.58,7
-48.6709,-26.9034,7.58,7
-48.6713,-26.904,7.58,7
-48.6718,-26.9046,7.58,7
-48.6714,-26.9045,7.58,7
-48.6794,-26.9102,13.3,7
-48.6798,-26.91,13.3,7
-48.679,-26.91,13.3,7
-48.6781,-26.9101,13.3,7
-48.6785,-26.9103,13.3,7
-48.682,-26.9101,13.3,7
-48.6825,-26.9098,13.3,7
-48.6816,-26.9099,13.3,7
-48.6807,-26.9099,13.3,7
-48.6812,-26.9101,13.3,7
-48.6803,-26.9102,13.3,7
-48.6777,-26.9103,13.3,7
-48.6772,-26.9102,13.3,7
-48.6953,-26.89,7.52,7
-48.6958,-26.8897,7.52,7
-48.6953,-26.8896,7.52,7
-48.6953,-26.8904,7.52,7
-48.6958,-26.8902,7.52,7
-48.6958,-26.891,7.52,7
-48.6954,-26.8908,7.52,7
-48.6958,-26.8906,7.52,7
-48.6958,-26.8914,7.52,7
-48.6954,-26.8912,7.52,7
-48.6953,-26.8891,7.52,7
-48.6959,-26.8927,7.52,7
-48.6954,-26.8925,7.52,7
-48.6958,-26.8918,7.52,7
-48.6958,-26.8922,7.52,7
-48.6954,-26.8916,7.52,7
-48.6954,-26.8921,7.52,7
-48.7066,-26.8999,10.43,7
-48.7066,-26.9008,10.43,7
-48.7066,-26.9003,10.43,7
-48.7066,-26.9012,10.43,7
-48.6709,-26.9026,7.58,7
-48.6942,-26.8838,8.87,7
-48.6934,-26.8838,8.87,7
-48.6938,-26.8836,8.87,7
-48.6951,-26.8841,8.87,7
-48.6947,-26.8839,8.87,7
-48.6951,-26.8845,8.87,7
