x,y,speedKMH,hour
-48.7684,-26.9581,65.62,6
-48.768,-26.9579,65.62,6
-48.7685,-26.9585,65.62,6
-48.768,-26.9583,65.62,6
-48.7725,-26.9614,65.62,6
-48.7729,-26.9612,65.62,6
-48.7725,-26.961,65.62,6
-48.7729,-26.9616,65.62,6
-48.772,-26.9608,65.62,6
-48.7716,-26.9606,65.62,6
-48.7738,-26.9619,65.62,6
-48.7734,-26.9618,65.62,6
-48.7698,-26.9591,65.62,6
-48.7702,-26.9597,65.62,6
-48.7698,-26.9595,65.62,6
-48.7693,-26.9589,65.62,6
-48.7689,-26.9587,65.62,6
-48.7711,-26.96,65.62,6
-48.7707,-26.9598,65.62,6
-48.7711,-26.9604,65.62,6
-48.7658,-26.9562,65.62,6
-48.7649,-26.9558,65.62,6
-48.7644,-26.9556,65.62,6
-48.7653,-26.956,65.62,6
-48.7667,-26.957,65.62,6
-48.7662,-26.9568,65.62,6
-48.7667,-26.9574,65.62,6
-48.7671,-26.9571,65.62,6
-48.7658,-26.9566,65.62,6
-48.7653,-26.9564,65.62,6
-48.7631,-26.9547,65.62,6
-48.7626,-26.9545,65.62,6
-48.7631,-26.9543,65.62,6
-48.7635,-26.9549,65.62,6
-48.7626,-26.9541,65.62,6
-48.7622,-26.9539,65.62,6
-48.764,-26.9555,65.62,6
-48.764,-26.955,65.62,6
-48.7676,-26.9577,65.62,6
-48.7671,-26.9576,65.62,6
-48.777,-26.9645,65.62,6
-48.7765,-26.9643,65.62,6
-48.7769,-26.964,65.62,6
-48.7778,-26.9648,65.62,6
-48.7774,-26.9646,65.62,6
-48.7779,-26.9652,65.62,6
-48.7783,-26.965,65.62,6
-48.7756,-26.9631,65.62,6
-48.7752,-26.9629,65.62,6
-48.7743,-26.9625,65.62,6
-48.7738,-26.9624,65.62,6
-48.7743,-26.9621,65.62,6
-48.7747,-26.9627,65.62,6
-48.7761,-26.9637,65.62,6
-48.7756,-26.9635,65.62,6
-48.7765,-26.9639,65.62,6
-48.7752,-26.9633,65.62,6
-48.7796,-26.966,65.62,6
-48.7792,-26.9658,65.62,6
-48.7796,-26.9664,65.62,6
-48.7787,-26.9656,65.62,6
-48.7783,-26.9654,65.62,6
-48.7805,-26.9667,65.62,6
-48.7801,-26.9666,65.62,6
-48.7524,-26.9495,65.62,6
-48.752,-26.9493,65.62,6
-48.7546,-26.95,65.62,6
-48.7542,-26.9498,65.62,6
-48.7546,-26.9504,65.62,6
-48.7551,-26.9502,65.62,6
-48.7542,-26.9502,65.62,6
-48.7533,-26.9499,65.62,6
-48.7537,-26.9496,65.62,6
-48.7529,-26.9497,65.62,6
-48.7533,-26.9495,65.62,6
-48.7537,-26.95,65.62,6
-48.759,-26.9518,65.62,6
-48.7586,-26.9516,65.62,6
-48.7559,-26.9505,65.62,6
-48.7555,-26.9504,65.62,6
-48.7608,-26.9529,65.62,6
-48.7604,-26.9528,65.62,6
-48.7595,-26.9524,65.62,6
-48.7599,-26.9522,65.62,6
-48.7595,-26.952,65.62,6
-48.7599,-26.9526,65.62,6
-48.7613,-26.9535,65.62,6
-48.7617,-26.9533,65.62,6
-48.7613,-26.9531,65.62,6
-48.7617,-26.9537,65.62,6
-48.7577,-26.9513,65.62,6
-48.7573,-26.9511,65.62,6
-48.7582,-26.9514,65.62,6
-48.7568,-26.9509,65.62,6
-48.7564,-26.9507,65.62,6
-48.785,-26.9698,65.62,6
