x,y,speedKMH,hour
-48.6848,-26.9013,7.77,9
-48.6839,-26.9014,7.77,9
-48.6843,-26.9011,7.77,9
-48.6874,-26.9007,3.87,9
-48.6869,-26.9005,3.87,9
-48.687,-26.901,3.87,9
-48.687,-26.9018,3.87,9
-48.687,-26.9014,3.87,9
-48.687,-26.9022,3.87,9
-48.6826,-26.9008,4.86,9
-48.6826,-26.9021,4.86,9
-48.6826,-26.9025,4.86,9
-48.683,-26.9014,7.77,9
-48.6835,-26.9012,7.77,9
-48.6826,-26.9012,6.315,9
-48.6826,-26.9017,4.86,9
-48.6852,-26.9011,7.77,9
-48.6866,-26.9037,4.23,9
-48.687,-26.9035,4.23,9
-48.6866,-26.9033,4.23,9
-48.687,-26.9026,4.23,9
-48.687,-26.903,4.23,9
-48.6937,-26.8947,0.63,9
-48.6942,-26.8944,0.63,9
-48.6937,-26.8943,0.63,9
-48.6942,-26.8949,0.63,9
-48.6941,-26.8936,0.63,9
-48.6942,-26.894,0.63,9
-48.6937,-26.8934,0.63,9
-48.6937,-26.8938,0.63,9
-48.6922,-26.8994,7.78,9
-48.6922,-26.8998,7.78,9
-48.6709,-26.903,8.83,9
-48.6713,-26.9036,8.83,9
-48.6709,-26.9034,8.83,9
-48.6713,-26.904,8.83,9
-48.6718,-26.9046,7.42,9
-48.6714,-26.9045,7.42,9
-48.6923,-26.9031,7.78,9
-48.6923,-26.9036,7.78,9
-48.6905,-26.902,8.43,9
-48.6905,-26.9024,8.43,9
-48.6922,-26.901,7.78,9
-48.6922,-26.9015,7.78,9
-48.6905,-26.9016,8.43,9
-48.6923,-26.9023,7.78,9
-48.6922,-26.9019,7.78,9
-48.6923,-26.9027,7.78,9
-48.6905,-26.9028,8.43,9
-48.6905,-26.9032,8.43,9
-48.6922,-26.9002,7.78,9
-48.6922,-26.9006,7.78,9
-48.6954,-26.9052,10.19,9
-48.6945,-26.9053,10.19,9
-48.695,-26.9051,10.19,9
-48.6937,-26.9053,10.19,9
-48.6941,-26.9051,10.19,9
-48.6932,-26.9052,10.19,9
-48.6972,-26.9051,10.19,9
-48.6976,-26.9049,10.19,9
-48.6967,-26.9049,10.19,9
-48.6958,-26.905,10.19,9
-48.6985,-26.9048,10.19,9
-48.6989,-26.905,10.19,9
-48.698,-26.9051,10.19,9
-48.6963,-26.9052,10.19,9
-48.6906,-26.9049,8.43,9
-48.6911,-26.9055,10.19,9
-48.6915,-26.9053,10.19,9
-48.6906,-26.9053,9.31,9
-48.6923,-26.904,7.78,9
-48.6923,-26.9044,7.78,9
-48.6906,-26.9041,8.43,9
-48.6905,-26.9037,8.43,9
-48.6906,-26.9045,8.43,9
-48.6924,-26.9052,10.19,9
-48.6923,-26.9048,7.78,9
-48.6928,-26.9054,10.19,9
-48.6919,-26.9055,10.19,9
-48.6776,-26.9087,9.995,9
-48.6776,-26.9082,9.995,9
-48.6776,-26.9091,7.792,9
-48.6772,-26.9089,0.97,9
-48.6776,-26.9095,9.4975,9
-48.6777,-26.9099,9.4975,9
