x,y,speedKMH,hour
-48.6833,-26.9081,10.95,6
-48.6833,-26.9085,10.95,6
-48.6828,-26.9062,11.45,6
-48.6828,-26.9058,11.45,6
-48.6828,-26.9067,10.95,6
-48.6832,-26.9064,11.45,6
-48.6832,-26.9073,10.95,6
-48.6832,-26.9068,10.95,6
-48.6833,-26.9077,10.95,6
-48.6837,-26.9074,10.95,6
-48.6829,-26.9092,10.95,6
-48.6833,-26.9089,10.95,6
-48.6829,-26.9096,10.95,6
-48.6833,-26.9093,10.95,6
-48.716,-26.8828,19.6,6
-48.6742,-26.925,1.71,6
-48.712,-26.905,11.816666666666668,6
-48.712,-26.9054,11.816666666666668,6
-48.712,-26.9042,11.816666666666668,6
-48.7115,-26.904,11.816666666666668,6
-48.712,-26.9038,11.816666666666668,6
-48.712,-26.9046,11.816666666666668,6
-48.7115,-26.9044,11.816666666666668,6
-48.712,-26.9059,11.816666666666668,6
-48.712,-26.9063,11.816666666666668,6
-48.7119,-26.9025,11.816666666666668,6
-48.7115,-26.9032,11.816666666666668,6
-48.7119,-26.9029,11.816666666666668,6
-48.7115,-26.9028,11.816666666666668,6
-48.7115,-26.9036,11.816666666666668,6
-48.7119,-26.9034,11.816666666666668,6
-48.7082,-26.9212,12.08,6
-48.7082,-26.9216,12.08,6
-48.6697,-26.9075,8.57,6
-48.6688,-26.9075,8.57,6
-48.668,-26.9076,8.57,6
-48.6684,-26.9074,8.57,6
-48.6693,-26.9073,8.57,6
-48.6671,-26.9077,8.57,6
-48.6675,-26.9078,8.57,6
-48.6667,-26.9079,8.57,6
-48.6535,-26.9202,0.51,6
-48.7185,-26.8793,19.6,6
-48.7177,-26.8794,19.6,6
-48.7181,-26.8791,19.6,6
-48.7177,-26.8798,19.6,6
-48.719,-26.8791,19.6,6
-48.7194,-26.8788,19.6,6
-48.7185,-26.8789,19.6,6
-48.7211,-26.8783,19.6,6
-48.7173,-26.8813,19.6,6
-48.7173,-26.8817,19.6,6
-48.7169,-26.8815,19.6,6
-48.7173,-26.8804,19.6,6
-48.7177,-26.8802,19.6,6
-48.7173,-26.8808,19.6,6
-48.7169,-26.8823,19.6,6
-48.7173,-26.8821,19.6,6
-48.7169,-26.8819,19.6,6
-48.7169,-26.8827,19.6,6
-48.7165,-26.8826,19.6,6
-48.7203,-26.8788,19.6,6
-48.7207,-26.8785,19.6,6
-48.7198,-26.8786,19.6,6
-48.7203,-26.8783,19.6,6
-48.6956,-26.9366,5.83,6
-48.696,-26.9364,5.83,6
-48.6956,-26.9362,5.83,6
-48.7074,-26.9229,12.08,6
-48.707,-26.9235,12.08,6
-48.7074,-26.9233,12.08,6
-48.7078,-26.9222,12.08,6
-48.7078,-26.9218,12.08,6
-48.7078,-26.9226,12.08,6
-48.707,-26.924,12.08,6
-48.7074,-26.9237,12.08,6
-48.707,-26.9244,12.08,6
-48.7066,-26.925,12.08,6
-48.7066,-26.9246,12.08,6
-48.7066,-26.9254,12.08,6
-48.7,-26.938,6.78,6
-48.6996,-26.9378,6.78,6
-48.7,-26.9384,6.78,6
-48.7005,-26.9382,6.78,6
-48.6996,-26.9382,6.78,6
-48.6978,-26.9371,5.83,6
-48.6969,-26.9367,5.83,6
-48.6965,-26.9365,5.83,6
-48.6974,-26.9369,5.83,6
-48.6987,-26.9379,6.78,6
-48.6983,-26.9377,6.78,6
-48.6992,-26.938,6.78,6
-48.6978,-26.9375,6.78,6
-48.6868,-26.9606,12.03,6
-48.6864,-26.96,12.03,6
-48.6859,-26.9598,12.03,6
-48.6864,-26.9604,12.03,6
-48.6868,-26.9601,12.03,6
-48.6859,-26.9602,12.03,6
-48.6846,-26.9588,12.03,6
-48.6846,-26.9592,12.03,6
-48.6842,-26.9591,12.03,6
-48.6824,-26.9592,12.03,6
-48.6833,-26.9591,12.03,6
-48.6837,-26.9589,12.03,6
-48.6828,-26.9589,12.03,6
-48.6855,-26.9596,12.03,6
-48.685,-26.9594,12.03,6
-48.6855,-26.96,12.03,6
-48.6815,-26.9592,12.03,6
-48.6807,-26.9593,12.03,6
-48.6811,-26.959,12.03,6
-48.682,-26.959,12.03,6
-48.7301,-26.8972,18.3,6
-48.7305,-26.8969,18.3,6
-48.7296,-26.897,18.3,6
-48.7301,-26.8968,18.3,6
-48.7288,-26.8975,18.3,6
-48.7292,-26.8972,18.3,6
-48.734,-26.8963,18.3,6
-48.7335,-26.8961,18.3,6
-48.7318,-26.8962,18.3,6
-48.7331,-26.8955,18.3,6
-48.7326,-26.8953,18.3,6
-48.7331,-26.8959,18.3,6
-48.7335,-26.8957,18.3,6
-48.7344,-26.8965,18.3,6
-48.7349,-26.8971,18.3,6
-48.7344,-26.8969,18.3,6
-48.7309,-26.8963,18.3,6
-48.7314,-26.8961,18.3,6
-48.7309,-26.8967,18.3,6
-48.7314,-26.8965,18.3,6
-48.7305,-26.8965,18.3,6
-48.7318,-26.8958,18.3,6
-48.7322,-26.8956,18.3,6
-48.6739,-26.9265,1.71,6
-48.6743,-26.9258,1.71,6
-48.6743,-26.9254,1.71,6
-48.6743,-26.9262,1.71,6
-48.6738,-26.9261,1.71,6
-48.6522,-26.9193,0.51,6
-48.6518,-26.9191,0.51,6
-48.6513,-26.9189,0.51,6
-48.6527,-26.9199,0.51,6
-48.6522,-26.9197,0.51,6
-48.6526,-26.9194,0.51,6
-48.6531,-26.92,0.51,6
-48.6536,-26.9206,0.51,6
-48.6531,-26.9205,0.51,6
-48.6826,-26.9025,7.57,9
-48.6827,-26.9033,7.57,9
-48.6827,-26.9029,7.57,9
-48.6827,-26.9037,7.57,9
-48.6823,-26.9052,10.26,9
-48.6827,-26.905,10.26,9
-48.6823,-26.9048,10.26,9
-48.6823,-26.9056,10.26,9
-48.6827,-26.9042,10.26,9
-48.6827,-26.9046,10.26,9
-48.6912,-26.8973,12.27,9
-48.6916,-26.8975,12.27,9
-48.6908,-26.8976,12.27,9
-48.6899,-26.8976,12.27,9
-48.6903,-26.8974,12.27,9
-48.6895,-26.8975,12.27,9
-48.6915,-26.8925,5.06,9
-48.6915,-26.8921,5.06,9
-48.6915,-26.8929,5.06,9
-48.6934,-26.8974,12.27,9
-48.6925,-26.8975,12.27,9
-48.6921,-26.8973,12.27,9
-48.693,-26.8977,12.27,9
-48.6886,-26.8975,12.27,9
-48.689,-26.8977,12.27,9
-48.676,-26.9006,6.25,9
-48.6765,-26.9012,6.25,9
-48.676,-26.901,6.25,9
-48.6743,-26.902,10.44,9
-48.6739,-26.9018,10.44,9
-48.6756,-26.9004,6.25,9
-48.6769,-26.9018,6.25,9
-48.6774,-26.9016,6.25,9
-48.6769,-26.9014,6.25,9
-48.6774,-26.902,6.25,9
-48.6721,-26.9002,10.44,9
-48.6725,-26.9008,10.44,9
-48.6721,-26.9006,10.44,9
-48.6716,-26.9,10.44,9
-48.6712,-26.8999,10.44,9
-48.673,-26.9014,10.44,9
-48.6734,-26.9012,10.44,9
-48.673,-26.901,10.44,9
-48.6734,-26.9016,10.44,9
-48.6762,-26.9044,0.55,9
-48.6753,-26.9044,0.55,9
-48.6757,-26.9042,0.55,9
-48.6766,-26.9041,0.55,9
-48.6744,-26.9045,0.55,9
-48.6748,-26.9042,0.55,9
-48.6762,-26.9056,9.06,9
-48.6766,-26.9058,9.06,9
-48.6758,-26.9058,9.06,9
-48.677,-26.9043,0.55,9
-48.6778,-26.9022,6.25,9
