x,y,speedKMH,hour
-48.6874,-26.9007,5.453333333333333,8
-48.6869,-26.9005,5.453333333333333,8
-48.687,-26.901,5.453333333333333,8
-48.6874,-26.8999,5.84,8
-48.6873,-26.8995,5.84,8
-48.6874,-26.9003,5.84,8
-48.6887,-26.9021,9.78,8
-48.687,-26.9018,5.453333333333333,8
-48.687,-26.9014,5.453333333333333,8
-48.687,-26.9022,5.453333333333333,8
-48.6933,-26.8945,3.42,8
-48.6933,-26.8949,3.42,8
-48.6933,-26.8937,3.42,8
-48.6933,-26.8932,3.42,8
-48.6933,-26.8941,3.42,8
-48.676,-26.8985,12.27,8
-48.6755,-26.8983,12.27,8
-48.6751,-26.8977,12.27,8
-48.6746,-26.8976,12.27,8
-48.6751,-26.8982,12.27,8
-48.6755,-26.8979,12.27,8
-48.6764,-26.8987,12.27,8
-48.6764,-26.8991,12.27,8
-48.6762,-26.9056,4.7,8
-48.6766,-26.9058,4.7,8
-48.6758,-26.9058,4.7,8
-48.6709,-26.903,3.78,8
-48.6713,-26.9036,3.78,8
-48.6709,-26.9034,3.78,8
-48.6713,-26.904,3.78,8
-48.6899,-26.9096,11.17,8
-48.689,-26.9096,11.17,8
-48.6894,-26.9094,11.17,8
-48.6916,-26.9095,11.17,8
-48.6921,-26.9096,11.17,8
-48.6912,-26.9097,11.17,8
-48.6903,-26.9097,11.17,8
-48.6908,-26.9095,11.17,8
-48.6945,-26.9032,10.21,8
-48.6945,-26.9036,10.21,8
-48.6944,-26.9024,10.21,8
-48.6945,-26.9028,10.21,8
-48.6923,-26.9031,8.46,8
-48.6923,-26.9036,8.46,8
-48.6945,-26.9045,10.21,8
-48.6949,-26.9042,10.21,8
-48.6945,-26.904,10.21,8
-48.695,-26.9046,10.21,8
-48.6949,-26.9034,10.21,8
-48.6949,-26.9038,10.21,8
-48.6909,-26.9022,9.78,8
-48.6914,-26.9024,9.78,8
-48.6905,-26.9024,9.78,8
-48.6922,-26.9015,8.46,8
-48.6896,-26.902,9.78,8
-48.6901,-26.9022,9.78,8
-48.6892,-26.9023,9.78,8
-48.6923,-26.9023,9.12,8
-48.6918,-26.9021,9.78,8
-48.6922,-26.9019,8.46,8
-48.6923,-26.9027,8.46,8
-48.6944,-26.9015,10.21,8
-48.6944,-26.902,10.21,8
-48.6923,-26.904,8.46,8
-48.6923,-26.9044,8.46,8
-48.6923,-26.9048,8.46,8
-48.6776,-26.9087,8.04,8
-48.6776,-26.9082,8.04,8
-48.6776,-26.9091,8.04,8
-48.6776,-26.9095,8.04,8
-48.6777,-26.9099,8.04,8
-48.6775,-26.9057,4.7,8
-48.6771,-26.9056,4.7,8
-48.6772,-26.9093,8.04,8
-48.6772,-26.9097,8.04,8
-48.6772,-26.9106,8.04,8
-48.6777,-26.9103,8.04,8
-48.6772,-26.9102,8.04,8
-48.6773,-26.911,8.04,8
-48.7032,-26.8907,4.19,8
-48.7032,-26.8911,4.19,8
-48.7037,-26.8909,4.19,8
-48.7033,-26.8924,4.19,8
-48.7033,-26.8928,4.19,8
-48.7037,-26.8917,4.19,8
-48.7032,-26.8916,4.19,8
-48.7037,-26.8913,4.19,8
-48.7037,-26.8922,4.19,8
-48.7033,-26.892,4.19,8
-48.7037,-26.8926,4.19,8
-48.7037,-26.893,4.19,8
-48.7143,-26.8829,22.45,8
-48.7139,-26.8827,22.45,8
-48.7139,-26.8831,22.45,8
-48.7143,-26.8825,21.23,8
-48.7138,-26.8823,21.23,8
-48.7139,-26.884,22.45,8
-48.7139,-26.8836,22.45,8
-48.7139,-26.8844,22.45,8
-48.714,-26.8857,22.45,8
-48.714,-26.8861,22.45,8
-48.7139,-26.8848,22.45,8
-48.7139,-26.8852,22.45,8
-48.714,-26.8869,22.45,8
-48.714,-26.8865,22.45,8
-48.714,-26.8873,22.45,8
-48.7001,-26.8882,11.12,8
-48.7001,-26.8886,11.12,8
-48.7005,-26.8876,11.48,8
-48.7009,-26.8873,11.48,8
-48.7005,-26.8871,11.48,8
-48.7009,-26.8877,11.48,8
-48.7001,-26.8878,11.12,8
-48.7001,-26.8895,11.12,8
-48.7001,-26.889,11.12,8
-48.7001,-26.8899,11.12,8
-48.7002,-26.8911,11.12,8
-48.7002,-26.8915,11.12,8
-48.7006,-26.8905,11.12,8
-48.7001,-26.8903,11.12,8
-48.7006,-26.8909,11.12,8
-48.7002,-26.8907,11.12,8
-48.7002,-26.8924,11.12,8
-48.7006,-26.8921,11.12,8
-48.7002,-26.892,11.12,8
-48.7002,-26.8928,11.12,8
-48.7007,-26.8926,11.12,8
-48.7006,-26.8913,11.12,8
-48.7006,-26.8917,11.12,8
-48.6932,-26.8928,3.42,8
-48.7003,-26.8834,11.48,8
-48.7004,-26.8838,11.48,8
-48.7009,-26.8865,11.48,8
-48.7009,-26.8869,11.48,8
-48.7004,-26.8846,11.48,8
-48.7004,-26.8842,11.48,8
-48.7004,-26.885,11.48,8
-48.7008,-26.8848,11.48,8
-48.7004,-26.8863,11.48,8
-48.7005,-26.8867,11.48,8
-48.7009,-26.8856,11.48,8
-48.7004,-26.8855,11.48,8
-48.7008,-26.8852,11.48,8
-48.7009,-26.8861,11.48,8
-48.7004,-26.8859,11.48,8
-48.7114,-26.9007,11.95,8
-48.7141,-26.8907,22.45,8
-48.7141,-26.8886,22.45,8
-48.7141,-26.889,22.45,8
