x,y,speedKMH,hour
-48.6861,-26.9018,6.79,19
-48.6874,-26.9007,4.78,19
-48.6869,-26.9005,4.78,19
-48.687,-26.901,4.78,19
-48.6883,-26.9023,6.79,19
-48.6887,-26.9021,8.51,19
-48.6879,-26.9022,6.79,19
-48.687,-26.9018,4.78,19
-48.687,-26.9014,4.78,19
-48.687,-26.9022,6.12,19
-48.6874,-26.902,6.79,19
-48.6866,-26.902,6.79,19
-48.6817,-26.9009,7.325,19
-48.6826,-26.9004,14.18,19
-48.6821,-26.9002,14.18,19
-48.6826,-26.9,14.18,19
-48.6826,-26.9008,9.9925,19
-48.683,-26.9006,11.33,19
-48.6821,-26.9006,9.61,19
-48.6808,-26.9009,7.325,19
-48.6804,-26.9007,7.325,19
-48.6813,-26.9007,7.325,19
-48.6826,-26.9021,11.14,19
-48.6826,-26.9025,11.14,19
-48.6826,-26.9012,11.14,19
-48.6826,-26.9017,11.14,19
-48.6852,-26.9011,11.33,19
-48.6848,-26.9009,11.33,19
-48.6839,-26.9005,11.33,19
-48.6839,-26.9009,11.33,19
-48.6843,-26.9007,11.33,19
-48.6835,-26.9008,11.33,19
-48.6827,-26.9033,11.14,19
-48.6827,-26.9029,11.14,19
-48.6827,-26.9037,11.14,19
-48.6827,-26.9042,11.14,19
-48.6922,-26.8994,3.99,19
-48.6926,-26.8996,3.99,19
-48.6742,-26.899,5.966666666666666,19
-48.6738,-26.8989,5.966666666666666,19
-48.676,-26.9002,5.966666666666666,19
-48.6756,-26.9,5.966666666666666,19
-48.6747,-26.8996,5.966666666666666,19
-48.6751,-26.8994,5.966666666666666,19
-48.6747,-26.8992,5.966666666666666,19
-48.6751,-26.8998,5.966666666666666,19
-48.6762,-26.9056,4.11,19
-48.6766,-26.9058,4.11,19
-48.6758,-26.9058,4.11,19
-48.6713,-26.904,9.22,19
-48.6718,-26.9046,9.22,19
-48.6714,-26.9045,9.22,19
-48.682,-26.8956,14.18,19
-48.682,-26.8965,14.18,19
-48.682,-26.896,14.18,19
-48.682,-26.8969,14.18,19
-48.6821,-26.8981,14.18,19
-48.6821,-26.8985,14.18,19
-48.682,-26.8973,14.18,19
-48.682,-26.8977,14.18,19
-48.6821,-26.8994,14.18,19
-48.6825,-26.8991,14.18,19
-48.6821,-26.899,14.18,19
-48.6821,-26.8998,14.18,19
-48.6825,-26.8996,14.18,19
-48.6881,-26.9097,11.29,19
-48.6886,-26.9094,11.29,19
-48.6877,-26.9095,11.29,19
-48.6868,-26.9095,11.29,19
-48.6873,-26.9097,11.29,19
-48.6864,-26.9098,11.29,19
-48.6899,-26.9096,11.29,19
-48.689,-26.9096,11.29,19
-48.6894,-26.9094,11.29,19
-48.6907,-26.9066,7.07,19
-48.6859,-26.9096,11.29,19
-48.688,-26.9067,7.07,19
-48.6885,-26.9065,7.07,19
-48.6876,-26.9066,7.07,19
-48.6872,-26.9068,7.07,19
-48.6898,-26.9066,7.07,19
-48.6889,-26.9067,7.07,19
-48.6893,-26.9065,7.07,19
-48.6908,-26.9108,3.07,19
-48.6908,-26.9112,3.07,19
-48.6903,-26.9097,11.29,19
-48.6908,-26.9095,11.29,19
-48.6908,-26.9103,3.07,19
-48.6908,-26.9116,3.07,19
-48.6908,-26.912,3.07,19
-48.694,-26.9034,11.47,19
-48.6936,-26.9033,11.47,19
-48.694,-26.903,11.47,19
-48.6941,-26.9039,11.47,19
-48.6936,-26.9037,11.47,19
-48.6923,-26.9031,10.33,19
-48.6923,-26.9036,10.33,19
-48.6936,-26.9024,11.47,19
-48.694,-26.9022,11.71,19
-48.6931,-26.9022,11.95,19
-48.6936,-26.902,11.71,19
-48.6936,-26.9028,11.47,19
-48.694,-26.9026,11.47,19
-48.6941,-26.9043,11.47,19
-48.6941,-26.9047,11.47,19
-48.6936,-26.9041,11.47,19
-48.6936,-26.9045,11.47,19
-48.6909,-26.9022,11.95,19
-48.6914,-26.9024,11.95,19
-48.6905,-26.9024,11.95,19
-48.6896,-26.902,11.95,19
-48.6901,-26.9022,11.95,19
-48.6892,-26.9023,11.95,19
-48.6923,-26.9023,11.14,19
-48.6927,-26.9021,11.95,19
-48.6918,-26.9021,11.95,19
-48.6923,-26.9027,10.33,19
-48.694,-26.9009,11.47,19
-48.6935,-26.8995,3.99,19
-48.6939,-26.8993,3.99,19
-48.693,-26.8993,3.99,19
-48.694,-26.9014,11.47,19
-48.694,-26.9018,11.47,19
-48.6924,-26.9061,10.33,19
-48.6924,-26.9065,10.33,19
-48.6937,-26.9053,11.47,19
-48.6941,-26.9051,11.47,19
-48.6937,-26.9049,11.47,19
-48.695,-26.9071,14.1,19
-48.6951,-26.9076,14.1,19
-48.695,-26.9063,14.1,19
-48.695,-26.9067,14.1,19
-48.6976,-26.9049,7.66,19
-48.6985,-26.9048,7.66,19
-48.6989,-26.905,6.905,19
-48.698,-26.9051,7.66,19
-48.6963,-26.9056,14.37,19
-48.6967,-26.9054,14.37,19
-48.6963,-26.9052,14.37,19
-48.6963,-26.906,14.37,19
-48.6967,-26.9058,14.37,19
-48.6923,-26.904,10.33,19
-48.6923,-26.9044,10.33,19
-48.6924,-26.9052,10.33,19
-48.6923,-26.9048,10.33,19
-48.6924,-26.9056,10.33,19
-48.6902,-26.9064,7.07,19
-48.6794,-26.9102,9.47,19
-48.6798,-26.91,9.47,19
-48.679,-26.91,9.47,19
-48.6781,-26.9101,9.47,19
-48.6758,-26.9075,16.5,19
-48.6758,-26.9079,16.5,19
-48.6763,-26.9077,16.5,19
-48.6754,-26.9078,16.5,19
-48.6745,-26.9074,16.5,19
-48.6741,-26.9072,16.5,19
-48.675,-26.9076,16.5,19
-48.6767,-26.9083,16.5,19
-48.6763,-26.9081,16.5,19
-48.6772,-26.9081,16.5,19
-48.6767,-26.9079,16.5,19
-48.6775,-26.9057,4.11,19
-48.6771,-26.9056,4.11,19
-48.6785,-26.9103,9.47,19
-48.6807,-26.9099,9.47,19
-48.6803,-26.9102,9.47,19
-48.6742,-26.9101,8.33,19
-48.6777,-26.9103,9.47,19
-48.6772,-26.9102,9.47,19
-48.7001,-26.8882,4.965,19
-48.7001,-26.8886,4.965,19
-48.7001,-26.8878,4.965,19
-48.6979,-26.8881,4.22,19
-48.6979,-26.8886,4.22,19
-48.7001,-26.8895,4.965,19
-48.7001,-26.889,4.965,19
-48.6979,-26.8873,4.22,19
-48.6978,-26.8869,4.22,19
-48.6979,-26.8877,4.22,19
-48.7042,-26.8821,6.03,19
-48.7042,-26.8817,6.03,19
-48.7042,-26.8825,6.03,19
-48.7043,-26.8829,6.03,19
-48.7043,-26.8833,6.03,19
-48.7003,-26.8817,11.46,19
-48.7003,-26.8813,11.46,19
-48.7003,-26.8821,11.46,19
-48.6986,-26.8822,12.82,19
-48.6986,-26.8827,12.82,19
-48.6985,-26.8814,12.82,19
-48.6985,-26.8818,12.82,19
-48.7003,-26.8834,11.46,19
-48.7004,-26.8838,11.46,19
-48.7003,-26.8825,11.46,19
-48.7003,-26.883,11.46,19
-48.6986,-26.8835,12.82,19
-48.6986,-26.8831,12.82,19
-48.6986,-26.8839,12.82,19
-48.7042,-26.8808,6.03,19
-48.7042,-26.8812,6.03,19
-48.7004,-26.8846,11.46,19
-48.7004,-26.8842,11.46,19
-48.7004,-26.885,11.46,19
-48.7008,-26.8848,11.46,19
-48.6987,-26.8852,12.82,19
-48.6987,-26.8856,12.82,19
-48.6986,-26.8843,12.82,19
-48.6986,-26.8847,12.82,19
-48.7009,-26.8856,11.46,19
