x,y,speedKMH,hour
-48.7388,-26.9472,0.52,11
-48.7388,-26.9477,0.52,11
-48.7388,-26.9468,0.52,11
-48.7388,-26.9485,0.52,11
-48.7388,-26.9481,0.52,11
-48.7389,-26.9489,0.52,11
-48.7389,-26.9493,0.52,11
-48.6887,-26.9021,11.94,11
-48.687,-26.9022,5.8,11
-48.6817,-26.9009,5.59,11
-48.6826,-26.9004,10.15,11
-48.6821,-26.9002,10.15,11
-48.6826,-26.9,10.15,11
-48.6826,-26.9008,7.87,11
-48.6821,-26.9006,7.87,11
-48.6808,-26.9009,5.59,11
-48.6804,-26.9007,5.59,11
-48.6813,-26.9007,5.59,11
-48.6888,-26.9029,8.316666666666666,11
-48.6892,-26.9027,6.505,11
-48.6888,-26.9025,11.94,11
-48.6888,-26.9034,11.94,11
-48.6866,-26.9037,5.8,11
-48.687,-26.9035,5.8,11
-48.6866,-26.9033,5.8,11
-48.6866,-26.9041,5.8,11
-48.6871,-26.9039,5.8,11
-48.687,-26.9026,5.8,11
-48.687,-26.903,5.8,11
-48.6888,-26.9046,11.94,11
-48.6888,-26.905,11.94,11
-48.6892,-26.904,3.395,11
-48.6897,-26.9037,3.395,11
-48.6888,-26.9038,6.243333333333333,11
-48.6888,-26.9042,11.94,11
-48.6908,-26.8993,18.27,11
-48.6904,-26.8991,18.27,11
-48.6908,-26.8988,18.27,11
-48.6908,-26.8997,18.27,11
-48.6904,-26.8995,18.27,11
-48.6909,-26.9001,18.27,11
-48.6904,-26.8999,18.27,11
-48.6904,-26.9003,18.27,11
-48.6729,-26.8998,1.14,11
-48.6721,-26.8994,1.14,11
-48.672,-26.899,1.14,11
-48.6725,-26.8996,1.14,11
-48.6758,-26.9058,7.96,11
-48.682,-26.8969,10.15,11
-48.6784,-26.8938,12.37,11
-48.6793,-26.8937,12.37,11
-48.6797,-26.8935,12.37,11
-48.6788,-26.8935,12.37,11
-48.6775,-26.8938,12.37,11
-48.6767,-26.8939,12.37,11
-48.6771,-26.8936,12.37,11
-48.678,-26.8936,12.37,11
-48.6819,-26.8935,12.37,11
-48.6815,-26.8938,12.37,11
-48.6806,-26.8934,12.37,11
-48.681,-26.8936,12.37,11
-48.6802,-26.8936,12.37,11
-48.6821,-26.8981,11.42,11
-48.6812,-26.8982,12.69,11
-48.6816,-26.8979,12.69,11
-48.6821,-26.8985,10.15,11
-48.682,-26.8973,10.15,11
-48.682,-26.8977,10.15,11
-48.6803,-26.8982,12.69,11
-48.6807,-26.898,12.69,11
-48.6799,-26.8981,12.69,11
-48.6821,-26.8994,10.15,11
-48.6821,-26.899,10.15,11
-48.6821,-26.8998,10.15,11
-48.6825,-26.8996,10.15,11
-48.679,-26.8981,12.69,11
-48.6794,-26.8983,12.69,11
-48.6786,-26.8984,12.69,11
-48.6777,-26.8984,12.69,11
-48.6781,-26.8982,12.69,11
