x,y,speedKMH,hour
-48.7511,-26.9506,3.25,8
-48.7507,-26.9505,3.25,8
-48.7512,-26.9511,3.25,8
-48.7516,-26.9516,3.25,8
-48.7516,-26.9512,3.25,8
-48.6874,-26.9007,8.54,8
-48.6869,-26.9005,8.54,8
-48.687,-26.901,8.54,8
-48.687,-26.9018,8.54,8
-48.687,-26.9014,8.54,8
-48.687,-26.9022,8.54,8
-48.6826,-26.9004,10.21,8
-48.6821,-26.9002,10.21,8
-48.6826,-26.9,10.21,8
-48.6826,-26.9008,10.21,8
-48.6821,-26.9006,10.21,8
-48.6866,-26.9037,8.54,8
-48.687,-26.9035,8.54,8
-48.6866,-26.9033,8.54,8
-48.6866,-26.9041,8.54,8
-48.6871,-26.9039,8.54,8
-48.687,-26.9026,8.54,8
-48.687,-26.903,8.54,8
-48.6866,-26.9045,8.54,8
-48.6769,-26.9005,9.25,8
-48.6773,-26.9003,9.25,8
-48.6769,-26.9001,9.25,8
-48.6773,-26.9007,9.25,8
-48.6751,-26.8986,9.72,8
-48.6755,-26.8992,9.25,8
-48.6751,-26.899,9.25,8
-48.6746,-26.8984,9.72,8
-48.6738,-26.8984,12.48,8
-48.6742,-26.8982,6.053333333333335,8
-48.6742,-26.899,10.443333333333333,8
-48.6738,-26.8989,10.443333333333333,8
-48.676,-26.8998,9.25,8
-48.6764,-26.8995,9.25,8
-48.676,-26.8994,9.25,8
-48.676,-26.9002,10.443333333333333,8
-48.6764,-26.8999,9.25,8
-48.6756,-26.9,10.443333333333333,8
-48.6747,-26.8996,10.443333333333333,8
-48.6751,-26.8994,10.443333333333333,8
-48.6747,-26.8992,10.443333333333333,8
-48.6751,-26.8998,10.443333333333333,8
-48.6762,-26.9056,10.43,8
-48.6766,-26.9058,10.43,8
-48.6758,-26.9058,10.43,8
-48.6709,-26.903,6.49,8
-48.6713,-26.9036,6.49,8
-48.6709,-26.9034,6.49,8
-48.6713,-26.904,6.49,8
-48.6819,-26.8948,14.2,8
-48.6811,-26.8948,14.2,8
-48.6815,-26.8946,14.2,8
-48.6806,-26.8947,14.2,8
-48.6784,-26.8946,14.2,8
-48.6789,-26.8948,14.2,8
-48.6798,-26.8947,14.2,8
-48.6802,-26.8945,14.2,8
-48.6793,-26.8945,14.2,8
-48.678,-26.8948,14.2,8
-48.6771,-26.8949,14.2,8
-48.6776,-26.8946,14.2,8
-48.6819,-26.8923,4.16,8
-48.6819,-26.8927,4.16,8
-48.6818,-26.8915,4.16,8
-48.6818,-26.8919,4.16,8
-48.6821,-26.8981,10.21,8
-48.6821,-26.8985,10.21,8
-48.682,-26.8973,10.21,8
-48.682,-26.8977,10.21,8
-48.6821,-26.8994,10.21,8
-48.6825,-26.8991,10.21,8
-48.6821,-26.899,10.21,8
-48.6821,-26.8998,10.21,8
-48.6825,-26.8996,10.21,8
-48.6916,-26.9095,7.41,8
-48.6921,-26.9096,7.41,8
-48.6912,-26.9097,7.41,8
-48.6908,-26.9095,7.41,8
-48.6776,-26.9091,5.39,8
-48.6776,-26.9095,5.39,8
-48.6777,-26.9099,5.39,8
-48.6793,-26.9056,10.43,8
-48.6784,-26.9057,10.43,8
-48.6788,-26.9054,10.43,8
-48.6797,-26.9054,10.43,8
-48.6775,-26.9057,10.43,8
-48.6779,-26.9055,10.43,8
-48.6771,-26.9056,10.43,8
-48.6801,-26.9056,10.43,8
-48.6773,-26.9114,6.955,8
-48.6773,-26.9118,6.955,8
-48.6772,-26.9093,5.39,8
-48.6772,-26.9097,5.39,8
-48.6772,-26.9106,6.433333333333334,8
-48.6777,-26.9103,6.433333333333334,8
-48.6772,-26.9102,6.433333333333334,8
-48.6773,-26.911,6.433333333333334,8
-48.7068,-26.893,11.73,8
-48.7072,-26.8932,11.73,8
-48.7094,-26.8937,11.73,8
-48.709,-26.8935,11.73,8
-48.7107,-26.8921,14.34,8
-48.7107,-26.8926,14.34,8
-48.7081,-26.8936,11.73,8
-48.7077,-26.8934,11.73,8
-48.7143,-26.8829,21.933333333333334,8
-48.7139,-26.8827,21.933333333333334,8
-48.7139,-26.8831,21.933333333333334,8
-48.7143,-26.8825,19.99,8
-48.7138,-26.8823,19.99,8
-48.7139,-26.884,21.933333333333334,8
-48.7139,-26.8836,21.933333333333334,8
-48.7139,-26.8844,21.933333333333334,8
-48.714,-26.8857,21.933333333333334,8
-48.714,-26.8861,21.933333333333334,8
-48.7139,-26.8848,21.933333333333334,8
-48.7139,-26.8852,21.933333333333334,8
-48.714,-26.8869,21.933333333333334,8
-48.714,-26.8865,21.933333333333334,8
-48.714,-26.8873,21.933333333333334,8
-48.7025,-26.8834,12.15,8
