x,y,speedKMH,hour
-48.6874,-26.9007,13.06,15
-48.6869,-26.9005,13.06,15
-48.687,-26.901,13.06,15
-48.6874,-26.8999,13.06,15
-48.6873,-26.8995,13.06,15
-48.6874,-26.9003,13.06,15
-48.6887,-26.9021,12.91,15
-48.687,-26.9018,13.06,15
-48.687,-26.9014,13.06,15
-48.687,-26.9022,13.06,15
-48.6817,-26.9009,11.3,15
-48.6826,-26.9008,11.3,15
-48.683,-26.9006,11.3,15
-48.6821,-26.9006,11.3,15
-48.6808,-26.9009,11.3,15
-48.6804,-26.9007,11.3,15
-48.6813,-26.9007,11.3,15
-48.6852,-26.9011,11.3,15
-48.6848,-26.9009,11.3,15
-48.6839,-26.9005,11.3,15
-48.6839,-26.9009,11.3,15
-48.6843,-26.9007,11.3,15
-48.6835,-26.9008,11.3,15
-48.6866,-26.9037,13.06,15
-48.687,-26.9035,13.06,15
-48.6866,-26.9033,13.06,15
-48.687,-26.9026,13.06,15
-48.687,-26.903,13.06,15
-48.6864,-26.8962,3.64,15
-48.6877,-26.898,13.06,15
-48.6877,-26.8984,13.06,15
-48.6864,-26.8979,3.64,15
-48.6864,-26.8974,3.64,15
-48.6878,-26.8988,13.06,15
-48.6878,-26.8992,13.06,15
-48.6864,-26.8966,3.64,15
-48.6864,-26.897,3.64,15
-48.6899,-26.9096,7.75,15
-48.689,-26.9096,7.75,15
-48.6894,-26.9094,7.75,15
-48.6916,-26.9095,7.75,15
-48.6921,-26.9096,7.75,15
-48.6912,-26.9097,7.75,15
-48.6903,-26.9097,7.75,15
-48.6908,-26.9095,7.75,15
-48.6945,-26.9032,9.34,15
-48.6945,-26.9036,9.34,15
-48.6944,-26.9024,9.34,15
-48.6945,-26.9028,9.34,15
-48.694,-26.9022,12.91,15
-48.6931,-26.9022,12.91,15
-48.6936,-26.902,12.91,15
-48.6945,-26.9045,11.65,15
-48.6949,-26.9042,11.65,15
-48.6945,-26.904,11.65,15
-48.6945,-26.9049,11.65,15
-48.695,-26.9046,11.65,15
