x,y,speedKMH,hour
-48.6817,-26.9009,5.45,22
-48.6826,-26.9008,5.45,22
-48.6821,-26.9006,5.45,22
-48.6808,-26.9009,5.45,22
-48.6804,-26.9007,5.45,22
-48.6813,-26.9007,5.45,22
-48.6826,-26.9021,4.07,22
-48.6818,-26.9021,4.07,22
-48.6822,-26.9019,4.07,22
-48.6809,-26.9022,4.07,22
-48.6813,-26.9019,4.07,22
-48.6917,-26.8984,8.24,22
-48.6921,-26.8985,8.24,22
-48.6912,-26.8986,8.24,22
-48.6904,-26.8987,8.24,22
-48.6908,-26.8984,8.24,22
-48.6939,-26.8984,8.24,22
-48.693,-26.8985,8.24,22
-48.6934,-26.8987,8.24,22
-48.6926,-26.8987,8.24,22
-48.6899,-26.9096,9.64,22
-48.689,-26.9096,9.64,22
-48.6894,-26.9094,9.64,22
-48.6916,-26.9095,9.64,22
-48.6921,-26.9096,9.64,22
-48.6912,-26.9097,9.64,22
-48.6903,-26.9097,9.64,22
-48.6908,-26.9095,9.64,22
-48.6776,-26.9091,17.9,22
-48.6776,-26.9095,17.9,22
-48.6777,-26.9099,17.9,22
-48.6773,-26.9114,17.9,22
-48.6773,-26.9118,17.9,22
-48.6772,-26.9093,17.9,22
-48.6772,-26.9097,17.9,22
-48.6772,-26.9106,17.9,22
-48.6777,-26.9103,17.9,22
-48.6772,-26.9102,17.9,22
-48.6773,-26.911,17.9,22
-48.7025,-26.8834,8.13,22
-48.7034,-26.8834,8.13,22
-48.703,-26.8832,8.13,22
-48.7017,-26.8835,8.13,22
-48.7008,-26.8836,8.13,22
-48.7012,-26.8833,8.13,22
-48.7021,-26.8833,8.13,22
-48.6999,-26.8836,8.13,22
-48.7003,-26.8834,8.13,22
-48.6995,-26.8834,8.13,22
-48.6652,-26.9036,7.49,22
-48.6656,-26.9034,7.49,22
-48.6652,-26.904,7.49,22
-48.666,-26.9027,7.49,22
-48.6661,-26.9031,7.49,22
-48.6674,-26.9049,6.03,22
-48.6573,-26.9032,8.58,22
-48.6569,-26.9031,8.58,22
-48.6565,-26.9037,7.176666666666667,22
-48.6569,-26.9035,7.176666666666667,22
-48.656,-26.904,7.176666666666667,22
-48.6968,-26.8811,7.17,22
-48.6968,-26.8815,7.17,22
-48.6972,-26.8804,7.17,22
-48.6967,-26.8803,7.17,22
-48.6972,-26.88,7.17,22
-48.6972,-26.8809,7.17,22
-48.6968,-26.8807,7.17,22
-48.6972,-26.8813,7.17,22
-48.6787,-26.8893,3.04,22
-48.6783,-26.8892,3.04,22
-48.6787,-26.8898,3.04,22
-48.6783,-26.8896,3.04,22
-48.6792,-26.8904,3.04,22
-48.6796,-26.8901,3.04,22
-48.6792,-26.8899,3.04,22
-48.6796,-26.8905,3.04,22
-48.6796,-26.891,3.04,22
-48.6774,-26.9143,17.9,22
-48.6774,-26.9147,17.9,22
-48.7081,-26.9067,7.51,22
-48.7077,-26.9066,7.51,22
-48.7003,-26.9089,16.898333333333333,22
-48.7008,-26.9087,16.898333333333333,22
-48.7003,-26.9085,16.898333333333333,22
-48.7004,-26.9093,16.898333333333333,22
-48.7008,-26.9091,16.898333333333333,22
-48.7008,-26.9082,16.898333333333333,22
-48.7003,-26.9076,16.898333333333333,22
-48.7003,-26.9081,16.898333333333333,22
-48.7008,-26.9099,17.2025,22
-48.7004,-26.9097,17.2025,22
-48.7008,-26.9095,17.2025,22
-48.7008,-26.9103,17.2025,22
-48.7004,-26.9102,17.2025,22
-48.6942,-26.9093,9.16,22
-48.6947,-26.9095,9.16,22
-48.6938,-26.9095,9.48,22
-48.6929,-26.9096,9.48,22
-48.6934,-26.9093,9.48,22
-48.6925,-26.9094,9.48,22
-48.6956,-26.9094,9.16,22
-48.6951,-26.9092,9.16,22
-48.7004,-26.9118,17.2025,22
-48.7009,-26.9116,17.2025,22
-48.7004,-26.9114,17.2025,22
-48.7005,-26.9122,17.2025,22
-48.7009,-26.912,17.2025,22
-48.7008,-26.9108,17.2025,22
-48.7009,-26.9112,17.2025,22
-48.7004,-26.9106,17.2025,22
-48.7004,-26.911,17.2025,22
-48.7009,-26.9128,17.2025,22
-48.7005,-26.9127,17.2025,22
-48.7009,-26.9124,17.2025,22
-48.7009,-26.9133,17.2025,22
-48.7005,-26.9131,17.2025,22
-48.7028,-26.905,5.78,22
-48.702,-26.905,5.78,22
-48.7024,-26.9048,5.78,22
-48.7001,-26.9031,16.29,22
-48.7001,-26.9026,16.29,22
-48.7002,-26.9035,16.29,22
-48.7001,-26.9018,16.29,22
-48.7001,-26.9022,16.29,22
-48.7002,-26.9039,16.29,22
-48.7002,-26.9043,16.29,22
-48.7068,-26.9066,7.51,22
-48.7064,-26.9064,7.51,22
-48.7073,-26.9068,7.51,22
-48.7055,-26.9065,7.51,22
-48.7059,-26.9067,7.51,22
-48.7051,-26.9067,7.51,22
