x,y,speedKMH,hour
-48.6857,-26.9017,11.19,17
-48.6857,-26.9013,11.19,17
-48.6861,-26.9018,11.19,17
-48.6874,-26.9007,13.995,17
-48.6887,-26.9,11.47,17
-48.6891,-26.9002,11.47,17
-48.6869,-26.9005,13.995,17
-48.687,-26.901,13.995,17
-48.6874,-26.8999,13.995,17
-48.6873,-26.8995,13.995,17
-48.6874,-26.9003,13.995,17
-48.6887,-26.9017,9.74,17
-48.6883,-26.9023,4.9,17
-48.6887,-26.9021,7.8066666666666675,17
-48.6879,-26.9022,4.9,17
-48.687,-26.9018,13.995,17
-48.687,-26.9014,13.995,17
-48.687,-26.9022,9.6525,17
-48.6874,-26.902,4.9,17
-48.6817,-26.9009,8.695,17
-48.6826,-26.9004,7.675,17
-48.6821,-26.9002,7.675,17
-48.6826,-26.9,7.26,17
-48.6826,-26.9008,7.624444444444445,17
-48.683,-26.9006,9.923333333333334,17
-48.6821,-26.9006,8.185,17
-48.6808,-26.9009,8.695,17
-48.68,-26.901,15.44,17
-48.6804,-26.9007,8.695,17
-48.6813,-26.9007,8.695,17
-48.6826,-26.9012,7.37,17
-48.6852,-26.9011,9.923333333333334,17
-48.6848,-26.9009,9.923333333333334,17
-48.6839,-26.9005,9.923333333333334,17
-48.6839,-26.9009,9.923333333333334,17
-48.6843,-26.9007,9.923333333333334,17
-48.6835,-26.9008,9.923333333333334,17
-48.6888,-26.9029,10.59,17
-48.6892,-26.9027,11.44,17
-48.6888,-26.9025,9.74,17
-48.6888,-26.9034,9.74,17
-48.6866,-26.9037,11.236666666666666,17
-48.687,-26.9035,11.236666666666666,17
-48.6866,-26.9033,11.236666666666666,17
-48.6866,-26.9041,11.236666666666666,17
-48.6871,-26.9039,11.236666666666666,17
-48.687,-26.9026,11.236666666666666,17
-48.687,-26.903,11.236666666666666,17
-48.6888,-26.9046,9.74,17
-48.6888,-26.905,9.74,17
-48.6888,-26.9038,9.74,17
-48.6888,-26.9042,9.74,17
-48.6912,-26.8973,6.195,17
-48.6916,-26.8975,6.195,17
-48.6908,-26.8976,6.195,17
-48.6899,-26.8976,8.65,17
-48.6903,-26.8974,6.195,17
-48.6895,-26.8975,8.65,17
-48.6913,-26.9003,11.47,17
-48.6917,-26.9,11.47,17
-48.6909,-26.9001,11.47,17
-48.69,-26.9001,11.47,17
-48.6904,-26.8999,11.47,17
-48.6895,-26.9,11.47,17
-48.6934,-26.8974,6.195,17
-48.6925,-26.8975,6.195,17
-48.6921,-26.8973,6.195,17
-48.693,-26.8977,6.195,17
-48.6877,-26.898,14.72,17
-48.6877,-26.8984,14.72,17
-48.6886,-26.8975,8.65,17
-48.6878,-26.8988,13.995,17
-48.6878,-26.8992,13.995,17
-48.689,-26.8977,8.65,17
-48.6795,-26.9008,15.44,17
-48.6729,-26.8998,6.55,17
-48.6721,-26.8994,6.55,17
-48.672,-26.899,6.55,17
-48.6725,-26.8996,6.55,17
-48.6738,-26.8984,10.08,17
-48.6742,-26.899,10.08,17
-48.6738,-26.8989,10.08,17
-48.676,-26.9002,10.08,17
-48.6756,-26.9,10.08,17
-48.6747,-26.8996,10.08,17
-48.6751,-26.8994,10.08,17
-48.6747,-26.8992,10.08,17
-48.6751,-26.8998,10.08,17
-48.682,-26.8956,8.12,17
-48.682,-26.8965,9.77,17
-48.682,-26.896,8.12,17
-48.682,-26.8969,9.77,17
-48.6819,-26.8927,4.73,17
-48.6823,-26.8925,4.73,17
-48.6827,-26.8922,4.73,17
-48.6821,-26.8981,8.1275,17
-48.6821,-26.8985,7.26,17
-48.682,-26.8973,9.77,17
-48.682,-26.8977,9.77,17
-48.6821,-26.8994,7.26,17
-48.6821,-26.899,7.26,17
-48.6821,-26.8998,7.26,17
-48.6825,-26.8996,7.26,17
-48.6881,-26.9097,10.87,17
-48.6886,-26.9094,10.87,17
-48.6877,-26.9095,10.87,17
-48.6868,-26.9095,10.87,17
-48.6873,-26.9097,10.87,17
-48.6864,-26.9098,10.87,17
-48.6886,-26.9111,13.315,17
-48.6899,-26.9096,10.87,17
-48.689,-26.9096,10.87,17
-48.6894,-26.9094,10.87,17
-48.6916,-26.9095,9.97,17
-48.6833,-26.9085,5.13,17
-48.6859,-26.9096,10.87,17
-48.6889,-26.9059,9.74,17
-48.6889,-26.9054,11.1,17
-48.6889,-26.9063,9.74,17
-48.6889,-26.9067,9.74,17
-48.6887,-26.9124,9.05,17
-48.6887,-26.9128,9.05,17
-48.6886,-26.9115,9.92,17
-48.6891,-26.9113,13.315,17
-48.6891,-26.9121,13.233333333333334,17
-48.6886,-26.9119,9.485,17
-48.6878,-26.9116,9.92,17
-48.6873,-26.9114,9.92,17
-48.6882,-26.9118,9.92,17
-48.6887,-26.9136,9.05,17
-48.6891,-26.9134,9.05,17
-48.6887,-26.9132,9.05,17
-48.6887,-26.914,9.05,17
-48.69,-26.9125,15.325,17
-48.6891,-26.9125,9.05,17
-48.6895,-26.9123,15.325,17
-48.6891,-26.913,9.05,17
-48.6912,-26.9109,13.315,17
-48.6908,-26.9108,3.56,17
-48.6917,-26.9111,13.315,17
-48.6908,-26.9112,10.063333333333333,17
-48.6921,-26.9096,9.97,17
-48.6899,-26.9112,13.315,17
-48.6904,-26.911,13.315,17
-48.6895,-26.911,13.315,17
-48.6912,-26.9097,9.97,17
-48.6903,-26.9097,10.87,17
-48.6908,-26.9095,10.42,17
-48.6908,-26.9103,3.56,17
-48.6926,-26.9111,13.315,17
-48.693,-26.9112,13.315,17
-48.6921,-26.9113,13.315,17
-48.6908,-26.9116,3.56,17
-48.6904,-26.9122,15.325,17
-48.6908,-26.912,3.56,17
-48.69,-26.9121,15.325,17
