x,y,speedKMH,hour
-48.6874,-26.9007,8.815,14
-48.6869,-26.9005,8.815,14
-48.687,-26.901,8.815,14
-48.6887,-26.9017,16.05,14
-48.6887,-26.9021,16.05,14
-48.6887,-26.9008,16.05,14
-48.6887,-26.9013,16.05,14
-48.687,-26.9018,8.815,14
-48.687,-26.9014,8.815,14
-48.687,-26.9022,8.815,14
-48.6817,-26.9009,5.24,14
-48.6826,-26.9008,6.21,14
-48.683,-26.9006,7.18,14
-48.6821,-26.9006,5.24,14
-48.6808,-26.9009,5.24,14
-48.6804,-26.9007,5.24,14
-48.6813,-26.9007,5.24,14
-48.6852,-26.9011,7.18,14
-48.6848,-26.9009,7.18,14
-48.6839,-26.9005,7.18,14
-48.6839,-26.9009,7.18,14
-48.6843,-26.9007,7.18,14
-48.6835,-26.9008,7.18,14
-48.6867,-26.9054,13.2,14
-48.6867,-26.9058,13.2,14
-48.6888,-26.9029,16.05,14
-48.6888,-26.9025,16.05,14
-48.6888,-26.9034,16.05,14
-48.6866,-26.9037,13.2,14
-48.687,-26.9035,13.2,14
-48.6866,-26.9033,13.2,14
-48.6866,-26.9041,13.2,14
-48.6871,-26.9039,13.2,14
-48.687,-26.9026,13.2,14
-48.687,-26.903,13.2,14
-48.6888,-26.9046,16.05,14
-48.6888,-26.905,16.05,14
-48.6888,-26.9038,16.05,14
-48.6888,-26.9042,16.05,14
-48.6866,-26.9045,13.2,14
-48.6867,-26.905,13.2,14
-48.6895,-26.8987,4.61,14
-48.6904,-26.8987,4.61,14
-48.6899,-26.8985,4.61,14
-48.6886,-26.8988,4.61,14
-48.6891,-26.8985,4.61,14
-48.6742,-26.899,2.46,14
-48.6738,-26.8989,2.46,14
-48.676,-26.9002,2.46,14
-48.6756,-26.9,2.46,14
-48.6747,-26.8996,2.46,14
-48.6751,-26.8994,2.46,14
-48.6747,-26.8992,2.46,14
-48.6751,-26.8998,2.46,14
-48.6762,-26.9056,9.79,14
-48.6766,-26.9058,9.79,14
-48.6758,-26.9058,9.79,14
-48.6749,-26.9055,9.79,14
-48.6749,-26.9059,9.79,14
-48.6753,-26.9057,9.79,14
-48.6745,-26.9057,9.79,14
-48.6821,-26.8981,8.74,14
-48.6812,-26.8982,8.74,14
-48.6816,-26.8979,8.74,14
-48.6803,-26.8982,8.74,14
-48.6807,-26.898,8.74,14
-48.6799,-26.8981,8.74,14
-48.679,-26.8981,8.74,14
-48.6794,-26.8983,8.74,14
-48.6786,-26.8984,8.74,14
-48.6777,-26.8984,8.74,14
-48.6781,-26.8982,8.74,14
-48.6773,-26.8982,8.74,14
-48.6899,-26.9096,11.46,14
-48.689,-26.9096,11.46,14
-48.6894,-26.9094,11.46,14
-48.6916,-26.9095,11.46,14
-48.6885,-26.9069,16.05,14
-48.6889,-26.9059,16.05,14
-48.6889,-26.9054,13.205,14
-48.6889,-26.9063,16.05,14
-48.6871,-26.9064,13.2,14
-48.6872,-26.9068,13.2,14
-48.6871,-26.906,13.2,14
-48.6889,-26.9067,16.05,14
-48.6889,-26.9071,16.05,14
-48.6887,-26.9124,10.47,14
-48.6887,-26.9128,10.47,14
-48.6891,-26.9121,10.47,14
-48.6886,-26.9119,10.47,14
-48.6887,-26.9136,10.47,14
-48.6891,-26.9134,10.47,14
-48.6887,-26.9132,10.47,14
-48.6887,-26.914,10.47,14
-48.6891,-26.9125,10.47,14
-48.6891,-26.913,10.47,14
-48.6921,-26.9096,11.46,14
-48.6912,-26.9097,11.46,14
-48.6903,-26.9097,11.46,14
-48.6908,-26.9095,11.46,14
-48.6923,-26.9031,8.11,14
-48.6923,-26.9036,8.11,14
-48.694,-26.9022,4.49,14
-48.6931,-26.9022,4.49,14
-48.6936,-26.902,4.49,14
-48.6922,-26.9015,8.11,14
-48.6923,-26.9023,6.3,14
-48.6927,-26.9021,4.49,14
-48.6922,-26.9019,8.11,14
-48.6923,-26.9027,8.11,14
-48.6945,-26.9053,10.36,14
-48.695,-26.9051,10.36,14
-48.6937,-26.9053,10.36,14
-48.6941,-26.9051,10.36,14
-48.6932,-26.9052,10.36,14
-48.6972,-26.9051,8.1,14
-48.6976,-26.9049,8.1,14
-48.6967,-26.9049,8.1,14
-48.6985,-26.9048,8.1,14
-48.6989,-26.905,8.1,14
-48.698,-26.9051,8.1,14
-48.6963,-26.9052,8.1,14
-48.6911,-26.9055,10.36,14
-48.6915,-26.9053,10.36,14
-48.6906,-26.9053,10.36,14
-48.6923,-26.904,8.11,14
-48.6923,-26.9044,8.11,14
-48.6897,-26.9054,10.36,14
-48.6893,-26.9052,10.36,14
-48.6924,-26.9052,9.235,14
-48.6923,-26.9048,8.11,14
-48.6928,-26.9054,10.36,14
-48.6919,-26.9055,10.36,14
-48.6902,-26.9056,10.36,14
-48.6776,-26.9091,12.08,14
-48.6776,-26.9095,12.08,14
-48.6777,-26.9099,12.08,14
-48.6767,-26.907,4.28,14
-48.6762,-26.9069,4.28,14
-48.6758,-26.9067,4.28,14
-48.6776,-26.9074,4.28,14
-48.6771,-26.9072,4.28,14
-48.6775,-26.9057,9.79,14
-48.6771,-26.9056,9.79,14
-48.6773,-26.9114,9.025,14
-48.6773,-26.9118,9.025,14
-48.6759,-26.9104,9.37,14
-48.6755,-26.9103,9.37,14
-48.6759,-26.9109,9.37,14
-48.6764,-26.9106,9.37,14
-48.6755,-26.9107,9.37,14
-48.6772,-26.9093,12.08,14
-48.6772,-26.9097,12.08,14
-48.6746,-26.9103,9.37,14
-48.6742,-26.9101,9.37,14
-48.6751,-26.9105,9.37,14
-48.6764,-26.911,9.37,14
-48.6772,-26.9106,9.025,14
-48.6777,-26.9103,9.025,14
-48.6772,-26.9102,9.025,14
-48.6773,-26.911,9.14,14
-48.6768,-26.9108,9.37,14
-48.7058,-26.891,8.83,14
-48.7058,-26.8906,8.83,14
-48.7059,-26.8914,8.83,14
-48.7045,-26.8909,18.4,14
-48.7045,-26.8913,18.4,14
-48.705,-26.891,18.4,14
-48.7058,-26.8897,8.83,14
-48.7058,-26.8901,8.83,14
-48.7063,-26.892,8.83,14
-48.7059,-26.8918,8.83,14
-48.7063,-26.8924,8.83,14
-48.7059,-26.8922,8.83,14
-48.705,-26.8919,18.4,14
-48.7046,-26.8917,18.4,14
-48.705,-26.8915,18.4,14
-48.705,-26.8923,18.4,14
-48.7046,-26.8921,18.4,14
-48.7063,-26.8928,8.83,14
-48.7046,-26.8938,18.4,14
-48.7051,-26.8935,18.4,14
-48.7046,-26.8934,18.4,14
-48.7046,-26.8942,18.4,14
-48.7051,-26.894,18.4,14
-48.7059,-26.8926,8.83,14
-48.705,-26.8927,18.4,14
-48.7059,-26.8931,8.83,14
-48.705,-26.8931,18.4,14
-48.7051,-26.8948,18.4,14
-48.7047,-26.8946,18.4,14
-48.7051,-26.8944,18.4,14
-48.7051,-26.8952,18.4,14
-48.7047,-26.895,18.4,14
-48.709,-26.8935,8.08,14
-48.7107,-26.8921,19.49,14
-48.7107,-26.8926,19.49,14
-48.7046,-26.8925,18.4,14
-48.7046,-26.8929,18.4,14
-48.6979,-26.889,8.4,14
-48.6979,-26.8894,8.4,14
-48.6979,-26.8898,8.4,14
-48.7001,-26.8882,4.95,14
-48.7001,-26.8886,4.95,14
-48.7005,-26.8876,6.35,14
-48.7009,-26.8873,6.35,14
-48.7005,-26.8871,6.35,14
-48.7009,-26.8877,6.35,14
-48.7001,-26.8878,4.95,14
-48.6979,-26.8881,8.4,14
-48.6979,-26.8886,8.4,14
-48.7001,-26.8895,10.845,14
-48.6997,-26.8893,4.6,14
-48.7001,-26.889,4.95,14
-48.7001,-26.8899,16.74,14
-48.6997,-26.8897,4.6,14
-48.6922,-26.8887,5.67,14
-48.6926,-26.8885,5.67,14
-48.6922,-26.8883,5.67,14
-48.6922,-26.8891,5.67,14
-48.6927,-26.8889,5.67,14
-48.6926,-26.8876,5.67,14
-48.6926,-26.888,5.67,14
-48.6927,-26.8893,5.67,14
-48.6979,-26.8873,8.4,14
-48.6978,-26.8869,8.4,14
-48.6979,-26.8877,8.4,14
-48.6997,-26.8914,4.6,14
-48.7002,-26.8911,16.74,14
-48.6997,-26.8909,4.6,14
-48.7002,-26.8915,16.74,14
-48.7001,-26.8903,16.74,14
-48.7002,-26.8907,16.74,14
-48.6997,-26.8901,4.6,14
-48.6997,-26.8905,4.6,14
-48.7002,-26.8924,16.74,14
-48.7006,-26.8921,16.74,14
-48.7002,-26.892,16.74,14
-48.7002,-26.8928,16.74,14
-48.7007,-26.8926,16.74,14
-48.7006,-26.8913,16.74,14
-48.7006,-26.8917,16.74,14
-48.7009,-26.8865,6.35,14
-48.7009,-26.8869,6.35,14
-48.7004,-26.8863,6.35,14
-48.7005,-26.8867,6.35,14
-48.7009,-26.8861,6.35,14
-48.7004,-26.8859,6.35,14
-48.6983,-26.8866,8.4,14
-48.7113,-26.8961,19.49,14
-48.7113,-26.8965,19.49,14
-48.7112,-26.8952,19.49,14
-48.7112,-26.8957,19.49,14
-48.7113,-26.8973,19.49,14
-48.7113,-26.8969,19.49,14
-48.7113,-26.8977,19.49,14
-48.7047,-26.8967,18.4,14
-48.7052,-26.8965,18.4,14
-48.7047,-26.8963,18.4,14
-48.7052,-26.8969,18.4,14
-48.7051,-26.8956,18.4,14
-48.7051,-26.896,18.4,14
-48.7052,-26.8977,18.4,14
-48.7052,-26.8973,18.4,14
