x,y,speedKMH,hour
-48.6978,-26.886,9.68,5
-48.6974,-26.8859,9.68,5
-48.6978,-26.8865,9.68,5
-48.6983,-26.8862,9.68,5
-48.6987,-26.8868,9.68,5
-48.6983,-26.8866,9.68,5
-48.696,-26.8845,9.68,5
-48.6951,-26.8841,9.68,5
-48.6947,-26.8839,9.68,5
-48.6956,-26.8843,9.68,5
-48.6969,-26.8853,9.68,5
-48.6965,-26.8851,9.68,5
-48.6969,-26.8857,9.68,5
-48.696,-26.8849,9.68,5
-48.6956,-26.8847,9.68,5
-48.7254,-26.85,35.4,5
-48.7259,-26.8506,35.4,5
-48.7254,-26.8504,35.4,5
-48.7249,-26.849,35.4,5
-48.7254,-26.8496,35.4,5
-48.7249,-26.8494,35.4,5
-48.7263,-26.8512,35.4,5
-48.7259,-26.851,35.4,5
-48.7236,-26.848,35.4,5
-48.7231,-26.8478,35.4,5
-48.724,-26.8482,35.4,5
-48.7245,-26.8488,35.4,5
-48.724,-26.8486,35.4,5
-48.7245,-26.8492,35.4,5
-48.7195,-26.8447,35.4,5
-48.72,-26.8449,35.4,5
-48.7204,-26.8455,35.4,5
-48.7204,-26.8451,35.4,5
-48.7213,-26.8458,35.4,5
-48.7209,-26.8457,35.4,5
-48.7213,-26.8463,35.4,5
-48.7231,-26.8474,35.4,5
-48.7227,-26.8472,35.4,5
-48.7222,-26.8466,35.4,5
-48.7218,-26.8464,35.4,5
-48.7222,-26.847,35.4,5
-48.7097,-26.9522,16.29,5
-48.7097,-26.9526,16.29,5
-48.7105,-26.9505,16.29,5
-48.7105,-26.9509,16.29,5
-48.7105,-26.9497,16.29,5
-48.7105,-26.9492,16.29,5
-48.7105,-26.9501,16.29,5
-48.7101,-26.9516,16.29,5
-48.7101,-26.9511,16.29,5
-48.7097,-26.9518,16.29,5
-48.7097,-26.9531,16.29,5
-48.7104,-26.948,16.29,5
-48.7104,-26.9484,16.29,5
-48.7105,-26.9488,16.29,5
-48.757,-26.9551,15.46,19
-48.7574,-26.9548,15.46,19
-48.757,-26.9555,15.46,19
-48.7578,-26.9542,15.46,19
-48.7578,-26.9546,15.46,19
-48.7583,-26.9544,15.46,19
-48.7574,-26.9544,15.46,19
-48.757,-26.9559,15.46,19
-48.757,-26.9563,15.46,19
-48.757,-26.9567,15.46,19
