x,y,speedKMH,hour
-48.6857,-26.9017,2.76,17
-48.6857,-26.9013,2.76,17
-48.6861,-26.9018,2.76,17
-48.6874,-26.9007,13.73,17
-48.6869,-26.9005,13.73,17
-48.687,-26.901,13.73,17
-48.6883,-26.9023,3.44,17
-48.6887,-26.9021,7.84857142857143,17
-48.6879,-26.9022,3.44,17
-48.687,-26.9018,13.73,17
-48.687,-26.9014,13.73,17
-48.687,-26.9022,8.16,17
-48.6874,-26.902,3.44,17
-48.6817,-26.9009,8.065,17
-48.6826,-26.9004,9.94,17
-48.6821,-26.9002,9.94,17
-48.6826,-26.9,7.58,17
-48.6826,-26.9008,9.19,17
-48.6821,-26.9006,9.19,17
-48.6808,-26.9009,8.065,17
-48.68,-26.901,10.51,17
-48.6804,-26.9007,8.065,17
-48.6817,-26.9,7.53,17
-48.6808,-26.9001,7.53,17
-48.6812,-26.8999,7.53,17
-48.6813,-26.9007,8.065,17
-48.6826,-26.9012,12.11,17
-48.6826,-26.9017,12.11,17
-48.6852,-26.9011,2.76,17
-48.6867,-26.9054,13.73,17
-48.6867,-26.9058,13.73,17
-48.6888,-26.9029,8.55,17
-48.6892,-26.9027,8.67,17
-48.6888,-26.9025,8.51,17
-48.6888,-26.9034,8.51,17
-48.6866,-26.9037,10.52,17
-48.687,-26.9035,10.52,17
-48.6866,-26.9033,10.52,17
-48.6866,-26.9041,10.52,17
-48.6871,-26.9039,10.52,17
-48.687,-26.9026,10.52,17
-48.687,-26.903,10.52,17
-48.6888,-26.9046,13.07,17
-48.6888,-26.905,13.07,17
-48.6888,-26.9038,8.51,17
-48.6888,-26.9042,8.51,17
-48.6866,-26.9045,10.52,17
-48.6867,-26.905,13.73,17
-48.6912,-26.8973,12.94,17
-48.6916,-26.8975,12.94,17
-48.6908,-26.8976,12.94,17
-48.6899,-26.8976,12.94,17
-48.6903,-26.8974,12.94,17
-48.6895,-26.8975,12.94,17
-48.6934,-26.8974,12.94,17
-48.6925,-26.8975,12.94,17
-48.6921,-26.8973,12.94,17
-48.693,-26.8977,12.94,17
-48.6886,-26.8975,12.94,17
-48.689,-26.8977,12.94,17
-48.6765,-26.9008,12.67,17
-48.676,-26.9006,12.67,17
-48.6769,-26.901,12.67,17
-48.6769,-26.9014,12.67,17
-48.6791,-26.9002,7.53,17
-48.6791,-26.901,10.51,17
-48.6795,-26.9008,10.51,17
-48.6787,-26.9009,10.51,17
-48.6791,-26.9006,10.51,17
-48.6799,-26.9001,7.53,17
-48.6804,-26.8999,7.53,17
-48.6795,-26.9,7.53,17
-48.6778,-26.9009,10.51,17
-48.6782,-26.9007,10.51,17
-48.6764,-26.8979,11.3,17
-48.6759,-26.8977,11.3,17
-48.6764,-26.8983,11.3,17
-48.6738,-26.8984,9.02,17
-48.6742,-26.8982,5.4,17
-48.6742,-26.899,7.446666666666666,17
-48.6738,-26.8989,7.446666666666666,17
-48.6751,-26.8977,7.19,17
-48.6755,-26.8975,11.3,17
-48.6746,-26.8976,7.19,17
-48.6751,-26.8982,7.19,17
-48.676,-26.9002,7.446666666666666,17
-48.6756,-26.9,7.446666666666666,17
-48.6768,-26.8989,11.3,17
-48.6768,-26.8985,11.3,17
-48.6747,-26.8996,7.446666666666666,17
-48.6751,-26.8994,7.446666666666666,17
-48.6747,-26.8992,7.446666666666666,17
-48.6751,-26.8998,7.446666666666666,17
-48.6775,-26.9045,10.05,17
-48.6775,-26.9049,10.05,17
-48.6779,-26.9038,9.12,17
-48.6779,-26.9043,9.12,17
-48.6713,-26.904,8.54,17
-48.6718,-26.9046,8.54,17
-48.6714,-26.9045,8.54,17
-48.682,-26.8956,7.64,17
-48.682,-26.8965,7.64,17
-48.682,-26.896,7.64,17
-48.682,-26.8969,7.64,17
-48.6784,-26.8938,8.415,17
-48.6793,-26.8937,8.415,17
-48.6797,-26.8935,8.415,17
-48.6788,-26.8935,8.415,17
-48.6775,-26.8938,8.63,17
-48.6771,-26.8936,8.63,17
-48.678,-26.8936,8.415,17
-48.6819,-26.8935,8.63,17
-48.6815,-26.8938,8.63,17
-48.6806,-26.8934,8.415,17
-48.681,-26.8936,8.415,17
-48.6802,-26.8936,8.415,17
-48.6821,-26.8981,7.734,17
-48.6821,-26.8985,7.59,17
-48.682,-26.8973,7.64,17
-48.682,-26.8977,7.64,17
-48.6821,-26.8994,7.59,17
-48.6821,-26.899,7.59,17
-48.6821,-26.8998,7.58,17
-48.6825,-26.8996,7.59,17
-48.6886,-26.9111,13.2,17
-48.6885,-26.9069,13.07,17
-48.6889,-26.9059,13.07,17
-48.6889,-26.9054,13.07,17
-48.6889,-26.9063,13.07,17
-48.6871,-26.9064,13.73,17
-48.6872,-26.9068,13.73,17
-48.6871,-26.906,13.73,17
-48.6889,-26.9067,13.07,17
-48.6889,-26.9071,13.07,17
-48.6887,-26.9124,10.013333333333334,17
-48.6887,-26.9128,10.013333333333334,17
-48.6886,-26.9115,7.7,17
-48.6891,-26.9113,13.2,17
-48.6891,-26.9121,9.786666666666667,17
-48.6886,-26.9119,9.435,17
-48.6878,-26.9116,7.7,17
-48.6873,-26.9114,7.7,17
-48.6882,-26.9118,7.7,17
-48.6887,-26.9136,10.013333333333334,17
-48.6891,-26.9134,10.013333333333334,17
-48.6887,-26.9132,10.013333333333334,17
-48.6887,-26.914,10.013333333333334,17
-48.69,-26.9125,9.56,17
-48.6891,-26.9125,10.013333333333334,17
-48.6895,-26.9123,9.56,17
-48.6891,-26.913,10.013333333333334,17
-48.6912,-26.9109,13.2,17
-48.6908,-26.9108,3.155,17
-48.6917,-26.9111,13.2,17
-48.6908,-26.9112,6.503333333333333,17
-48.6899,-26.9112,13.2,17
-48.6904,-26.911,13.2,17
-48.6895,-26.911,13.2,17
-48.6908,-26.9103,3.155,17
-48.6926,-26.9111,13.2,17
-48.693,-26.9112,13.2,17
-48.6921,-26.9113,13.2,17
-48.6908,-26.9116,3.155,17
-48.6904,-26.9122,9.56,17
-48.6908,-26.912,3.155,17
-48.69,-26.9121,9.56,17
-48.686,-26.9109,7.7,17
-48.6855,-26.9107,7.7,17
-48.6869,-26.9112,7.7,17
-48.6864,-26.911,7.7,17
-48.6945,-26.9032,8.39,17
-48.6945,-26.9036,8.39,17
-48.6944,-26.9024,8.39,17
-48.6949,-26.9021,10.73,17
-48.6945,-26.9028,8.39,17
-48.694,-26.9022,11.015,17
-48.6931,-26.9022,11.015,17
-48.6936,-26.902,11.015,17
-48.6949,-26.9034,8.39,17
-48.6958,-26.9037,4.85,17
-48.6949,-26.9038,8.39,17
-48.6953,-26.9019,10.73,17
-48.6909,-26.9022,11.015,17
-48.691,-26.9026,8.67,17
-48.6914,-26.9024,11.015,17
-48.6905,-26.9024,8.656666666666668,17
-48.6896,-26.902,8.656666666666668,17
-48.6901,-26.9022,8.656666666666668,17
-48.6892,-26.9023,8.656666666666668,17
-48.6914,-26.9028,8.67,17
-48.6923,-26.9023,11.015,17
-48.6927,-26.9021,11.015,17
-48.6918,-26.9021,11.015,17
-48.6923,-26.9027,8.67,17
-48.6918,-26.9025,8.67,17
-48.6905,-26.9028,8.67,17
-48.6896,-26.9029,8.67,17
-48.6901,-26.9026,8.67,17
-48.6944,-26.9007,8.39,17
-48.6944,-26.9015,8.39,17
-48.6944,-26.9011,8.39,17
-48.6944,-26.902,9.56,17
-48.6972,-26.9051,5.06,17
-48.6976,-26.9049,5.06,17
-48.6967,-26.9049,5.06,17
-48.6958,-26.9046,4.85,17
-48.6963,-26.9043,4.85,17
-48.6958,-26.9042,4.85,17
-48.6958,-26.905,4.85,17
-48.6963,-26.9048,4.85,17
-48.6962,-26.9035,4.85,17
-48.6962,-26.9039,4.85,17
-48.6985,-26.9048,5.06,17
-48.6989,-26.905,5.06,17
-48.698,-26.9051,5.06,17
-48.6963,-26.9052,4.955,17
-48.6776,-26.9087,11.91,17
-48.6776,-26.9082,11.91,17
-48.6776,-26.9091,11.155,17
-48.6776,-26.9095,11.155,17
-48.6777,-26.9099,11.155,17
-48.6758,-26.9075,11.0,17
-48.6758,-26.9079,11.0,17
-48.6763,-26.9077,11.0,17
-48.6754,-26.9078,11.0,17
-48.6745,-26.9074,11.0,17
-48.6741,-26.9072,11.0,17
-48.675,-26.9076,11.0,17
-48.6767,-26.9083,11.0,17
-48.6763,-26.9081,11.0,17
-48.6776,-26.9074,10.05,17
-48.6772,-26.9081,11.0,17
-48.6776,-26.9078,10.05,17
-48.6767,-26.9079,11.0,17
-48.6775,-26.9057,10.05,17
-48.6775,-26.9053,10.05,17
-48.6775,-26.9062,10.05,17
-48.6779,-26.9047,10.05,17
-48.6779,-26.9051,10.05,17
-48.6775,-26.9066,10.05,17
-48.6776,-26.907,10.05,17
-48.6773,-26.9114,11.155,17
-48.6773,-26.9118,11.155,17
-48.6772,-26.9093,11.155,17
-48.6772,-26.9097,11.155,17
-48.6772,-26.9106,11.155,17
-48.6777,-26.9103,11.155,17
-48.6772,-26.9102,11.155,17
-48.6773,-26.911,11.155,17
-48.7094,-26.8937,18.59,17
-48.709,-26.8935,18.59,17
-48.7107,-26.8921,19.83,17
-48.7107,-26.8926,19.83,17
-48.7001,-26.8882,9.64,17
-48.7001,-26.8886,9.64,17
-48.7005,-26.8876,12.9,17
-48.7,-26.8874,12.9,17
-48.7009,-26.8877,11.03,17
-48.7001,-26.8878,11.813333333333333,17
-48.6992,-26.8874,12.9,17
-48.6996,-26.8872,12.9,17
-48.6992,-26.887,12.9,17
-48.6996,-26.8876,12.9,17
-48.7001,-26.8895,9.64,17
-48.7001,-26.889,9.64,17
-48.7001,-26.8899,9.64,17
-48.694,-26.8886,10.32,17
-48.694,-26.889,10.32,17
-48.6944,-26.8879,10.32,17
-48.6939,-26.8878,10.32,17
-48.6944,-26.8875,10.32,17
-48.6944,-26.8884,10.32,17
-48.694,-26.8882,10.32,17
-48.6944,-26.8896,10.32,17
-48.6945,-26.89,10.32,17
-48.6944,-26.8888,10.32,17
-48.6944,-26.8892,10.32,17
-48.6978,-26.886,12.9,17
-48.6974,-26.8859,12.95,17
-48.6978,-26.8865,12.9,17
-48.7002,-26.8911,9.64,17
-48.7002,-26.8915,9.64,17
-48.7001,-26.8903,9.64,17
-48.7002,-26.8907,9.64,17
-48.7002,-26.8924,9.64,17
-48.7006,-26.8921,9.64,17
-48.7002,-26.892,9.64,17
-48.7002,-26.8928,9.64,17
-48.7007,-26.8926,9.64,17
-48.7006,-26.8913,9.64,17
-48.7006,-26.8917,9.64,17
-48.6945,-26.8909,10.32,17
-48.6945,-26.8904,10.32,17
-48.6945,-26.8913,10.32,17
-48.6945,-26.8925,10.32,17
-48.6946,-26.8929,10.32,17
-48.6945,-26.8917,10.32,17
-48.6945,-26.8921,10.32,17
-48.7003,-26.8834,7.46,17
-48.7004,-26.8838,7.46,17
-48.7031,-26.8878,12.9,17
-48.7031,-26.8882,7.29,17
-48.7027,-26.888,11.03,17
-48.7018,-26.8877,12.9,17
-48.7018,-26.8881,11.03,17
-48.7022,-26.8879,11.03,17
-48.7014,-26.8879,11.03,17
-48.7004,-26.8846,7.46,17
-48.7004,-26.8842,7.46,17
-48.7004,-26.885,7.46,17
-48.7008,-26.8848,7.46,17
-48.7009,-26.8856,7.46,17
-48.7004,-26.8855,7.46,17
-48.7008,-26.8852,7.46,17
-48.7004,-26.8859,7.46,17
-48.6983,-26.8862,12.9,17
-48.6987,-26.8868,12.9,17
-48.6983,-26.8866,12.9,17
-48.7113,-26.8961,19.83,17
-48.7113,-26.8965,19.83,17
-48.7112,-26.8952,19.83,17
-48.7112,-26.8957,19.83,17
-48.7113,-26.8973,19.83,17
-48.7113,-26.8969,19.83,17
-48.7113,-26.8977,19.83,17
-48.7099,-26.8939,18.59,17
-48.7114,-26.899,19.83,17
-48.7114,-26.8994,19.83,17
-48.7113,-26.8982,19.83,17
-48.7113,-26.8986,19.83,17
-48.7114,-26.9003,19.83,17
-48.7114,-26.8998,19.83,17
-48.7114,-26.9007,19.83,17
-48.7053,-26.8998,9.44,17
-48.7053,-26.9006,9.44,17
-48.7053,-26.9002,9.44,17
-48.7053,-26.9011,9.44,17
-48.715,-26.8914,25.52,17
-48.7159,-26.8914,25.52,17
-48.7163,-26.8912,25.52,17
-48.7155,-26.8912,25.52,17
-48.7137,-26.8913,25.52,17
-48.7146,-26.8913,25.52,17
-48.7141,-26.8911,25.52,17
-48.7181,-26.891,25.52,17
-48.7185,-26.8908,25.52,17
-48.7194,-26.8908,25.52,17
-48.7198,-26.8905,25.52,17
-48.7189,-26.8906,25.52,17
-48.7172,-26.8911,25.52,17
-48.7176,-26.8909,25.52,17
-48.7168,-26.8913,25.52,17
-48.7119,-26.8906,25.52,17
-48.7115,-26.8904,25.52,17
-48.7124,-26.8908,25.52,17
-48.7115,-26.8908,25.52,17
-48.7106,-26.8905,19.83,17
-48.7111,-26.8902,25.52,17
-48.7106,-26.8909,19.83,17
-48.7111,-26.8906,22.675,17
-48.7133,-26.8911,25.52,17
-48.7137,-26.8909,25.52,17
-48.7128,-26.891,25.52,17
-48.7111,-26.8915,19.83,17
-48.7107,-26.8913,19.83,17
-48.7111,-26.8911,19.83,17
-48.7111,-26.8919,19.83,17
-48.7107,-26.8917,19.83,17
-48.7156,-26.8945,11.785,17
-48.7147,-26.8946,18.59,17
-48.7151,-26.8944,18.59,17
-48.7143,-26.8944,18.59,17
-48.7138,-26.8942,18.59,17
-48.7147,-26.8942,18.59,17
-48.7169,-26.8947,11.785,17
-48.716,-26.8947,11.785,17
-48.7164,-26.8945,11.785,17
-48.7199,-26.893,18.55,17
-48.7195,-26.8937,18.55,17
-48.7199,-26.8934,18.55,17
-48.7121,-26.8939,18.59,17
-48.7116,-26.8938,18.59,17
-48.7107,-26.8934,19.83,17
-48.7112,-26.8932,19.83,17
-48.7107,-26.893,19.83,17
-48.7107,-26.8938,19.21,17
-48.7112,-26.8936,19.83,17
-48.7103,-26.8936,18.59,17
-48.7111,-26.8923,19.83,17
-48.7111,-26.8927,19.83,17
-48.7129,-26.8943,18.59,17
-48.7125,-26.8941,18.59,17
-48.7134,-26.8941,18.59,17
-48.7112,-26.8944,19.83,17
-48.7116,-26.8942,18.59,17
-48.7108,-26.8942,19.83,17
-48.7112,-26.894,19.21,17
-48.7112,-26.8948,19.83,17
-48.7004,-26.897,5.19,17
-48.7004,-26.8974,5.19,17
-48.7008,-26.8963,5.19,17
-48.7008,-26.8967,5.19,17
-48.7004,-26.8966,5.19,17
-48.7008,-26.898,4.745,17
-48.7009,-26.8984,4.745,17
-48.7008,-26.8972,5.19,17
-48.7008,-26.8976,4.745,17
-48.7003,-26.8941,9.64,17
-48.7003,-26.8945,9.64,17
-48.7007,-26.8934,9.64,17
-48.7002,-26.8932,9.64,17
-48.7007,-26.893,9.64,17
-48.7007,-26.8938,9.64,17
-48.7003,-26.8936,9.64,17
-48.7003,-26.8949,9.64,17
-48.7007,-26.8942,9.64,17
-48.7007,-26.8947,9.64,17
-48.7009,-26.8992,4.745,17
-48.7009,-26.8988,4.745,17
-48.6699,-26.8997,20.24,17
-48.6707,-26.8993,20.24,17
-48.6707,-26.8988,20.24,17
-48.6703,-26.8995,20.24,17
-48.667,-26.9047,3.05,17
-48.6665,-26.9045,6.0,17
-48.667,-26.9051,3.05,17
-48.6674,-26.9049,9.54,17
-48.6666,-26.905,6.0,17
-48.6626,-26.9038,13.92,17
-48.663,-26.9035,13.92,17
-48.6728,-26.8956,20.24,17
-48.6732,-26.8953,20.24,17
-48.6728,-26.896,10.61,17
-48.6736,-26.8947,20.24,17
-48.6741,-26.8945,20.24,17
-48.6737,-26.8951,20.24,17
-48.6741,-26.894,20.24,17
-48.6724,-26.8975,9.02,17
-48.6729,-26.8972,5.4,17
-48.672,-26.8973,14.63,17
-48.6729,-26.8977,9.02,17
-48.6733,-26.8966,5.795,17
-48.6733,-26.8962,5.795,17
-48.6733,-26.897,5.4,17
-48.6737,-26.8968,5.795,17
-48.6728,-26.8968,5.4,17
-48.6716,-26.8975,20.24,17
-48.6724,-26.8962,20.24,17
-48.672,-26.8969,20.24,17
-48.6724,-26.8966,20.24,17
-48.6733,-26.8983,9.02,17
-48.6729,-26.8981,9.02,17
-48.6737,-26.8976,5.4,17
-48.6742,-26.8974,7.19,17
-48.6733,-26.8974,5.4,17
-48.6742,-26.8978,5.4,17
-48.6711,-26.8982,20.24,17
-48.6716,-26.898,20.24,17
-48.6712,-26.8986,20.24,17
-48.6755,-26.8971,11.3,17
-48.6746,-26.8967,11.3,17
-48.6746,-26.8963,11.3,17
-48.675,-26.8969,11.3,17
-48.6742,-26.897,7.19,17
-48.6578,-26.903,12.055,17
-48.6586,-26.9034,12.055,17
-48.6582,-26.9032,12.055,17
-48.6565,-26.9037,7.97,17
-48.6569,-26.9035,7.97,17
-48.656,-26.904,7.97,17
-48.6944,-26.8773,12.7,17
-48.6949,-26.877,12.7,17
-48.6944,-26.8768,12.7,17
-48.6945,-26.8777,12.7,17
-48.6891,-26.8874,14.73,17
-48.6895,-26.8872,14.73,17
-48.6887,-26.8873,14.73,17
-48.6891,-26.887,14.73,17
-48.69,-26.8865,14.73,17
-48.6904,-26.8863,14.73,17
-48.6895,-26.8868,14.73,17
-48.6933,-26.883,6.065,17
-48.6933,-26.8826,6.065,17
-48.6933,-26.8834,6.065,17
-48.6933,-26.8817,6.065,17
-48.6933,-26.8821,6.065,17
-48.6938,-26.884,10.32,17
-48.6942,-26.8838,10.32,17
-48.6934,-26.8838,9.236666666666666,17
-48.6938,-26.8836,10.32,17
-48.6938,-26.8844,10.32,17
-48.6942,-26.8842,10.32,17
-48.6925,-26.8839,9.236666666666666,17
-48.6929,-26.8836,9.236666666666666,17
-48.6921,-26.8841,9.236666666666666,17
-48.6963,-26.8813,4.13,17
-48.6968,-26.8811,6.52,17
-48.6959,-26.8811,4.575,17
-48.6968,-26.8815,6.52,17
-48.6959,-26.8816,7.34,17
-48.6972,-26.8804,6.52,17
-48.6967,-26.8803,6.52,17
-48.6972,-26.88,6.52,17
-48.6972,-26.8809,6.52,17
-48.6968,-26.8807,6.52,17
-48.695,-26.8812,4.13,17
-48.6955,-26.881,5.02,17
-48.6946,-26.881,7.045,17
-48.6955,-26.8814,5.9575,17
-48.6946,-26.8814,6.073333333333333,17
-48.6959,-26.8803,5.02,17
-48.6954,-26.8801,5.02,17
-48.6959,-26.8799,5.02,17
-48.6959,-26.8807,5.02,17
-48.6954,-26.8805,5.02,17
-48.6968,-26.8823,6.52,17
-48.6972,-26.8821,6.52,17
-48.6968,-26.8819,6.52,17
-48.6968,-26.8828,6.52,17
-48.6973,-26.8825,6.52,17
-48.6972,-26.8813,6.52,17
-48.6972,-26.8817,6.52,17
-48.6955,-26.8822,7.34,17
-48.6959,-26.882,7.34,17
-48.6955,-26.8818,7.34,17
-48.6955,-26.8826,7.34,17
-48.6959,-26.8824,7.34,17
-48.6945,-26.8789,7.045,17
-48.6945,-26.8793,7.045,17
-48.6933,-26.8813,6.065,17
-48.6945,-26.8802,7.045,17
-48.6945,-26.8798,7.045,17
-48.6946,-26.8806,7.045,17
-48.6939,-26.8857,10.32,17
-48.6939,-26.8861,10.32,17
-48.6943,-26.885,10.32,17
-48.6938,-26.8848,10.32,17
-48.6943,-26.8846,10.32,17
