x,y,speedKMH,hour
-48.6762,-26.9044,4.33,19
-48.6753,-26.9044,4.33,19
-48.6757,-26.9042,4.33,19
-48.6766,-26.9041,4.33,19
-48.6744,-26.9045,4.33,19
-48.6748,-26.9042,4.33,19
-48.677,-26.9043,4.33,19
-48.6779,-26.9043,4.33,19
-48.6775,-26.9041,4.33,19
-48.6916,-26.9095,9.34,19
-48.6889,-26.9059,4.75,19
-48.6893,-26.906,4.75,19
-48.6921,-26.9096,9.34,19
-48.6912,-26.9097,9.34,19
-48.6908,-26.9095,9.34,19
-48.6926,-26.9111,7.46,19
-48.693,-26.9112,7.46,19
-48.6985,-26.9048,9.54,19
-48.6989,-26.905,9.54,19
-48.6902,-26.906,4.75,19
-48.6906,-26.9062,4.75,19
-48.6898,-26.9062,4.75,19
-48.6776,-26.9091,8.12,19
-48.6776,-26.9095,8.12,19
-48.6777,-26.9099,8.12,19
-48.6773,-26.9114,8.12,19
-48.6773,-26.9118,8.12,19
-48.6772,-26.9093,8.12,19
-48.6772,-26.9097,8.12,19
-48.6772,-26.9106,8.12,19
-48.6777,-26.9103,8.12,19
-48.6772,-26.9102,8.12,19
-48.6773,-26.911,8.12,19
-48.7058,-26.891,4.12,19
-48.7058,-26.8906,4.12,19
-48.7059,-26.8914,4.12,19
-48.7058,-26.8897,4.12,19
-48.7058,-26.8901,4.12,19
-48.7063,-26.892,4.12,19
-48.7059,-26.8918,4.12,19
-48.7063,-26.8924,4.12,19
-48.7059,-26.8922,4.12,19
-48.7063,-26.8928,4.12,19
-48.7059,-26.8926,4.12,19
-48.7059,-26.8931,4.12,19
-48.7001,-26.8882,19.0,19
-48.7001,-26.8886,19.0,19
-48.7001,-26.8878,19.0,19
-48.7001,-26.8895,19.0,19
-48.7001,-26.889,19.0,19
-48.7001,-26.8899,19.0,19
-48.7002,-26.8911,19.0,19
-48.7002,-26.8915,19.0,19
-48.7006,-26.8905,19.0,19
-48.7001,-26.8903,19.0,19
-48.7006,-26.8909,19.0,19
-48.7002,-26.8907,19.0,19
-48.7002,-26.8924,19.0,19
-48.7006,-26.8921,19.0,19
-48.7002,-26.892,19.0,19
-48.7002,-26.8928,19.0,19
-48.7007,-26.8926,19.0,19
-48.7006,-26.8913,19.0,19
-48.7006,-26.8917,19.0,19
-48.7043,-26.8838,7.48,19
-48.7043,-26.8842,7.48,19
-48.7043,-26.8833,7.48,19
-48.7043,-26.885,7.48,19
-48.7043,-26.8846,7.48,19
-48.7043,-26.8854,7.48,19
-48.7048,-26.8852,7.48,19
-48.7199,-26.893,25.55375,19
-48.7195,-26.8937,34.18,19
-48.7199,-26.8934,25.55375,19
-48.7008,-26.8959,19.0,19
-48.7003,-26.8941,19.0,19
-48.7003,-26.8945,19.0,19
-48.7007,-26.8934,19.0,19
-48.7002,-26.8932,19.0,19
-48.7007,-26.893,19.0,19
-48.7007,-26.8938,19.0,19
-48.7003,-26.8936,19.0,19
-48.7003,-26.8953,19.0,19
-48.7007,-26.8951,19.0,19
-48.7003,-26.8949,19.0,19
-48.7003,-26.8957,19.0,19
-48.7008,-26.8955,19.0,19
-48.7007,-26.8942,19.0,19
-48.7007,-26.8947,19.0,19
-48.6573,-26.9032,3.76,19
-48.6569,-26.9031,3.76,19
-48.6586,-26.9034,5.97,19
-48.6565,-26.9037,3.76,19
-48.6569,-26.9035,3.76,19
-48.656,-26.904,3.76,19
-48.6946,-26.881,6.375,19
-48.6946,-26.8814,6.375,19
-48.6945,-26.8789,6.375,19
-48.6945,-26.8793,6.375,19
-48.6945,-26.8802,6.375,19
-48.6945,-26.8798,6.375,19
-48.6946,-26.8806,6.375,19
-48.6787,-26.8885,6.805,19
-48.6795,-26.8876,6.805,19
-48.6783,-26.8892,6.805,19
-48.6787,-26.8889,6.805,19
-48.6791,-26.8883,6.805,19
-48.6795,-26.888,6.805,19
-48.6804,-26.8876,6.87,19
-48.6799,-26.8874,6.805,19
-48.6804,-26.888,7.0,19
-48.68,-26.8878,6.805,19
-48.6813,-26.8896,7.0,19
-48.6813,-26.8892,7.0,19
-48.6809,-26.8886,7.0,19
-48.6808,-26.8882,7.0,19
-48.6809,-26.889,7.0,19
-48.6816,-26.9231,6.35,19
-48.6812,-26.9229,6.35,19
-48.6821,-26.9236,6.35,19
-48.6816,-26.9235,6.35,19
-48.682,-26.9232,6.35,19
-48.683,-26.9261,6.19,19
-48.6834,-26.9259,6.19,19
-48.6826,-26.9259,6.19,19
-48.6817,-26.926,6.19,19
