x,y,speedKMH,hour
-48.7471,-26.9473,8.13,14
-48.7471,-26.9469,8.13,14
-48.7471,-26.9478,8.13,14
-48.747,-26.9453,8.13,14
-48.747,-26.9457,8.13,14
-48.747,-26.9444,8.13,14
-48.747,-26.944,8.13,14
-48.747,-26.9448,8.13,14
-48.7471,-26.9461,8.13,14
-48.7471,-26.9465,8.13,14
-48.6887,-26.9021,11.71,14
-48.6888,-26.9029,11.44,14
-48.6888,-26.9025,11.44,14
-48.6888,-26.9034,11.44,14
-48.6888,-26.9046,11.44,14
-48.6888,-26.905,11.44,14
-48.6888,-26.9038,11.44,14
-48.6888,-26.9042,11.44,14
-48.6907,-26.8967,8.55,14
-48.6916,-26.8971,8.55,14
-48.6908,-26.8972,8.55,14
-48.6912,-26.8969,8.55,14
-48.6921,-26.8969,8.55,14
-48.6903,-26.897,8.55,14
-48.6894,-26.897,8.55,14
-48.6899,-26.8968,8.55,14
-48.6942,-26.8961,12.43,14
-48.6881,-26.8965,2.09,14
-48.6877,-26.8963,2.09,14
-48.6947,-26.8963,12.43,14
-48.6877,-26.898,2.09,14
-48.6877,-26.8976,2.09,14
-48.6886,-26.8971,8.55,14
-48.689,-26.8969,8.55,14
-48.6881,-26.8969,2.09,14
-48.6877,-26.8967,2.09,14
-48.6877,-26.8971,2.09,14
-48.6881,-26.9097,10.086666666666666,14
-48.6886,-26.9094,10.086666666666666,14
-48.6877,-26.9095,10.086666666666666,14
-48.6868,-26.9095,10.086666666666666,14
-48.6873,-26.9097,10.086666666666666,14
-48.6864,-26.9098,10.086666666666666,14
-48.6899,-26.9096,11.62,14
-48.689,-26.9096,10.086666666666666,14
-48.6894,-26.9094,11.62,14
-48.6916,-26.9095,8.69,14
-48.6859,-26.9096,10.086666666666666,14
-48.6889,-26.9059,11.44,14
-48.6889,-26.9054,11.44,14
-48.6889,-26.9063,11.44,14
-48.6889,-26.9067,11.44,14
-48.6921,-26.9096,8.69,14
-48.6912,-26.9097,8.69,14
-48.6903,-26.9097,11.62,14
-48.6908,-26.9095,10.643333333333333,14
-48.6945,-26.9032,15.19,14
-48.694,-26.903,5.1,14
-48.6945,-26.9036,15.19,14
-48.6944,-26.9024,15.19,14
-48.6945,-26.9028,15.19,14
-48.6927,-26.9029,5.1,14
-48.694,-26.9022,13.43,14
-48.6931,-26.9022,13.43,14
-48.6936,-26.902,13.43,14
-48.6936,-26.9028,5.1,14
-48.6931,-26.9027,5.1,14
-48.6945,-26.9045,15.19,14
-48.6949,-26.9042,15.19,14
-48.6945,-26.904,15.19,14
-48.6945,-26.9049,15.19,14
-48.695,-26.9046,15.19,14
-48.6949,-26.9034,15.19,14
-48.6949,-26.9038,15.19,14
-48.6909,-26.9022,11.845,14
-48.691,-26.9026,5.1,14
-48.6914,-26.9024,11.845,14
-48.6905,-26.9024,11.845,14
-48.6896,-26.902,11.845,14
-48.6901,-26.9022,11.845,14
-48.6892,-26.9023,11.845,14
-48.6914,-26.9028,5.1,14
-48.6923,-26.9023,11.845,14
-48.6927,-26.9021,13.43,14
-48.6918,-26.9021,11.845,14
-48.6923,-26.9027,5.1,14
-48.6918,-26.9025,5.1,14
-48.6905,-26.9028,5.1,14
-48.6944,-26.9015,15.19,14
-48.6944,-26.9011,15.19,14
-48.6944,-26.902,15.19,14
-48.695,-26.9055,15.19,14
-48.6945,-26.9053,15.19,14
-48.695,-26.9051,15.19,14
-48.695,-26.9059,15.19,14
-48.6946,-26.9057,15.19,14
-48.695,-26.9071,15.19,14
-48.6951,-26.9076,15.19,14
-48.695,-26.9063,15.19,14
-48.695,-26.9067,15.19,14
-48.7107,-26.8921,17.69,14
-48.7107,-26.8926,17.69,14
-48.7143,-26.8829,21.7,14
-48.7139,-26.8827,21.7,14
-48.7139,-26.8831,21.7,14
-48.7139,-26.884,21.7,14
-48.7139,-26.8836,21.7,14
