x,y,speedKMH,hour
-48.6817,-26.9009,7.47,6
-48.6826,-26.9008,7.47,6
-48.6821,-26.9006,7.47,6
-48.6808,-26.9009,7.47,6
-48.68,-26.901,7.47,6
-48.6804,-26.9007,7.47,6
-48.6813,-26.9007,7.47,6
-48.6795,-26.9008,7.47,6
-48.768,-26.9579,29.24,3
-48.7685,-26.9585,29.24,3
-48.768,-26.9583,29.24,3
-48.7725,-26.9614,29.24,3
-48.772,-26.9612,29.24,3
-48.7729,-26.9616,29.24,3
-48.7716,-26.961,29.24,3
-48.772,-26.9608,29.24,3
-48.7716,-26.9606,29.24,3
-48.7734,-26.9622,29.24,3
-48.7734,-26.9618,29.24,3
-48.7702,-26.9597,29.24,3
-48.7698,-26.9595,29.24,3
-48.7689,-26.9591,29.24,3
-48.7693,-26.9589,29.24,3
-48.7689,-26.9587,29.24,3
-48.7694,-26.9593,29.24,3
-48.7707,-26.9603,29.24,3
-48.7703,-26.9601,29.24,3
-48.7707,-26.9598,29.24,3
-48.7711,-26.9604,29.24,3
-48.7649,-26.9558,35.92,3
-48.7649,-26.9562,35.92,3
-48.7653,-26.956,35.92,3
-48.7667,-26.957,29.24,3
-48.7662,-26.9568,35.92,3
-48.7667,-26.9574,29.24,3
-48.7662,-26.9572,35.92,3
-48.7658,-26.9566,35.92,3
-48.7653,-26.9564,35.92,3
-48.7676,-26.9577,29.24,3
-48.7671,-26.9576,29.24,3
-48.7676,-26.9582,29.24,3
-48.7743,-26.9625,29.24,3
-48.7738,-26.9624,29.24,3
-48.7747,-26.9627,29.24,3
-48.6642,-26.9139,12.53,3
-48.6638,-26.9137,12.53,3
-48.6642,-26.9135,12.53,3
-48.6633,-26.9131,12.53,3
-48.6629,-26.9129,12.53,3
-48.6638,-26.9133,12.53,3
-48.6651,-26.9143,12.53,3
-48.6647,-26.9141,12.53,3
-48.6651,-26.9147,12.53,3
-48.662,-26.9122,12.53,3
-48.6629,-26.9125,12.53,3
-48.6624,-26.9123,12.53,3
-48.6665,-26.9152,12.53,3
-48.6669,-26.9158,12.53,3
-48.6665,-26.9156,12.53,3
-48.666,-26.915,12.53,3
-48.6656,-26.9149,12.53,3
-48.666,-26.9155,12.53,3
-48.6674,-26.9164,12.53,3
-48.6674,-26.916,12.53,3
-48.6678,-26.9166,12.53,3
-48.673,-26.9154,12.44,3
-48.6735,-26.9156,12.44,3
-48.6744,-26.9156,12.44,3
-48.6748,-26.9153,12.44,3
-48.6739,-26.9154,12.44,3
-48.6726,-26.9157,12.44,3
-48.6717,-26.9157,12.44,3
-48.6722,-26.9155,12.44,3
-48.677,-26.9154,12.44,3
-48.6765,-26.9152,12.44,3
-48.6757,-26.9153,12.44,3
-48.6761,-26.9155,12.44,3
-48.6752,-26.9155,12.44,3
-48.6709,-26.9158,12.44,3
-48.6713,-26.9155,12.44,3
-48.6683,-26.9168,12.53,3
-48.6912,-26.8973,12.3,21
-48.6916,-26.8975,12.3,21
-48.6908,-26.8976,12.3,21
-48.6899,-26.8976,12.3,21
-48.6903,-26.8974,12.3,21
-48.6895,-26.8975,12.3,21
-48.6917,-26.8984,7.39,21
-48.6921,-26.8985,7.39,21
-48.6912,-26.8986,7.39,21
-48.6904,-26.8987,7.39,21
-48.6908,-26.8984,7.39,21
-48.6934,-26.8974,12.3,21
-48.6925,-26.8975,12.3,21
-48.6921,-26.8973,12.3,21
-48.693,-26.8977,12.3,21
-48.6939,-26.8984,7.39,21
-48.693,-26.8985,7.39,21
-48.6934,-26.8987,7.39,21
-48.6926,-26.8987,7.39,21
-48.6886,-26.8975,12.3,21
-48.689,-26.8977,12.3,21
-48.6773,-26.8999,14.55,21
-48.6773,-26.8995,14.55,21
-48.6773,-26.9003,14.55,21
-48.6778,-26.9001,14.55,21
-48.6773,-26.9007,14.55,21
-48.6778,-26.9005,14.55,21
-48.676,-26.8985,14.55,21
-48.6755,-26.8983,14.55,21
-48.6751,-26.8977,14.55,21
-48.6746,-26.8976,14.55,21
-48.6751,-26.8982,14.55,21
-48.6755,-26.8979,14.55,21
-48.6764,-26.8987,14.55,21
-48.6769,-26.8993,14.55,21
-48.6764,-26.8991,14.55,21
-48.6709,-26.903,8.275,21
-48.6713,-26.9036,8.275,21
-48.6709,-26.9034,8.275,21
-48.6713,-26.904,6.703333333333333,21
-48.6718,-26.9046,6.703333333333333,21
-48.6714,-26.9045,6.703333333333333,21
-48.6815,-26.8954,5.19,21
-48.682,-26.8956,5.19,21
