x,y,speedKMH,hour
-48.687,-26.9022,12.56,12
-48.6817,-26.9009,16.11,12
-48.6826,-26.9004,5.97,12
-48.6821,-26.9002,5.97,12
-48.6826,-26.9,5.97,12
-48.6826,-26.9008,9.35,12
-48.683,-26.9006,16.11,12
-48.6821,-26.9006,9.35,12
-48.6808,-26.9009,16.11,12
-48.68,-26.901,16.11,12
-48.6804,-26.9007,16.11,12
-48.6813,-26.9007,16.11,12
-48.6852,-26.9011,16.11,12
-48.6848,-26.9009,16.11,12
-48.6839,-26.9005,16.11,12
-48.6839,-26.9009,16.11,12
-48.6843,-26.9007,16.11,12
-48.6835,-26.9008,16.11,12
-48.6867,-26.9054,12.56,12
-48.6867,-26.9058,12.56,12
-48.6866,-26.9037,12.56,12
-48.687,-26.9035,12.56,12
-48.6866,-26.9033,12.56,12
-48.6866,-26.9041,12.56,12
-48.6871,-26.9039,12.56,12
-48.687,-26.9026,12.56,12
-48.687,-26.903,12.56,12
-48.6892,-26.904,5.65,12
-48.6897,-26.9037,5.65,12
-48.6888,-26.9038,5.65,12
-48.6866,-26.9045,12.56,12
-48.6867,-26.905,12.56,12
-48.6791,-26.901,16.11,12
-48.6795,-26.9008,16.11,12
-48.6787,-26.9009,16.11,12
-48.6791,-26.9006,16.11,12
-48.6778,-26.9009,16.11,12
-48.6782,-26.9007,16.11,12
-48.6735,-26.9024,6.79,12
-48.673,-26.9023,6.79,12
-48.6722,-26.9023,6.79,12
-48.6726,-26.9025,6.79,12
-48.6717,-26.9025,6.79,12
-48.6821,-26.8985,5.97,12
-48.6821,-26.8994,5.97,12
-48.6825,-26.8991,5.97,12
-48.6821,-26.899,5.97,12
-48.6821,-26.8998,5.97,12
-48.6825,-26.8996,5.97,12
-48.6871,-26.9064,12.56,12
-48.6872,-26.9068,12.56,12
-48.6871,-26.906,12.56,12
-48.6887,-26.9124,6.35,12
-48.6887,-26.9128,6.35,12
-48.6891,-26.9121,6.35,12
-48.6886,-26.9119,6.35,12
-48.6887,-26.9136,6.35,12
-48.6891,-26.9134,6.35,12
-48.6887,-26.9132,6.35,12
-48.6887,-26.914,6.35,12
-48.6891,-26.9125,6.35,12
-48.6891,-26.913,6.35,12
-48.6912,-26.9105,2.69,12
-48.6921,-26.9105,2.69,12
-48.6917,-26.9103,2.69,12
-48.6908,-26.9103,2.69,12
-48.6945,-26.9032,8.34,12
-48.6944,-26.9024,8.34,12
-48.6945,-26.9028,8.34,12
-48.6944,-26.9007,8.34,12
-48.6944,-26.9015,8.34,12
-48.6944,-26.9011,8.34,12
-48.6944,-26.902,8.34,12
-48.6954,-26.9052,9.465,12
-48.6945,-26.9053,9.87,12
-48.695,-26.9051,9.87,12
-48.6937,-26.9053,9.87,12
-48.6941,-26.9051,9.87,12
-48.6932,-26.9052,9.87,12
-48.6989,-26.905,3.85,12
-48.6911,-26.9055,9.87,12
-48.6915,-26.9053,9.87,12
-48.6906,-26.9053,9.87,12
-48.6901,-26.9039,5.65,12
-48.6905,-26.9037,5.65,12
-48.6924,-26.9052,9.87,12
-48.6928,-26.9054,9.87,12
-48.6919,-26.9055,9.87,12
-48.6776,-26.9087,9.54,12
-48.6776,-26.9082,9.54,12
-48.6776,-26.9091,9.54,12
-48.6776,-26.9095,9.54,12
-48.6777,-26.9099,9.54,12
-48.6776,-26.9074,9.54,12
-48.6776,-26.9078,9.54,12
-48.6775,-26.9057,9.54,12
-48.6775,-26.9053,9.54,12
