x,y,speedKMH,hour
-48.6887,-26.9021,11.42,16
-48.6823,-26.9056,12.66,16
-48.6819,-26.9055,12.66,16
-48.681,-26.9055,12.66,16
-48.6806,-26.9053,12.66,16
-48.6924,-26.895,0.0,16
-48.6942,-26.8961,0.0,16
-48.6929,-26.8956,0.0,16
-48.6925,-26.8954,0.0,16
-48.6933,-26.8957,0.0,16
-48.6762,-26.9056,12.08,16
-48.6766,-26.9058,12.08,16
-48.6758,-26.9058,12.08,16
-48.6916,-26.9095,9.21,16
-48.6921,-26.9096,9.21,16
-48.6912,-26.9097,9.21,16
-48.6908,-26.9095,9.21,16
-48.694,-26.9022,11.42,16
-48.6931,-26.9022,11.42,16
-48.6936,-26.902,11.42,16
-48.6909,-26.9022,11.42,16
-48.6914,-26.9024,11.42,16
-48.6905,-26.9024,11.42,16
-48.6896,-26.902,11.42,16
-48.6901,-26.9022,11.42,16
-48.6892,-26.9023,11.42,16
-48.6923,-26.9023,11.42,16
-48.6927,-26.9021,11.42,16
-48.6918,-26.9021,11.42,16
-48.6954,-26.9052,16.01,16
-48.6945,-26.9053,16.01,16
-48.695,-26.9051,16.01,16
-48.6937,-26.9053,16.01,16
-48.6941,-26.9051,16.01,16
-48.6932,-26.9052,16.01,16
-48.6972,-26.9051,16.01,16
-48.6976,-26.9049,16.01,16
-48.6967,-26.9049,16.01,16
-48.6958,-26.905,16.01,16
-48.6985,-26.9048,16.01,16
-48.6989,-26.905,16.01,16
-48.698,-26.9051,16.01,16
-48.6963,-26.9052,16.01,16
-48.6911,-26.9055,16.01,16
-48.6915,-26.9053,16.01,16
-48.6906,-26.9053,16.01,16
-48.6924,-26.9052,16.01,16
-48.6928,-26.9054,16.01,16
-48.6919,-26.9055,16.01,16
-48.6776,-26.9087,8.99,16
-48.6776,-26.9082,8.99,16
-48.6776,-26.9091,8.99,16
-48.6776,-26.9095,8.99,16
-48.6777,-26.9099,8.99,16
-48.6814,-26.9057,12.66,16
-48.6793,-26.9056,12.08,16
-48.6784,-26.9057,12.08,16
-48.6788,-26.9054,12.08,16
-48.6797,-26.9054,12.08,16
-48.6775,-26.9057,12.08,16
-48.6779,-26.9055,12.08,16
-48.6771,-26.9056,12.08,16
