x,y,speedKMH,hour
-48.6888,-26.9029,7.94,8
-48.6892,-26.9027,7.94,8
-48.6888,-26.9046,2.7,8
-48.6888,-26.905,2.7,8
-48.6888,-26.9042,2.7,8
-48.6912,-26.8973,12.74,8
-48.6916,-26.8975,12.74,8
-48.6908,-26.8976,12.74,8
-48.6899,-26.8976,12.74,8
-48.6903,-26.8974,12.74,8
-48.6895,-26.8975,12.74,8
-48.6934,-26.8974,12.74,8
-48.6925,-26.8975,12.74,8
-48.6921,-26.8973,12.74,8
-48.693,-26.8977,12.74,8
-48.6886,-26.8975,12.74,8
-48.689,-26.8977,12.74,8
-48.6795,-26.8987,6.95,8
-48.6786,-26.8988,6.95,8
-48.6777,-26.8988,6.95,8
-48.6781,-26.8986,6.95,8
-48.6773,-26.8986,6.95,8
-48.6768,-26.8985,6.95,8
-48.6816,-26.8984,6.95,8
-48.6821,-26.8985,6.95,8
-48.6812,-26.8986,6.95,8
-48.6803,-26.8987,6.95,8
-48.6808,-26.8984,6.95,8
-48.6799,-26.8985,6.95,8
-48.679,-26.8985,6.95,8
-48.6881,-26.9097,11.46,8
-48.6886,-26.9094,11.46,8
-48.6877,-26.9095,11.46,8
-48.6868,-26.9095,11.46,8
-48.6873,-26.9097,11.46,8
-48.6864,-26.9098,11.46,8
-48.6899,-26.9096,11.06,8
-48.689,-26.9096,11.06,8
-48.6894,-26.9094,11.06,8
-48.6916,-26.9095,9.873333333333333,8
-48.6859,-26.9096,11.46,8
-48.6889,-26.9059,2.7,8
-48.6889,-26.9054,2.7,8
-48.6921,-26.9096,9.873333333333333,8
-48.6912,-26.9097,9.873333333333333,8
-48.6903,-26.9097,11.06,8
-48.6908,-26.9095,10.27,8
-48.691,-26.9026,7.94,8
-48.6914,-26.9028,7.94,8
-48.6923,-26.9027,7.94,8
-48.6918,-26.9025,7.94,8
-48.6905,-26.9028,7.94,8
-48.6896,-26.9029,7.94,8
-48.6901,-26.9026,7.94,8
-48.7001,-26.8895,8.29,8
-48.7001,-26.8899,8.29,8
-48.7002,-26.8911,8.29,8
-48.7002,-26.8915,8.29,8
-48.7006,-26.8905,8.29,8
-48.7001,-26.8903,8.29,8
-48.7006,-26.8909,8.29,8
-48.7002,-26.8907,8.29,8
-48.7002,-26.8924,8.29,8
-48.7006,-26.8921,8.29,8
-48.7002,-26.892,8.29,8
-48.7002,-26.8928,8.29,8
-48.7007,-26.8926,8.29,8
-48.7006,-26.8913,8.29,8
-48.7006,-26.8917,8.29,8
-48.7002,-26.8932,8.29,8
-48.7007,-26.893,8.29,8
-48.6962,-26.9274,5.6,8
-48.6966,-26.9271,5.6,8
-48.6979,-26.926,5.6,8
-48.697,-26.9265,5.6,8
-48.6974,-26.9262,5.6,8
-48.7159,-26.9037,17.94,8
-48.7163,-26.9027,17.94,8
-48.7167,-26.9024,17.94,8
-48.7163,-26.9031,17.94,8
-48.7155,-26.9044,17.94,8
-48.7159,-26.9041,17.94,8
-48.7155,-26.9048,17.94,8
-48.7163,-26.9035,17.94,8
-48.7151,-26.9055,17.94,8
-48.7151,-26.905,17.94,8
-48.7003,-26.9089,14.74,8
-48.7008,-26.9087,14.74,8
-48.7003,-26.9085,14.74,8
-48.7004,-26.9093,14.74,8
-48.7008,-26.9091,14.74,8
-48.7008,-26.9082,14.74,8
-48.7003,-26.9076,14.74,8
-48.7003,-26.9081,14.74,8
-48.7008,-26.9099,15.42,8
-48.7004,-26.9097,15.42,8
-48.7008,-26.9095,15.42,8
-48.7008,-26.9103,15.42,8
-48.7004,-26.9102,15.42,8
-48.6942,-26.9093,9.77,8
-48.6947,-26.9095,9.77,8
-48.6938,-26.9095,9.77,8
-48.6929,-26.9096,9.77,8
-48.6934,-26.9093,9.77,8
-48.6925,-26.9094,9.873333333333333,8
-48.6951,-26.9092,9.77,8
-48.6938,-26.9104,7.86,8
-48.7004,-26.9118,15.42,8
-48.7009,-26.9116,15.42,8
-48.7004,-26.9114,15.42,8
-48.7005,-26.9122,15.42,8
-48.7009,-26.912,15.42,8
-48.7008,-26.9108,15.42,8
-48.7009,-26.9112,15.42,8
-48.7004,-26.9106,15.42,8
-48.7004,-26.911,15.42,8
-48.7009,-26.9128,15.42,8
-48.7005,-26.9127,15.42,8
-48.7009,-26.9124,15.42,8
-48.7009,-26.9133,15.42,8
-48.7005,-26.9131,15.42,8
-48.6939,-26.912,7.65,8
-48.6939,-26.9124,7.65,8
