x,y,speedKMH,hour
-48.6874,-26.9007,12.17,9
-48.6869,-26.9005,12.17,9
-48.687,-26.901,12.17,9
-48.687,-26.9018,12.17,9
-48.687,-26.9014,12.17,9
-48.687,-26.9022,12.17,9
-48.6817,-26.9009,13.66,9
-48.6826,-26.9004,14.31,9
-48.6821,-26.9002,14.31,9
-48.6826,-26.9,14.31,9
-48.6826,-26.9008,13.985,9
-48.683,-26.9006,13.66,9
-48.6821,-26.9006,13.985,9
-48.6808,-26.9009,13.66,9
-48.6804,-26.9007,13.66,9
-48.6813,-26.9007,13.66,9
-48.6826,-26.9021,14.31,9
-48.6826,-26.9012,14.31,9
-48.6826,-26.9017,14.31,9
-48.6852,-26.9011,13.66,9
-48.6848,-26.9009,13.66,9
-48.6839,-26.9005,13.66,9
-48.6839,-26.9009,13.66,9
-48.6843,-26.9007,13.66,9
-48.6835,-26.9008,13.66,9
-48.6867,-26.9054,13.6,9
-48.6867,-26.9058,13.6,9
-48.6866,-26.9037,12.17,9
-48.687,-26.9035,12.17,9
-48.6866,-26.9033,12.17,9
-48.6866,-26.9041,12.17,9
-48.6871,-26.9039,12.17,9
-48.687,-26.9026,12.17,9
-48.687,-26.903,12.17,9
-48.6866,-26.9045,13.6,9
-48.6867,-26.905,13.6,9
-48.6756,-26.9017,4.75,9
-48.6761,-26.9019,4.75,9
-48.6752,-26.9019,4.75,9
-48.6765,-26.9016,4.75,9
-48.6769,-26.9014,4.75,9
-48.6742,-26.899,7.06,9
-48.6738,-26.8989,7.06,9
-48.6751,-26.8977,9.66,9
-48.6746,-26.8976,9.66,9
-48.6751,-26.8982,9.66,9
-48.676,-26.9002,7.06,9
-48.6756,-26.9,7.06,9
-48.6747,-26.8996,7.06,9
-48.6751,-26.8994,7.06,9
-48.6747,-26.8992,7.06,9
-48.6751,-26.8998,7.06,9
-48.6735,-26.9024,6.09,9
-48.673,-26.9023,6.09,9
-48.6722,-26.9023,6.09,9
-48.6726,-26.9025,6.09,9
-48.6717,-26.9025,6.09,9
-48.682,-26.8952,14.166666666666666,9
-48.682,-26.8956,14.166666666666666,9
-48.6819,-26.8944,14.166666666666666,9
-48.6819,-26.8948,14.166666666666666,9
-48.682,-26.8965,14.166666666666666,9
-48.682,-26.896,14.166666666666666,9
-48.682,-26.8969,14.166666666666666,9
-48.6819,-26.8923,13.52,9
-48.6819,-26.8927,14.166666666666666,9
-48.6818,-26.8915,13.52,9
-48.6818,-26.8919,13.52,9
-48.6819,-26.8935,14.166666666666666,9
-48.6819,-26.8931,14.166666666666666,9
-48.6819,-26.894,14.166666666666666,9
-48.6821,-26.8981,14.49,9
-48.6821,-26.8985,14.49,9
-48.682,-26.8973,14.49,9
-48.682,-26.8977,14.49,9
-48.6821,-26.8994,14.31,9
-48.6825,-26.8991,14.31,9
-48.6821,-26.899,14.31,9
-48.6821,-26.8998,14.31,9
-48.6825,-26.8996,14.31,9
-48.6785,-26.8975,5.41,9
-48.679,-26.8973,5.41,9
-48.6781,-26.8973,5.41,9
-48.6772,-26.8974,5.41,9
-48.6798,-26.8972,5.41,9
