x,y,speedKMH,hour
-48.7199,-26.893,15.29,6
-48.7195,-26.8937,15.29,6
-48.7199,-26.8934,15.29,6
-48.6953,-26.9278,8.09,6
-48.6957,-26.9276,8.09,6
-48.6949,-26.9281,8.09,6
-48.6962,-26.9274,8.09,6
-48.7114,-26.913,30.62,6
-48.7146,-26.9049,30.62,6
-48.715,-26.9046,30.62,6
-48.7138,-26.907,30.62,6
-48.7138,-26.9074,30.62,6
-48.713,-26.9091,30.62,6
-48.7134,-26.9089,38.72,6
-48.713,-26.9096,30.62,6
-48.7135,-26.9093,46.82,6
-48.7139,-26.9083,46.82,6
-48.7134,-26.9081,30.62,6
-48.7138,-26.9078,38.72,6
-48.7139,-26.9087,46.82,6
-48.7134,-26.9085,30.62,6
-48.7142,-26.9063,30.62,6
-48.7147,-26.9061,38.72,6
-48.7142,-26.9059,30.62,6
-48.7142,-26.9068,38.72,6
-48.7147,-26.9065,46.82,6
-48.7151,-26.9055,46.82,6
-48.7146,-26.9053,30.62,6
-48.7151,-26.9059,46.82,6
-48.7146,-26.9057,38.72,6
-48.7143,-26.9072,38.72,6
-48.7143,-26.9076,46.82,6
-48.7003,-26.9089,11.25,6
-48.7008,-26.9087,11.25,6
-48.7003,-26.9085,11.25,6
-48.7004,-26.9093,11.25,6
-48.7008,-26.9091,11.25,6
-48.7008,-26.9082,11.25,6
-48.7003,-26.9076,11.25,6
-48.7003,-26.9081,11.25,6
-48.7002,-26.906,11.25,6
-48.7002,-26.9056,11.25,6
-48.7003,-26.9064,11.25,6
-48.7002,-26.9051,11.25,6
-48.7003,-26.9068,11.25,6
-48.7003,-26.9072,11.25,6
-48.7098,-26.9185,46.82,6
-48.7094,-26.9184,46.82,6
-48.7098,-26.9181,46.82,6
-48.7094,-26.9188,46.82,6
-48.7102,-26.9175,46.82,6
-48.7098,-26.9177,46.82,6
-48.709,-26.9194,46.82,6
-48.7094,-26.9192,46.82,6
-48.709,-26.9199,46.82,6
-48.7102,-26.9158,30.62,6
-48.711,-26.9145,38.72,6
-48.7106,-26.9152,30.62,6
-48.711,-26.9149,38.72,6
-48.7102,-26.9166,38.72,6
-48.7106,-26.9164,46.82,6
-48.7102,-26.9162,30.62,6
-48.7102,-26.9171,46.82,6
-48.7098,-26.9169,30.62,6
-48.7106,-26.9156,38.72,6
-48.711,-26.9153,46.82,6
-48.7106,-26.916,38.72,6
-48.709,-26.9203,46.82,6
-48.7086,-26.9205,46.82,6
-48.7126,-26.911,38.72,6
-48.7131,-26.9108,46.82,6
-48.7126,-26.9106,38.72,6
-48.7127,-26.9115,46.82,6
-48.7122,-26.9113,30.62,6
-48.713,-26.91,38.72,6
-48.7135,-26.9097,46.82,6
-48.7131,-26.9104,46.82,6
-48.7126,-26.9102,30.62,6
-48.7118,-26.9119,30.62,6
-48.7122,-26.9117,38.72,6
-48.7118,-26.9124,30.62,6
-48.7122,-26.9121,38.72,6
-48.7114,-26.9138,38.72,6
-48.7119,-26.9136,46.82,6
-48.7114,-26.9134,30.62,6
-48.7114,-26.9143,46.82,6
-48.711,-26.9141,30.62,6
-48.7118,-26.9128,38.72,6
-48.7123,-26.9125,46.82,6
-48.7118,-26.9132,46.82,6
