x,y,speedKMH,hour
-48.6887,-26.9021,13.88,23
-48.6888,-26.9029,13.88,23
-48.6888,-26.9025,13.88,23
-48.6888,-26.9034,13.88,23
-48.6888,-26.9046,13.88,23
-48.6888,-26.905,13.88,23
-48.6888,-26.9038,13.88,23
-48.6888,-26.9042,13.88,23
-48.6912,-26.8973,10.57,23
-48.6916,-26.8975,10.57,23
-48.6908,-26.8976,10.57,23
-48.6899,-26.8976,10.57,23
-48.6903,-26.8974,10.57,23
-48.6895,-26.8975,10.57,23
-48.6934,-26.8974,10.57,23
-48.6925,-26.8975,10.57,23
-48.6921,-26.8973,10.57,23
-48.693,-26.8977,10.57,23
-48.6886,-26.8975,10.57,23
-48.689,-26.8977,10.57,23
-48.6889,-26.9059,13.88,23
-48.6889,-26.9054,13.88,23
-48.6889,-26.9063,13.88,23
-48.6889,-26.9067,13.88,23
-48.7005,-26.8876,9.04,23
-48.7,-26.8874,9.04,23
-48.7009,-26.8877,9.04,23
-48.7001,-26.8878,9.04,23
-48.6992,-26.8874,9.04,23
-48.6996,-26.8872,9.04,23
-48.6996,-26.8876,9.04,23
-48.6978,-26.886,20.25,23
-48.6974,-26.8859,20.25,23
-48.6978,-26.8865,20.25,23
-48.7031,-26.8878,9.04,23
-48.7036,-26.888,9.04,23
-48.7027,-26.888,9.04,23
-48.7018,-26.8877,9.04,23
-48.7018,-26.8881,9.04,23
-48.7022,-26.8879,9.04,23
-48.7014,-26.8879,9.04,23
-48.6983,-26.8862,20.25,23
-48.7001,-26.9014,9.09,23
-48.6652,-26.9036,7.82,23
-48.6652,-26.904,7.82,23
-48.6696,-26.9029,6.66,23
-48.6696,-26.9033,6.66,23
-48.6573,-26.9037,6.25,23
-48.6565,-26.9037,9.06,23
-48.6569,-26.9035,9.06,23
-48.6565,-26.9041,6.25,23
-48.6569,-26.9039,6.25,23
-48.656,-26.904,9.06,23
-48.6933,-26.883,6.73,23
-48.6933,-26.8826,6.73,23
-48.6933,-26.8834,13.49,23
-48.6933,-26.8817,6.73,23
-48.6933,-26.8821,6.73,23
-48.6942,-26.8838,20.25,23
-48.6934,-26.8838,20.25,23
-48.6938,-26.8836,20.25,23
-48.6947,-26.8835,20.25,23
-48.6942,-26.8833,20.25,23
-48.6925,-26.8839,20.25,23
-48.6929,-26.8836,20.25,23
-48.6921,-26.8841,20.25,23
-48.6933,-26.8813,6.73,23
-48.696,-26.8845,20.25,23
-48.6951,-26.8841,20.25,23
-48.6947,-26.8839,20.25,23
-48.6956,-26.8843,20.25,23
-48.6969,-26.8853,20.25,23
-48.6965,-26.8851,20.25,23
-48.6969,-26.8857,20.25,23
-48.696,-26.8849,20.25,23
-48.6956,-26.8847,20.25,23
-48.6944,-26.9151,6.23,23
-48.6949,-26.9149,6.23,23
-48.694,-26.9149,6.23,23
-48.6944,-26.9147,6.23,23
-48.6949,-26.9153,6.23,23
-48.6953,-26.9142,6.23,23
-48.6953,-26.9138,6.23,23
-48.6953,-26.9147,6.23,23
-48.6953,-26.9151,6.23,23
-48.7003,-26.9089,13.59,23
-48.7008,-26.9087,13.59,23
-48.7003,-26.9085,13.59,23
-48.7004,-26.9093,13.59,23
-48.7008,-26.9091,13.59,23
-48.7008,-26.9082,13.59,23
-48.7003,-26.9076,13.59,23
-48.7003,-26.9081,13.59,23
-48.7008,-26.9099,18.09,23
-48.7004,-26.9097,18.09,23
-48.7008,-26.9095,18.09,23
-48.7008,-26.9103,18.09,23
-48.7004,-26.9102,18.09,23
-48.7004,-26.9118,18.09,23
-48.7009,-26.9116,18.09,23
-48.7004,-26.9114,18.09,23
-48.7005,-26.9122,18.09,23
-48.7009,-26.912,18.09,23
-48.7008,-26.9108,18.09,23
-48.7009,-26.9112,18.09,23
-48.7004,-26.9106,18.09,23
-48.7004,-26.911,18.09,23
-48.7009,-26.9128,18.09,23
-48.7005,-26.9127,18.09,23
-48.7009,-26.9124,18.09,23
-48.7009,-26.9133,18.09,23
-48.7005,-26.9131,18.09,23
-48.7001,-26.9031,9.09,23
-48.7001,-26.9026,9.09,23
-48.7002,-26.9035,9.09,23
-48.7001,-26.9018,9.09,23
-48.7001,-26.9022,9.09,23
-48.7002,-26.9039,9.09,23
-48.7002,-26.9043,9.09,23
-48.7002,-26.906,13.59,23
-48.7002,-26.9056,13.59,23
-48.7003,-26.9064,13.59,23
-48.7002,-26.9047,9.09,23
-48.7002,-26.9051,13.59,23
-48.7003,-26.9068,13.59,23
-48.7003,-26.9072,13.59,23
-48.7005,-26.9135,18.09,23
-48.6642,-26.9139,11.01,23
-48.6638,-26.9137,11.01,23
-48.6642,-26.9135,11.01,23
-48.6633,-26.9131,11.01,23
-48.6629,-26.9129,11.01,23
-48.6638,-26.9133,11.01,23
-48.6651,-26.9143,11.01,23
-48.6647,-26.9141,11.01,23
-48.6651,-26.9147,11.01,23
-48.662,-26.9122,11.01,23
-48.6646,-26.9103,10.78,23
-48.6645,-26.9099,10.78,23
-48.665,-26.9105,10.78,23
-48.665,-26.9109,10.78,23
-48.6629,-26.9125,11.01,23
-48.6624,-26.9123,11.01,23
-48.666,-26.915,11.01,23
-48.6656,-26.9149,11.01,23
-48.666,-26.9155,11.01,23
-48.6693,-26.9069,5.17,23
-48.6692,-26.9065,5.17,23
-48.6693,-26.9073,5.17,23
-48.6696,-26.905,6.66,23
-48.6696,-26.9046,6.66,23
-48.6696,-26.9054,6.66,23
-48.6696,-26.9037,6.66,23
-48.6696,-26.9041,6.66,23
-48.6697,-26.9058,6.66,23
-48.6688,-26.9059,5.17,23
-48.6692,-26.9056,5.17,23
-48.6692,-26.9061,5.17,23
-48.6698,-26.9108,0.71,23
-48.6694,-26.9106,0.71,23
-48.6698,-26.9104,0.71,23
-48.6698,-26.9112,0.71,23
-48.6694,-26.9111,0.71,23
-48.6694,-26.9098,0.71,23
-48.6694,-26.9102,0.71,23
-48.6698,-26.91,0.71,23
-48.6699,-26.9117,0.71,23
-48.6699,-26.9121,0.71,23
-48.6728,-26.9096,4.53,23
-48.6733,-26.9102,4.53,23
-48.6729,-26.91,4.53,23
-48.6733,-26.9098,4.53,23
-48.6733,-26.9106,4.53,23
-48.6542,-26.9131,12.87,23
-48.6542,-26.9135,12.87,23
-48.6541,-26.9122,12.87,23
-48.6546,-26.912,12.87,23
-48.6542,-26.9126,12.87,23
-48.6546,-26.9124,12.87,23
-48.6538,-26.9141,12.87,23
-48.6542,-26.9139,12.87,23
-48.6538,-26.9146,12.87,23
-48.6542,-26.9143,12.87,23
-48.6545,-26.9107,12.87,23
-48.6545,-26.9112,12.87,23
-48.6546,-26.9116,12.87,23
-48.6538,-26.9158,12.87,23
-48.6534,-26.9165,12.87,23
-48.6538,-26.9162,12.87,23
-48.6538,-26.915,12.87,23
-48.6538,-26.9154,12.87,23
-48.6534,-26.9169,12.87,23
-48.6539,-26.9166,12.87,23
-48.6623,-26.9069,7.82,23
-48.6635,-26.9054,7.82,23
-48.6639,-26.9051,7.82,23
-48.6635,-26.9058,7.82,23
-48.664,-26.9055,7.82,23
-48.6644,-26.9045,7.82,23
-48.6648,-26.9042,7.82,23
-48.6644,-26.9049,7.82,23
-48.6631,-26.906,7.82,23
-48.6627,-26.9067,7.82,23
-48.6631,-26.9064,7.82,23
-48.6565,-26.9046,6.25,23
-48.6632,-26.9081,10.78,23
-48.6636,-26.9087,10.78,23
-48.6632,-26.9085,10.78,23
-48.6627,-26.9079,10.78,23
-48.6641,-26.9093,10.78,23
-48.6636,-26.9091,10.78,23
-48.6641,-26.9097,10.78,23
-48.6734,-26.9119,4.53,23
-48.6734,-26.9123,4.53,23
-48.6733,-26.911,4.53,23
-48.6733,-26.9114,4.53,23
-48.6548,-26.9047,9.06,23
-48.6543,-26.9053,9.06,23
-48.6548,-26.9051,9.06,23
-48.6544,-26.9057,9.06,23
-48.6561,-26.9044,6.25,23
-48.6552,-26.9044,9.06,23
-48.6556,-26.9042,9.06,23
-48.6556,-26.905,6.25,23
-48.6561,-26.9048,6.25,23
-48.6544,-26.9062,9.06,23
-48.6539,-26.906,9.06,23
