x,y,speedKMH,hour
-48.6887,-26.9,4.91,17
-48.6891,-26.9002,4.91,17
-48.6867,-26.9054,15.3,17
-48.6867,-26.9058,15.3,17
-48.6866,-26.9037,15.3,17
-48.6866,-26.9041,15.3,17
-48.6871,-26.9039,15.3,17
-48.6866,-26.9045,15.3,17
-48.6867,-26.905,15.3,17
-48.6912,-26.8973,8.04,17
-48.6916,-26.8975,8.04,17
-48.6908,-26.8976,8.04,17
-48.6899,-26.8976,8.11,17
-48.6903,-26.8974,8.04,17
-48.6895,-26.8975,8.11,17
-48.6909,-26.9001,4.91,17
-48.69,-26.9001,4.91,17
-48.6904,-26.8999,4.91,17
-48.6895,-26.9,4.91,17
-48.6934,-26.8974,8.04,17
-48.6925,-26.8975,8.04,17
-48.6921,-26.8973,8.04,17
-48.693,-26.8977,8.04,17
-48.6886,-26.8975,8.11,17
-48.689,-26.8977,8.11,17
-48.6751,-26.8986,9.3,17
-48.6751,-26.899,9.3,17
-48.6746,-26.8984,9.3,17
-48.6742,-26.8982,9.3,17
-48.6742,-26.899,7.68,17
-48.6738,-26.8989,7.68,17
-48.676,-26.9002,7.68,17
-48.6756,-26.9,7.68,17
-48.6747,-26.8996,7.68,17
-48.6751,-26.8994,7.68,17
-48.6747,-26.8992,7.68,17
-48.6751,-26.8998,7.68,17
-48.68,-26.9018,0.56,17
-48.6791,-26.9019,0.56,17
-48.6796,-26.9016,0.56,17
-48.6783,-26.9019,0.56,17
-48.6787,-26.9017,0.56,17
-48.6778,-26.9017,0.56,17
-48.6785,-26.8971,0.51,17
-48.679,-26.8969,0.51,17
-48.6781,-26.8969,0.51,17
-48.6794,-26.897,0.51,17
-48.6798,-26.8968,0.51,17
-48.6864,-26.9094,13.825,17
-48.6899,-26.9096,10.73,17
-48.689,-26.9096,10.73,17
-48.6894,-26.9094,10.73,17
-48.6916,-26.9095,9.958,17
-48.6859,-26.9096,13.825,17
-48.6863,-26.9085,13.825,17
-48.6868,-26.9083,13.825,17
-48.6864,-26.9089,13.825,17
-48.6871,-26.9064,15.3,17
-48.6872,-26.9068,13.825,17
-48.6871,-26.906,15.3,17
-48.6872,-26.9076,13.825,17
-48.6872,-26.9072,13.825,17
-48.6868,-26.9079,13.825,17
-48.6921,-26.9096,9.958,17
-48.6912,-26.9097,9.958,17
-48.6903,-26.9097,10.73,17
-48.6908,-26.9095,9.958,17
-48.6855,-26.9103,13.825,17
-48.686,-26.91,13.825,17
-48.6855,-26.9107,13.825,17
-48.6776,-26.9087,9.39,17
-48.6776,-26.9082,9.39,17
-48.6776,-26.9091,12.366666666666667,17
-48.6776,-26.9095,12.366666666666667,17
-48.6777,-26.9099,12.366666666666667,17
-48.6767,-26.907,3.93,17
-48.6762,-26.9069,3.93,17
-48.6758,-26.9067,3.93,17
-48.6776,-26.9074,6.66,17
-48.6771,-26.9072,3.93,17
-48.6776,-26.9078,9.39,17
-48.6775,-26.9057,9.39,17
-48.6775,-26.9053,9.39,17
-48.6775,-26.9062,9.39,17
-48.6779,-26.9051,9.39,17
-48.6775,-26.9066,9.39,17
-48.6776,-26.907,9.39,17
-48.6773,-26.9114,11.263333333333334,17
-48.6773,-26.9118,11.263333333333334,17
-48.6772,-26.9093,12.366666666666667,17
-48.6772,-26.9097,12.366666666666667,17
-48.6772,-26.9106,11.263333333333334,17
-48.6777,-26.9103,11.263333333333334,17
-48.6772,-26.9102,10.795,17
-48.6773,-26.911,11.263333333333334,17
-48.7032,-26.8895,8.52,17
-48.7032,-26.8899,8.52,17
-48.7036,-26.8888,8.52,17
-48.7031,-26.8886,8.52,17
-48.7036,-26.8884,8.52,17
-48.7036,-26.8892,8.52,17
-48.7032,-26.8891,8.52,17
-48.7032,-26.8907,8.52,17
-48.7036,-26.8905,8.52,17
-48.7032,-26.8903,8.52,17
-48.7036,-26.8897,8.52,17
-48.7036,-26.8901,8.52,17
-48.7033,-26.8937,10.7,17
-48.7037,-26.8934,10.7,17
-48.7033,-26.8932,10.7,17
-48.7033,-26.8941,10.7,17
-48.7038,-26.8938,10.7,17
-48.7037,-26.893,10.7,17
-48.7001,-26.8882,12.7,17
-48.7001,-26.8886,12.7,17
-48.7001,-26.8878,12.7,17
-48.7001,-26.8895,12.7,17
-48.7001,-26.889,12.7,17
-48.7001,-26.8899,12.7,17
-48.7002,-26.8911,12.7,17
-48.7002,-26.8915,12.7,17
-48.7001,-26.8903,12.7,17
-48.7002,-26.8907,12.7,17
-48.7002,-26.8924,12.7,17
-48.7006,-26.8921,12.7,17
-48.7002,-26.892,12.7,17
-48.7002,-26.8928,12.7,17
-48.7007,-26.8926,12.7,17
-48.7006,-26.8913,12.7,17
-48.7006,-26.8917,12.7,17
-48.7031,-26.8882,8.52,17
-48.7038,-26.8947,10.7,17
-48.7033,-26.8945,10.7,17
-48.7038,-26.8942,10.7,17
-48.7038,-26.8951,10.7,17
-48.7038,-26.8963,10.7,17
-48.7039,-26.8968,12.055,17
-48.7038,-26.8955,10.7,17
-48.7038,-26.8959,10.7,17
-48.7007,-26.8934,12.7,17
-48.7002,-26.8932,12.7,17
-48.7007,-26.893,12.7,17
-48.7007,-26.8938,12.7,17
-48.7003,-26.8936,12.7,17
-48.7005,-26.9003,16.115,17
-48.7001,-26.901,16.115,17
-48.7005,-26.9007,16.115,17
-48.7001,-26.9014,16.115,17
-48.7009,-26.9005,16.115,17
-48.7039,-26.8976,12.055,17
-48.7039,-26.8972,12.055,17
-48.7039,-26.898,12.055,17
-48.7039,-26.8993,12.055,17
-48.704,-26.8997,12.055,17
-48.7039,-26.8984,12.055,17
-48.7039,-26.8988,12.055,17
-48.6721,-26.8887,8.38,17
-48.6717,-26.8885,8.38,17
-48.6726,-26.8889,8.38,17
-48.6712,-26.8884,8.38,17
-48.6717,-26.8881,8.38,17
-48.6712,-26.8879,8.38,17
-48.673,-26.8895,8.38,17
-48.6735,-26.8893,8.38,17
-48.673,-26.8891,8.38,17
-48.6729,-26.8972,9.3,17
-48.6733,-26.897,9.3,17
-48.6728,-26.8968,9.3,17
-48.6737,-26.8976,9.3,17
-48.6733,-26.8974,9.3,17
-48.6742,-26.8978,9.3,17
-48.6573,-26.9032,4.95,17
-48.6569,-26.9031,4.95,17
-48.6586,-26.9034,9.015,17
-48.6582,-26.9032,9.015,17
-48.6565,-26.9037,4.95,17
-48.6569,-26.9035,4.95,17
-48.656,-26.904,4.95,17
-48.6735,-26.8897,8.38,17
-48.6771,-26.9183,13.06,17
-48.6775,-26.9181,13.06,17
-48.6771,-26.9179,13.06,17
-48.6771,-26.9187,13.06,17
-48.6775,-26.9185,13.06,17
-48.6775,-26.9189,13.06,17
-48.6774,-26.9143,13.06,17
-48.6774,-26.9147,13.06,17
-48.6775,-26.9172,13.06,17
-48.6775,-26.9177,13.06,17
-48.703,-26.9092,8.0,17
-48.7025,-26.909,8.0,17
-48.7154,-26.9036,37.612,17
-48.7159,-26.9033,37.612,17
-48.7155,-26.904,37.612,17
-48.7158,-26.9025,37.612,17
-48.7163,-26.9022,37.612,17
-48.7159,-26.9029,37.612,17
-48.7155,-26.9044,37.612,17
-48.715,-26.9046,37.612,17
-48.7138,-26.9074,37.612,17
-48.7134,-26.9089,37.612,17
-48.713,-26.9096,37.612,17
-48.7135,-26.9093,37.612,17
-48.7139,-26.9083,37.612,17
-48.7138,-26.9078,37.612,17
-48.7134,-26.9085,37.612,17
-48.7147,-26.9061,37.612,17
-48.7142,-26.9068,37.612,17
-48.7147,-26.9065,37.612,17
-48.7151,-26.9055,37.612,17
-48.7151,-26.905,37.612,17
-48.7146,-26.9057,37.612,17
-48.7143,-26.9072,37.612,17
-48.7143,-26.9076,37.612,17
-48.7003,-26.9089,16.05,17
-48.7008,-26.9087,16.05,17
-48.7003,-26.9085,16.05,17
-48.7004,-26.9093,14.708333333333334,17
-48.7008,-26.9091,14.708333333333334,17
-48.7008,-26.9082,16.05,17
-48.7003,-26.9076,16.05,17
-48.7003,-26.9081,16.05,17
-48.7008,-26.9099,16.9,17
-48.7004,-26.9097,16.9,17
-48.7008,-26.9095,16.9,17
-48.7008,-26.9103,16.9,17
-48.7004,-26.9102,16.9,17
-48.7017,-26.909,8.0,17
-48.7021,-26.9092,8.0,17
-48.7012,-26.9093,8.0,17
-48.6942,-26.9093,9.443333333333333,17
-48.6947,-26.9095,9.443333333333333,17
-48.6938,-26.9095,9.9325,17
-48.6929,-26.9096,9.9325,17
-48.6934,-26.9093,9.9325,17
-48.6925,-26.9094,9.958,17
-48.6956,-26.9094,9.443333333333333,17
-48.6951,-26.9092,9.443333333333333,17
-48.7004,-26.9118,16.9,17
-48.7009,-26.9116,16.9,17
-48.7004,-26.9114,16.9,17
-48.7005,-26.9122,16.9,17
-48.7009,-26.912,16.9,17
-48.7008,-26.9108,16.9,17
-48.7009,-26.9112,16.9,17
-48.7004,-26.9106,16.9,17
-48.7004,-26.911,16.9,17
-48.7009,-26.9128,16.9,17
-48.7005,-26.9127,16.9,17
-48.7009,-26.9124,16.9,17
-48.7009,-26.9133,16.9,17
-48.7005,-26.9131,16.9,17
-48.7001,-26.9031,16.115,17
-48.7001,-26.9026,16.115,17
-48.7002,-26.9035,16.115,17
-48.7001,-26.9018,16.115,17
-48.7001,-26.9022,16.115,17
-48.7002,-26.9039,16.115,17
-48.7002,-26.9043,16.115,17
-48.704,-26.9005,13.41,17
-48.704,-26.9001,13.41,17
-48.704,-26.9009,13.41,17
-48.704,-26.9022,13.41,17
-48.704,-26.9013,13.41,17
-48.704,-26.9018,13.41,17
-48.7002,-26.906,16.05,17
-48.7002,-26.9056,16.05,17
-48.7003,-26.9064,16.05,17
-48.7002,-26.9047,16.115,17
-48.7002,-26.9051,15.631666666666666,17
-48.7003,-26.9068,16.05,17
-48.7003,-26.9072,16.05,17
-48.7094,-26.9184,38.485,17
-48.7098,-26.9181,38.485,17
-48.7094,-26.9188,38.485,17
-48.7098,-26.9173,38.485,17
-48.7098,-26.9177,38.485,17
-48.709,-26.9194,38.485,17
-48.7094,-26.9192,38.485,17
-48.709,-26.9199,38.485,17
-48.711,-26.9145,38.485,17
-48.7106,-26.9152,38.485,17
-48.711,-26.9149,38.485,17
-48.7102,-26.9166,38.485,17
-48.7106,-26.9164,38.485,17
-48.7102,-26.9162,38.485,17
-48.7102,-26.9171,38.485,17
-48.7106,-26.9156,38.485,17
-48.711,-26.9153,38.485,17
-48.7106,-26.916,38.485,17
-48.7082,-26.9212,38.485,17
-48.7086,-26.9209,38.485,17
-48.7082,-26.9216,38.485,17
-48.709,-26.9203,38.485,17
-48.7086,-26.9201,38.485,17
-48.7086,-26.9205,38.485,17
-48.7126,-26.911,38.485,17
-48.7126,-26.9106,38.485,17
-48.7127,-26.9115,38.485,17
-48.7122,-26.9113,38.485,17
-48.713,-26.91,37.612,17
-48.7131,-26.9104,38.485,17
-48.7122,-26.9117,38.485,17
-48.7118,-26.9124,38.485,17
-48.7122,-26.9121,38.485,17
-48.7114,-26.9138,38.485,17
-48.7114,-26.9134,38.485,17
-48.7114,-26.9143,38.485,17
-48.7118,-26.9128,38.485,17
-48.7118,-26.9132,38.485,17
-48.7005,-26.9135,16.9,17
-48.6612,-26.913,8.09,17
-48.6607,-26.9137,8.09,17
-48.6612,-26.9135,8.09,17
-48.6608,-26.9141,8.09,17
-48.6616,-26.9128,8.09,17
-48.6599,-26.9154,8.09,17
-48.6603,-26.9148,8.09,17
-48.6603,-26.9144,8.09,17
-48.6599,-26.915,8.09,17
-48.6693,-26.9077,12.286666666666667,17
-48.6693,-26.9081,12.286666666666667,17
-48.6693,-26.9069,11.988,17
-48.6692,-26.9065,11.988,17
-48.6693,-26.9073,12.286666666666667,17
-48.6693,-26.9086,12.286666666666667,17
-48.6693,-26.909,12.286666666666667,17
-48.6688,-26.9059,11.988,17
-48.6692,-26.9056,11.988,17
-48.6692,-26.9061,11.988,17
-48.6698,-26.9108,12.646,17
-48.6694,-26.9106,12.646,17
-48.6698,-26.9104,12.646,17
-48.6698,-26.9112,12.646,17
-48.6694,-26.9111,12.646,17
-48.6694,-26.9098,12.286666666666667,17
-48.6698,-26.9096,12.286666666666667,17
-48.6693,-26.9094,12.286666666666667,17
-48.6694,-26.9102,12.646,17
-48.6698,-26.91,12.646,17
-48.6699,-26.9117,12.646,17
-48.6699,-26.9121,12.646,17
-48.6604,-26.9045,9.015,17
-48.66,-26.9043,9.015,17
-48.6591,-26.904,9.015,17
-48.6587,-26.9038,9.015,17
-48.6591,-26.9036,9.015,17
-48.6595,-26.9042,9.015,17
-48.6609,-26.9047,9.015,17
-48.6602,-26.9098,1.0,17
-48.6597,-26.9096,1.0,17
-48.6597,-26.9092,1.0,17
-48.6588,-26.9088,1.0,17
-48.6584,-26.9086,1.0,17
-48.6588,-26.9084,1.0,17
-48.6593,-26.909,1.0,17
-48.6718,-26.9161,2.68,17
-48.6773,-26.9122,10.2025,17
-48.6764,-26.9123,7.02,17
-48.6769,-26.9121,7.02,17
-48.6773,-26.9127,13.855,17
-48.6764,-26.9127,5.66,17
-48.6756,-26.9123,5.66,17
-48.676,-26.9121,7.02,17
-48.6751,-26.9122,7.02,17
-48.6755,-26.9119,7.02,17
-48.6756,-26.9128,5.66,17
-48.676,-26.9125,5.66,17
-48.6751,-26.9126,5.66,17
-48.6769,-26.9146,13.06,17
-48.6773,-26.9135,13.855,17
-48.6773,-26.9131,13.855,17
-48.6774,-26.9139,13.06,17
-48.6747,-26.912,7.02,17
-48.6742,-26.9118,7.02,17
-48.6743,-26.9126,5.66,17
-48.6747,-26.9124,5.66,17
-48.6718,-26.9178,2.68,17
-48.6722,-26.9176,2.68,17
-48.6718,-26.9174,2.68,17
-48.6718,-26.9182,2.68,17
-48.6723,-26.918,2.68,17
-48.677,-26.9154,13.06,17
-48.6774,-26.9152,13.06,17
-48.677,-26.915,13.06,17
-48.677,-26.9158,13.06,17
-48.6774,-26.9156,13.06,17
-48.677,-26.9171,13.06,17
-48.677,-26.9175,13.06,17
-48.677,-26.9162,13.06,17
-48.677,-26.9166,13.06,17
-48.6718,-26.9166,2.68,17
-48.6718,-26.917,2.68,17
-48.6535,-26.9202,6.845,17
-48.7215,-26.89,5.28,17
-48.7484,-26.8722,7.94,17
-48.7485,-26.8734,7.94,17
-48.7485,-26.8738,7.94,17
-48.7485,-26.8726,7.94,17
-48.7485,-26.873,7.94,17
-48.7485,-26.8747,7.94,17
-48.749,-26.8744,7.94,17
-48.7485,-26.8743,7.94,17
-48.7485,-26.8751,7.94,17
-48.749,-26.8749,7.94,17
-48.7489,-26.874,7.94,17
-48.749,-26.8753,7.94,17
-48.6424,-26.9149,4.785,17
-48.6429,-26.9154,4.785,17
-48.6424,-26.9153,4.785,17
-48.6416,-26.9149,5.34,17
-48.642,-26.9147,5.34,17
-48.6415,-26.9145,5.34,17
-48.642,-26.9151,4.785,17
-48.6548,-26.9047,4.95,17
-48.6543,-26.9053,4.95,17
-48.6548,-26.9051,4.95,17
-48.6544,-26.9057,4.95,17
-48.6552,-26.9044,4.95,17
-48.6556,-26.9042,4.95,17
-48.6544,-26.9062,4.95,17
-48.6539,-26.906,4.95,17
-48.6863,-26.9464,36.14,17
-48.6868,-26.9461,36.14,17
-48.6859,-26.9466,36.14,17
-48.6872,-26.9459,36.14,17
-48.6876,-26.9457,36.14,17
-48.6851,-26.9471,36.14,17
-48.6855,-26.9469,36.14,17
-48.6893,-26.9447,36.14,17
-48.6898,-26.9445,36.14,17
-48.6889,-26.945,36.14,17
-48.6902,-26.9443,36.14,17
-48.6906,-26.944,36.14,17
-48.6881,-26.9454,36.14,17
-48.6885,-26.9452,36.14,17
-48.6957,-26.9395,38.485,17
-48.6961,-26.9393,38.485,17
-48.6953,-26.9398,38.485,17
-48.6966,-26.9386,38.485,17
-48.697,-26.9384,38.485,17
-48.6961,-26.9389,38.485,17
-48.6923,-26.9431,36.14,17
-48.6923,-26.9427,34.65,17
-48.6919,-26.9433,36.14,17
-48.6932,-26.9422,34.65,17
-48.6936,-26.9419,34.65,17
-48.6932,-26.9418,34.65,17
-48.6928,-26.9424,34.65,17
-48.6911,-26.9438,36.14,17
-48.6915,-26.9435,36.14,17
-48.694,-26.9413,34.65,17
-48.6945,-26.9411,34.65,17
-48.6936,-26.9415,34.65,17
-48.6949,-26.9404,34.65,17
-48.6953,-26.9402,34.65,17
-48.6944,-26.9406,34.65,17
-48.6808,-26.9495,36.14,17
-48.6803,-26.9501,36.14,17
-48.6808,-26.9499,36.14,17
-48.6812,-26.9492,36.14,17
-48.6816,-26.949,36.14,17
-48.6804,-26.9505,36.14,17
-48.6799,-26.9508,36.14,17
-48.6833,-26.948,36.14,17
-48.6838,-26.9478,36.14,17
-48.6829,-26.9483,36.14,17
-48.6842,-26.9476,36.14,17
-48.6846,-26.9473,36.14,17
-48.682,-26.9487,36.14,17
-48.6825,-26.9485,36.14,17
-48.6795,-26.9522,36.14,17
-48.6796,-26.9527,36.14,17
-48.68,-26.9516,36.14,17
-48.6795,-26.9514,36.14,17
-48.6799,-26.9512,36.14,17
-48.6795,-26.9518,36.14,17
-48.6796,-26.9535,36.14,17
-48.6791,-26.9533,36.14,17
-48.6796,-26.9531,36.14,17
-48.6796,-26.9539,36.14,17
-48.6792,-26.9537,36.14,17
-48.7041,-26.9306,38.485,17
