x,y,speedKMH,hour
-48.7505,-26.9689,14.6,14
-48.75,-26.9687,14.6,14
-48.7513,-26.9671,14.6,14
-48.7517,-26.9669,14.6,14
-48.7513,-26.9676,14.6,14
-48.7517,-26.9661,14.6,14
-48.7521,-26.9658,14.6,14
-48.7517,-26.9665,14.6,14
-48.7504,-26.968,14.6,14
-48.7509,-26.9678,14.6,14
-48.7504,-26.9684,14.6,14
-48.7547,-26.964,14.6,14
-48.7551,-26.9638,14.6,14
-48.753,-26.9654,14.6,14
-48.7534,-26.9651,14.6,14
-48.7525,-26.9656,14.6,14
-48.7538,-26.9645,14.6,14
-48.7542,-26.9642,14.6,14
-48.7534,-26.9647,14.6,14
-48.687,-26.9022,5.27,14
-48.6817,-26.9009,5.63,14
-48.6826,-26.9008,5.63,14
-48.6821,-26.9006,5.63,14
-48.6808,-26.9009,5.63,14
-48.6804,-26.9007,5.63,14
-48.6813,-26.9007,5.63,14
-48.6888,-26.9029,11.59,14
-48.6892,-26.9027,11.59,14
-48.6866,-26.9037,5.27,14
-48.687,-26.9035,5.27,14
-48.6866,-26.9033,5.27,14
-48.687,-26.9026,5.27,14
-48.687,-26.903,5.27,14
-48.6912,-26.8973,8.0,14
-48.6916,-26.8975,8.0,14
-48.6908,-26.8976,8.0,14
-48.6899,-26.8976,10.86,14
-48.6903,-26.8974,8.0,14
-48.6895,-26.8975,10.86,14
-48.6917,-26.8984,6.36,14
-48.6921,-26.8985,6.36,14
-48.6912,-26.8986,6.36,14
-48.6895,-26.8987,6.36,14
-48.6904,-26.8987,6.36,14
-48.6908,-26.8984,6.36,14
-48.6899,-26.8985,6.36,14
-48.6909,-26.9001,6.62,14
-48.6904,-26.9003,6.62,14
-48.6934,-26.8974,8.0,14
-48.6925,-26.8975,8.0,14
-48.6921,-26.8973,8.0,14
-48.693,-26.8977,8.0,14
-48.6939,-26.8984,6.36,14
-48.693,-26.8985,6.36,14
-48.6934,-26.8987,6.36,14
-48.6926,-26.8987,6.36,14
-48.6886,-26.8975,10.86,14
-48.6886,-26.8988,6.36,14
-48.689,-26.8977,10.86,14
-48.6891,-26.8985,6.36,14
-48.6738,-26.8984,8.97,14
-48.6742,-26.899,8.97,14
-48.6738,-26.8989,8.97,14
-48.676,-26.9002,8.97,14
-48.6756,-26.9,8.97,14
-48.6747,-26.8996,8.97,14
-48.6751,-26.8994,8.97,14
-48.6747,-26.8992,8.97,14
-48.6751,-26.8998,8.97,14
-48.6784,-26.8938,7.87,14
-48.6793,-26.8937,7.87,14
-48.6797,-26.8935,7.87,14
-48.6788,-26.8935,7.87,14
-48.678,-26.8936,7.87,14
-48.6806,-26.8934,7.87,14
-48.681,-26.8936,7.87,14
-48.6802,-26.8936,7.87,14
-48.6916,-26.9095,10.14,14
-48.6833,-26.9085,3.58,14
-48.6889,-26.9054,10.77,14
-48.6886,-26.9115,9.94,14
-48.6886,-26.9119,9.94,14
-48.6878,-26.9116,9.94,14
-48.6873,-26.9114,9.94,14
-48.6882,-26.9118,9.94,14
-48.6908,-26.9108,4.06,14
-48.6908,-26.9112,4.06,14
-48.6921,-26.9096,10.14,14
-48.6912,-26.9097,10.14,14
-48.6908,-26.9095,10.14,14
-48.6908,-26.9103,4.06,14
-48.6908,-26.9116,4.06,14
-48.6908,-26.912,4.06,14
-48.686,-26.9109,9.94,14
-48.6855,-26.9107,9.94,14
-48.6869,-26.9112,9.94,14
-48.6864,-26.911,9.94,14
-48.694,-26.903,11.59,14
-48.6953,-26.9023,12.37,14
-48.6953,-26.9027,12.37,14
-48.6927,-26.9029,11.59,14
-48.6936,-26.9028,11.59,14
-48.6931,-26.9027,11.59,14
-48.6954,-26.9036,12.37,14
-48.6953,-26.9031,12.37,14
-48.6954,-26.904,12.37,14
-48.6953,-26.9015,12.37,14
-48.6953,-26.9019,12.37,14
-48.6905,-26.902,6.62,14
-48.691,-26.9026,11.59,14
-48.6905,-26.9024,6.62,14
-48.6905,-26.9012,6.62,14
-48.6904,-26.9007,6.62,14
-48.6905,-26.9016,6.62,14
-48.6914,-26.9028,11.59,14
-48.6923,-26.9027,11.59,14
-48.6918,-26.9025,11.59,14
-48.6905,-26.9028,11.59,14
-48.6896,-26.9029,11.59,14
-48.6901,-26.9026,11.59,14
-48.6952,-26.8994,7.025,14
-48.6952,-26.8998,7.025,14
-48.6953,-26.9006,7.025,14
-48.6952,-26.9002,7.025,14
-48.6953,-26.9011,12.37,14
-48.6954,-26.9052,9.4,14
-48.6945,-26.9053,6.43,14
-48.695,-26.9051,6.43,14
-48.6937,-26.9053,8.6,14
-48.6941,-26.9051,6.43,14
-48.6932,-26.9052,8.6,14
-48.6954,-26.9044,12.37,14
-48.6954,-26.9048,12.37,14
-48.6911,-26.9055,10.77,14
-48.6915,-26.9053,10.77,14
-48.6906,-26.9053,10.77,14
