x,y,speedKMH,hour
-48.6765,-26.9008,11.03,11
-48.676,-26.9006,11.03,11
-48.6769,-26.901,11.03,11
-48.6769,-26.9014,11.03,11
-48.6795,-26.8987,2.69,11
-48.6786,-26.8988,2.69,11
-48.6777,-26.8988,2.69,11
-48.6781,-26.8986,2.69,11
-48.6742,-26.899,9.36,11
-48.6738,-26.8989,9.36,11
-48.676,-26.9002,9.36,11
-48.6756,-26.9,9.36,11
-48.6773,-26.8986,2.69,11
-48.6768,-26.8985,2.69,11
-48.6747,-26.8996,9.36,11
-48.6751,-26.8994,9.36,11
-48.6747,-26.8992,9.36,11
-48.6751,-26.8998,9.36,11
-48.682,-26.8952,8.34,11
-48.682,-26.8956,8.34,11
-48.6819,-26.8948,8.34,11
-48.682,-26.8965,8.34,11
-48.682,-26.896,8.34,11
-48.682,-26.8969,8.34,11
-48.6816,-26.8984,2.69,11
-48.6821,-26.8981,8.34,11
-48.6821,-26.8985,2.69,11
-48.6812,-26.8986,2.69,11
-48.682,-26.8973,8.34,11
-48.682,-26.8977,8.34,11
-48.6803,-26.8987,2.69,11
-48.6808,-26.8984,2.69,11
-48.6799,-26.8985,2.69,11
-48.679,-26.8985,2.69,11
-48.6916,-26.9095,8.49,11
-48.6921,-26.9096,8.49,11
-48.6912,-26.9097,8.49,11
-48.6908,-26.9095,8.49,11
-48.695,-26.9071,4.92,11
-48.6776,-26.9087,8.99,11
-48.6776,-26.9082,8.99,11
-48.6776,-26.9091,8.99,11
-48.6776,-26.9095,8.99,11
-48.6777,-26.9099,8.99,11
-48.6776,-26.9078,8.99,11
-48.679,-26.9121,2.18,11
-48.6773,-26.9114,8.433333333333334,11
-48.6773,-26.9118,8.433333333333334,11
-48.6795,-26.9123,2.18,11
-48.6786,-26.9124,2.18,11
-48.6777,-26.9124,2.18,11
-48.6782,-26.9122,2.18,11
-48.6759,-26.9104,6.2,11
-48.6755,-26.9103,6.2,11
-48.6759,-26.9109,6.2,11
-48.6764,-26.9106,6.2,11
-48.6755,-26.9107,6.2,11
-48.6772,-26.9093,8.99,11
-48.6772,-26.9097,8.99,11
-48.6746,-26.9103,6.2,11
-48.6742,-26.9101,6.2,11
-48.6751,-26.9105,6.2,11
-48.6764,-26.911,6.2,11
-48.6772,-26.9106,8.433333333333334,11
-48.6777,-26.9103,8.433333333333334,11
-48.6772,-26.9102,8.433333333333334,11
-48.6773,-26.911,7.54,11
-48.6768,-26.9108,6.2,11
-48.7044,-26.8879,5.73,11
-48.7049,-26.8877,5.73,11
-48.7044,-26.8875,5.73,11
-48.7048,-26.8869,5.73,11
-48.7048,-26.8873,5.73,11
-48.7134,-26.8825,23.12,11
-48.7138,-26.8823,23.12,11
-48.7129,-26.8811,23.12,11
-48.713,-26.882,23.12,11
-48.7134,-26.8817,23.12,11
-48.7129,-26.8815,23.12,11
-48.713,-26.8824,23.12,11
-48.7044,-26.8867,5.73,11
-48.7044,-26.8871,5.73,11
-48.7043,-26.8854,5.73,11
-48.7048,-26.886,5.73,11
-48.7044,-26.8858,5.73,11
-48.7048,-26.8856,5.73,11
-48.7048,-26.8864,5.73,11
-48.7044,-26.8863,5.73,11
-48.706,-26.8968,10.26,11
-48.7065,-26.8966,10.26,11
-48.7061,-26.8972,10.26,11
-48.7065,-26.897,10.26,11
-48.7065,-26.8978,10.26,11
-48.7061,-26.8977,10.26,11
-48.7065,-26.8974,10.26,11
-48.7065,-26.8983,10.26,11
-48.7061,-26.8981,10.26,11
-48.7066,-26.8995,10.26,11
-48.7066,-26.8999,10.26,11
-48.7065,-26.8987,10.26,11
-48.7066,-26.8991,10.26,11
-48.7061,-26.8985,10.26,11
-48.6565,-26.9037,6.97,11
-48.6569,-26.9035,6.97,11
-48.656,-26.904,6.97,11
-48.6942,-26.8838,8.48,11
-48.6934,-26.8838,8.48,11
-48.6938,-26.8836,8.48,11
-48.6951,-26.8841,8.48,11
-48.6947,-26.8839,8.48,11
-48.6951,-26.8845,8.48,11
-48.6956,-26.8843,8.48,11
-48.6965,-26.8851,8.48,11
-48.696,-26.8849,8.48,11
-48.6956,-26.8847,8.48,11
-48.691,-26.9166,5.5,11
-48.6901,-26.9167,5.5,11
-48.6906,-26.9168,5.5,11
-48.6897,-26.9169,5.5,11
-48.6888,-26.9169,5.5,11
-48.6893,-26.9167,5.5,11
-48.6788,-26.919,12.605,11
-48.678,-26.9191,12.605,11
-48.6771,-26.9192,12.605,11
-48.6775,-26.9189,12.605,11
-48.6819,-26.9186,12.605,11
-48.681,-26.9187,12.605,11
-48.6815,-26.9189,12.605,11
-48.6806,-26.9189,12.605,11
-48.6797,-26.919,12.605,11
-48.6801,-26.9188,12.605,11
-48.6793,-26.9188,12.605,11
-48.6784,-26.9189,12.605,11
-48.6943,-26.9229,4.37,11
-48.6947,-26.9226,4.37,11
-48.696,-26.9219,4.37,11
-48.6951,-26.9224,4.37,11
-48.6956,-26.9222,4.37,11
-48.7003,-26.9089,12.045,11
-48.7008,-26.9087,12.045,11
-48.7003,-26.9085,12.045,11
-48.7004,-26.9093,12.045,11
-48.7008,-26.9091,12.045,11
-48.7008,-26.9082,12.045,11
-48.7003,-26.9076,12.045,11
-48.7003,-26.9081,12.045,11
-48.7008,-26.9099,16.74,11
-48.7004,-26.9097,16.74,11
-48.7008,-26.9095,16.74,11
-48.7008,-26.9103,16.74,11
-48.7004,-26.9102,16.74,11
-48.6938,-26.9095,8.49,11
-48.6929,-26.9096,8.49,11
-48.6934,-26.9093,8.49,11
-48.6925,-26.9094,8.49,11
-48.6964,-26.9073,4.92,11
-48.6955,-26.9073,4.92,11
-48.6959,-26.9071,4.92,11
-48.6968,-26.907,4.92,11
-48.7004,-26.9118,16.74,11
-48.7009,-26.9116,16.74,11
-48.7004,-26.9114,16.74,11
-48.7005,-26.9122,16.74,11
-48.7009,-26.912,16.74,11
-48.7008,-26.9108,16.74,11
-48.7009,-26.9112,16.74,11
-48.7004,-26.9106,16.74,11
-48.7004,-26.911,16.74,11
-48.7009,-26.9128,16.74,11
-48.7005,-26.9127,16.74,11
-48.7009,-26.9124,16.74,11
-48.7009,-26.9133,16.74,11
-48.7005,-26.9131,16.74,11
-48.7002,-26.906,12.045,11
-48.7002,-26.9056,12.045,11
-48.7003,-26.9064,12.045,11
-48.7002,-26.9051,12.045,11
-48.7003,-26.9068,12.045,11
-48.7003,-26.9072,12.045,11
-48.7005,-26.9135,16.74,11
-48.6651,-26.913,6.81,11
-48.6647,-26.9137,6.81,11
-48.6651,-26.9134,6.81,11
-48.6664,-26.9123,6.81,11
-48.6659,-26.9121,6.81,11
-48.6655,-26.9128,6.81,11
-48.6659,-26.9125,6.81,11
-48.6664,-26.9119,6.81,11
-48.6655,-26.9132,6.81,11
-48.6693,-26.9069,5.47,11
-48.6692,-26.9065,5.47,11
-48.6693,-26.9073,5.47,11
-48.6658,-26.9079,11.68,11
-48.6653,-26.9078,11.68,11
-48.6688,-26.9059,5.47,11
-48.6692,-26.9056,5.47,11
-48.6692,-26.9061,5.47,11
-48.6689,-26.9105,7.87,11
-48.6685,-26.9103,7.87,11
-48.6671,-26.9093,7.87,11
-48.6667,-26.9091,7.87,11
-48.6671,-26.9089,7.87,11
-48.6662,-26.9085,11.68,11
-48.6658,-26.9084,11.68,11
-48.6667,-26.9087,9.775,11
-48.668,-26.9097,7.87,11
-48.6676,-26.9095,7.87,11
-48.6681,-26.9101,7.87,11
-48.6558,-26.9092,4.11,11
-48.6553,-26.909,4.11,11
-48.664,-26.9068,11.68,11
-48.6636,-26.9066,11.68,11
-48.6631,-26.906,11.68,11
-48.6631,-26.9064,11.68,11
-48.6645,-26.9074,11.68,11
-48.6649,-26.9072,11.68,11
-48.6644,-26.907,11.68,11
-48.6649,-26.9076,11.68,11
-48.6654,-26.9082,11.68,11
-48.6562,-26.909,4.11,11
-48.6558,-26.9088,4.11,11
-48.658,-26.9097,4.11,11
-48.6575,-26.9095,4.11,11
-48.6571,-26.9093,4.11,11
-48.6567,-26.9091,4.11,11
-48.6739,-26.9141,10.56,11
-48.6743,-26.9139,10.56,11
-48.6739,-26.9162,8.9,11
-48.676,-26.9138,10.56,11
-48.6773,-26.9122,6.87,11
-48.6773,-26.9127,9.66,11
-48.6765,-26.914,10.56,11
-48.6773,-26.9135,10.33,11
-48.6773,-26.9131,10.33,11
-48.6774,-26.9139,10.56,11
-48.6769,-26.9137,10.56,11
-48.6756,-26.914,10.56,11
-48.6747,-26.9141,10.56,11
-48.6752,-26.9138,10.56,11
-48.6766,-26.916,8.9,11
-48.6757,-26.9161,8.9,11
-48.6761,-26.9159,8.9,11
-48.677,-26.9158,8.9,11
-48.6748,-26.9162,8.9,11
-48.6752,-26.9159,8.9,11
-48.6744,-26.916,8.9,11
