x,y,speedKMH,hour
-48.6887,-26.9021,9.86,20
-48.6742,-26.899,5.41,20
-48.6738,-26.8989,5.41,20
-48.676,-26.9002,5.41,20
-48.6756,-26.9,5.41,20
-48.6747,-26.8996,5.41,20
-48.6751,-26.8994,5.41,20
-48.6747,-26.8992,5.41,20
-48.6751,-26.8998,5.41,20
-48.6762,-26.9056,8.3,20
-48.6766,-26.9058,8.3,20
-48.6758,-26.9058,8.3,20
-48.6709,-26.903,11.31,20
-48.6713,-26.9036,11.31,20
-48.6709,-26.9034,11.31,20
-48.6713,-26.904,11.31,20
-48.6718,-26.9046,11.31,20
-48.6714,-26.9045,11.31,20
-48.6881,-26.9097,12.99,20
-48.6886,-26.9094,12.99,20
-48.6877,-26.9095,12.99,20
-48.6868,-26.9095,12.99,20
-48.6873,-26.9097,12.99,20
-48.6864,-26.9098,12.99,20
-48.6899,-26.9096,12.99,20
-48.689,-26.9096,12.99,20
-48.6894,-26.9094,12.99,20
-48.6916,-26.9095,12.99,20
-48.6859,-26.9096,12.99,20
-48.6921,-26.9096,12.99,20
-48.6912,-26.9097,12.99,20
-48.6903,-26.9097,12.99,20
-48.6908,-26.9095,12.99,20
-48.694,-26.9034,18.93,20
-48.6936,-26.9033,18.93,20
-48.694,-26.903,18.93,20
-48.6941,-26.9039,18.93,20
-48.6936,-26.9037,18.93,20
-48.6936,-26.9024,18.93,20
-48.694,-26.9022,18.93,20
-48.6936,-26.902,18.93,20
-48.6936,-26.9028,18.93,20
-48.694,-26.9026,18.93,20
-48.6941,-26.9043,18.93,20
-48.6941,-26.9047,18.93,20
-48.6936,-26.9041,18.93,20
-48.6936,-26.9045,18.93,20
-48.6909,-26.9022,9.86,20
-48.6914,-26.9024,9.86,20
-48.6905,-26.9024,9.86,20
-48.6896,-26.902,9.86,20
-48.6901,-26.9022,9.86,20
-48.6892,-26.9023,9.86,20
-48.6923,-26.9023,9.86,20
-48.6918,-26.9021,9.86,20
-48.694,-26.9009,18.93,20
-48.694,-26.9014,18.93,20
-48.694,-26.9018,18.93,20
-48.6941,-26.9064,18.93,20
-48.6937,-26.9062,18.93,20
-48.6941,-26.9059,18.93,20
-48.6942,-26.9068,18.93,20
-48.6937,-26.9066,18.93,20
-48.6937,-26.9053,18.93,20
-48.6941,-26.9051,18.93,20
-48.6937,-26.9049,18.93,20
-48.6937,-26.9058,18.93,20
-48.6941,-26.9055,18.93,20
-48.6942,-26.9072,18.93,20
-48.6942,-26.9076,18.93,20
-48.6937,-26.907,18.93,20
-48.6937,-26.9074,18.93,20
-48.6776,-26.9087,13.51,20
-48.6776,-26.9082,13.51,20
-48.6776,-26.9091,13.51,20
-48.6776,-26.9095,13.51,20
-48.6777,-26.9099,13.51,20
-48.6776,-26.9078,13.51,20
-48.6793,-26.9056,8.3,20
-48.6784,-26.9057,8.3,20
-48.6788,-26.9054,8.3,20
-48.6797,-26.9054,8.3,20
-48.6775,-26.9057,8.3,20
-48.6779,-26.9055,8.3,20
-48.6771,-26.9056,8.3,20
-48.6801,-26.9056,8.3,20
-48.6773,-26.9114,13.51,20
-48.6773,-26.9118,13.51,20
-48.6772,-26.9093,13.51,20
-48.6772,-26.9097,13.51,20
-48.6772,-26.9106,13.51,20
-48.6777,-26.9103,13.51,20
-48.6772,-26.9102,13.51,20
-48.6773,-26.911,13.51,20
-48.6935,-26.8888,3.35,20
-48.6935,-26.8884,3.35,20
-48.6936,-26.8892,3.35,20
-48.6935,-26.8876,3.35,20
-48.6935,-26.888,3.35,20
-48.6952,-26.887,8.643333333333333,20
-48.6952,-26.8866,8.643333333333333,20
-48.6952,-26.8875,8.643333333333333,20
-48.6953,-26.8879,8.643333333333333,20
-48.6669,-26.9035,3.93,20
-48.667,-26.9039,3.93,20
-48.6669,-26.9026,3.93,20
-48.6674,-26.9032,3.93,20
-48.6669,-26.9031,3.93,20
-48.6674,-26.9045,3.93,20
-48.667,-26.9043,3.93,20
-48.6674,-26.9049,3.93,20
-48.6674,-26.9037,3.93,20
-48.6674,-26.9041,3.93,20
-48.6573,-26.9032,12.21,20
-48.6569,-26.9031,12.21,20
-48.6565,-26.9037,12.31,20
-48.6569,-26.9035,12.31,20
-48.656,-26.904,12.31,20
-48.6959,-26.8816,9.21,20
-48.6955,-26.8814,9.21,20
-48.6955,-26.8822,9.21,20
-48.6959,-26.882,9.21,20
-48.6955,-26.8818,9.21,20
-48.6955,-26.8826,9.21,20
-48.6959,-26.8824,9.21,20
-48.6952,-26.8858,8.643333333333333,20
-48.6952,-26.8862,8.643333333333333,20
-48.6956,-26.8839,9.21,20
-48.6956,-26.8843,9.21,20
-48.696,-26.8832,9.21,20
-48.6955,-26.8831,9.21,20
-48.696,-26.8828,9.21,20
-48.696,-26.8837,9.21,20
-48.6955,-26.8835,9.21,20
-48.6952,-26.885,8.643333333333333,20
-48.6952,-26.8854,8.643333333333333,20
-48.6772,-26.9212,12.185,20
-48.6776,-26.921,11.21,20
-48.6767,-26.9211,13.16,20
-48.6772,-26.9208,11.21,20
-48.6772,-26.9217,12.185,20
-48.6776,-26.9214,12.185,20
-48.6767,-26.9215,13.16,20
-48.6759,-26.9211,13.16,20
-48.6763,-26.9209,13.16,20
-48.6754,-26.9209,13.16,20
-48.6758,-26.9207,13.16,20
-48.6763,-26.9213,13.16,20
-48.6781,-26.922,13.16,20
-48.6776,-26.9218,13.16,20
-48.6776,-26.9202,11.21,20
-48.6776,-26.9206,11.21,20
-48.6785,-26.9218,13.16,20
-48.6781,-26.9216,13.16,20
-48.675,-26.9208,13.16,20
-48.6771,-26.9183,13.595,20
-48.6775,-26.9181,13.595,20
-48.6771,-26.9179,13.595,20
-48.6771,-26.9187,13.595,20
-48.6775,-26.9185,13.595,20
-48.6771,-26.92,11.21,20
-48.6771,-26.9204,11.21,20
-48.6775,-26.9193,11.21,20
-48.6771,-26.9192,11.21,20
-48.6775,-26.9189,13.595,20
-48.6776,-26.9198,11.21,20
-48.6771,-26.9196,11.21,20
-48.6754,-26.9205,13.16,20
-48.6803,-26.9225,13.16,20
-48.6798,-26.9223,13.16,20
-48.6803,-26.9229,13.16,20
-48.6798,-26.9227,13.16,20
-48.679,-26.9224,13.16,20
-48.6794,-26.9221,13.16,20
-48.6785,-26.9222,13.16,20
-48.6789,-26.922,13.16,20
-48.6794,-26.9226,13.16,20
-48.6774,-26.9143,15.98,20
-48.6774,-26.9147,15.98,20
-48.6775,-26.9172,15.98,20
-48.6775,-26.9177,15.98,20
-48.6962,-26.9269,19.56,20
-48.6962,-26.9274,19.56,20
-48.7053,-26.9146,6.94,20
-48.7054,-26.9151,6.94,20
-48.7054,-26.9155,6.94,20
-48.7003,-26.9089,15.74,20
-48.7008,-26.9087,15.74,20
-48.7003,-26.9085,15.74,20
-48.7004,-26.9093,15.74,20
-48.7008,-26.9091,15.74,20
-48.7008,-26.9082,15.74,20
-48.7003,-26.9076,15.74,20
-48.7003,-26.9081,15.74,20
-48.7008,-26.9099,13.56,20
-48.7004,-26.9097,13.56,20
-48.7008,-26.9095,13.56,20
-48.7008,-26.9103,13.56,20
-48.7004,-26.9102,13.56,20
-48.6942,-26.9093,13.23,20
-48.6938,-26.9091,18.93,20
-48.6942,-26.9089,18.93,20
-48.6947,-26.9095,7.53,20
-48.6938,-26.9095,13.23,20
-48.6929,-26.9096,7.53,20
-48.6934,-26.9093,7.53,20
-48.6925,-26.9094,10.26,20
-48.6938,-26.9083,18.93,20
-48.6942,-26.908,18.93,20
-48.6938,-26.9079,18.93,20
-48.6938,-26.9087,18.93,20
-48.6942,-26.9085,18.93,20
-48.6956,-26.9094,7.53,20
-48.6951,-26.9092,7.53,20
-48.7004,-26.9114,13.56,20
-48.7008,-26.9108,13.56,20
-48.7009,-26.9112,13.56,20
-48.7004,-26.9106,13.56,20
-48.7004,-26.911,13.56,20
-48.7033,-26.9047,5.775,20
-48.7037,-26.9053,5.775,20
-48.7033,-26.9052,5.775,20
-48.7037,-26.9049,5.775,20
-48.7037,-26.9058,5.775,20
-48.7033,-26.9056,5.775,20
-48.7001,-26.9031,17.92,20
-48.7001,-26.9026,17.92,20
-48.7002,-26.9035,17.92,20
-48.7001,-26.9018,17.92,20
-48.7001,-26.9022,17.92,20
-48.7002,-26.9039,17.92,20
-48.7002,-26.9043,17.92,20
-48.7038,-26.907,5.775,20
-48.7033,-26.9068,5.775,20
-48.7037,-26.9062,5.775,20
-48.7038,-26.9066,5.775,20
-48.7033,-26.906,5.775,20
-48.7033,-26.9064,5.775,20
-48.7002,-26.906,15.74,20
-48.7002,-26.9056,15.74,20
-48.7003,-26.9064,15.74,20
-48.7002,-26.9047,17.92,20
-48.7002,-26.9051,15.74,20
-48.7003,-26.9068,15.74,20
-48.7003,-26.9072,15.74,20
-48.7054,-26.9172,6.94,20
-48.7054,-26.9167,6.94,20
-48.7054,-26.9159,6.94,20
-48.7054,-26.9163,6.94,20
-48.6693,-26.9077,12.96,20
-48.6693,-26.9081,12.96,20
-48.6693,-26.9073,12.96,20
-48.6693,-26.9086,12.96,20
-48.6693,-26.909,12.96,20
-48.6727,-26.9063,11.31,20
-48.6723,-26.9061,11.31,20
-48.6727,-26.9067,11.31,20
-48.6723,-26.9065,11.31,20
-48.6714,-26.9065,8.26,20
-48.6719,-26.9063,8.26,20
-48.6718,-26.9051,11.31,20
-48.6723,-26.9057,11.31,20
-48.6718,-26.9055,11.31,20
-48.6719,-26.9071,8.26,20
-48.6719,-26.9067,8.26,20
-48.6719,-26.9076,8.26,20
-48.6714,-26.9049,11.31,20
-48.6698,-26.9108,12.96,20
-48.6694,-26.9106,12.96,20
-48.6698,-26.9104,12.96,20
-48.6698,-26.9112,12.96,20
-48.6694,-26.9111,12.96,20
-48.6694,-26.9098,12.96,20
-48.6698,-26.9096,12.96,20
-48.6693,-26.9094,12.96,20
-48.6694,-26.9102,12.96,20
-48.6698,-26.91,12.96,20
-48.6699,-26.9117,12.96,20
-48.6699,-26.9121,12.96,20
-48.6719,-26.9088,8.26,20
