x,y,speedKMH,hour
-48.6565,-26.9037,6.145,6
-48.6569,-26.9035,6.145,6
-48.656,-26.904,6.145,6
-48.6914,-26.8913,3.77,6
-48.6906,-26.8913,3.77,6
-48.691,-26.8911,3.77,6
-48.6897,-26.8914,3.77,6
-48.6901,-26.8911,3.77,6
-48.6946,-26.881,8.45,6
-48.6946,-26.8814,8.45,6
-48.6945,-26.8789,8.45,6
-48.6945,-26.8793,8.45,6
-48.6945,-26.8802,8.45,6
-48.6945,-26.8798,8.45,6
-48.6946,-26.8806,8.45,6
-48.7134,-26.9089,64.78,6
-48.7135,-26.9093,64.78,6
-48.7139,-26.9083,64.78,6
-48.7138,-26.9078,64.78,6
-48.7139,-26.9087,64.78,6
-48.7147,-26.9061,64.78,6
-48.7142,-26.9068,64.78,6
-48.7147,-26.9065,64.78,6
-48.7151,-26.9055,64.78,6
-48.7151,-26.9059,64.78,6
-48.7146,-26.9057,64.78,6
-48.7143,-26.9072,64.78,6
-48.7143,-26.9076,64.78,6
-48.7003,-26.9089,17.19,6
-48.7008,-26.9087,17.19,6
-48.7003,-26.9085,17.19,6
-48.7004,-26.9093,17.19,6
-48.7008,-26.9091,17.19,6
-48.7008,-26.9082,17.19,6
-48.7003,-26.9076,17.19,6
-48.7003,-26.9081,17.19,6
-48.7008,-26.9099,17.19,6
-48.7004,-26.9097,17.19,6
-48.7008,-26.9095,17.19,6
-48.7008,-26.9103,17.19,6
-48.7004,-26.9102,17.19,6
-48.7004,-26.9118,17.19,6
-48.7009,-26.9116,17.19,6
-48.7004,-26.9114,17.19,6
-48.7005,-26.9122,17.19,6
-48.7009,-26.912,17.19,6
-48.7008,-26.9108,17.19,6
-48.7009,-26.9112,17.19,6
-48.7004,-26.9106,17.19,6
-48.7004,-26.911,17.19,6
-48.7009,-26.9128,17.19,6
-48.7005,-26.9127,17.19,6
-48.7009,-26.9124,17.19,6
-48.7009,-26.9133,17.19,6
-48.7005,-26.9131,17.19,6
-48.7002,-26.906,17.19,6
-48.7002,-26.9056,17.19,6
-48.7003,-26.9064,17.19,6
-48.7002,-26.9051,17.19,6
-48.7003,-26.9068,17.19,6
-48.7003,-26.9072,17.19,6
-48.7098,-26.9185,64.78,6
-48.7094,-26.9184,64.78,6
-48.7098,-26.9181,64.78,6
-48.7094,-26.9188,64.78,6
-48.7102,-26.9175,64.78,6
-48.7098,-26.9177,64.78,6
-48.709,-26.9194,64.78,6
-48.7094,-26.9192,64.78,6
-48.709,-26.9199,64.78,6
-48.711,-26.9145,64.78,6
-48.711,-26.9149,64.78,6
-48.7102,-26.9166,64.78,6
-48.7106,-26.9164,64.78,6
-48.7102,-26.9171,64.78,6
-48.7106,-26.9156,64.78,6
-48.711,-26.9153,64.78,6
-48.7106,-26.916,64.78,6
-48.7086,-26.9213,64.78,6
-48.7086,-26.9209,64.78,6
-48.7082,-26.9216,64.78,6
-48.709,-26.9203,64.78,6
-48.7086,-26.9205,64.78,6
-48.7126,-26.911,64.78,6
-48.7131,-26.9108,64.78,6
-48.7126,-26.9106,64.78,6
-48.7127,-26.9115,64.78,6
-48.713,-26.91,64.78,6
-48.7135,-26.9097,64.78,6
-48.7131,-26.9104,64.78,6
-48.7122,-26.9117,64.78,6
-48.7122,-26.9121,64.78,6
-48.7114,-26.9138,64.78,6
-48.7119,-26.9136,64.78,6
-48.7114,-26.9143,64.78,6
-48.7118,-26.9128,64.78,6
-48.7123,-26.9125,64.78,6
-48.7118,-26.9132,64.78,6
-48.7005,-26.9135,17.19,6
-48.6603,-26.9135,5.74,6
-48.6594,-26.9136,5.74,6
-48.6599,-26.9133,5.74,6
-48.6693,-26.9077,11.3,6
-48.6693,-26.9081,11.3,6
-48.6693,-26.9073,11.3,6
-48.6693,-26.9086,11.3,6
-48.6693,-26.909,11.3,6
-48.6698,-26.9108,11.3,6
-48.6694,-26.9106,11.3,6
-48.6698,-26.9104,11.3,6
-48.6698,-26.9112,11.3,6
-48.6694,-26.9111,11.3,6
-48.6694,-26.9098,11.3,6
-48.6698,-26.9096,11.3,6
-48.6693,-26.9094,11.3,6
-48.6694,-26.9102,11.3,6
-48.6698,-26.91,11.3,6
-48.6699,-26.9117,11.3,6
-48.6699,-26.9121,11.3,6
-48.6586,-26.9136,5.74,6
-48.659,-26.9134,5.74,6
-48.6581,-26.9139,5.74,6
-48.6945,-26.8785,8.45,6
-48.6548,-26.9047,6.145,6
-48.6543,-26.9053,6.145,6
-48.6548,-26.9051,6.145,6
-48.6544,-26.9057,6.145,6
-48.6552,-26.9044,6.145,6
-48.6556,-26.9042,6.145,6
-48.6544,-26.9062,6.145,6
-48.6539,-26.906,6.145,6
-48.7041,-26.9306,64.78,6
-48.7046,-26.9304,64.78,6
-48.7042,-26.931,64.78,6
-48.705,-26.9297,64.78,6
-48.705,-26.9293,64.78,6
-48.7046,-26.93,64.78,6
-48.7037,-26.9313,64.78,6
-48.7033,-26.9319,64.78,6
-48.7037,-26.9317,64.78,6
-48.7054,-26.9287,64.78,6
-48.7054,-26.9291,64.78,6
-48.7025,-26.9332,64.78,6
-48.7033,-26.9323,64.78,6
-48.702,-26.9331,64.78,6
-48.7016,-26.9337,64.78,6
-48.7021,-26.9335,64.78,6
-48.7029,-26.9322,64.78,6
-48.7025,-26.9328,64.78,6
-48.7029,-26.9326,64.78,6
-48.7074,-26.9233,64.78,6
-48.7078,-26.9222,64.78,6
-48.7082,-26.922,64.78,6
-48.7078,-26.9226,64.78,6
-48.7082,-26.9224,64.78,6
-48.7074,-26.9241,64.78,6
-48.7074,-26.9237,64.78,6
-48.707,-26.9244,64.78,6
-48.7078,-26.9231,64.78,6
-48.7058,-26.9276,64.78,6
-48.7054,-26.9282,64.78,6
-48.7058,-26.928,64.78,6
-48.7066,-26.9259,64.78,6
-48.7066,-26.9263,64.78,6
-48.7062,-26.9261,64.78,6
-48.707,-26.9248,64.78,6
-48.7066,-26.9254,64.78,6
-48.707,-26.9252,64.78,6
-48.7062,-26.9269,64.78,6
-48.7062,-26.9265,64.78,6
-48.7058,-26.9272,64.78,6
-48.7301,-26.8972,0.51,6
-48.7305,-26.8969,0.51,6
-48.7296,-26.897,0.51,6
-48.7301,-26.8968,0.51,6
