x,y,speedKMH,hour
-48.8382,-27.0059,20.54,9
-48.8378,-27.0057,20.54,9
-48.8369,-27.0053,20.54,9
-48.8369,-27.0049,20.54,9
-48.8373,-27.0055,20.54,9
-48.8387,-27.006,20.54,9
-48.8395,-27.006,20.54,9
-48.8391,-27.0058,20.54,9
-48.8378,-27.0061,20.54,9
-48.8374,-27.0059,20.54,9
-48.8355,-27.0039,20.54,9
-48.8351,-27.0038,20.54,9
-48.8355,-27.0035,20.54,9
-48.8346,-27.0032,20.54,9
-48.8342,-27.003,20.54,9
-48.8351,-27.0033,20.54,9
-48.8364,-27.0043,20.54,9
-48.836,-27.0041,20.54,9
-48.8364,-27.0047,20.54,9
-48.8404,-27.0063,20.54,9
-48.84,-27.0062,20.54,9
-48.8404,-27.0068,20.54,9
-48.8418,-27.0081,20.54,9
-48.8422,-27.0079,20.54,9
-48.8414,-27.008,20.54,9
-48.8409,-27.0074,20.54,9
-48.8405,-27.0072,20.54,9
-48.8409,-27.0078,20.54,9
-48.8338,-27.0028,20.54,9
-48.8441,-27.0107,20.54,9
-48.8445,-27.0113,20.54,9
-48.8441,-27.0111,20.54,9
-48.8436,-27.0105,20.54,9
-48.8436,-27.0097,20.54,9
-48.8441,-27.0103,20.54,9
-48.8436,-27.0101,20.54,9
-48.845,-27.0115,20.54,9
-48.8427,-27.0085,20.54,9
-48.8422,-27.0083,20.54,9
-48.8432,-27.0095,20.54,9
-48.8427,-27.0081,20.54,9
-48.8431,-27.0087,20.54,9
-48.8431,-27.0091,20.54,9
-48.8564,-27.0375,11.68,9
-48.855,-27.0361,11.68,9
-48.855,-27.0365,11.68,9
-48.8577,-27.0393,11.68,9
-48.8577,-27.0388,11.68,9
-48.8573,-27.0382,11.68,9
-48.8568,-27.0381,11.68,9
-48.8573,-27.0387,11.68,9
-48.8568,-27.0385,11.68,9
-48.8555,-27.0371,11.68,9
-48.855,-27.0369,11.68,9
-48.8555,-27.0367,11.68,9
-48.8559,-27.0373,11.68,9
-48.8564,-27.0379,11.68,9
-48.8559,-27.0377,11.68,9
-48.6817,-26.9009,4.78,9
-48.6826,-26.9004,11.25,9
-48.6821,-26.9002,10.53,9
-48.6826,-26.9,9.3,9
-48.6826,-26.9008,9.093333333333334,9
-48.6821,-26.9006,9.093333333333334,9
-48.6808,-26.9009,4.78,9
-48.6804,-26.9007,4.78,9
-48.6817,-26.9,8.07,9
-48.6808,-26.9001,8.07,9
-48.6812,-26.8999,8.07,9
-48.6813,-26.9007,4.78,9
-48.6826,-26.9021,11.25,9
-48.6826,-26.9025,11.25,9
-48.6826,-26.9012,11.25,9
-48.6826,-26.9017,11.25,9
-48.6867,-26.9054,1.11,9
-48.6884,-26.9053,1.11,9
-48.688,-26.9051,1.11,9
-48.6871,-26.9051,1.11,9
-48.6827,-26.9033,11.97,9
-48.6827,-26.9029,11.97,9
-48.6827,-26.9037,11.97,9
-48.6827,-26.9042,11.97,9
-48.6929,-26.8943,5.56,9
-48.6929,-26.8947,5.56,9
-48.6928,-26.8935,5.56,9
-48.6928,-26.8939,5.56,9
-48.6904,-26.8991,5.52,9
-48.6908,-26.8988,5.52,9
-48.6899,-26.8989,5.52,9
-48.6891,-26.8989,5.52,9
-48.6895,-26.8987,5.52,9
-48.6886,-26.8988,5.52,9
-48.6786,-26.8996,10.66,9
-48.6791,-26.9002,8.07,9
-48.6795,-26.8995,10.66,9
-48.6799,-26.8993,10.66,9
-48.679,-26.8994,10.66,9
-48.6773,-26.8999,12.63,9
-48.6777,-26.8997,10.66,9
-48.6773,-26.8995,11.645,9
-48.6773,-26.9003,13.475,9
-48.6778,-26.9001,12.63,9
-48.6769,-26.9001,14.32,9
-48.6782,-26.8994,10.66,9
-48.6799,-26.9001,8.07,9
-48.6804,-26.8999,8.07,9
-48.6795,-26.9,8.07,9
-48.6773,-26.9007,13.475,9
-48.6778,-26.9005,12.63,9
-48.676,-26.8985,12.63,9
-48.6751,-26.8986,14.32,9
-48.6755,-26.8983,12.63,9
-48.6755,-26.8992,14.32,9
-48.6751,-26.899,14.32,9
-48.6746,-26.8984,14.32,9
-48.6742,-26.8982,14.32,9
-48.6751,-26.8977,12.63,9
-48.6746,-26.8976,12.63,9
-48.6751,-26.8982,12.63,9
-48.6755,-26.8979,12.63,9
-48.676,-26.8998,14.32,9
-48.6764,-26.8995,14.32,9
-48.676,-26.8994,14.32,9
-48.6764,-26.8999,14.32,9
-48.6764,-26.8987,12.63,9
-48.6769,-26.8993,12.63,9
-48.6764,-26.8991,12.63,9
-48.6775,-26.9045,14.79,9
-48.6775,-26.9049,14.79,9
-48.6779,-26.9043,14.79,9
-48.682,-26.8952,13.03,9
-48.682,-26.8956,13.03,9
-48.6819,-26.8944,13.03,9
-48.6819,-26.8948,13.03,9
-48.682,-26.8965,9.725,9
-48.682,-26.896,13.03,9
-48.682,-26.8969,9.725,9
-48.6819,-26.8923,13.03,9
-48.6819,-26.8927,13.03,9
-48.6818,-26.8915,13.03,9
-48.6818,-26.8919,13.03,9
-48.6819,-26.8935,13.03,9
-48.6819,-26.8931,13.03,9
-48.6819,-26.894,13.03,9
-48.6821,-26.8981,9.725,9
-48.6821,-26.8985,9.725,9
-48.682,-26.8973,9.725,9
-48.682,-26.8977,9.725,9
-48.6821,-26.8994,10.595,9
-48.6817,-26.8992,10.66,9
-48.6821,-26.8998,9.3,9
-48.6825,-26.8996,10.53,9
-48.6808,-26.8993,10.66,9
-48.6812,-26.8994,10.66,9
-48.6804,-26.8995,10.66,9
-48.6899,-26.9096,9.995,9
-48.689,-26.9096,9.995,9
-48.6894,-26.9094,9.995,9
-48.6916,-26.9095,9.995,9
-48.6833,-26.9085,5.15,9
-48.6889,-26.9054,1.11,9
-48.688,-26.9055,1.11,9
-48.6875,-26.9053,1.11,9
-48.6887,-26.914,8.78,9
-48.6921,-26.9096,9.995,9
-48.6912,-26.9097,9.995,9
-48.6903,-26.9097,9.995,9
-48.6908,-26.9095,9.995,9
-48.6776,-26.9087,14.79,9
-48.6776,-26.9082,14.79,9
-48.6776,-26.9091,14.055,9
-48.6776,-26.9095,14.055,9
-48.6777,-26.9099,14.055,9
-48.6776,-26.9074,14.79,9
-48.6776,-26.9078,14.79,9
-48.6775,-26.9057,14.79,9
-48.6775,-26.9053,14.79,9
-48.6775,-26.9062,14.79,9
-48.6779,-26.9047,14.79,9
-48.6779,-26.9051,14.79,9
-48.6775,-26.9066,14.79,9
-48.6776,-26.907,14.79,9
-48.6773,-26.9114,11.776666666666666,9
-48.6773,-26.9118,11.776666666666666,9
-48.6829,-26.9092,5.15,9
-48.6833,-26.9089,5.15,9
-48.6829,-26.9096,5.15,9
-48.6833,-26.9093,5.15,9
-48.6829,-26.91,5.15,9
-48.6772,-26.9093,14.055,9
-48.6772,-26.9097,14.055,9
-48.6772,-26.9106,11.776666666666666,9
-48.6777,-26.9103,11.776666666666666,9
-48.6772,-26.9102,11.776666666666666,9
-48.6773,-26.911,11.776666666666666,9
-48.7058,-26.891,11.34,9
-48.7058,-26.8906,11.34,9
-48.7059,-26.8914,11.34,9
-48.7058,-26.8897,11.34,9
-48.7058,-26.8901,11.34,9
-48.7063,-26.892,11.34,9
-48.7059,-26.8918,11.34,9
-48.7063,-26.8924,11.34,9
-48.7059,-26.8922,11.34,9
-48.7057,-26.8881,11.34,9
-48.7058,-26.8885,11.34,9
-48.7044,-26.8879,8.58,9
-48.7049,-26.8877,8.58,9
-48.7044,-26.8875,8.58,9
-48.7048,-26.8869,8.58,9
-48.7048,-26.8873,8.58,9
-48.7058,-26.8889,11.34,9
-48.7058,-26.8893,11.34,9
-48.7063,-26.8928,11.34,9
-48.7059,-26.8926,11.34,9
-48.7059,-26.8931,11.34,9
-48.7129,-26.8811,23.3,9
-48.7129,-26.8815,23.3,9
-48.7001,-26.8882,9.32,9
-48.7001,-26.8886,9.32,9
-48.7001,-26.8878,9.32,9
-48.7001,-26.8895,9.32,9
-48.7001,-26.889,9.32,9
-48.7001,-26.8899,14.49,9
-48.7002,-26.8911,14.49,9
-48.7002,-26.8915,14.49,9
-48.7001,-26.8903,14.49,9
-48.7002,-26.8907,14.49,9
-48.7002,-26.8924,14.49,9
-48.7006,-26.8921,14.49,9
-48.7002,-26.892,14.49,9
-48.7002,-26.8928,14.49,9
-48.7007,-26.8926,14.49,9
-48.7006,-26.8913,14.49,9
-48.7006,-26.8917,14.49,9
-48.6928,-26.8931,5.56,9
-48.7043,-26.8838,8.58,9
-48.7043,-26.8842,8.58,9
-48.7043,-26.8833,8.58,9
-48.7044,-26.8867,8.58,9
-48.7044,-26.8871,8.58,9
-48.7043,-26.885,8.58,9
-48.7048,-26.8848,8.58,9
-48.7043,-26.8846,8.58,9
-48.7043,-26.8854,8.58,9
-48.7048,-26.8852,8.58,9
-48.7048,-26.886,8.58,9
-48.7044,-26.8858,8.58,9
-48.7048,-26.8856,8.58,9
-48.7048,-26.8864,8.58,9
-48.7044,-26.8863,8.58,9
-48.7156,-26.8945,13.1,9
-48.7147,-26.8946,13.1,9
-48.7151,-26.8944,13.1,9
-48.7143,-26.8944,13.1,9
-48.7138,-26.8942,13.1,9
-48.7147,-26.8942,13.1,9
-48.7121,-26.8939,13.1,9
-48.7116,-26.8938,13.1,9
-48.7129,-26.8943,13.1,9
-48.7125,-26.8941,13.1,9
-48.7134,-26.8941,13.1,9
-48.7116,-26.8942,13.1,9
-48.7112,-26.894,13.1,9
-48.7007,-26.8934,14.49,9
-48.7002,-26.8932,14.49,9
-48.7007,-26.893,14.49,9
-48.7007,-26.8938,14.49,9
-48.7003,-26.8936,14.49,9
-48.6729,-26.8972,14.32,9
-48.6733,-26.897,14.32,9
-48.6728,-26.8968,14.32,9
-48.6737,-26.8976,14.32,9
-48.6733,-26.8974,14.32,9
-48.6742,-26.8978,14.32,9
-48.6565,-26.9037,9.72,9
-48.6569,-26.9035,9.72,9
-48.656,-26.904,9.72,9
-48.6936,-26.9148,4.95,9
-48.6931,-26.9146,4.95,9
-48.6935,-26.9139,4.95,9
-48.6935,-26.9143,4.95,9
-48.6892,-26.9142,8.78,9
-48.6914,-26.9143,8.78,9
-48.6909,-26.9141,8.78,9
-48.69,-26.9142,8.78,9
-48.6905,-26.9139,8.78,9
-48.6896,-26.914,8.78,9
-48.6922,-26.9146,8.78,9
-48.6918,-26.9145,8.78,9
-48.6931,-26.9138,4.95,9
-48.6931,-26.9142,4.95,9
-48.6922,-26.9142,8.78,9
-48.6953,-26.9266,11.24,9
-48.6948,-26.9264,11.24,9
-48.6953,-26.9262,11.24,9
-48.6948,-26.926,11.24,9
-48.6962,-26.9269,11.24,9
-48.6957,-26.9268,11.24,9
-48.6962,-26.9274,11.24,9
-48.7134,-26.9089,63.61,9
-48.7135,-26.9093,63.61,9
-48.7139,-26.9083,63.61,9
-48.7138,-26.9078,63.61,9
-48.7139,-26.9087,63.61,9
-48.7147,-26.9061,63.61,9
-48.7142,-26.9068,63.61,9
-48.7147,-26.9065,63.61,9
-48.7151,-26.9055,63.61,9
-48.7151,-26.9059,63.61,9
-48.7146,-26.9057,63.61,9
-48.7143,-26.9072,63.61,9
-48.7143,-26.9076,63.61,9
-48.7003,-26.9089,14.416666666666666,9
-48.7008,-26.9087,14.416666666666666,9
-48.7003,-26.9085,14.416666666666666,9
-48.7004,-26.9093,14.416666666666666,9
-48.7008,-26.9091,14.416666666666666,9
-48.7008,-26.9082,14.416666666666666,9
-48.7003,-26.9076,14.416666666666666,9
-48.7003,-26.9081,14.416666666666666,9
-48.7008,-26.9099,13.46,9
-48.7004,-26.9097,13.46,9
-48.7008,-26.9095,13.46,9
-48.7008,-26.9103,13.46,9
-48.7004,-26.9102,13.46,9
-48.6938,-26.9095,10.45,9
-48.6929,-26.9096,10.45,9
-48.6934,-26.9093,10.45,9
-48.6925,-26.9094,9.995,9
-48.7004,-26.9118,14.64,9
-48.7009,-26.9116,14.64,9
-48.7004,-26.9114,13.46,9
-48.7005,-26.9122,14.64,9
-48.7009,-26.912,14.64,9
-48.7008,-26.9108,13.46,9
-48.7009,-26.9112,13.46,9
-48.7004,-26.9106,13.46,9
