x,y,speedKMH,hour
-48.6944,-26.9151,4.56,3
-48.6949,-26.9149,4.56,3
-48.694,-26.9149,4.56,3
-48.6944,-26.9147,4.56,3
-48.6949,-26.9153,4.56,3
-48.6936,-26.9148,4.56,3
-48.6936,-26.9152,4.56,3
-48.6651,-26.913,4.86,3
-48.6647,-26.9137,4.86,3
-48.6651,-26.9134,4.86,3
-48.6647,-26.9141,4.86,3
-48.6664,-26.9123,4.86,3
-48.6659,-26.9121,4.86,3
-48.6655,-26.9128,4.86,3
-48.6659,-26.9125,4.86,3
-48.6664,-26.9119,4.86,3
-48.6655,-26.9132,4.86,3
-48.7274,-26.8578,44.4,3
-48.7274,-26.8582,44.4,3
-48.7279,-26.8588,44.4,3
-48.7274,-26.8586,44.4,3
-48.7279,-26.8592,44.4,3
-48.7274,-26.857,44.4,3
-48.7274,-26.8574,44.4,3
-48.7279,-26.858,44.4,3
-48.7279,-26.8584,44.4,3
-48.7273,-26.8549,44.4,3
-48.7273,-26.8553,44.4,3
-48.7274,-26.8561,44.4,3
-48.7273,-26.8557,44.4,3
-48.7274,-26.8566,44.4,3
-48.7279,-26.8601,44.4,3
-48.7279,-26.8597,44.4,3
-48.7279,-26.8605,44.4,3
-48.7284,-26.8603,44.4,3
-48.7284,-26.8611,44.4,3
-48.7284,-26.8607,44.4,3
-48.7284,-26.8615,44.4,3
-48.7273,-26.854,44.4,3
-48.7273,-26.8545,44.4,3
-48.7299,-26.8658,44.4,3
-48.7299,-26.8662,44.4,3
-48.7298,-26.865,44.4,3
-48.7299,-26.8654,44.4,3
-48.7294,-26.8648,44.4,3
-48.7299,-26.8671,44.4,3
-48.7304,-26.8668,44.4,3
-48.7299,-26.8666,44.4,3
-48.7304,-26.8672,44.4,3
-48.7303,-26.8664,44.4,3
-48.7293,-26.8631,44.4,3
-48.7289,-26.8629,44.4,3
-48.7294,-26.8635,44.4,3
-48.7289,-26.8634,44.4,3
-48.7289,-26.8621,44.4,3
-48.7284,-26.8619,44.4,3
-48.7289,-26.8617,44.4,3
-48.7289,-26.8625,44.4,3
-48.7294,-26.864,44.4,3
-48.7298,-26.8646,44.4,3
-48.7294,-26.8644,44.4,3
-48.64,-26.9447,36.72,3
-48.64,-26.9451,36.72,3
-48.6399,-26.9439,36.72,3
-48.6399,-26.9435,36.72,3
-48.6399,-26.9443,36.72,3
-48.6404,-26.9457,36.72,3
-48.6404,-26.9461,36.72,3
-48.64,-26.9455,36.72,3
-48.64,-26.946,36.72,3
-48.64,-26.9468,36.72,3
-48.6405,-26.9466,36.72,3
-48.64,-26.9464,36.72,3
-48.6405,-26.947,36.72,3
-48.641,-26.9382,36.72,3
-48.641,-26.9377,36.72,3
